src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
August,八月,Wednesday,水曜日,0.4435025,0.0
August,八月,fir,樅,0.4430614,0.0
August,八月,month,月,0.4399001,0.0
August,八月,evening,晩,0.43601444,0.0
August,八月,evening,夕方,0.43601444,0.0
August,八月,turn around,裏返す,0.4349217,0.0
December,十二月,December,十二月,1.0,1.0
December,十二月,November,十一月,0.9692992,-0.07875225
December,十二月,September,九月,0.95195335,0.0
December,十二月,October,十月,0.90709376,0.0
December,十二月,January,一月,0.8876092,0.0
December,十二月,February,二月,0.86462116,0.0
December,十二月,April,四月,0.844434,0.0
December,十二月,August,八月,0.80451137,0.0
December,十二月,sleigh,そり,0.5578786,0.0
December,十二月,Tuesday,火曜日,0.52751744,-0.0336304
December,十二月,Wednesday,水曜日,0.5244744,-0.013203964
December,十二月,Friday,金曜日,0.478847,0.012683094
December,十二月,Thursday,木曜日,0.46751586,-0.019238338
December,十二月,Sunday,日曜日,0.46004337,-0.08180541
December,十二月,Saturday,土曜日,0.45746395,-0.05412214
December,十二月,again,再び,0.45304495,0.0
December,十二月,yesterday,昨日,0.44917974,0.0
December,十二月,next to,横に,0.448811,0.0
December,十二月,noon,昼,0.4444934,0.0
December,十二月,Monday,月曜日,0.4440905,0.008712575
December,十二月,sit down,座る,0.4374363,0.0
December,十二月,wake up,目が覚める,0.4357927,-0.037017573
December,十二月,begin,始まる,0.43212128,0.050036434
December,十二月,later,後で,0.43077132,0.0
December,十二月,last,最後の,0.4278569,0.016378414
February,二月,February,二月,1.0000001,0.0
February,二月,January,一月,0.9394121,0.0
February,二月,September,九月,0.88242215,0.0
February,二月,April,四月,0.8691562,0.0
February,二月,December,十二月,0.86462116,0.0
February,二月,November,十一月,0.8519836,0.0
February,二月,October,十月,0.84726197,0.0
February,二月,August,八月,0.7914958,0.0
February,二月,sleigh,そり,0.56347287,0.0
February,二月,Wednesday,水曜日,0.5399404,0.0
February,二月,Tuesday,火曜日,0.53606737,0.0
February,二月,Friday,金曜日,0.5086826,0.0
February,二月,Thursday,木曜日,0.5025711,0.0
February,二月,Sunday,日曜日,0.48985654,0.0
February,二月,Monday,月曜日,0.45818868,0.0
February,二月,noon,昼,0.45448238,0.0
February,二月,Saturday,土曜日,0.4527472,0.0
February,二月,yesterday,昨日,0.44998547,0.0
February,二月,begin,始まる,0.44819158,0.0
February,二月,morning,朝,0.4414269,0.0
February,二月,day,日,0.4375398,0.0
February,二月,wake up,目が覚める,0.43238938,0.0
February,二月,summer,夏,0.43066114,0.0
February,二月,evening,晩,0.4259479,0.0
February,二月,evening,夕方,0.4259479,0.0
February,二月,sit down,座る,0.4130002,0.0
Friday,金曜日,Friday,金曜日,0.99999994,1.0
Friday,金曜日,Tuesday,火曜日,0.8446509,0.9488341
Friday,金曜日,Thursday,木曜日,0.84383637,0.9247837
Friday,金曜日,Wednesday,水曜日,0.83847487,0.8964931
Friday,金曜日,Monday,月曜日,0.8329195,0.9088636
Friday,金曜日,Sunday,日曜日,0.8314423,0.7667918
Friday,金曜日,Saturday,土曜日,0.82555974,0.7143171
Friday,金曜日,night,夜,0.69346905,0.0
Friday,金曜日,yesterday,昨日,0.6430127,0.0
Friday,金曜日,noon,昼,0.6225377,0.0
Friday,金曜日,sit down,座る,0.56208414,0.0
Friday,金曜日,January,一月,0.5211432,0.0
Friday,金曜日,April,四月,0.520683,0.0
Friday,金曜日,show,見える,0.5127219,-0.0004888624
Friday,金曜日,show,見せる,0.5127219,0.054036003
Friday,金曜日,raw,生の,0.51107,0.0
Friday,金曜日,February,二月,0.5086826,0.0
Friday,金曜日,October,十月,0.5063106,0.0
Friday,金曜日,mushroom,茸,0.50146604,0.0
Friday,金曜日,sleigh,そり,0.49996984,0.0
Friday,金曜日,morning,朝,0.49943864,0.0
Friday,金曜日,at that time,あの時,0.4969772,0.42460924
Friday,金曜日,evening,晩,0.482758,0.0
Friday,金曜日,evening,夕方,0.482758,0.0
Friday,金曜日,broom,ほうき,0.4827226,0.14497721
Friday,金曜日,September,九月,0.4796173,0.0
Friday,金曜日,December,十二月,0.47884694,0.012683094
January,一月,January,一月,1.0,0.0
January,一月,February,二月,0.939412,0.0
January,一月,September,九月,0.89449495,0.0
January,一月,December,十二月,0.88760906,0.0
January,一月,April,四月,0.8788915,0.0
January,一月,November,十一月,0.8726478,0.0
January,一月,October,十月,0.8690674,0.0
January,一月,August,八月,0.82525206,0.0
January,一月,sleigh,そり,0.6022492,0.0
January,一月,Wednesday,水曜日,0.5572879,0.0
January,一月,Tuesday,火曜日,0.551856,0.0
January,一月,Friday,金曜日,0.5211432,0.0
January,一月,Thursday,木曜日,0.50822014,0.0
January,一月,stove,ストーブ,0.4941713,0.0
January,一月,Sunday,日曜日,0.4890519,0.0
January,一月,Saturday,土曜日,0.4843181,0.0
January,一月,yesterday,昨日,0.48261476,0.0
January,一月,noon,昼,0.48136088,0.0
January,一月,sit down,座る,0.48126936,0.0
January,一月,next to,横に,0.47862867,0.0
January,一月,foam,泡,0.4750003,0.0
January,一月,Monday,月曜日,0.47219846,0.0
January,一月,March,三月,0.4684173,0.0
January,一月,spoon,スプーン,0.45822677,0.0
January,一月,wake up,目が覚める,0.4536385,0.0
July,七月,July,七月,1.0000001,0.0
July,七月,husk,皮,0.32175422,0.0
July,七月,roof,屋根,0.2253435,0.0
July,七月,near,近い,0.22019194,0.0
July,七月,coast,海岸,0.20622742,0.0
July,七月,damage,損害,0.20355329,0.0
July,七月,damage,損傷する,0.20355329,0.0
July,七月,wind,風,0.19115943,0.0
July,七月,air,空気,0.1886043,0.0
July,七月,tree,木,0.17592758,0.0
July,七月,snake,蛇,0.17317726,0.0
July,七月,wound,傷,0.1716134,0.0
July,七月,snow,雪,0.16521315,0.0
July,七月,disturb,構う,0.16065848,0.0
July,七月,slab,盤,0.15874198,0.0
July,七月,bend,曲げる,0.15795219,0.0
July,七月,dry,乾いた,0.15639643,0.0
July,七月,dry,乾く,0.15639643,0.0
July,七月,cow,牛,0.1556605,0.0
July,七月,guard,見張る,0.15320726,0.0
July,七月,guard,軽微する,0.15320726,0.0
July,七月,birch,樺,0.15156133,0.0
July,七月,hurry,焦る,0.14804877,0.0
July,七月,day,日,0.14547318,0.0
July,七月,foot,足,0.14441368,0.0
July,七月,slope,斜面,0.14339997,0.0
July,七月,rain,雨,0.13872583,0.0
July,七月,rain,雨が降る,0.13872583,0.0
July,七月,ripen,熟す,0.13742185,0.0
June,六月,June,六月,1.0000001,0.0
June,六月,dear,高い,0.6215542,0.0
June,六月,dear,愛らしい,0.6215542,0.0
June,六月,mend,直す,0.61066496,0.0
June,六月,mend,修理する,0.61066496,0.0
June,六月,spoon,スプーン,0.5922913,0.0
June,六月,vein,血管,0.5762642,0.0
June,六月,honey,蜂蜜,0.54915607,0.0
June,六月,character,文字,0.5288729,0.0
June,六月,story,物語,0.5282566,0.0
June,六月,joy,喜び,0.5278854,0.0
June,六月,filth,泥,0.5220267,0.0
June,六月,chop,刻む,0.5199035,0.0
June,六月,ant,蟻,0.5166531,0.0
June,六月,creep,這う,0.505207,0.0
June,六月,spin,回す,0.4993974,0.0
June,六月,brag,自慢する,0.49744856,0.0
June,六月,heap,堆積,0.4961349,0.0
June,六月,deaf,耳が聞こえない,0.49574515,0.0
June,六月,cradle,揺籃,0.4900821,0.0
June,六月,turn out,当たる,0.48863372,0.0
June,六月,doll,人形,0.48854023,0.0
June,六月,spider,蜘蛛,0.48348805,0.0
June,六月,come back,帰る,0.48301068,0.0
June,六月,tinkle,がらんがらんと鳴る,0.4798251,0.0
June,六月,swan,白鳥,0.4764088,0.0
June,六月,shine,輝く,0.47180945,0.0
June,六月,shine,輝く,0.47180945,0.0
March,三月,March,三月,1.0000001,0.0
March,三月,January,一月,0.4684173,0.0
March,三月,flavour,味,0.46246913,0.0
March,三月,sit down,座る,0.45570734,0.0
March,三月,breast,胸,0.4479403,0.0
March,三月,amount,量,0.44260162,0.0
March,三月,length,長さ,0.43563685,0.0
March,三月,calm,静けさ,0.43355986,0.0
March,三月,tie,縛る,0.428128,0.0
March,三月,September,九月,0.42697844,0.0
March,三月,measure,計る,0.4249366,0.0
March,三月,measure,測定する,0.4249366,0.0
March,三月,fault,罪,0.42066777,0.0
March,三月,November,十一月,0.41962236,0.0
March,三月,message,報告,0.41746446,0.0
March,三月,happiness,幸せ,0.41720906,0.0
March,三月,elevation,高み,0.41687626,0.0
March,三月,rub,擦る,0.41647667,0.0
March,三月,brain,脳,0.41448733,0.0
March,三月,size,大きさ,0.41168833,0.0
March,三月,misfortune,不幸,0.41057333,0.0
March,三月,August,八月,0.4089203,0.0
March,三月,towel,タオル,0.40866145,0.0
March,三月,bother,邪魔する,0.40822467,0.0
March,三月,needle,針,0.40791795,0.0
March,三月,December,十二月,0.40694988,0.0
May,五月,May,五月,0.99999994,0.0
May,五月,sad,悲しい,0.24487928,0.0
May,五月,moon,月,0.22916622,0.0
May,五月,hungry,空腹の,0.22746669,0.0
May,五月,cloud,雲,0.22614424,0.0
May,五月,hunger,空腹,0.21341203,0.0
May,五月,good,良い,0.2073775,0.0
May,五月,flower,花,0.2019205,0.0
May,五月,trap,わな,0.2005466,0.0
May,五月,horn,角,0.18937823,0.0
May,五月,lie,嘘,0.18156956,0.0
May,五月,lie,横になっている,0.18156956,0.0
May,五月,dense,密な,0.1792921,0.0
May,五月,cow,牛,0.17588574,0.0
May,五月,disappear,消える,0.17495148,0.0
May,五月,wolf,狼,0.17419654,0.0
May,五月,evil,悪い,0.16879267,0.0
May,五月,husk,皮,0.1677471,0.0
May,五月,living,生きた,0.16546635,0.0
May,五月,get dressed,着る,0.16409287,0.0
May,五月,wound,傷,0.16075474,0.0
May,五月,chicken,鶏,0.15861413,0.0
May,五月,shadow,陰,0.15475792,0.0
May,五月,sew,縫う,0.15416214,0.0
May,五月,revolve,回転する,0.15294084,0.0
May,五月,grind,研ぐ,0.15243775,0.0
Monday,月曜日,Monday,月曜日,1.0,1.0
Monday,月曜日,Sunday,日曜日,0.94457275,0.7282975
Monday,月曜日,Tuesday,火曜日,0.88160384,0.927789
Monday,月曜日,Thursday,木曜日,0.8585732,0.90202487
Monday,月曜日,Wednesday,水曜日,0.8567803,0.887176
Monday,月曜日,Friday,金曜日,0.83291954,0.9088636
Monday,月曜日,Saturday,土曜日,0.82987785,0.6140667
Monday,月曜日,night,夜,0.72095495,0.0
Monday,月曜日,yesterday,昨日,0.61102116,0.0
Monday,月曜日,noon,昼,0.57971424,0.0
Monday,月曜日,show,見える,0.57023233,-0.105428316
Monday,月曜日,show,見せる,0.57023233,0.069310986
Monday,月曜日,morning,朝,0.53372306,0.0
Monday,月曜日,evening,晩,0.53281343,0.0
Monday,月曜日,evening,夕方,0.53281343,0.0
Monday,月曜日,draw,写生する,0.51285523,0.071913354
Monday,月曜日,raw,生の,0.51236737,0.0
Monday,月曜日,blind,盲目の,0.5115623,0.15028352
Monday,月曜日,April,四月,0.5112789,0.0
Monday,月曜日,guest,客,0.50764245,0.0
Monday,月曜日,sit down,座る,0.49915317,0.0
Monday,月曜日,wake up,目が覚める,0.4956645,-0.12136908
Monday,月曜日,boss,上司,0.49178085,0.0
Monday,月曜日,broom,ほうき,0.48840404,0.11078566
Monday,月曜日,sleigh,そり,0.48065194,0.0
Monday,月曜日,mushroom,茸,0.47736296,0.0
Monday,月曜日,at that time,あの時,0.47408223,0.3390494
November,十一月,November,十一月,1.0,1.0
November,十一月,December,十二月,0.9692992,-0.07875225
November,十一月,September,九月,0.9553329,0.0
November,十一月,October,十月,0.9178413,0.0
November,十一月,January,一月,0.8726479,0.0
November,十一月,February,二月,0.8519836,0.0
November,十一月,April,四月,0.8263266,0.0
November,十一月,August,八月,0.8153721,0.0
November,十一月,sleigh,そり,0.534176,0.0
November,十一月,Tuesday,火曜日,0.50963736,-0.026277985
November,十一月,Wednesday,水曜日,0.49844116,0.019706525
November,十一月,again,再び,0.48013255,0.0
November,十一月,Friday,金曜日,0.47007188,-0.06621451
November,十一月,Saturday,土曜日,0.4643233,-0.049079113
November,十一月,noon,昼,0.46341777,0.0
November,十一月,Sunday,日曜日,0.46282908,0.00902148
November,十一月,wake up,目が覚める,0.4612097,0.24698786
November,十一月,sit down,座る,0.45542407,0.0
November,十一月,Thursday,木曜日,0.45222747,-0.10035115
November,十一月,next to,横に,0.44921815,0.0
November,十一月,fir,樅,0.44481876,0.0
November,十一月,Monday,月曜日,0.44438633,-0.023103679
November,十一月,begin,始まる,0.43822032,-0.044450205
November,十一月,foam,泡,0.43425554,0.0
November,十一月,yesterday,昨日,0.43390116,0.0
October,十月,October,十月,1.0,0.0
October,十月,September,九月,0.93298995,0.0
October,十月,November,十一月,0.9178413,0.0
October,十月,December,十二月,0.90709376,0.0
October,十月,January,一月,0.86906743,0.0
October,十月,February,二月,0.84726197,0.0
October,十月,April,四月,0.84333646,0.0
October,十月,August,八月,0.8234244,0.0
October,十月,Tuesday,火曜日,0.5559315,0.0
October,十月,Wednesday,水曜日,0.55055046,0.0
October,十月,sleigh,そり,0.53720593,0.0
October,十月,Friday,金曜日,0.5063106,0.0
October,十月,Thursday,木曜日,0.49391744,0.0
October,十月,noon,昼,0.48864895,0.0
October,十月,again,再び,0.48144117,0.0
October,十月,foam,泡,0.47960192,0.0
October,十月,Saturday,土曜日,0.47138515,0.0
October,十月,Sunday,日曜日,0.4701822,0.0
October,十月,Monday,月曜日,0.4696222,0.0
October,十月,next to,横に,0.46408942,0.0
October,十月,wake up,目が覚める,0.46341163,0.0
October,十月,yesterday,昨日,0.46231452,0.0
October,十月,sit down,座る,0.46065027,0.0
October,十月,later,後で,0.45232388,0.0
October,十月,day,日,0.44993684,0.0
Saturday,土曜日,Saturday,土曜日,1.0000002,1.0
Saturday,土曜日,Sunday,日曜日,0.8769003,0.71929955
Saturday,土曜日,Wednesday,水曜日,0.83672476,0.5439074
Saturday,土曜日,Tuesday,火曜日,0.830865,0.5898715
Saturday,土曜日,Monday,月曜日,0.82987785,0.6140667
Saturday,土曜日,Friday,金曜日,0.82555974,0.7143171
Saturday,土曜日,Thursday,木曜日,0.81881005,0.62813187
Saturday,土曜日,night,夜,0.6935588,0.0
Saturday,土曜日,yesterday,昨日,0.67559975,0.0
Saturday,土曜日,noon,昼,0.6692156,0.0
Saturday,土曜日,show,見える,0.5728447,-0.040235892
Saturday,土曜日,show,見せる,0.5728447,0.06710329
Saturday,土曜日,morning,朝,0.5641883,0.0
Saturday,土曜日,evening,晩,0.53454065,0.0
Saturday,土曜日,evening,夕方,0.53454065,0.0
Saturday,土曜日,draw,写生する,0.51438177,0.07312088
Saturday,土曜日,blind,盲目の,0.5101987,0.06388493
Saturday,土曜日,at that time,あの時,0.5086045,0.4154895
Saturday,土曜日,hither,ここへ,0.50597644,-0.21212257
Saturday,土曜日,hither,こちらへ,0.50597644,-0.06405701
Saturday,土曜日,thither,そこへ,0.5053003,0.17462088
Saturday,土曜日,thither,そちらへ,0.5053003,-0.109611236
Saturday,土曜日,place,所,0.49658573,0.0
Saturday,土曜日,place,場所,0.49658573,0.59657216
Saturday,土曜日,place,座らせる,0.49658573,-0.17709269
Saturday,土曜日,sit down,座る,0.4938936,0.0
Saturday,土曜日,mushroom,茸,0.48684287,0.0
Saturday,土曜日,January,一月,0.4843181,0.0
Saturday,土曜日,broom,ほうき,0.479421,0.06226565
Saturday,土曜日,October,十月,0.47138515,0.0
Saturday,土曜日,hunger,空腹,0.47130534,0.0
September,九月,September,九月,1.0,0.0
September,九月,November,十一月,0.9553329,0.0
September,九月,December,十二月,0.95195335,0.0
September,九月,October,十月,0.93298995,0.0
September,九月,January,一月,0.894495,0.0
September,九月,February,二月,0.88242215,0.0
September,九月,August,八月,0.8766665,0.0
September,九月,April,四月,0.8548576,0.0
September,九月,sleigh,そり,0.5877337,0.0
September,九月,Tuesday,火曜日,0.49656537,0.0
September,九月,Wednesday,水曜日,0.49427098,0.0
September,九月,noon,昼,0.49155232,0.0
September,九月,wake up,目が覚める,0.49023643,0.0
September,九月,Friday,金曜日,0.4796173,0.0
September,九月,foam,泡,0.47710323,0.0
September,九月,stove,ストーブ,0.46715876,0.0
September,九月,day,日,0.46641496,0.0
September,九月,morning,朝,0.45948294,0.0
September,九月,again,再び,0.4549005,0.0
September,九月,spoon,スプーン,0.44695848,0.0
September,九月,campfire,篝火,0.44694737,0.0
September,九月,later,後で,0.44495225,0.0
September,九月,next to,横に,0.44412717,0.0
September,九月,yesterday,昨日,0.4407241,0.0
September,九月,Saturday,土曜日,0.43948317,0.0
Sunday,日曜日,Sunday,日曜日,0.9999999,1.0
Sunday,日曜日,Monday,月曜日,0.94457275,0.7282975
Sunday,日曜日,Thursday,木曜日,0.8859381,0.68124235
Sunday,日曜日,Tuesday,火曜日,0.88141274,0.7676079
Sunday,日曜日,Saturday,土曜日,0.8769003,0.71929955
Sunday,日曜日,Wednesday,水曜日,0.86519295,0.68371105
Sunday,日曜日,Friday,金曜日,0.8314423,0.7667918
Sunday,日曜日,night,夜,0.66792125,0.0
Sunday,日曜日,yesterday,昨日,0.63627654,0.0
Sunday,日曜日,noon,昼,0.62536454,0.0
Sunday,日曜日,evening,晩,0.5807525,0.0
Sunday,日曜日,evening,夕方,0.5807525,0.0
Sunday,日曜日,morning,朝,0.55898094,0.0
Sunday,日曜日,show,見える,0.53975457,-0.0370761
Sunday,日曜日,show,見せる,0.53975457,0.13036516
Sunday,日曜日,April,四月,0.5227665,0.0
Sunday,日曜日,draw,写生する,0.5064829,0.01854271
Sunday,日曜日,blind,盲目の,0.49496245,0.04168687
Sunday,日曜日,sit down,座る,0.49064717,0.0
Sunday,日曜日,February,二月,0.48985654,0.0
Sunday,日曜日,January,一月,0.48905197,0.0
Sunday,日曜日,guest,客,0.48780447,0.0
Sunday,日曜日,wake up,目が覚める,0.48455194,-0.0840832
Sunday,日曜日,broom,ほうき,0.4774398,0.034814157
Sunday,日曜日,at that time,あの時,0.47098774,0.4169269
Sunday,日曜日,October,十月,0.4701822,0.0
Sunday,日曜日,round,丸い,0.466932,0.0
Thursday,木曜日,Thursday,木曜日,1.0000001,1.0
Thursday,木曜日,Tuesday,火曜日,0.9477527,0.9136759
Thursday,木曜日,Wednesday,水曜日,0.9273576,0.86925685
Thursday,木曜日,Sunday,日曜日,0.8859381,0.68124235
Thursday,木曜日,Monday,月曜日,0.8585732,0.90202487
Thursday,木曜日,Friday,金曜日,0.8438364,0.9247837
Thursday,木曜日,Saturday,土曜日,0.81881005,0.62813187
Thursday,木曜日,night,夜,0.64139766,0.0
Thursday,木曜日,yesterday,昨日,0.63548523,0.0
Thursday,木曜日,noon,昼,0.5747391,0.0
Thursday,木曜日,draw,写生する,0.54880166,0.083567575
Thursday,木曜日,go for a walk,散歩する,0.524209,-0.0030648746
Thursday,木曜日,sit down,座る,0.5121653,0.0
Thursday,木曜日,evening,晩,0.50843483,0.0
Thursday,木曜日,evening,夕方,0.50843483,0.0
Thursday,木曜日,January,一月,0.5082202,0.0
Thursday,木曜日,February,二月,0.5025711,0.0
Thursday,木曜日,October,十月,0.49391744,0.0
Thursday,木曜日,April,四月,0.49217921,0.0
Thursday,木曜日,morning,朝,0.48834214,0.0
Thursday,木曜日,sleigh,そり,0.47737107,0.0
Thursday,木曜日,wait,待つ,0.47608006,0.0
Thursday,木曜日,blind,盲目の,0.47398826,0.124017864
Thursday,木曜日,mushroom,茸,0.47154328,0.0
Thursday,木曜日,December,十二月,0.46751586,-0.019238338
Thursday,木曜日,weep,泣く,0.46466592,0.0
Tuesday,火曜日,Tuesday,火曜日,1.0,1.0
Tuesday,火曜日,Wednesday,水曜日,0.97138715,0.92496777
Tuesday,火曜日,Thursday,木曜日,0.9477527,0.9136759
Tuesday,火曜日,Monday,月曜日,0.88160384,0.927789
Tuesday,火曜日,Sunday,日曜日,0.88141274,0.7676079
Tuesday,火曜日,Friday,金曜日,0.844651,0.9488341
Tuesday,火曜日,Saturday,土曜日,0.830865,0.5898715
Tuesday,火曜日,yesterday,昨日,0.6636665,0.0
Tuesday,火曜日,night,夜,0.65422374,0.0
Tuesday,火曜日,noon,昼,0.5835216,0.0
Tuesday,火曜日,draw,写生する,0.57109666,0.048445243
Tuesday,火曜日,April,四月,0.55806136,0.0
Tuesday,火曜日,October,十月,0.5559315,0.0
Tuesday,火曜日,go for a walk,散歩する,0.5538405,-0.029684268
Tuesday,火曜日,January,一月,0.551856,0.0
Tuesday,火曜日,February,二月,0.53606737,0.0
Tuesday,火曜日,evening,晩,0.5354766,0.0
Tuesday,火曜日,evening,夕方,0.5354766,0.0
Tuesday,火曜日,December,十二月,0.52751744,-0.0336304
Tuesday,火曜日,week,週,0.5139383,0.0
Tuesday,火曜日,morning,朝,0.513705,0.0
Tuesday,火曜日,sit down,座る,0.5104986,0.0
Tuesday,火曜日,November,十一月,0.50963736,-0.026277985
Tuesday,火曜日,sleigh,そり,0.50811887,0.0
Tuesday,火曜日,show,見える,0.50523096,-0.019519389
Tuesday,火曜日,show,見せる,0.50523096,0.06244869
Tuesday,火曜日,September,九月,0.49656537,0.0
Wednesday,水曜日,Wednesday,水曜日,1.0000001,1.0
Wednesday,水曜日,Tuesday,火曜日,0.97138715,0.92496777
Wednesday,水曜日,Thursday,木曜日,0.92735755,0.86925685
Wednesday,水曜日,Sunday,日曜日,0.8651929,0.68371105
Wednesday,水曜日,Monday,月曜日,0.8567803,0.887176
Wednesday,水曜日,Friday,金曜日,0.83847487,0.8964931
Wednesday,水曜日,Saturday,土曜日,0.8367247,0.5439074
Wednesday,水曜日,yesterday,昨日,0.67013645,0.0
Wednesday,水曜日,night,夜,0.6407477,0.0
Wednesday,水曜日,noon,昼,0.6000463,0.0
Wednesday,水曜日,draw,写生する,0.573365,0.038172692
Wednesday,水曜日,go for a walk,散歩する,0.56547064,-0.0075942883
Wednesday,水曜日,January,一月,0.5572879,0.0
Wednesday,水曜日,April,四月,0.5507021,0.0
Wednesday,水曜日,October,十月,0.5505504,0.0
Wednesday,水曜日,February,二月,0.5399404,0.0
Wednesday,水曜日,evening,晩,0.5341367,0.0
Wednesday,水曜日,evening,夕方,0.5341367,0.0
Wednesday,水曜日,morning,朝,0.5313752,0.0
Wednesday,水曜日,sit down,座る,0.5300505,0.0
Wednesday,水曜日,December,十二月,0.5244743,-0.013203964
Wednesday,水曜日,show,見える,0.52270323,0.026208233
Wednesday,水曜日,show,見せる,0.52270323,0.068762496
Wednesday,水曜日,mushroom,茸,0.5180894,0.0
Wednesday,水曜日,spoon,スプーン,0.5062756,-0.059891433
Wednesday,水曜日,dear,高い,0.503803,0.0
Wednesday,水曜日,dear,愛らしい,0.503803,0.046904482
Wednesday,水曜日,November,十一月,0.49844113,0.019706525
a hundred,百,a hundred,百,1.0,0.0
a hundred,百,a thousand,千,0.79374874,0.0
a hundred,百,ninety,九十,0.6928266,0.0
a hundred,百,forty,四十,0.6842772,0.0
a hundred,百,fifty,五十,0.65262747,0.0
a hundred,百,seventy,七十,0.63625157,0.0
a hundred,百,three,三,0.6360104,0.0
a hundred,百,three,三つ,0.6360104,0.0
a hundred,百,five,五,0.60396206,0.0
a hundred,百,five,五つ,0.60396206,0.0
a hundred,百,thirty,三十,0.6028379,0.0
a hundred,百,twenty,二十,0.59690297,0.0
a hundred,百,two,二,0.5949126,0.0
a hundred,百,two,二つ,0.5949126,0.0
a hundred,百,sixty,六十,0.5933743,0.0
a hundred,百,seven,七,0.57958937,0.0
a hundred,百,seven,七つ,0.57958937,0.0
a hundred,百,nine,九,0.5662,0.0
a hundred,百,nine,九つ,0.5662,0.0
a hundred,百,thou,あなた,0.5653734,0.0
a hundred,百,twelve,十二,0.55513513,0.0
a hundred,百,six,六,0.5316994,0.0
a hundred,百,six,六つ,0.5316994,0.0
a hundred,百,eight,八,0.5305309,0.0
a hundred,百,eight,八つ,0.5305309,0.0
a hundred,百,four,四,0.52766514,0.0
a hundred,百,four,四つ,0.52766514,0.0
a hundred,百,meal,食事,0.5260559,0.0
a hundred,百,dwell,住む,0.5005637,0.0
a hundred,百,ashes,灰,0.497524,0.0
a hundred,百,campfire,篝火,0.49400136,0.0
a hundred,百,sack,袋,0.4897589,0.0
a hundred,百,chicken,鶏,0.48886254,0.0
a little,少し,a little,少し,1.0,0.0
a little,少し,a little,ちょっと,1.0,0.0
a little,ちょっと,a little,少し,1.0,0.0
a little,ちょっと,a little,ちょっと,1.0,1.0
a little,少し,little,小さい,0.94355804,0.0
a little,ちょっと,little,小さい,0.94355804,0.11342046
a little,少し,kettle,釜,0.7335798,0.0
a little,ちょっと,kettle,釜,0.7335798,0.0
a little,少し,squirrel,栗鼠,0.6469517,0.0
a little,ちょっと,squirrel,栗鼠,0.6469517,0.0
a little,少し,grasp,分かる,0.6455114,0.0
a little,ちょっと,grasp,分かる,0.6455114,-0.17712498
a little,少し,dwell,住む,0.638073,0.0
a little,ちょっと,dwell,住む,0.638073,0.0
a little,少し,scarf,スカーフ,0.6349667,0.0
a little,ちょっと,scarf,スカーフ,0.6349667,-0.055054117
a little,少し,cuckoo,郭公,0.62627727,0.0
a little,ちょっと,cuckoo,郭公,0.62627727,0.0
a little,少し,moustache,口髭,0.62410504,0.0
a little,ちょっと,moustache,口髭,0.62410504,0.0
a little,少し,willow,柳,0.62296516,0.0
a little,ちょっと,willow,柳,0.62296516,0.0
a little,少し,grind,研ぐ,0.6226764,0.0
a little,ちょっと,grind,研ぐ,0.6226764,0.0
a little,少し,ache,痛む,0.6201324,0.0
a little,ちょっと,ache,痛む,0.6201324,0.0
a little,少し,damp,湿った,0.61993104,0.0
