src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
arm,bras,blow,souffler,0.6284581,0.43294764
arm,bras,blow,souffler,0.6284581,0.43294764
arm,bras,shovel,pelle,0.622206,0.31002304
arm,bras,shoulder,épaule,0.6183138,0.6020204
arm,bras,in front of,devant,0.6095086,0.33435926
arm,bras,crane,grue,0.60511774,0.4670608
arm,bras,shove,heurter,0.6049176,0.34080422
arm,bras,glass,verre,0.6031489,0.429668
arm,bras,towel,serviette,0.601546,0.37428886
arm,bras,towel,essuie-mains,0.601546,0.42373925
arm,bras,limb,branche,0.60093486,0.16360353
arm,bras,noose,lacs,0.5991704,0.4167983
arm,bras,cheat,duper,0.5867679,0.20881145
arm,bras,cheat,frauder,0.5867679,0.1501508
arm,bras,cheap,bon marché,0.58419466,0.106826365
arm,bras,thigh,cuisse,0.5838318,0.5241357
arm,bras,mouse,souris,0.58187,0.32944646
arm,bras,cuckoo,coucou,0.5806536,0.5788475
arm,bras,knee,genou,0.5788546,0.5449401
arrive,arriver,arrive,arriver,1.0,1.0000001
arrive,arriver,escape,s'enfuir,0.5699477,0.55512756
arrive,arriver,wait for,attendre,0.54341626,0.58964217
arrive,arriver,prepare,préparer,0.5420315,0.43231025
arrive,arriver,begin,commencer,0.54079026,0.47818905
arrive,arriver,wait,attendre,0.5355276,0.58964217
arrive,arriver,flee,fuir,0.5318763,0.46514684
arrive,arriver,meet,rencontrer,0.53130966,0.46896094
arrive,arriver,learn,apprendre,0.5246605,0.48099908
arrive,arriver,seize,saisir,0.5213129,0.39474067
arrive,arriver,seize,prendre,0.5213129,0.46813667
arrive,arriver,find,trouver,0.51892203,0.597939
arrive,arriver,leave,laisser,0.51714075,0.598657
arrive,arriver,leave,quitter,0.51714075,0.55812
arrive,arriver,swim,nager,0.5139538,0.40604168
arrive,arriver,stay,rester,0.51009953,0.4087453
arrive,arriver,stay,demeurer,0.51009953,0.46189314
arrive,arriver,visit,visiter,0.50695366,0.44340667
arrive,arriver,visit,aller voir,0.50695366,0.5676953
arrive,arriver,yesterday,hier,0.49897984,0.20371503
arrive,arriver,spade,bêche,0.48328644,0.032273117
arrive,arriver,lay,placer,0.48212382,0.44904882
arrive,arriver,send,envoyer,0.47868425,0.49318692
arrive,arriver,recover,guérir,0.4785896,-0.0031039417
arrive,arriver,recover,se remettre,0.4785896,0.5131388
arrive,arriver,work,travail,0.47782442,0.24310224
arrive,arriver,work,travailler,0.47782442,0.36752582
arrive,arriver,foot,pied,0.47750697,0.28969777
arrive,arriver,kill,tuer,0.4766267,0.54953086
arrive,arriver,noise,bruit,0.47635618,0.36361134
arrive,arriver,in vain,en vain,0.471695,0.29509103
arrow,flèche,arrow,flèche,1.0000001,0.9999999
arrow,flèche,narrow,étroit,0.8287657,0.1400975
arrow,flèche,towel,serviette,0.65957433,0.18720011
arrow,flèche,towel,essuie-mains,0.65957433,-0.029588167
arrow,flèche,crane,grue,0.6540558,0.19943264
arrow,flèche,cuckoo,coucou,0.6440597,0.044948127
arrow,flèche,pipe,tube,0.63736945,0.19139409
arrow,flèche,pipe,tuyau,0.63736945,0.08565511
arrow,flèche,hole,trou,0.6254135,0.14516757
arrow,flèche,slope,pente,0.6237378,0.10609364
arrow,flèche,slope,versant,0.6237378,0.12663889
arrow,flèche,elbow,coude,0.6186745,0.06557908
arrow,flèche,nose,nez,0.6182795,0.09216463
arrow,flèche,angle,coin,0.60604954,0.026107278
arrow,flèche,angle,réduit,0.60604954,0.17935696
arrow,flèche,mouse,souris,0.6049544,0.15694633
arrow,flèche,flat,plat,0.60466063,0.14917508
arrow,flèche,bow,arc,0.6038843,0.02339448
arrow,flèche,bow,plier,0.6038843,0.07316292
arrow,flèche,bow,ployer,0.6038843,0.063680604
arrow,flèche,dirt,boue,0.6021193,0.049850915
arrow,flèche,dirt,saleté,0.6021193,0.018730458
arrow,flèche,rot,pourrir,0.6010137,0.052954786
arrow,flèche,rot,se putréfier,0.6010137,0.14590949
arrow,flèche,eagle,aigle,0.597738,0.1472165
arrow,flèche,toe,orteil,0.5968655,0.078232475
arrow,flèche,toe,doigt de pied,0.5968655,0.058840945
arrow,flèche,grass,herbe,0.5884958,0.08043456
arrow,flèche,ache,faire mal,0.5878731,-0.07254566
arrow,flèche,blow,souffler,0.57972425,0.015037127
arrow,flèche,blow,souffler,0.57972425,0.015037127
arrow,flèche,ladder,échelle,0.57762074,0.038892888
arrow,flèche,knot,nœud,0.57752043,0.17506853
arrow,flèche,leaf,feuille,0.5760505,0.113399506
arrow,flèche,wet,mouillé,0.57442975,0.00949353
ashes,cendre,ashes,cendre,1.0,1.0
ashes,cendre,dishes,vaisselle,0.7038769,0.59175843
ashes,cendre,meal,repas,0.59231365,0.4842471
ashes,cendre,meal,manger,0.59231365,0.6591488
ashes,cendre,bundle,paquet,0.58862853,0.43534672
ashes,cendre,bundle,faisceau,0.58862853,0.4234345
ashes,cendre,bite,mordre,0.5874056,0.3256074
ashes,cendre,throat,gorge,0.58544326,0.6544237
ashes,cendre,pit,fosse,0.5851096,0.3981645
ashes,cendre,glue,coller,0.57650167,0.44471896
ashes,cendre,dig,creuser,0.57390946,0.61596715
ashes,cendre,tear off,arracher,0.5690826,0.539857
ashes,cendre,rub,frotter,0.564527,0.50951225
ashes,cendre,slice,tranche,0.5633739,0.45135608
ashes,cendre,cheek,joue,0.56245023,0.091986455
ashes,cendre,bark,écorce,0.56098413,0.18908712
ashes,cendre,bark,aboyer,0.56098413,0.49236166
ashes,cendre,trunk,tronc,0.559443,0.5443158
ashes,cendre,tongue,langue,0.5577175,0.11883746
ashes,cendre,butterfly,papillon,0.5565068,0.4552738
ashes,cendre,slab,plaque,0.55549943,0.4003712
ashes,cendre,chest,poitrine,0.55127424,0.4988581
ashes,cendre,bone,os,0.5502424,0.52590036
ashes,cendre,clothes,vêtements,0.54822713,0.3354736
ashes,cendre,clothes,habillement,0.54822713,0.42252058
ashes,cendre,wash,laver,0.54612964,0.578502
ashes,cendre,wash,se laver,0.54612964,0.57169485
ashes,cendre,limb,branche,0.5440909,0.19555779
ashes,cendre,nest,nid,0.542927,0.5183568
ashes,cendre,cradle,berceau,0.5419895,0.29479754
ask,demander,ask,demander,1.0,1.0
ask,demander,know,savoir,0.71021837,0.31587607
ask,demander,be afraid of,craindre,0.6987232,0.6007204
ask,demander,be afraid of,avoir peur de,0.6987232,0.34593302
ask,demander,urge,pousser,0.69720685,0.52828085
ask,demander,be afraid,avoir peur,0.694666,0.36006954
ask,demander,why,pourquoi,0.66775596,0.32799202
ask,demander,find,trouver,0.6501153,0.6348948
ask,demander,calm,calme,0.64348704,0.4441748
ask,demander,calm,tranquillité,0.64348704,0.35387713
ask,demander,tell,raconter,0.620756,0.38278225
ask,demander,leave,laisser,0.62015414,0.6258417
ask,demander,leave,quitter,0.62015414,0.61056536
ask,demander,hear,entendre,0.6192173,0.56498647
ask,demander,hear,entendre,0.6192173,0.56498647
ask,demander,hear,percevoir,0.6192173,0.5690074
ask,demander,wait,attendre,0.61325,0.50458723
ask,demander,want,vouloir,0.612063,0.5973248
ask,demander,forget,oublier,0.611044,0.48791835
ask,demander,think,penser,0.60334814,0.43748516
ask,demander,what,que,0.59003884,0.29173875
ask,demander,what,quoi,0.59003884,0.35975337
ask,demander,say,dire,0.58864546,0.37022763
ask,demander,call,cri,0.5873069,0.19288066
ask,demander,call,appel,0.5873069,0.54409546
ask,demander,call,appeler,0.5873069,0.6133263
ask,demander,everything,tout,0.5859152,0.22475573
ask,demander,wish,désir,0.5834723,0.01262223
ask,demander,wish,souhaiter,0.5834723,0.6138743
ask,demander,sick,malade,0.58083427,0.35785788
ask,demander,you,tu,0.58049077,0.24087244
ask,demander,you,toi,0.58049077,0.29033607
ask,demander,you,vous,0.58049077,0.26596838
ask,demander,buy,acheter,0.5798582,0.60923517
ask,demander,hide,cacher,0.5794919,0.515408
ask,demander,spoil,gâter,0.57892436,0.051219992
ask,demander,spoil,corrompre,0.57892436,0.5324053
assemble,s'assembler,assemble,s'assembler,1.0000001,1.0
assemble,s'assembler,tremble,trembler,0.6720066,0.47262755
assemble,s'assembler,navel,nombril,0.5464948,0.39368317
assemble,s'assembler,scrape,gratter,0.536632,0.50703955
assemble,s'assembler,scrape,égratigner,0.536632,0.5136755
assemble,s'assembler,in front of,devant,0.51594865,0.34777424
assemble,s'assembler,campfire,feu de camp,0.50772375,0.32444674
assemble,s'assembler,unite,unir,0.48942995,0.47549343
assemble,s'assembler,unite,réunir,0.48942995,0.3954928
assemble,s'assembler,tumble,tomber,0.4885839,0.29143754
assemble,s'assembler,in vain,en vain,0.48136383,0.13924852
assemble,s'assembler,spirit,esprit,0.4804488,0.30242497
assemble,s'assembler,deceive,abuser,0.47960153,0.37323534
assemble,s'assembler,deceive,tromper,0.47960153,0.4781222
assemble,s'assembler,picture,image,0.47405106,0.3125927
assemble,s'assembler,picture,tableau,0.47405106,0.3314543
assemble,s'assembler,sit,être assis,0.47371233,0.17136778
assemble,s'assembler,vein,veine,0.4729131,0.2587937
assemble,s'assembler,remember,se souvenir de,0.46020997,0.19901043
assemble,s'assembler,foam,écume,0.45951092,-0.07542656
assemble,s'assembler,foam,mousse,0.45951092,0.14106575
assemble,s'assembler,slice,tranche,0.4577919,0.4077459
assemble,s'assembler,fringe,bord,0.45458925,0.23783293
assemble,s'assembler,smell,sentir,0.4534656,0.38832968
assemble,s'assembler,diligent,appliqué,0.453271,0.3041553
assemble,s'assembler,grumble,gronder,0.4527192,0.6043354
assemble,s'assembler,convey,communiquer,0.45199013,0.50467795
assemble,s'assembler,alter,changer,0.45091552,0.3984341
assemble,s'assembler,alter,modifier,0.45091552,0.37970418
assemble,s'assembler,colourful,multicolore,0.44759116,0.42810106
assemble,s'assembler,light,lumière,0.44460356,0.24932651
assemble,s'assembler,light,allumer,0.44460356,0.5289829
at first,d'abord,at first,d'abord,1.0,1.0
at first,d'abord,at first,premièrement,1.0,0.5619254
at first,premièrement,at first,d'abord,1.0,0.5619254
at first,premièrement,at first,premièrement,1.0,1.0
at first,d'abord,first,premier,0.92999816,0.40154654
at first,premièrement,first,premier,0.92999816,0.56300396
at first,d'abord,second,second,0.78548616,0.3296533
at first,d'abord,second,deuxième,0.78548616,0.297506
at first,premièrement,second,second,0.78548616,0.4249707
at first,premièrement,second,deuxième,0.78548616,0.46175697
at first,d'abord,third,troisième,0.6774736,0.34814656
at first,premièrement,third,troisième,0.6774736,0.43497944
at first,d'abord,last,dernier,0.64279974,0.47952414
at first,premièrement,last,dernier,0.64279974,0.50296104
at first,d'abord,only,seulement,0.62707186,0.44069377
at first,d'abord,only,ne ... que,0.62707186,0.1257071
at first,premièrement,only,seulement,0.62707186,0.5488497
at first,premièrement,only,ne ... que,0.62707186,0.021535296
at first,d'abord,spoil,gâter,0.5932274,-0.04524874
at first,d'abord,spoil,corrompre,0.5932274,0.46468025
at first,premièrement,spoil,gâter,0.5932274,0.0064090844
at first,premièrement,spoil,corrompre,0.5932274,0.42149997
at first,d'abord,spoon,cuiller,0.55428445,0.48640308
at first,premièrement,spoon,cuiller,0.55428445,0.2398815
at first,d'abord,flavour,goût,0.5527284,0.060598724
at first,d'abord,flavour,saveur,0.5527284,0.44466525
at first,premièrement,flavour,goût,0.5527284,0.09732293
at first,premièrement,flavour,saveur,0.5527284,0.38342443
at first,d'abord,foam,écume,0.54341227,0.0025476962
at first,d'abord,foam,mousse,0.54341227,0.36903214
at first,premièrement,foam,écume,0.54341227,-0.03482809
at first,premièrement,foam,mousse,0.54341227,0.2499969
at first,d'abord,tinkle,cliqueter,0.53296244,0.4357528
at first,premièrement,tinkle,cliqueter,0.53296244,0.3153003
at first,d'abord,bother,molester,0.53229284,0.5298575
at first,d'abord,bother,importuner,0.53229284,0.34916645
at first,premièrement,bother,molester,0.53229284,0.37963703
at first,premièrement,bother,importuner,0.53229284,0.3884428
at first,d'abord,bite,mordre,0.5299663,0.36927545
at first,premièrement,bite,mordre,0.5299663,0.3697061
at first,d'abord,hither,par ici,0.52761316,0.14851183
at first,premièrement,hither,par ici,0.52761316,0.10904105
at first,d'abord,thither,y,0.52591854,0.0
at first,d'abord,thither,par là,0.52591854,-0.013992965
at first,premièrement,thither,y,0.52591854,0.0
at first,premièrement,thither,par là,0.52591854,0.06828461
at first,d'abord,sparkle,étinceler,0.5218893,0.5897963
at first,premièrement,sparkle,étinceler,0.5218893,0.49421686
at first,d'abord,navel,nombril,0.5210748,0.19000807
at first,premièrement,navel,nombril,0.5210748,0.41462237
at first,d'abord,grasp,concevoir,0.5133604,0.46920043
at first,premièrement,grasp,concevoir,0.5133604,0.37786442
at first,d'abord,be alive,vivre,0.51264083,0.4534423
at first,premièrement,be alive,vivre,0.51264083,0.2802902
at first,d'abord,sit down,s'asseoir,0.5103072,0.53754926
at first,premièrement,sit down,s'asseoir,0.5103072,0.4498747
at first,d'abord,calm,calme,0.50857973,0.45913804
at first,d'abord,calm,tranquillité,0.50857973,0.40741354
at first,premièrement,calm,calme,0.50857973,0.34047854
at first,premièrement,calm,tranquillité,0.50857973,0.43818304
at first,d'abord,spark,étincelle,0.5083992,0.44460362
at first,premièrement,spark,étincelle,0.5083992,0.4692865
at first,d'abord,squirrel,écureuil,0.5074475,0.24673808
at first,premièrement,squirrel,écureuil,0.5074475,0.1724585
at first,d'abord,weep,pleurer,0.50109845,0.47299248
at first,premièrement,weep,pleurer,0.50109845,0.33261335
at first,d'abord,next to,à côté de,0.5010892,0.07655069
at first,premièrement,next to,à côté de,0.5010892,0.07399562
at once,à la fois,at once,à la fois,0.9999999,1.0
at once,à la fois,once,jadis,0.949221,0.51122236
at once,à la fois,once,autrefois,0.949221,0.6985899
at once,à la fois,once,une fois,0.949221,0.9995055
at once,à la fois,bite,mordre,0.6863979,0.2916705
at once,à la fois,rub,frotter,0.6728411,0.50627846
at once,à la fois,claw,serre,0.638914,0.3971808
at once,à la fois,claw,ongle,0.638914,0.46594757
at once,à la fois,claw,griffe,0.638914,0.53663784
at once,à la fois,be noisy,faire du bruit,0.6314446,0.2230058
at once,à la fois,again,de nouveau,0.6282806,0.3430396
at once,à la fois,squirrel,écureuil,0.6231791,0.31242323
at once,à la fois,spoil,gâter,0.6193327,0.07443666
at once,à la fois,spoil,corrompre,0.6193327,0.5049752
at once,à la fois,forehead,front,0.61819535,0.32576403
at once,à la fois,never,ne ... jamais,0.61819386,0.5243968
at once,à la fois,glue,coller,0.6173173,0.33515847
at once,à la fois,scarf,drap,0.60204136,0.47099558
at once,à la fois,scarf,fichu,0.60204136,0.1635702
at once,à la fois,needle,aiguille,0.59455776,0.54033494
at once,à la fois,perish,périr,0.59442735,0.11691874
at once,à la fois,willow,saule,0.59207404,0.533358
at once,à la fois,tooth,dent,0.59178877,0.3053651
at once,à la fois,spoon,cuiller,0.5881688,0.3209092
at once,à la fois,instantly,immédiatement,0.5875524,0.41185364
at once,à la fois,dig,creuser,0.58659714,0.47814113
at once,à la fois,worm,ver,0.5844413,0.55656546
at once,à la fois,stupid,sot,0.5816764,0.019267373
at once,à la fois,stupid,bête,0.5816764,0.011574589
at once,à la fois,wipe,essuyer,0.5809417,0.62985706
at once,à la fois,be alive,vivre,0.5809186,0.3945557
at once,à la fois,smell,sentir,0.5764505,0.44571579
at that time,alors,at that time,alors,0.99999994,1.0
at that time,alors,at that time,à l'époque,0.99999994,0.41016144
at that time,à l'époque,at that time,alors,0.99999994,0.41016144
at that time,à l'époque,at that time,à l'époque,0.99999994,1.0
at that time,alors,come back,revenir,0.68471646,0.3939217
at that time,à l'époque,come back,revenir,0.68471646,0.2968731
at that time,alors,time,temps,0.6258281,0.36418575
at that time,à l'époque,time,temps,0.6258281,0.43853468
at that time,alors,weep,pleurer,0.61367106,0.39298147
at that time,à l'époque,weep,pleurer,0.61367106,0.4307809
at that time,alors,tinkle,cliqueter,0.60155386,0.34090447
at that time,à l'époque,tinkle,cliqueter,0.60155386,0.29631338
at that time,alors,yesterday,hier,0.5904043,0.28281534
at that time,à l'époque,yesterday,hier,0.5904043,0.44139755
at that time,alors,wake up,se réveiller,0.5689128,0.44032043
at that time,à l'époque,wake up,se réveiller,0.5689128,0.33724284
at that time,alors,game,jeu,0.5675823,0.17384213
at that time,à l'époque,game,jeu,0.5675823,0.13917613
at that time,alors,night,nuit,0.5600745,0.21068215
at that time,à l'époque,night,nuit,0.5600745,0.27819428
at that time,alors,sweep,balayer,0.5558032,0.4863047
at that time,alors,sweep,balayer,0.5558032,0.4863047
at that time,à l'époque,sweep,balayer,0.5558032,0.42851627
at that time,à l'époque,sweep,balayer,0.5558032,0.42851627
at that time,alors,chop,fendre,0.54834837,0.32034805
at that time,à l'époque,chop,fendre,0.54834837,0.22253424
at that time,alors,vein,veine,0.5464235,0.2515214
at that time,à l'époque,vein,veine,0.5464235,0.4878721
at that time,alors,show,se voir,0.5458659,0.29431123
at that time,alors,show,être visible,0.5458659,0.23870835
at that time,alors,show,montrer,0.5458659,0.42394122
at that time,alors,show,faire voir,0.5458659,0.19579121
at that time,à l'époque,show,se voir,0.5458659,0.30848935
at that time,à l'époque,show,être visible,0.5458659,0.47809336
at that time,à l'époque,show,montrer,0.5458659,0.35447413
at that time,à l'époque,show,faire voir,0.5458659,0.06730357
at that time,alors,sit down,s'asseoir,0.54265684,0.40765834
at that time,à l'époque,sit down,s'asseoir,0.54265684,0.51590353
at that time,alors,go away,s'en aller,0.5423751,0.29242274
at that time,à l'époque,go away,s'en aller,0.5423751,0.22280084
at that time,alors,creep,ramper,0.53604746,0.32228258
at that time,à l'époque,creep,ramper,0.53604746,0.43587506
at that time,alors,notice,remarquer,0.5333023,0.43943518
at that time,alors,notice,apercevoir,0.5333023,0.35301533
at that time,à l'époque,notice,remarquer,0.5333023,0.43727025
at that time,à l'époque,notice,apercevoir,0.5333023,0.39528674
at that time,alors,turn around,tourner,0.5330789,0.31954467
at that time,à l'époque,turn around,tourner,0.5330789,0.29048106
at that time,alors,tumble,tomber,0.5321731,0.30275837
at that time,à l'époque,tumble,tomber,0.5321731,0.22605741
at that time,alors,spoon,cuiller,0.5314243,0.38935095
at that time,à l'époque,spoon,cuiller,0.5314243,0.31962296
at that time,alors,fox,renard,0.52634674,0.27620745
at that time,à l'époque,fox,renard,0.52634674,0.39615393
at that time,alors,rush,courir,0.5248386,0.26783815
at that time,à l'époque,rush,courir,0.5248386,0.24673413
at that time,alors,conclusion,fin,0.52469826,0.3631835
at that time,à l'époque,conclusion,fin,0.52469826,0.38038892
at that time,alors,meal,repas,0.52445245,0.22521421
at that time,alors,meal,manger,0.52445245,0.25405234
at that time,à l'époque,meal,repas,0.52445245,0.39586374
at that time,à l'époque,meal,manger,0.52445245,0.2612317
at that time,alors,fry,rôtir,0.52348495,0.043046914
at that time,à l'époque,fry,rôtir,0.52348495,-0.031072145
aunt,tante,aunt,tante,1.0,1.0
aunt,tante,grandmother,grand-mère,0.7650093,0.48514524
aunt,tante,uncle,oncle,0.7446661,0.4314908
aunt,tante,laughter,rires,0.7222428,0.14633374
aunt,tante,grandfather,grand-père,0.7211667,0.4823625
aunt,tante,mother,mère,0.71015686,-0.013348296
aunt,tante,stupid,sot,0.67890364,0.047141366
aunt,tante,stupid,bête,0.67890364,0.07398759
aunt,tante,laugh,rire,0.677158,0.26819602
aunt,tante,deaf,sourd,0.67425144,0.3297484
aunt,tante,daughter,fille,0.6741206,0.5332211
aunt,tante,chime,sonner,0.6730538,0.18729213
aunt,tante,sister,sœur,0.6688795,0.6225713
aunt,tante,tinkle,cliqueter,0.66798466,0.26364022
aunt,tante,father,père,0.6663841,-0.024637096
aunt,tante,wife,femme,0.66456634,0.5155506
aunt,tante,wife,épouse,0.66456634,0.54736936
aunt,tante,be alive,vivre,0.6583024,0.39270788
aunt,tante,husband,mari,0.65334374,0.38066316
aunt,tante,husband,époux,0.65334374,0.3442896
aunt,tante,bite,mordre,0.64708304,0.17425993
aunt,tante,joy,joie,0.6380731,0.36269873
aunt,tante,joy,plaisir,0.6380731,0.31719336
aunt,tante,beard,barbe,0.63587844,0.27715588
aunt,tante,lair,terrier,0.630703,0.10182795
aunt,tante,bother,molester,0.62877816,0.27029768
aunt,tante,bother,importuner,0.62877816,0.30102062
aunt,tante,dear,cher,0.62738705,0.16176848
aunt,tante,dear,cher,0.62738705,0.16176848
aunt,tante,dear,gentil,0.62738705,0.37151033
aunt,tante,heap,tas,0.6204614,0.16527285
aunt,tante,hide,cacher,0.61979616,0.23865908
autumn,automne,autumn,automne,1.0,1.0
autumn,automne,spring,printemps,0.7329802,0.6763631
autumn,automne,winter,hiver,0.6119237,0.5859481
autumn,automne,summer,été,0.5988848,0.3446769
autumn,automne,damp,humide,0.5918529,0.3666834
autumn,automne,stove,poêle,0.57439667,-0.044724144
autumn,automne,flower,fleur,0.5684988,0.16816081
autumn,automne,dwell,habiter,0.5668345,0.30887812
autumn,automne,dwell,demeurer,0.5668345,0.29466015
autumn,automne,spoon,cuiller,0.56485546,0.29464328
autumn,automne,ear,oreille,0.56245995,0.19635461
autumn,automne,yesterday,hier,0.5579703,0.19595341
autumn,automne,fog,brume,0.55549634,0.46971208
autumn,automne,fog,brouillard,0.55549634,0.43271112
autumn,automne,pour,verser,0.549759,0.2374542
autumn,automne,rot,pourrir,0.54255587,0.30043036
autumn,automne,rot,se putréfier,0.54255587,0.27294084
autumn,automne,limb,branche,0.5372992,0.18934935
autumn,automne,fall asleep,s'endormir,0.53473705,0.3681817
autumn,automne,hoarfrost,givre,0.5258174,0.2441383
autumn,automne,rustle,bruire,0.52568996,0.22496367
autumn,automne,trunk,tronc,0.5234164,0.2932432
autumn,automne,swarm,nuée,0.5224171,-0.097747594
autumn,automne,swarm,volée,0.5224171,-0.115891494
autumn,automne,dry,sec,0.5213762,0.3645482
autumn,automne,dry,sécher,0.5213762,0.108667865
autumn,automne,sleep,sommeil,0.5103632,0.44578117
autumn,automne,sleep,dormir,0.5103632,0.35831004
autumn,automne,creep,ramper,0.5068422,0.4060613
autumn,automne,butterfly,papillon,0.50494665,0.33070716
autumn,automne,moor,tourbière,0.50346017,0.37526947
back,dos,back,dos,0.99999994,0.99999994
back,dos,back,de retour,0.99999994,0.35364076
back,de retour,back,dos,0.99999994,0.35364076
back,de retour,back,de retour,0.99999994,1.0
back,dos,come back,revenir,0.61721426,0.4145167
back,de retour,come back,revenir,0.61721426,0.6109842
back,dos,thigh,cuisse,0.5971117,0.4721687
back,de retour,thigh,cuisse,0.5971117,0.37147304
back,dos,forward,en avant,0.5699642,0.3205863
back,de retour,forward,en avant,0.5699642,0.34685758
back,dos,stomach,estomac,0.5667298,0.38648555
back,de retour,stomach,estomac,0.5667298,0.36721972
back,dos,again,de nouveau,0.56182384,0.28833675
back,de retour,again,de nouveau,0.56182384,0.3805411
back,dos,then,puis,0.55678207,0.21634963
back,dos,then,ensuite,0.55678207,0.33481938
back,de retour,then,puis,0.55678207,0.42231542
back,de retour,then,ensuite,0.55678207,0.39358926
back,dos,backward,en arrière,0.55126506,-0.09709458
back,de retour,backward,en arrière,0.55126506,0.10607741
back,dos,corner,coin,0.55079806,0.39935693
back,dos,corner,tournant,0.55079806,0.46258837
back,de retour,corner,coin,0.55079806,0.37642547
back,de retour,corner,tournant,0.55079806,0.3943256
back,dos,shoulder,épaule,0.5422401,0.5591562
back,de retour,shoulder,épaule,0.5422401,0.30233866
back,dos,way,voie,0.53523344,0.05000144
back,dos,way,chemin,0.53523344,0.23808496
back,de retour,way,voie,0.53523344,0.30275297
back,de retour,way,chemin,0.53523344,0.41224992
back,dos,rub,frotter,0.53493714,0.296747
back,de retour,rub,frotter,0.53493714,0.4476797
back,dos,elbow,coude,0.53420866,0.44297516
back,de retour,elbow,coude,0.53420866,0.38179922
back,dos,shove,heurter,0.5301661,0.37404555
back,de retour,shove,heurter,0.5301661,0.37042814
back,dos,suddenly,tout à coup,0.53009945,0.50711775
back,de retour,suddenly,tout à coup,0.53009945,0.31906164
back,dos,up,en haut,0.52836365,0.36919132
back,dos,up,vers le haut,0.52836365,0.34364435
back,de retour,up,en haut,0.52836365,0.31241494
back,de retour,up,vers le haut,0.52836365,0.26371038
back,dos,steal,voler,0.52758837,0.36128438
back,de retour,steal,voler,0.52758837,0.3577044
back,dos,go away,s'en aller,0.5198436,0.2889331
back,de retour,go away,s'en aller,0.5198436,0.5406632
back,dos,cradle,berceau,0.518349,0.37636283
back,de retour,cradle,berceau,0.518349,0.28317457
back,dos,turn around,tourner,0.5178639,0.45954096
back,de retour,turn around,tourner,0.5178639,0.48885876
back,dos,down,en bas,0.5162555,-0.016939092
back,dos,down,vers le bas,0.5162555,0.23359859
back,de retour,down,en bas,0.5162555,0.18365197
back,de retour,down,vers le bas,0.5162555,0.16000089
back,dos,push,pousser,0.51561457,0.40537387
back,de retour,push,pousser,0.51561457,0.41415092
back,dos,turn out,réussir,0.51043296,0.26846904
back,de retour,turn out,réussir,0.51043296,0.39932126
back,dos,dig,creuser,0.5090478,0.41699153
back,de retour,dig,creuser,0.5090478,0.35197258
back,dos,go,aller,0.5089599,0.22516629
back,de retour,go,aller,0.5089599,0.5872643
backward,en arrière,backward,en arrière,0.9999999,1.0
backward,en arrière,turn around,tourner,0.65157104,-0.075316906
backward,en arrière,glue,coller,0.6117517,0.036434606
backward,en arrière,be noisy,faire du bruit,0.6096772,0.017414078
backward,en arrière,cheap,bon marché,0.6068329,0.15233797
backward,en arrière,dye,teindre,0.6038005,0.09365933
backward,en arrière,smooth,poli,0.6035964,-0.046535216
backward,en arrière,smooth,lisse,0.6035964,0.0779805
backward,en arrière,boil,bouillir,0.6027741,0.031545717
backward,en arrière,boil,cuire,0.6027741,-0.004071355
backward,en arrière,jaw,mâchoire,0.5950112,-0.05050209
backward,en arrière,worm,ver,0.58806217,-0.09336358
backward,en arrière,rub,frotter,0.58375233,-0.02372165
backward,en arrière,perish,périr,0.58262426,0.106638804
backward,en arrière,forget,oublier,0.5822016,0.009060711
backward,en arrière,bundle,paquet,0.5733975,-0.014730018
backward,en arrière,bundle,faisceau,0.5733975,-0.11960893
backward,en arrière,knot,nœud,0.5704446,-0.013479376
backward,en arrière,grasp,concevoir,0.5690089,-0.03422466
backward,en arrière,steal,voler,0.5669839,0.04824168
backward,en arrière,everywhere,partout,0.56652534,0.07850875
backward,en arrière,bite,mordre,0.565729,-0.056554735
backward,en arrière,smell,sentir,0.5654302,0.0071563497
backward,en arrière,taste,goûter,0.56480914,-0.092428505
backward,en arrière,mushroom,champignon,0.56440526,-0.03890974
backward,en arrière,puzzle,énigme,0.5643915,-0.11292392
backward,en arrière,puzzle,devinette,0.5643915,-0.08091739
backward,en arrière,knit,tricoter,0.5632067,0.06092818
backward,en arrière,grind,affiler,0.5600032,0.112138614
backward,en arrière,grind,aiguiser,0.5600032,0.0070058545
bad,mauvais,bad,mauvais,1.0000001,1.0
bad,mauvais,stupid,sot,0.63894385,-0.1623831
bad,mauvais,stupid,bête,0.63894385,0.037786387
bad,mauvais,spoil,gâter,0.617999,0.02216189
bad,mauvais,spoil,corrompre,0.617999,0.37525445
bad,mauvais,love,aimer,0.61580604,0.33991382
bad,mauvais,hardly,à peine,0.5958094,0.3302329
bad,mauvais,dear,cher,0.5795476,0.3143037
bad,mauvais,dear,cher,0.5795476,0.3143037
bad,mauvais,dear,gentil,0.5795476,0.34487805
bad,mauvais,roar,mugir,0.57723033,-0.13901423
bad,mauvais,you,tu,0.5771491,0.31654114
bad,mauvais,you,toi,0.5771491,0.35783422
bad,mauvais,you,vous,0.5771491,0.4406282
bad,mauvais,kiss,embrasser,0.57304436,0.21894339
bad,mauvais,thing,chose,0.5706178,0.36630762
bad,mauvais,pretty,joli,0.56553656,0.4283917
bad,mauvais,little,petit,0.5625338,0.25300163
