src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
ajaleht,新聞,ilmuma,現れる,0.7381727,0.08607037
ajaleht,新聞,ilmuma,見える,0.7381727,0.08068331
ajaleht,新聞,tool,椅子,0.73216575,0.0
ajaleht,新聞,naerma,笑う,0.7302738,0.0
ajaleht,新聞,kuuskümmend,六十,0.7299417,0.0
ajaleht,新聞,koguma,集める,0.7251636,0.120449156
ajaleht,新聞,koguma,収集する,0.7251636,0.25379544
ajaleht,新聞,selts,社会,0.7211323,0.62815505
ajaleht,新聞,loendama,数える,0.7183818,-0.017033301
ajaleht,新聞,arst,医者,0.71702546,0.0
ajaleht,新聞,pood,店,0.71489805,0.0
ajaleht,新聞,varras,棒,0.70674026,0.0
ajaleht,新聞,istet võtma,座る,0.705283,0.0
ajaleht,新聞,nelikümmend,四十,0.701334,0.0
ajaleht,新聞,võitlus,戦い,0.7012484,0.0
ajaleht,新聞,vestlus,会話,0.69844663,0.0
ajaleht,新聞,lugema,読む,0.6978022,0.0
ajaleht,新聞,sadu,雨,0.6958078,0.0
ajaleht,新聞,kallama,注ぐ,0.6899252,0.0
ajaleht,新聞,kauplus,店,0.68708956,0.0
ajaleht,新聞,kodu,家,0.68704367,0.0
ajama,追う,ajama,追う,1.0,0.0
ajama,追う,avama,開く,0.9072016,0.0
ajama,追う,avama,開ける,0.9072016,0.0
ajama,追う,vedama,引く,0.89740276,0.0
ajama,追う,jahtima,狩りをする,0.8924428,0.0
ajama,追う,hani,ガチョウ,0.8846094,0.0
ajama,追う,puhkama,休養する,0.8792072,0.0
