src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
cover,kaas,vein,veen,0.5099558,0.5261746
cover,katma,vein,veen,0.5099558,0.804972
cover,kaanetama,vein,veen,0.5099558,0.7676555
cover,kinni katma,vein,veen,0.5099558,0.6476824
cover,kaas,nail,küüs,0.50780666,-0.05919292
cover,kaas,nail,nael,0.50780666,0.5091235
cover,katma,nail,küüs,0.50780666,0.054142453
cover,katma,nail,nael,0.50780666,0.80080867
cover,kaanetama,nail,küüs,0.50780666,0.102865405
cover,kaanetama,nail,nael,0.50780666,0.66644156
cover,kinni katma,nail,küüs,0.50780666,0.0955923
cover,kinni katma,nail,nael,0.50780666,0.7341106
cover,kaas,item,ese,0.50249994,0.47345412
cover,katma,item,ese,0.50249994,0.7292634
cover,kaanetama,item,ese,0.50249994,0.55928177
cover,kinni katma,item,ese,0.50249994,0.6507589
cover,kaas,pillow,padi,0.5010992,0.025139932
cover,katma,pillow,padi,0.5010992,-0.046298135
cover,kaanetama,pillow,padi,0.5010992,-0.065974325
cover,kinni katma,pillow,padi,0.5010992,-0.1633718
cover,kaas,touch,riivama,0.49363756,0.7178669
cover,kaas,touch,puudutama,0.49363756,0.5961919
cover,katma,touch,riivama,0.49363756,0.79965913
cover,katma,touch,puudutama,0.49363756,0.8918971
cover,kaanetama,touch,riivama,0.49363756,0.57875884
cover,kaanetama,touch,puudutama,0.49363756,0.91137207
cover,kinni katma,touch,riivama,0.49363756,0.56154466
cover,kinni katma,touch,puudutama,0.49363756,0.7625079
cover,kaas,cuckoo,kägu,0.49264544,0.07841381
cover,katma,cuckoo,kägu,0.49264544,0.2057587
cover,kaanetama,cuckoo,kägu,0.49264544,0.1867685
cover,kinni katma,cuckoo,kägu,0.49264544,0.31273538
cover,kaas,stream,voolama,0.49223214,0.53927827
cover,katma,stream,voolama,0.49223214,0.7205819
cover,kaanetama,stream,voolama,0.49223214,0.5318545
cover,kinni katma,stream,voolama,0.49223214,0.5426015
cover,kaas,leather,nahk,0.49165055,0.66773313
cover,katma,leather,nahk,0.49165055,0.7625092
cover,kaanetama,leather,nahk,0.49165055,0.49328837
cover,kinni katma,leather,nahk,0.49165055,0.493341
cover,kaas,butterfly,liblikas,0.49129167,0.31572992
cover,katma,butterfly,liblikas,0.49129167,0.39247215
cover,kaanetama,butterfly,liblikas,0.49129167,0.04786933
cover,kinni katma,butterfly,liblikas,0.49129167,0.24480323
cover,kaas,filth,saast,0.49109662,0.49850115
cover,kaas,filth,mustus,0.49109662,0.4270241
cover,katma,filth,saast,0.49109662,0.7452737
cover,katma,filth,mustus,0.49109662,0.6928605
cover,kaanetama,filth,saast,0.49109662,0.5702028
cover,kaanetama,filth,mustus,0.49109662,0.48607486
cover,kinni katma,filth,saast,0.49109662,0.6019892
cover,kinni katma,filth,mustus,0.49109662,0.67305434
cover,kaas,roar,kohisema,0.48512626,0.48569405
cover,katma,roar,kohisema,0.48512626,0.716082
cover,kaanetama,roar,kohisema,0.48512626,0.7175554
cover,kinni katma,roar,kohisema,0.48512626,0.5981034
cover,kaas,needle,nõel,0.48394698,-0.012158036
cover,katma,needle,nõel,0.48394698,-0.094863035
cover,kaanetama,needle,nõel,0.48394698,-0.19450599
cover,kinni katma,needle,nõel,0.48394698,-0.16263503
cow,lehm,cow,lehm,1.0,1.0
cow,lehm,stove,ahi,0.7580309,-0.15178229
cow,lehm,worm,uss,0.7313533,0.56450063
cow,lehm,worm,vagel,0.7313533,0.3515856
cow,lehm,pipe,toru,0.7299223,0.55330956
cow,lehm,slab,plaat,0.72974503,0.47707587
cow,lehm,crane,kurg,0.70992273,0.8648782
cow,lehm,grind,lihvima,0.70888466,0.47124252
cow,lehm,grind,teritama,0.70888466,0.34128338
cow,lehm,boil,keema,0.70787466,0.37995335
cow,lehm,boil,keetma,0.70787466,-0.026058434
cow,lehm,tooth,hammas,0.7025929,0.63666785
cow,lehm,ache,valutama,0.70225227,0.3793506
cow,lehm,owl,kakk,0.6953107,0.6678258
cow,lehm,owl,öökull,0.6953107,0.34527147
cow,lehm,tear off,rebima,0.69162935,0.4519111
cow,lehm,tear off,ära rebima,0.69162935,0.45837954
cow,lehm,cuckoo,kägu,0.68998384,0.07238372
cow,lehm,grain,iva,0.6805149,-0.08446536
cow,lehm,grain,tera,0.6805149,0.56147873
cow,lehm,goose,hani,0.6787725,0.69397986
cow,lehm,sheep,lammas,0.673419,0.7430012
cow,lehm,chicken,kana,0.67331266,0.40748766
cow,lehm,hay,hein,0.6723202,0.8469869
cow,lehm,grasp,aru saama,0.6699158,0.51795006
cow,lehm,bend,painutama,0.667378,0.2767346
cow,lehm,dye,värvima,0.6652437,0.46928817
cow,lehm,fur,karvkate,0.66041696,0.57467794
cow,lehm,fur,karusnahk,0.66041696,0.78389883
cow,lehm,elk,põder,0.659889,0.23007612
cow,lehm,dwell,elama,0.65387875,0.3848422
cow,lehm,pig,siga,0.651163,0.37144488
cradle,häll,cradle,häll,1.0,1.0
cradle,häll,cradle,kätki,1.0,-0.14855327
cradle,kätki,cradle,häll,1.0,-0.14855327
cradle,kätki,cradle,kätki,1.0,1.0
cradle,häll,cuckoo,kägu,0.82009137,-0.004252659
cradle,kätki,cuckoo,kägu,0.82009137,-0.020968083
cradle,häll,heap,hunnik,0.8153726,-0.0145702865
cradle,kätki,heap,hunnik,0.8153726,0.04219947
cradle,häll,rustle,kohisema,0.7983333,0.017815467
cradle,kätki,rustle,kohisema,0.7983333,0.18212707
cradle,häll,nail,küüs,0.79287654,-0.09418444
cradle,häll,nail,nael,0.79287654,-0.08343844
cradle,kätki,nail,küüs,0.79287654,0.002244547
cradle,kätki,nail,nael,0.79287654,0.15820082
cradle,häll,strap,rihm,0.7883266,0.12576622
cradle,kätki,strap,rihm,0.7883266,0.090953775
cradle,häll,shove,tõukama,0.7756463,0.101666614
cradle,kätki,shove,tõukama,0.7756463,0.17724143
cradle,häll,spoon,lusikas,0.7725347,0.14321376
cradle,kätki,spoon,lusikas,0.7725347,0.047796436
cradle,häll,squirrel,orav,0.7692952,-0.038936272
cradle,kätki,squirrel,orav,0.7692952,0.010610305
cradle,häll,lair,urg,0.76218426,0.10970458
cradle,kätki,lair,urg,0.76218426,-0.14811069
cradle,häll,elbow,küünarnukk,0.76171875,0.01071725
cradle,kätki,elbow,küünarnukk,0.76171875,0.07065974
cradle,häll,bite,purema,0.75802475,0.044902977
cradle,häll,bite,hammustama,0.75802475,-0.0313507
cradle,kätki,bite,purema,0.75802475,0.20502445
cradle,kätki,bite,hammustama,0.75802475,0.23303418
cradle,häll,towel,käterätik,0.75242245,-0.008080006
cradle,kätki,towel,käterätik,0.75242245,-0.0025980435
cradle,häll,moustache,vurrud,0.7522049,-0.045522988
cradle,häll,moustache,vuntsid,0.7522049,-0.111335844
cradle,kätki,moustache,vurrud,0.7522049,0.05252601
cradle,kätki,moustache,vuntsid,0.7522049,0.097501084
cradle,häll,rub,hõõruma,0.7505109,-0.00548096
cradle,kätki,rub,hõõruma,0.7505109,0.012749333
cradle,häll,owl,kakk,0.74999404,-0.030452386
cradle,häll,owl,öökull,0.74999404,0.18364963
cradle,kätki,owl,kakk,0.74999404,0.16840722
cradle,kätki,owl,öökull,0.74999404,0.037356146
cradle,häll,knit,kuduma,0.749342,-0.03534446
cradle,kätki,knit,kuduma,0.749342,0.16162476
cradle,häll,shovel,kühvel,0.7404708,-0.05585305
cradle,kätki,shovel,kühvel,0.7404708,0.091097936
cradle,häll,claw,küüs,0.7381946,-0.09418444
cradle,häll,claw,küünis,0.7381946,0.24252313
cradle,kätki,claw,küüs,0.7381946,0.002244547
cradle,kätki,claw,küünis,0.7381946,-0.031912327
cradle,häll,grasp,aru saama,0.73545057,0.00043574348
cradle,kätki,grasp,aru saama,0.73545057,0.2340776
cradle,häll,glue,kleepima,0.73515224,-0.004597001
cradle,kätki,glue,kleepima,0.73515224,0.07947498
cradle,häll,come back,tagasi tulema,0.7336928,-0.023739625
cradle,kätki,come back,tagasi tulema,0.7336928,0.19138813
cradle,häll,thigh,reis,0.7319875,-0.067734346
cradle,kätki,thigh,reis,0.7319875,0.19415335
cradle,häll,stupid,juhm,0.7318287,-0.012403958
cradle,häll,stupid,rumal,0.7318287,0.033836477
cradle,kätki,stupid,juhm,0.7318287,-0.23303482
cradle,kätki,stupid,rumal,0.7318287,0.056209683
cradle,häll,foam,vaht,0.7310687,0.0050823
cradle,kätki,foam,vaht,0.7310687,0.057638116
crane,kurg,crane,kurg,1.0,1.0
crane,kurg,cuckoo,kägu,0.77695465,0.12768944
crane,kurg,towel,käterätik,0.7724266,0.022253022
crane,kurg,slab,plaat,0.770142,0.42335585
crane,kurg,pipe,toru,0.7602667,0.5013301
crane,kurg,grind,lihvima,0.75890744,0.49758375
crane,kurg,grind,teritama,0.75890744,0.35539424
crane,kurg,stove,ahi,0.7436842,-0.09097401
crane,kurg,grain,iva,0.7360417,-0.10659248
crane,kurg,grain,tera,0.7360417,0.47630322
crane,kurg,shelf,riiul,0.7285248,0.14762017
crane,kurg,boil,keema,0.71810377,0.27545097
crane,kurg,boil,keetma,0.71810377,-0.04273748
crane,kurg,tear off,rebima,0.71238315,0.7028678
crane,kurg,tear off,ära rebima,0.71238315,0.7170225
crane,kurg,hay,hein,0.71124345,0.8596312
crane,kurg,cow,lehm,0.7099226,0.8648782
crane,kurg,nest,pesa,0.69851506,0.37868053
crane,kurg,limb,oks,0.6975986,-0.07823929
crane,kurg,heap,hunnik,0.6905833,0.93176496
crane,kurg,hang up,riputama,0.68419814,0.4128641
crane,kurg,snake,uss,0.6825374,0.6936173
crane,kurg,dirt,pori,0.68046373,0.16340515
crane,kurg,dirt,mustus,0.68046373,0.4478951
crane,kurg,nail,küüs,0.6800478,0.0036242306
crane,kurg,nail,nael,0.6800478,0.5762799
crane,kurg,cradle,häll,0.6797957,-0.05326152
crane,kurg,cradle,kätki,0.6797957,0.03996289
crane,kurg,slope,nõlvak,0.67663777,0.059344023
crane,kurg,needle,nõel,0.67454517,0.06569363
crane,kurg,dig,kaevama,0.6680909,0.67742735
crane,kurg,owl,kakk,0.6665446,0.74284244
crane,kurg,owl,öökull,0.6665446,0.2693367
creep,roomama,creep,roomama,1.0,1.0
creep,roomama,spoon,lusikas,0.77373636,0.3750854
creep,roomama,nail,küüs,0.7386749,0.1053425
creep,roomama,nail,nael,0.7386749,0.6250028
creep,roomama,cuckoo,kägu,0.7351225,0.21131551
creep,roomama,squirrel,orav,0.7222433,0.31609583
creep,roomama,heap,hunnik,0.7165331,0.533518
creep,roomama,cradle,häll,0.7089244,0.06284981
creep,roomama,cradle,kätki,0.7089244,0.016543975
creep,roomama,dye,värvima,0.70611167,0.58014
creep,roomama,butterfly,liblikas,0.70254093,0.39356035
creep,roomama,ache,valutama,0.6994099,0.5291679
creep,roomama,vein,veen,0.69815665,0.3748884
creep,roomama,rustle,kohisema,0.69311464,0.71529377
creep,roomama,grasp,aru saama,0.6761694,0.3895876
creep,roomama,goose,hani,0.67459476,0.7115485
creep,roomama,come back,tagasi tulema,0.6703686,0.41867283
creep,roomama,rub,hõõruma,0.66934067,-0.113592006
creep,roomama,damp,niiske,0.6691233,0.38149977
creep,roomama,grind,lihvima,0.6647827,0.57274365
creep,roomama,grind,teritama,0.6647827,0.44854677
creep,roomama,worm,uss,0.6638467,0.55898404
creep,roomama,worm,vagel,0.6638467,0.50350535
creep,roomama,bend,painutama,0.6635649,0.4260785
creep,roomama,owl,kakk,0.66048056,0.60404384
creep,roomama,owl,öökull,0.66048056,0.22074428
creep,roomama,puzzle,mõistatus,0.6566189,0.4752429
creep,roomama,strap,rihm,0.6560996,-0.07129201
creep,roomama,melt,sulama,0.65417665,0.57169944
creep,roomama,be noisy,lärmama,0.6541616,0.18889903
cross,rist,cross,rist,0.9999999,1.0
cross,rist,border,piir,0.55377126,0.46334103
cross,rist,river,jõgi,0.519562,-0.03615941
cross,rist,escape,põgenema,0.48106208,0.29399762
cross,rist,red,punane,0.47785562,0.6965085
cross,rist,towel,käterätik,0.47739196,0.050028317
cross,rist,ski,suusk,0.47282377,0.4422041
cross,rist,shove,tõukama,0.4613223,0.41555598
cross,rist,drive,sõitma,0.45892218,0.5989151
cross,rist,drive,ajama,0.45892218,0.6293728
cross,rist,brawl,kaklema,0.4580268,0.4110012
cross,rist,bridge,sild,0.4432721,0.6035657
cross,rist,shovel,kühvel,0.43971753,0.691503
cross,rist,elbow,küünarnukk,0.4379246,0.03365902
cross,rist,noose,aas,0.4299729,0.53736323
cross,rist,boat,paat,0.42965657,-0.04252946
cross,rist,stop,peatuma,0.42896494,0.60088193
cross,rist,stop,lakkama,0.42896494,0.42561096
cross,rist,beard,habe,0.42880228,0.53728247
cross,rist,turn around,ümber keerama,0.4268673,0.5147614
cross,rist,lake,järv,0.42346245,-0.082638435
cross,rist,dive,sukelduma,0.42329958,0.47849283
cross,rist,road,tee,0.42189628,0.47351187
cross,rist,sleigh,saan,0.42149836,0.26544416
cross,rist,cuckoo,kägu,0.42060372,0.1713861
cross,rist,ladder,redel,0.4200833,0.50773925
cross,rist,nail,küüs,0.41999057,0.060893048
cross,rist,nail,nael,0.41999057,0.45507157
crow,vares,crow,vares,1.0000001,1.0
crow,vares,lair,urg,0.6511648,-0.24344537
crow,vares,heap,hunnik,0.6318152,0.7817398
crow,vares,cock,kukk,0.6287278,0.66232765
crow,vares,beard,habe,0.62379307,0.6132147
crow,vares,tremble,värisema,0.6164447,0.7815257
crow,vares,vein,veen,0.6116423,0.47279197
crow,vares,cradle,häll,0.58694553,-0.10605574
crow,vares,cradle,kätki,0.58694553,0.18111819
crow,vares,scarf,kalev,0.58665276,0.6070248
crow,vares,tumble,kukkuma,0.5824083,0.68885726
crow,vares,tumble,maha kukkuma,0.5824083,0.7754965
crow,vares,squirrel,orav,0.57855016,0.60142857
crow,vares,hook,haak,0.57780993,-0.08229798
crow,vares,hook,konks,0.57780993,0.4772746
crow,vares,cuckoo,kägu,0.5777474,0.16825396
crow,vares,wolf,hunt,0.57667375,0.5782633
crow,vares,stir,segama,0.5761709,0.5980836
crow,vares,rustle,kohisema,0.575291,0.7633296
crow,vares,grumble,sõimama,0.5696778,-0.10038685
crow,vares,slice,viil,0.5663824,0.735607
crow,vares,slice,viilukas,0.5663824,0.5943817
crow,vares,nest,pesa,0.56521773,0.5013821
crow,vares,scrape,kraapima,0.56478524,0.5670498
crow,vares,dwell,elama,0.563839,0.79082954
crow,vares,cheek,põsk,0.5602891,0.8065383
crow,vares,owl,kakk,0.5561374,0.7314056
crow,vares,owl,öökull,0.5561374,0.25034368
crow,vares,shake,raputama,0.55538416,0.5882976
crow,vares,shake,loksutama,0.55538416,0.67231774
crow,vares,hoarfrost,härmatis,0.5542695,0.7946732
cuckoo,kägu,cuckoo,kägu,0.99999994,1.0
cuckoo,kägu,heap,hunnik,0.83292466,0.16526788
cuckoo,kägu,dye,värvima,0.8323281,0.19713683
cuckoo,kägu,ache,valutama,0.83214873,0.21043791
cuckoo,kägu,squirrel,orav,0.82538265,0.09687193
cuckoo,kägu,nail,küüs,0.8229022,-0.004637938
cuckoo,kägu,nail,nael,0.8229022,0.23863083
cuckoo,kägu,cradle,häll,0.82009137,-0.004252659
cuckoo,kägu,cradle,kätki,0.82009137,-0.020968083
cuckoo,kägu,grind,lihvima,0.81954867,0.18335778
cuckoo,kägu,grind,teritama,0.81954867,0.20840284
cuckoo,kägu,knit,kuduma,0.8116831,0.2133252
cuckoo,kägu,pillow,padi,0.8094603,-0.18297932
cuckoo,kägu,worm,uss,0.8066682,0.23173515
cuckoo,kägu,worm,vagel,0.8066682,0.15223128
cuckoo,kägu,rustle,kohisema,0.8013874,0.20866002
cuckoo,kägu,moustache,vurrud,0.79584044,0.0667893
cuckoo,kägu,moustache,vuntsid,0.79584044,0.21120086
cuckoo,kägu,owl,kakk,0.7928505,0.21839274
cuckoo,kägu,owl,öökull,0.7928505,0.22585621
cuckoo,kägu,spoon,lusikas,0.7836777,0.23757617
cuckoo,kägu,chime,helisema,0.7792986,0.23302066
cuckoo,kägu,crane,kurg,0.77695477,0.12768944
cuckoo,kägu,filth,saast,0.7623222,0.19936772
cuckoo,kägu,filth,mustus,0.7623222,0.2545922
cuckoo,kägu,swarm,parv,0.762033,0.21538293
cuckoo,kägu,butterfly,liblikas,0.76044303,0.19573161
cuckoo,kägu,hoarfrost,härmatis,0.760025,0.14354314
cuckoo,kägu,elk,põder,0.7595832,0.039198525
cuckoo,kägu,mushroom,seen,0.7578403,0.1544067
cuckoo,kägu,stove,ahi,0.754153,-0.016802203
cuckoo,kägu,pig,siga,0.7536965,0.25873184
cup,tass,cup,tass,1.0000001,1.0
cup,tass,world,maailm,0.62346053,0.27130213
cup,tass,sleigh,saan,0.5298609,0.4438178
cup,tass,bath,suplema,0.50334775,0.38863802
cup,tass,bath,kümblema,0.50334775,0.3880568
cup,tass,rainbow,vikerkaar,0.49875274,0.70880723
cup,tass,beat,lööma,0.4558039,0.045440122
cup,tass,shirt,särk,0.45165506,0.16470453
cup,tass,willow,paju,0.45161128,0.6552548
cup,tass,herd,karjatama,0.44818172,0.5193677
cup,tass,bracket,tugi,0.44284979,0.8443372
cup,tass,winter,talv,0.44170788,0.47927994
cup,tass,nation,rahvas,0.43677315,0.40480202
cup,tass,last,viimane,0.43468785,0.4407263
cup,tass,feather,sulg,0.4339903,0.7248989
cup,tass,draw,joonistama,0.42933655,0.58519906
cup,tass,boot,saabas,0.42882177,0.51610124
cup,tass,summit,mäetipp,0.428095,0.292657
cup,tass,summer,suvi,0.42776373,0.6049968
cup,tass,come back,tagasi tulema,0.42537522,0.6025224
cup,tass,grass,rohi,0.4243176,0.659575
cup,tass,swim,ujuma,0.4212731,-0.80681366
cup,tass,tumble,kukkuma,0.42112005,0.5986153
cup,tass,tumble,maha kukkuma,0.42112005,0.68560916
cup,tass,weep,nutma,0.41790548,0.29850695
cup,tass,tremble,värisema,0.41528517,0.47788513
cup,tass,win,võitma,0.4147798,0.72411484
current,voolus,current,voolus,1.0000001,1.0
current,voolus,current,jõevool,1.0000001,-0.1331087
current,jõevool,current,voolus,1.0000001,-0.1331087
current,jõevool,current,jõevool,1.0000001,1.0
current,voolus,former,endine,0.4907712,0.32774574
current,jõevool,former,endine,0.4907712,0.07285809
current,voolus,preserve,hoidma,0.4902575,0.7765981
current,jõevool,preserve,hoidma,0.4902575,-0.051018182
current,voolus,scrape,kraapima,0.47676653,0.865505
current,jõevool,scrape,kraapima,0.47676653,-0.10796064
current,voolus,change,vahelduma,0.47005796,0.72760785
current,jõevool,change,vahelduma,0.47005796,-0.045943305
current,voolus,sway,kõikuma,0.46959347,0.78352547
current,jõevool,sway,kõikuma,0.46959347,-0.082324356
current,voolus,damp,niiske,0.45479956,0.9014398
current,jõevool,damp,niiske,0.45479956,-0.12647185
current,voolus,gap,vahe,0.43378958,0.62567127
current,jõevool,gap,vahe,0.43378958,0.04952959
current,voolus,window,aken,0.42686737,0.80657774
current,jõevool,window,aken,0.42686737,-0.09855473
current,voolus,misfortune,häda,0.4258593,-0.09193883
current,voolus,misfortune,õnnetus,0.4258593,0.8225852
current,jõevool,misfortune,häda,0.4258593,0.10444947
current,jõevool,misfortune,õnnetus,0.4258593,-0.12064129
current,voolus,hither,siia,0.4210329,0.7393523
current,jõevool,hither,siia,0.4210329,-0.09837014
current,voolus,smell,nuusutama,0.42073017,0.39080995
current,jõevool,smell,nuusutama,0.42073017,0.07143593
current,voolus,thither,sinna,0.42061248,0.45935458
current,jõevool,thither,sinna,0.42061248,0.054184727
current,voolus,relax,puhkama,0.4191323,0.729038
current,jõevool,relax,puhkama,0.4191323,-0.02531516
current,voolus,hare,jänes,0.41761643,-0.046703927
current,jõevool,hare,jänes,0.41761643,-0.016246483
current,voolus,be noisy,lärmama,0.41606054,0.21224155
current,jõevool,be noisy,lärmama,0.41606054,0.08050971
current,voolus,lick,lakkuma,0.41300184,0.7441097
current,jõevool,lick,lakkuma,0.41300184,-0.03703382
current,voolus,fog,udu,0.4124457,0.059252184
current,jõevool,fog,udu,0.4124457,-0.15065216
current,voolus,perch,ahven,0.4122349,0.67756957
current,jõevool,perch,ahven,0.4122349,-0.014423832
current,voolus,staff,varras,0.40723842,0.6712853
current,jõevool,staff,varras,0.40723842,0.016186472
current,voolus,sit down,istet võtma,0.40434462,0.4780302
current,jõevool,sit down,istet võtma,0.40434462,0.020012416
current,voolus,size,suurus,0.39723298,0.7302654
current,jõevool,size,suurus,0.39723298,-0.13578083
current,voolus,above,ülal,0.39544228,0.25775212
current,jõevool,above,ülal,0.39544228,0.05909044
current,voolus,choose,valima,0.39456135,0.5365883
current,jõevool,choose,valima,0.39456135,-0.0071071833
current,voolus,spoon,lusikas,0.39379,0.63620484
current,jõevool,spoon,lusikas,0.39379,-0.07342111
cut,lõikama,cut,lõikama,1.0000001,1.0
cut,lõikama,dirt,pori,0.54375774,0.10108484
cut,lõikama,dirt,mustus,0.54375774,0.7778503
cut,lõikama,nail,küüs,0.53014284,0.04714281
cut,lõikama,nail,nael,0.53014284,0.70059943
cut,lõikama,dig,kaevama,0.51617384,0.8150654
cut,lõikama,pull,vedama,0.5132844,0.7750968
cut,lõikama,pull,tõmbama,0.5132844,-0.014275491
cut,lõikama,wipe,puhtaks pühkima,0.5122486,0.86942685
cut,lõikama,towel,käterätik,0.5119729,0.10833864
cut,lõikama,empty,tühi,0.50748277,0.04831656
cut,lõikama,wash,pesema,0.5069803,0.6941641
cut,lõikama,wash,end pesema,0.5069803,0.60149896
cut,lõikama,bucket,pang,0.4991395,0.53546685
cut,lõikama,bucket,ämber,0.4991395,0.51823103
cut,lõikama,cradle,häll,0.49340394,0.03707526
cut,lõikama,cradle,kätki,0.49340394,0.21559213
cut,lõikama,handle,sang,0.48480695,0.7923454
cut,lõikama,handle,käepide,0.48480695,0.8236437
cut,lõikama,trunk,tüvi,0.48433825,0.019873329
cut,lõikama,sink,uppuma,0.48181257,0.73230404
cut,lõikama,freeze,kinni külmuma,0.4806797,0.6225934
cut,lõikama,grasp,aru saama,0.47668213,0.81806886
cut,lõikama,hay,hein,0.47483456,0.5392883
cut,lõikama,willow,paju,0.47476777,0.61177695
cut,lõikama,spoil,rikkuma,0.47204006,0.7337948
cut,lõikama,throat,kõri,0.47091544,-0.050882895
cut,lõikama,cheap,odav,0.46353635,0.64614934
cut,lõikama,buy,ostma,0.4618467,0.9429413
cut,lõikama,needle,nõel,0.45966467,0.014001161
cut,lõikama,blow,puhuma,0.45959035,0.7332624
cut,lõikama,blow,puhuma,0.45959035,0.7332624
cut,lõikama,glue,kleepima,0.45956117,0.7591788
cut off,ära lõikama,cut off,ära lõikama,1.0000001,1.0
cut off,ära lõikama,wind,tuul,0.22349821,0.76331145
cut off,ära lõikama,right,parem,0.20109338,0.6794129
cut off,ära lõikama,black,must,0.19956306,0.57074076
cut off,ära lõikama,strong,tugev,0.19483635,0.6395469
cut off,ära lõikama,bright,hele,0.18223642,0.58490485
cut off,ära lõikama,wood,puu,0.1801813,0.7058251
cut off,ära lõikama,woman,naine,0.17455523,0.6379792
cut off,ära lõikama,powerful,jõuline,0.17293635,0.5380812
cut off,ära lõikama,dense,tihe,0.17243104,0.60925615
cut off,ära lõikama,pig,siga,0.17149098,0.79642916
cut off,ära lõikama,cow,lehm,0.16703452,0.64778185
cut off,ära lõikama,string,nöör,0.166926,-0.034591652
cut off,ära lõikama,flat,lame,0.16635224,0.7276689
cut off,ära lõikama,flat,tasane,0.16635224,0.6996381
cut off,ära lõikama,birch,kask,0.16501242,0.7162839
cut off,ära lõikama,young,noor,0.16022797,0.5500674
cut off,ära lõikama,thin,õhuke,0.16002734,0.7237534
cut off,ära lõikama,thin,peenike,0.16002734,0.6826099
cut off,ära lõikama,grab,kinni haarama,0.15875022,0.80737317
cut off,ära lõikama,grab,kinni võtma,0.15875022,0.73229337
cut off,ära lõikama,rinse,uhtma,0.15526597,0.02542819
cut off,ära lõikama,alone,üksi,0.15419036,-0.1604258
cut off,ära lõikama,thunder,kõu,0.15346712,0.02980382
cut off,ära lõikama,thunder,müristamine,0.15346712,0.5115384
cut off,ära lõikama,thunder,kõmisema,0.15346712,0.53729564
cut off,ära lõikama,chicken,kana,0.15263838,0.5875802
cut off,ära lõikama,crow,vares,0.15231238,0.6693711
cut off,ära lõikama,tree,puu,0.15105811,0.7058251
cut off,ära lõikama,dirt,pori,0.15034279,0.120611265
cut off,ära lõikama,dirt,mustus,0.15034279,0.63950866
damage,kahju,damage,kahju,1.0,1.0
damage,kahju,damage,rikkuma,1.0,0.7700201
damage,rikkuma,damage,kahju,1.0,0.7700201
damage,rikkuma,damage,rikkuma,1.0,1.0
damage,kahju,roof,katus,0.7423732,0.6107998
damage,rikkuma,roof,katus,0.7423732,0.71040237
damage,kahju,tree,puu,0.6590044,0.64394933
damage,rikkuma,tree,puu,0.6590044,0.6212807
damage,kahju,fork,kahvel,0.6525408,0.30253327
damage,rikkuma,fork,kahvel,0.6525408,0.4449898
damage,kahju,stove,ahi,0.62017804,-0.059480608
damage,rikkuma,stove,ahi,0.62017804,-0.12873045
damage,kahju,near,lähedane,0.60491854,0.56062865
damage,rikkuma,near,lähedane,0.60491854,0.6966323
damage,kahju,boil,keema,0.58212954,0.42184803
damage,kahju,boil,keetma,0.58212954,-0.225539
damage,rikkuma,boil,keema,0.58212954,0.50901943
damage,rikkuma,boil,keetma,0.58212954,-0.12209593
damage,kahju,bend,painutama,0.5500737,0.48574013
damage,rikkuma,bend,painutama,0.5500737,0.67096394
damage,kahju,town,linn,0.5461292,0.30263627
damage,rikkuma,town,linn,0.5461292,0.31334135
damage,kahju,limb,oks,0.5322497,0.052008636
damage,rikkuma,limb,oks,0.5322497,0.014420159
damage,kahju,destroy,purustama,0.5308251,0.6392193
damage,rikkuma,destroy,purustama,0.5308251,0.743492
damage,kahju,grain,iva,0.5247612,0.022586355
damage,kahju,grain,tera,0.5247612,0.6463313
damage,rikkuma,grain,iva,0.5247612,-0.053366996
damage,rikkuma,grain,tera,0.5247612,0.6816012
damage,kahju,grasp,aru saama,0.5170487,0.7529187
damage,rikkuma,grasp,aru saama,0.5170487,0.73488593
damage,kahju,sink,uppuma,0.5168202,0.73198974
damage,rikkuma,sink,uppuma,0.5168202,0.64382416
damage,kahju,slab,plaat,0.51424843,0.70585513
damage,rikkuma,slab,plaat,0.51424843,0.79248226
damage,kahju,melt,sulama,0.5120376,0.69640136
damage,rikkuma,melt,sulama,0.5120376,0.7019975
damage,kahju,towel,käterätik,0.5112234,0.175482
damage,rikkuma,towel,käterätik,0.5112234,0.2028656
damage,kahju,weak,nõrk,0.51017946,0.049187057
damage,kahju,weak,jõuetu,0.51017946,0.09398808
damage,rikkuma,weak,nõrk,0.51017946,0.095712125
damage,rikkuma,weak,jõuetu,0.51017946,0.070650645
damage,kahju,hay,hein,0.5093638,0.042690575
damage,rikkuma,hay,hein,0.5093638,0.28382242
damage,kahju,crane,kurg,0.50494826,0.23177898
damage,rikkuma,crane,kurg,0.50494826,0.3300797
damage,kahju,cow,lehm,0.5023351,0.21792293
damage,rikkuma,cow,lehm,0.5023351,0.3711747
damage,kahju,pipe,toru,0.5020061,0.7143883
damage,rikkuma,pipe,toru,0.5020061,0.81358194
damage,kahju,slope,nõlvak,0.5006137,-0.048255138
damage,rikkuma,slope,nõlvak,0.5006137,-0.0008196533
damage,kahju,strength,tugevus,0.49616644,0.71665776
damage,rikkuma,strength,tugevus,0.49616644,0.8395858
damage,kahju,wind,tuul,0.49090093,0.49004775
damage,rikkuma,wind,tuul,0.49090093,0.49099612
damp,niiske,damp,niiske,1.0,0.99999994
damp,niiske,fog,udu,0.8307664,-0.015430693
