src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
inimesed,people,teisipäev,Tuesday,0.6778698,0.27848667
inimesed,people,leidma,find,0.67720014,0.28633103
inimesed,people,raskus,weight,0.6764932,0.23732647
inimesed,people,kukkuma,tumble,0.67382,0.24291764
inimesed,people,toores,raw,0.6718001,0.14281389
inimesed,people,teadma,know,0.6663832,0.4433595
inimesed,people,kõrgele tõstma,lift,0.6637113,0.21214375
inimesed,people,sõrmus,ring,0.66332144,0.09512062
inimesed,people,panema,put,0.66307276,0.26345348
inimesed,people,panema,place,0.66307276,0.21189865
inimesed,people,panema,lay,0.66307276,0.300487
inimesed,people,mesi,honey,0.661359,0.14260413
inimesed,people,kõikjal,everywhere,0.6602305,0.51745045
inimesed,people,tihti,often,0.6589726,0.22557172
inimesed,people,uskuma,believe,0.6589111,0.33998525
inimesed,people,oskama,can,0.65798366,0.23690929
inimesed,people,eile,yesterday,0.6559843,0.39180753
inimesed,people,hingeõhk,breath,0.655293,0.183848
inimesed,people,tõlkima,translate,0.65515804,0.19784692
inimesed,people,tõene,true,0.6536916,0.23318876
inimesed,people,koer,dog,0.6535438,0.18905453
inimesed,people,rääkima,speak,0.65265244,0.33714056
isa,father,isa,father,1.0,1.0
isa,father,ema,mother,0.89723164,0.8531207
isa,father,abikaasa,husband,0.85065097,0.6400412
isa,father,abikaasa,wife,0.85065097,0.743093
isa,father,vanaisa,grandfather,0.81348336,0.83989894
isa,father,vend,brother,0.794213,0.64921093
isa,father,noor,young,0.77109843,0.4226397
isa,father,laps,child,0.77062386,0.5062901
isa,father,naine,woman,0.75117177,0.34938902
isa,father,naine,wife,0.75117177,0.743093
isa,father,vanaema,grandmother,0.73853284,0.80058295
isa,father,onu,uncle,0.7278132,0.6984077
isa,father,arst,doctor,0.720814,0.3473825
isa,father,poiss,boy,0.7180167,0.46265402
isa,father,naerma,laugh,0.7162902,0.4725964
isa,father,poeg,son,0.705607,0.7535429
isa,father,vanemad,parents,0.69886535,0.6484459
isa,father,õpetaja,teacher,0.6956221,0.5089517
isa,father,näljane,hungry,0.6893874,0.453374
isa,father,tema,he,0.67885596,0.510594
isa,father,varrukas,sleeve,0.6576845,0.2868057
isa,father,surm,death,0.65468407,0.54074824
isa,father,ots,end,0.6517918,0.09732388
isa,father,heldima panema,move,0.6514901,0.18005918
isa,father,hoolas,diligent,0.65010387,0.4492414
isa,father,surmama,kill,0.6492168,0.38649833
isa,father,tuttav,familiar,0.6372386,0.35340554
istet võtma,sit down,istet võtma,sit down,1.0,1.0
istet võtma,sit down,varras,staff,0.85695344,0.27719918
istet võtma,sit down,pood,shop,0.83290607,0.28017318
istet võtma,sit down,kiitma,praise,0.82552326,0.3623597
istet võtma,sit down,sõitma,drive,0.8148974,0.41899818
istet võtma,sit down,võitma,win,0.8129354,0.41088533
istet võtma,sit down,avama,open,0.81240714,0.27829304
istet võtma,sit down,viiskümmend,fifty,0.8123491,0.4062208
istet võtma,sit down,täitma,fill,0.808425,0.43123573
istet võtma,sit down,peitma,hide,0.8083668,0.36830366
istet võtma,sit down,peitma,conceal,0.8083668,0.44244063
istet võtma,sit down,loendama,count,0.8073399,0.37379682
istet võtma,sit down,ära sõitma,depart,0.80679864,0.30260342
istet võtma,sit down,parv,swarm,0.80652577,0.49592543
istet võtma,sit down,käepide,handle,0.8055782,0.3766554
istet võtma,sit down,kinkima,give,0.80493534,0.3404631
istet võtma,sit down,andma,give,0.8014728,0.3404631
istet võtma,sit down,andma,hand,0.8014728,0.30280346
istet võtma,sit down,tantsima,dance,0.80093795,0.24406901
istet võtma,sit down,kuuskümmend,sixty,0.8001747,0.416987
istet võtma,sit down,nelikümmend,forty,0.79916114,0.4230587
istet võtma,sit down,reis,thigh,0.7991412,0.5826927
istet võtma,sit down,tiivik,wing,0.7985531,0.27881542
istet võtma,sit down,kohisema,roar,0.79621476,0.60676706
istet võtma,sit down,kohisema,rustle,0.79621476,0.50240624
istet võtma,sit down,käest võtma,take off,0.7953565,0.3202476
istet võtma,sit down,puhkama,relax,0.7948714,0.3974386
istet võtma,sit down,lugema,read,0.79086936,0.27395853
istuma,sit,istuma,sit,1.0000001,1.0
istuma,sit,võitma,win,0.9275406,0.36558342
istuma,sit,peitma,hide,0.926391,0.4080082
istuma,sit,peitma,conceal,0.926391,0.46779168
istuma,sit,täitma,fill,0.92628574,0.37029275
istuma,sit,sõitma,drive,0.92547977,0.312149
istuma,sit,ära sõitma,depart,0.9247352,0.24855766
istuma,sit,vihastuma,be annoyed,0.91722465,0.2694742
istuma,sit,katma,cover,0.915975,0.2890662
istuma,sit,lükkama,push,0.91037494,0.34098154
istuma,sit,juhtuma,happen,0.9061822,0.49636024
istuma,sit,lakkama,stop,0.90504944,0.46964052
istuma,sit,lubama,promise,0.9039071,0.42036903
istuma,sit,vehkima,swing,0.9024154,0.38171208
istuma,sit,hoidma,hold,0.90169096,0.41550025
istuma,sit,hoidma,preserve,0.90169096,0.3886094
istuma,sit,ostma,buy,0.9016761,0.36198398
istuma,sit,oskama,can,0.89610153,0.36310583
istuma,sit,lakkuma,lick,0.89564997,0.34124446
istuma,sit,sõrmus,ring,0.89490944,0.37192166
istuma,sit,tasuma,pay for,0.894535,0.02877222
istuma,sit,viskama,throw,0.893206,0.40647572
istuma,sit,päästma,rescue,0.89307815,0.1811979
istuma,sit,siit,hence,0.8923312,0.31002182
istuma,sit,proovima,taste,0.8919666,0.3098262
istuma,sit,tõstma,raise,0.89177555,0.27469528
istuma,sit,lõppema,end,0.8912701,0.3284759
iva,grain,iva,grain,0.99999994,1.0
iva,grain,lööma,hit,0.30710986,0.29770356
iva,grain,lööma,beat,0.30710986,0.1339635
iva,grain,pada,pot,0.2506277,0.1901974
iva,grain,pada,kettle,0.2506277,0.4757843
iva,grain,auk,hole,0.22689307,0.42193788
iva,grain,ümar,round,0.19151214,0.15478456
iva,grain,kurb,sad,0.18964905,0.30269006
iva,grain,hüüe,call,0.17566577,0.103583895
iva,grain,lääs,west,0.16659659,0.28579843
iva,grain,küüs,fingernail,0.1610149,0.30793768
iva,grain,küüs,nail,0.1610149,0.5615533
iva,grain,küüs,claw,0.1610149,0.36791396
iva,grain,nõlvak,slope,0.16014265,0.628109
iva,grain,täis,full,0.1553315,0.13360158
iva,grain,võõras,foreign,0.15428272,0.21505827
iva,grain,õhtu,evening,0.14443192,0.26066846
iva,grain,täi,louse,0.14135641,0.3794409
iva,grain,värav,gate,0.14006092,0.44746232
iva,grain,süda,heart,0.13409318,0.35363027
iva,grain,õlg,shoulder,0.12909746,0.34767509
iva,grain,juuli,July,0.12823784,0.034825258
iva,grain,ujuma,swim,0.12649105,0.20514338
iva,grain,haak,hook,0.12588936,0.39512807
iva,grain,tige,evil,0.124231316,0.33494395
iva,grain,läbi,through,0.11790698,0.2702366
iva,grain,sõna,word,0.11688994,0.2686953
iva,grain,mälu,memory,0.1154807,0.30786258
iva,grain,väga,very,0.11342545,0.21224046
ja,and,ja,and,1.0,1.0
ja,and,koguma,gather,0.63794124,0.32194218
ja,and,surema,die,0.61712205,0.2650908
ja,and,raiuma,chop,0.6117835,0.31931013
ja,and,kakk,owl,0.6088795,0.48346123
ja,and,helisema,chime,0.6073653,0.48553896
ja,and,helisema,ring,0.6073653,0.275228
ja,and,alal hoidma,keep,0.6054414,0.27333236
ja,and,viiskümmend,fifty,0.6025882,0.2790178
ja,and,muinasjutt,fairy tale,0.59979045,0.26103225
ja,and,nelikümmend,forty,0.5991674,0.26430935
ja,and,muster,pattern,0.59852487,0.28137532
ja,and,karusnahk,fur,0.59764695,0.34132722
ja,and,luud,broom,0.5964557,0.37199908
ja,and,kamm,comb,0.596249,0.41311362
ja,and,kerkima,stand up,0.59612805,0.264472
ja,and,toores,raw,0.59051996,0.27256313
ja,and,siga,pig,0.59014934,0.3650324
ja,and,täitma,fill,0.5895384,0.24347596
ja,and,taluma,endure,0.58939743,0.31796432
ja,and,labidas,spade,0.5873275,0.2567404
ja,and,riietuma,get dressed,0.5865429,0.35805726
ja,and,kolmkümmend,thirty,0.5851391,0.34334618
ja,and,õhuke,thin,0.5849505,0.3198554
ja,and,õhuke,delicate,0.5849505,0.36058107
ja,and,kaup,ware,0.5848456,0.40484998
ja,and,lõikama,cut,0.5848014,0.28421628
jaanuar,January,jaanuar,January,0.9999999,1.0
jaanuar,January,detsember,December,0.9451739,0.88760906
jaanuar,January,november,November,0.9307076,0.87264776
jaanuar,January,aprill,April,0.90479213,0.8788916
jaanuar,January,veebruar,February,0.87982255,0.93941194
jaanuar,January,ämber,bucket,0.85513943,0.34296942
jaanuar,January,rivi,row,0.8544126,0.24517956
jaanuar,January,murdma,break,0.84361356,0.23039943
jaanuar,January,mai,May,0.83098763,-0.01106913
jaanuar,January,oktoober,October,0.8252228,0.86906743
jaanuar,January,hommik,morning,0.82522273,0.44363713
jaanuar,January,juuni,June,0.81813186,0.29228836
jaanuar,January,uppuma,sink,0.79779947,0.3921107
jaanuar,January,september,September,0.7848631,0.89449495
jaanuar,January,redel,ladder,0.7679289,0.22502196
jaanuar,January,juuli,July,0.76543516,-0.0724297
jaanuar,January,kott,bag,0.7481938,0.23743825
jaanuar,January,kott,sack,0.7481938,0.24398753
jaanuar,January,valvama,guard,0.7468002,0.2976588
jaanuar,January,lõbus,merry,0.745909,0.33375815
jaanuar,January,suits,smoke,0.741967,0.23781818
jaanuar,January,magus,sweet,0.74129397,0.26023638
jaanuar,January,katki rebima,tear,0.7382897,0.20912936
jaanuar,January,taluma,endure,0.7290421,0.13254742
jaanuar,January,kõndima,walk,0.7267114,0.19397715
jaanuar,January,klaas,glass,0.72406,0.21853563
jagama,divide,jagama,divide,1.0,1.0
jagama,divide,oigama,groan,0.912537,-0.10672533
jagama,divide,lükkama,push,0.9060224,0.41126525
jagama,divide,sallima,like,0.9032791,0.31798303
jagama,divide,hoidma,hold,0.8961719,0.31493098
jagama,divide,hoidma,preserve,0.8961719,0.3944037
jagama,divide,siga,pig,0.89002043,0.2829894
jagama,divide,jaotama,divide,0.88819826,1.0
jagama,divide,rikkuma,spoil,0.8876844,0.40154892
jagama,divide,rikkuma,damage,0.8876844,0.1498494
jagama,divide,lakkama,stop,0.8819351,0.27268597
jagama,divide,konks,hook,0.8802203,0.10565769
jagama,divide,lukk,lock,0.8775089,0.21809891
jagama,divide,tasuma,pay for,0.8765651,-0.11479281
jagama,divide,otsima,seek,0.87577355,0.33946982
jagama,divide,otsima,look for,0.87577355,0.26526
jagama,divide,tagurpidi,backward,0.87284064,0.44840086
jagama,divide,peitma,hide,0.87192386,0.40278542
jagama,divide,peitma,conceal,0.87192386,0.42330146
jagama,divide,juhtuma,happen,0.8713366,0.35545748
jagama,divide,võitma,win,0.8700296,0.13730793
jagama,divide,täitma,fill,0.8695878,0.26256025
jagama,divide,toibuma,recover,0.8679568,0.2604794
jagama,divide,vihastuma,be annoyed,0.8670472,0.3372318
jagama,divide,sõitma,drive,0.8656908,0.08402088
jagama,divide,segama,disturb,0.86490786,0.23464532
jagama,divide,segama,stir,0.86490786,0.44443187
jagama,divide,tiivik,wing,0.8647704,0.25275797
jagama,divide,lahtine,open,0.8642401,0.170346
jagama,divide,lakkuma,lick,0.86368734,0.2667337
jahe,cool,jahe,cool,0.99999994,1.0
jahe,cool,lõks,trap,0.2781304,0.5197152
jahe,cool,järv,lake,0.2773514,0.2986024
jahe,cool,ümar,round,0.2679631,0.14373247
jahe,cool,koobas,cave,0.2591671,0.301832
jahe,cool,lühike,short,0.25760806,0.41264904
jahe,cool,käima,go,0.2550613,0.37753245
jahe,cool,saelaud,board,0.24967912,0.13983114
jahe,cool,kuld,gold,0.24550487,0.1673105
jahe,cool,äkki,suddenly,0.23941758,0.5291884
jahe,cool,nurm,meadow,0.23742804,0.1639232
jahe,cool,keema,boil,0.23197882,0.5822582
jahe,cool,toon,tone,0.22781634,0.53495455
jahe,cool,kaal,weight,0.21896349,0.25323555
jahe,cool,sinine,blue,0.21084446,0.35869
jahe,cool,nurk,corner,0.20656927,0.3575282
jahe,cool,nurk,angle,0.20656927,0.44509852
jahe,cool,küps,ripe,0.20197776,0.39983132
jahe,cool,põhi,north,0.20135044,0.27404404
jahe,cool,nõel,needle,0.2011215,0.5168397
jahe,cool,kuum,hot,0.19945839,0.4388963
jahe,cool,töö,work,0.19938907,0.32385135
jahe,cool,tulu,profit,0.19701885,0.23452741
jahe,cool,kala püüdma,fish,0.19686823,0.5318525
jahe,cool,hall,grey,0.194116,0.3607882
jahe,cool,leht,leaf,0.19386223,0.4882806
jahtima,hunt,jahtima,hunt,0.9999999,1.0
jahtima,hunt,ärrituma,be annoyed,0.93803924,0.281437
jahtima,hunt,puhkama,relax,0.9288556,0.24534914
jahtima,hunt,katki rebima,tear,0.9287097,0.3426236
jahtima,hunt,kuduma,knit,0.9138512,0.35470384
jahtima,hunt,avama,open,0.91042197,0.08017887
jahtima,hunt,jaotama,divide,0.90291935,0.20981905
jahtima,hunt,vihastuma,be annoyed,0.8975857,0.281437
jahtima,hunt,põsk,cheek,0.8937774,0.33446434
jahtima,hunt,ajama,drive,0.8924428,0.3198737
jahtima,hunt,valvama,guard,0.8920732,0.27184966
jahtima,hunt,sõudma,row,0.8876834,0.15929353
jahtima,hunt,jõudma,turn out,0.8875441,0.4034208
jahtima,hunt,kingitus,gift,0.88649607,0.22395745
jahtima,hunt,reis,thigh,0.8854295,0.43006516
jahtima,hunt,vehkima,swing,0.88179266,0.23535568
jahtima,hunt,pöörduma,revolve,0.88082296,0.15075907
jahtima,hunt,kogunema,assemble,0.87931216,0.23182593
jahtima,hunt,vedama,pull,0.87758684,0.17386222
jahtima,hunt,katki tegema,break,0.8774373,0.19906732
jahtima,hunt,mööduma,pass,0.8771854,0.28903788
jahtima,hunt,pood,shop,0.8770459,0.25715667
jahtima,hunt,takistama,hinder,0.87305796,0.29361328
jahtima,hunt,asetama,put,0.8720564,0.3236538
jahtima,hunt,asetama,lay,0.8720564,0.26670557
jahtima,hunt,valutama,ache,0.8717422,0.38544714
jalast võtma,take off,jalast võtma,take off,0.99999994,1.0
jalast võtma,take off,rind,bosom,0.8691899,0.1940354
jalast võtma,take off,rind,chest,0.8691899,0.36220303
jalast võtma,take off,rind,breast,0.8691899,0.18811172
jalast võtma,take off,pihk,palm,0.86614496,0.11871691
jalast võtma,take off,maha jätma,leave,0.86584425,0.43189645
jalast võtma,take off,pöörduma,revolve,0.8604481,0.41334307
jalast võtma,take off,mööduma,pass,0.8596011,0.2537655
jalast võtma,take off,härmatis,hoarfrost,0.8467763,0.12781808
jalast võtma,take off,suitsema,smoke,0.8444717,0.13085076
jalast võtma,take off,takistama,hinder,0.8425838,0.33841985
jalast võtma,take off,kogunema,assemble,0.8411162,0.27287155
jalast võtma,take off,kast,box,0.8372899,0.21231297
jalast võtma,take off,pesema,wash,0.8351396,0.27102694
jalast võtma,take off,end pesema,wash,0.8268194,0.27102694
jalast võtma,take off,taluma,endure,0.8240406,0.42130834
jalast võtma,take off,langema,fall,0.816937,0.30778316
jalast võtma,take off,langema,drop,0.816937,0.21025923
jalast võtma,take off,kott,bag,0.81630796,0.33994797
jalast võtma,take off,kott,sack,0.81630796,0.365107
jalast võtma,take off,tulistama,shoot,0.81522435,0.48449567
jalast võtma,take off,kuduma,knit,0.8135179,0.34706563
jalast võtma,take off,alasti,naked,0.81218857,0.3393001
jalast võtma,take off,sadama,rain,0.81196654,0.204151
jalast võtma,take off,alal hoidma,keep,0.8113796,0.4205352
jalast võtma,take off,ümbrus,area,0.81093216,0.18007585
jalast võtma,take off,kiirustama,rush,0.80984706,0.33724475
jalast võtma,take off,kiirustama,hurry,0.80984706,0.11776139
jalast võtma,take off,tiib,wing,0.80967224,0.16505963
jalast võtma,take off,purustama,destroy,0.8082705,0.2750307
jalg,foot,jalg,foot,1.0000001,1.0
jalg,foot,jalg,leg,1.0000001,0.30492294
jalg,leg,jalg,foot,1.0000001,0.30492294
jalg,leg,jalg,leg,1.0000001,1.0
jalg,foot,pilt,picture,0.89132017,0.15422073
jalg,leg,pilt,picture,0.89132017,0.084438324
jalg,foot,üles tõstma,pick up,0.8898328,0.3115611
jalg,foot,üles tõstma,lift,0.8898328,0.33374727
jalg,leg,üles tõstma,pick up,0.8898328,0.28390807
jalg,leg,üles tõstma,lift,0.8898328,0.15117043
jalg,foot,tõstma,raise,0.888316,0.24922395
jalg,leg,tõstma,raise,0.888316,0.21488917
jalg,foot,teravili,corn,0.8881634,0.32705277
jalg,leg,teravili,corn,0.8881634,0.22907814
jalg,foot,päästma,rescue,0.88684464,0.27553466
jalg,leg,päästma,rescue,0.88684464,0.1461795
jalg,foot,keerama,spin,0.8836269,0.16962035
jalg,leg,keerama,spin,0.8836269,0.26760125
jalg,foot,piim,milk,0.8835947,0.268624
jalg,leg,piim,milk,0.8835947,0.14053705
jalg,foot,varjama,conceal,0.88114053,0.42958298
jalg,leg,varjama,conceal,0.88114053,0.2296108
jalg,foot,lõikama,cut,0.8809033,0.33157733
jalg,leg,lõikama,cut,0.8809033,0.22131369
jalg,foot,tõene,true,0.87945765,0.1218549
jalg,leg,tõene,true,0.87945765,0.25176895
jalg,foot,voolus,current,0.879169,0.2306543
jalg,leg,voolus,current,0.879169,0.110637054
jalg,foot,kangas,cloth,0.878764,0.38889772
jalg,leg,kangas,cloth,0.878764,0.15277332
jalg,foot,ostma,buy,0.87784946,0.22130033
jalg,leg,ostma,buy,0.87784946,0.27833474
jalg,foot,ilm,weather,0.87772894,0.26292568
jalg,leg,ilm,weather,0.87772894,0.2088409
jalg,foot,kõikjal,everywhere,0.8721248,0.3333779
jalg,leg,kõikjal,everywhere,0.8721248,0.30833378
jalg,foot,habe,beard,0.8711338,0.34566814
jalg,leg,habe,beard,0.8711338,0.14072119
jalg,foot,kõrgele tõstma,lift,0.8689538,0.33374727
jalg,leg,kõrgele tõstma,lift,0.8689538,0.15117043
jalg,foot,serv,fringe,0.86800927,0.19176391
jalg,leg,serv,fringe,0.86800927,0.13286917
jalg,foot,kraapima,scrape,0.86650896,0.27225903
jalg,leg,kraapima,scrape,0.86650896,0.15696606
jalg,foot,hobune,horse,0.8658876,0.49448508
jalg,leg,hobune,horse,0.8658876,0.104243204
jalg,foot,veri,blood,0.86443233,0.29993302
jalg,leg,veri,blood,0.86443233,0.2111814
jalg,foot,ämblik,spider,0.8636369,0.071450815
jalg,leg,ämblik,spider,0.8636369,0.10536064
jalg,foot,puu,tree,0.8633534,0.41816336
jalg,foot,puu,wood,0.8633534,0.39551547
jalg,leg,puu,tree,0.8633534,0.13336945
jalg,leg,puu,wood,0.8633534,0.19821468
jalg,foot,toru,pipe,0.86207753,0.37943164
jalg,leg,toru,pipe,0.86207753,0.18698743
jalga panema,put on,jalga panema,put on,1.0,1.0
jalga panema,put on,panema,put,0.9495103,-0.10200456
jalga panema,put on,panema,place,0.9495103,0.02851512
jalga panema,put on,panema,lay,0.9495103,-0.05585827
jalga panema,put on,liigutama,move,0.91291666,-0.076542854
jalga panema,put on,haigestuma,fall ill,0.90727127,-0.09038292
jalga panema,put on,kukkuma,tumble,0.9026438,-0.04210652
jalga panema,put on,tõlkima,translate,0.89820534,0.009433094
jalga panema,put on,rääkima,speak,0.8964958,-0.025229141
jalga panema,put on,pühkima,sweep,0.8961692,-0.039071843
jalga panema,put on,pühkima,sweep,0.8961692,-0.039071843
jalga panema,put on,kerkima,stand up,0.8957235,-0.022923796
jalga panema,put on,haige olema,be ill,0.8943247,-0.008008104
jalga panema,put on,haigeks jääma,fall ill,0.89385915,-0.09038292
jalga panema,put on,haige,sick,0.8926371,-0.1835179
jalga panema,put on,heldima panema,move,0.88776284,-0.076542854
jalga panema,put on,vilistama,whistle,0.886206,0.03707009
jalga panema,put on,kiirustama,rush,0.8850961,-0.12703165
jalga panema,put on,kiirustama,hurry,0.8850961,-0.14142658
jalga panema,put on,kaduma,disappear,0.88501143,-0.13728172
jalga panema,put on,ostma,buy,0.88456434,-0.06815795
jalga panema,put on,luud,broom,0.88400316,0.089254335
jalga panema,put on,kukkuda laskma,drop,0.8834903,-0.08264249
jalga panema,put on,sulama,thaw,0.8814992,-0.33900768
jalga panema,put on,sulama,melt,0.8814992,-0.008034639
jalga panema,put on,maha kukkuma,tumble,0.8811016,-0.04210652
jalga panema,put on,vehkima,swing,0.879322,-0.03925608
jalga panema,put on,puhastama,clean,0.8722961,0.0075805523
jalga panema,put on,haarama,seize,0.8718385,-0.13759643
jalga panema,put on,kaua,long,0.8704261,-0.046967145
jalutama,go for a walk,jalutama,go for a walk,1.0,1.0
jalutama,go for a walk,valutama,ache,0.96770304,0.49506673
jalutama,go for a walk,koputama,knock,0.9530934,0.41613007
jalutama,go for a walk,ergutama,urge,0.94979733,0.3394653
jalutama,go for a walk,loksutama,shake,0.94504553,0.50592184
jalutama,go for a walk,raputama,jolt,0.9419487,-0.04127129
jalutama,go for a walk,raputama,shake,0.9419487,0.50592184
jalutama,go for a walk,painutama,bow,0.9416739,0.4799583
jalutama,go for a walk,painutama,bend,0.9416739,0.52674496
jalutama,go for a walk,riputama,hang up,0.93679726,0.4225132
jalutama,go for a walk,purustama,destroy,0.92997676,0.1877311
jalutama,go for a walk,kihutama,dash,0.9281795,0.3874758
jalutama,go for a walk,kihutama,run,0.9281795,0.3618649
jalutama,go for a walk,alustama,start,0.92799276,0.2826368
jalutama,go for a walk,unustama,forget,0.92094123,0.45962822
jalutama,go for a walk,ootama,wait,0.91148955,0.44604936
jalutama,go for a walk,ootama,wait for,0.91148955,0.41012758
jalutama,go for a walk,nuusutama,smell,0.9063825,0.4031701
jalutama,go for a walk,pigistama,press,0.9050892,0.28213704
jalutama,go for a walk,tõotama,promise,0.902242,0.2729926
jalutama,go for a walk,ruttama,rush,0.9005013,0.37084183
jalutama,go for a walk,ruttama,hurry,0.9005013,0.41203344
jalutama,go for a walk,astuma,pace,0.9002591,0.40957373
jalutama,go for a walk,lahku minema,separate,0.89757764,0.11788079
jalutama,go for a walk,lõpetama,finish,0.8974965,0.25180662
jalutama,go for a walk,näitama,show,0.8971702,0.51904833
jalutama,go for a walk,õpetama,teach,0.8967209,0.32924396
jalutama,go for a walk,õpetama,instruct,0.8967209,0.30641007
jalutama,go for a walk,üritama,try,0.8964243,0.41616035
jalutama,go for a walk,ärritama,annoy,0.8960237,0.4318031
jalutama,go for a walk,lihvima,grind,0.8938527,0.4655177
jalutusrihm,leash,jalutusrihm,leash,0.99999994,1.0
jalutusrihm,leash,viil,slice,0.8858904,0.36574703
jalutusrihm,leash,kiitma,praise,0.8778889,0.11862835
jalutusrihm,leash,tormama,dash,0.8764979,0.25912687
jalutusrihm,leash,hunnik,heap,0.87034464,0.41388568
jalutusrihm,leash,tool,chair,0.8638397,0.16006787
jalutusrihm,leash,kauplus,shop,0.8632399,0.34023374
jalutusrihm,leash,truudust murtma,cheat,0.85892344,0.5572802
jalutusrihm,leash,parv,swarm,0.8581942,0.48812288
jalutusrihm,leash,maha pillama,drop,0.8527314,0.27949136
jalutusrihm,leash,kühvel,shovel,0.85057646,0.3251063
jalutusrihm,leash,käest võtma,take off,0.84832686,0.23867124
jalutusrihm,leash,kahvel,fork,0.84641284,0.21786037
jalutusrihm,leash,selts,company,0.8460539,0.38239256
jalutusrihm,leash,kinkima,give,0.8446735,0.259153
jalutusrihm,leash,avama,open,0.84102356,0.20341676
jalutusrihm,leash,riivama,touch,0.83482313,0.13309383
jalutusrihm,leash,kuuskümmend,sixty,0.8329308,0.44743454
jalutusrihm,leash,haud,grave,0.8317768,0.4640491
jalutusrihm,leash,riided,clothes,0.8297345,0.33529317
jalutusrihm,leash,jutustama,tell,0.8288388,0.1413763
jalutusrihm,leash,kallama,pour,0.8281606,0.40804598
jalutusrihm,leash,kleepima,glue,0.8254381,0.46235263
jalutusrihm,leash,kaev,well,0.821697,0.27881238
jalutusrihm,leash,varras,staff,0.8200249,0.24732882
jaotama,divide,jaotama,divide,1.0,1.0
jaotama,divide,asetama,put,0.961958,0.2770259
jaotama,divide,asetama,lay,0.961958,0.33044544
jaotama,divide,vihastama,annoy,0.93506247,0.19443938
jaotama,divide,kalastama,fish,0.93436533,0.23883484
jaotama,divide,liigutama,move,0.9336806,0.33851522
jaotama,divide,teritama,grind,0.9333963,0.3277355
jaotama,divide,külastama,visit,0.92724884,0.14679801
jaotama,divide,lehvitama,swing,0.9152546,0.27691132
jaotama,divide,katsetama,try,0.9150648,0.36797097
jaotama,divide,ärrituma,be annoyed,0.9142978,0.3372318
jaotama,divide,näitama,show,0.909927,0.20303512
jaotama,divide,üritama,try,0.9092801,0.36797097
jaotama,divide,ärritama,annoy,0.90888846,0.19443938
jaotama,divide,hällitama,rock,0.90749335,0.1710078
jaotama,divide,kiirustama,rush,0.90623987,0.21337251
jaotama,divide,kiirustama,hurry,0.90623987,0.20366287
jaotama,divide,arvutama,calculate,0.9038879,0.4126882
jaotama,divide,ulatama,hand,0.903836,0.16009629
jaotama,divide,jahtima,hunt,0.90291935,0.20981905
jaotama,divide,riputama,hang up,0.90249825,0.06482875
jaotama,divide,puhastama,clean,0.899997,0.16554552
jaotama,divide,kaotama,lose,0.89830565,0.37318623
jaotama,divide,takistama,hinder,0.89824635,0.34503418
jaotama,divide,vihastuma,be annoyed,0.8960415,0.3372318
jaotama,divide,säilitama,keep,0.8959162,0.2662587
jaotama,divide,silitama,spread,0.89546067,0.3788622
jooksma,run,jooksma,run,1.0,0.99999994
jooksma,run,segama,disturb,0.80247784,0.0596245
jooksma,run,segama,stir,0.80247784,0.3541222
jooksma,run,ühekorraga,at once,0.79889596,0.33754995
jooksma,run,odav,cheap,0.79495317,0.24315104
jooksma,run,ära lõikama,cut off,0.787721,-0.037503168
jooksma,run,teivas,pole,0.78690827,0.3150062
jooksma,run,lahtine,open,0.78370345,0.32228774
jooksma,run,hind,price,0.7822042,0.29604703
jooksma,run,ilm,weather,0.77759075,0.14660057
jooksma,run,korraga,at once,0.7772906,0.33754995
jooksma,run,teravik,tip,0.7736054,0.33255017
jooksma,run,puhkama,relax,0.76971227,0.28590488
jooksma,run,kammima,comb,0.76466453,0.092286006
jooksma,run,viskama,throw,0.76304924,0.42524028
jooksma,run,tasuma,pay for,0.7593005,-0.08755557
jooksma,run,piim,milk,0.75894964,0.15178329
jooksma,run,lõualuu,jaw,0.7575643,0.25549078
jooksma,run,rada,path,0.75597966,0.29003522
jooksma,run,kurbus,grief,0.75250435,0.1565467
jooksma,run,palavik,fever,0.7519095,0.17619032
jooksma,run,ese,item,0.75181186,0.30720973
jooksma,run,ese,thing,0.75181186,0.24477111
jooksma,run,kuum,hot,0.751689,0.14359546
jooksma,run,toru,pipe,0.7490982,0.19973502
jooksma,run,torkama,sting,0.7490007,0.22333509
jooksma,run,ärkama,wake up,0.74701256,0.38351947
jooksma,run,ärkama,get up,0.74701256,0.051614776
jooma,drink,jooma,drink,0.99999994,1.0
jooma,drink,roomama,creep,0.7281186,0.32799578
jooma,drink,vale,lie,0.5889177,0.25699955
jooma,drink,rahu,calm,0.57979864,0.48582488
jooma,drink,pesema,wash,0.5700139,0.47021842
jooma,drink,mõistatus,puzzle,0.5697902,0.5318936
jooma,drink,suitsema,smoke,0.56319,0.46115726
jooma,drink,end pesema,wash,0.5605034,0.47021842
jooma,drink,kaotama,lose,0.5582686,0.32542288
jooma,drink,põsk,cheek,0.5548116,0.6016419
jooma,drink,sisse minema,go in,0.55479485,-0.008843437
jooma,drink,ümber tegema,alter,0.5523472,0.4270281
jooma,drink,muutma,alter,0.5520759,0.4270281
jooma,drink,rebenema,snap,0.5489925,0.20403609
jooma,drink,kartma,be afraid,0.54719067,0.5632509
jooma,drink,kartma,be afraid of,0.54719067,0.5842943
