src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
January,Januar,Friday,Freitag,0.5211432,0.59597886
January,Januar,Thursday,Donnerstag,0.50822014,0.55946624
January,Januar,stove,Ofen,0.4941713,0.066978686
January,Januar,Sunday,Sonntag,0.4890519,0.5736393
January,Januar,Saturday,Samstag,0.4843181,0.5988696
January,Januar,yesterday,gestern,0.48261476,0.28146753
January,Januar,noon,Mittag,0.48136088,0.6037551
January,Januar,sit down,sich setzen,0.48126936,0.1917122
January,Januar,next to,neben,0.47862867,0.12071465
January,Januar,foam,Schaum,0.4750003,0.20370646
January,Januar,Monday,Montag,0.47219846,0.5474349
January,Januar,March,März,0.4684173,0.14211127
January,Januar,spoon,Löffel,0.45822677,0.30837595
January,Januar,wake up,aufwachen,0.4536385,0.22424972
July,Juli,July,Juli,1.0000001,1.0
July,Juli,husk,Schale,0.32175422,-0.11433031
July,Juli,roof,Dach,0.2253435,0.050527725
July,Juli,near,nah,0.22019194,-0.19942322
July,Juli,coast,Küste,0.20622742,-0.1464073
July,Juli,damage,Schaden,0.20355329,0.02707262
July,Juli,damage,beschädigen,0.20355329,0.03319402
July,Juli,wind,Wind,0.19115943,-0.04477002
July,Juli,air,Luft,0.1886043,-0.029846707
July,Juli,tree,Baum,0.17592758,0.0033029635
July,Juli,snake,Schlange,0.17317726,0.034403704
July,Juli,wound,Wunde,0.1716134,-0.074402556
July,Juli,snow,Schnee,0.16521315,-0.1264383
July,Juli,disturb,stören,0.16065848,-0.05123376
July,Juli,slab,Platte,0.15874198,-0.16929686
July,Juli,bend,biegen,0.15795219,0.024381112
July,Juli,dry,trocken,0.15639643,-0.14669843
July,Juli,dry,trocknen,0.15639643,-0.13237686
July,Juli,cow,Kuh,0.1556605,0.049092203
July,Juli,guard,bewachen,0.15320726,-0.12610993
July,Juli,birch,Birke,0.15156133,-0.125092
July,Juli,hurry,sich beeilen,0.14804877,-0.19816014
July,Juli,day,Tag,0.14547318,0.13680726
July,Juli,foot,Fuß,0.14441368,0.037077703
July,Juli,slope,Abhang,0.14339997,0.06415569
July,Juli,rain,Regen,0.13872583,0.06825613
July,Juli,rain,regnen,0.13872583,-0.03228031
July,Juli,ripen,reifen,0.13742185,-0.045871798
June,Juni,June,Juni,1.0000001,0.99999994
June,Juni,dear,teuer,0.6215542,-0.13873228
June,Juni,dear,lieb,0.6215542,-0.013504671
June,Juni,mend,reparieren,0.61066496,-0.116421156
June,Juni,spoon,Löffel,0.5922913,-0.16440517
June,Juni,vein,Ader,0.5762642,0.018859528
June,Juni,honey,Honig,0.54915607,-0.13501365
June,Juni,character,Buchstabe,0.5288729,-0.13587645
June,Juni,story,Erzählung,0.5282566,0.014766131
June,Juni,joy,Freude,0.5278854,-0.09450126
June,Juni,filth,Dreck,0.5220267,0.00446108
June,Juni,chop,hacken,0.5199035,-0.09515484
June,Juni,ant,Ameise,0.5166531,-0.12880474
June,Juni,creep,kriechen,0.505207,-0.095087625
June,Juni,spin,drehen,0.4993974,-0.20326343
June,Juni,brag,prahlen,0.49744856,-0.10097994
June,Juni,heap,Haufen,0.4961349,-0.109747596
June,Juni,deaf,taub,0.49574515,-0.11533507
June,Juni,cradle,Wiege,0.4900821,-0.12165925
June,Juni,turn out,geraten,0.48863372,0.1128445
June,Juni,doll,Puppe,0.48854023,0.15410197
June,Juni,spider,Spinne,0.48348805,0.05451591
June,Juni,come back,zurückkommen,0.48301068,0.057815414
June,Juni,tinkle,klirren,0.4798251,-0.061077334
June,Juni,swan,Schwan,0.4764088,-0.11461076
June,Juni,shine,scheinen,0.47180945,-0.13670929
June,Juni,shine,glänzen,0.47180945,-0.036383875
March,März,March,März,1.0000001,1.0
March,März,January,Januar,0.4684173,0.14211127
March,März,flavour,Geschmack,0.46246913,-0.0728376
March,März,sit down,sich setzen,0.45570734,0.030955479
March,März,breast,Brust,0.4479403,0.03986505
March,März,amount,Menge,0.44260162,0.12849396
March,März,length,Länge,0.43563685,0.024178274
March,März,calm,Ruhe,0.43355986,-0.044129148
March,März,tie,binden,0.428128,-0.05783379
March,März,September,September,0.42697844,0.16096553
March,März,measure,messen,0.4249366,-0.06810318
March,März,fault,Schuld,0.42066777,0.097321935
March,März,November,November,0.41962236,0.14552827
March,März,message,Nachricht,0.41746446,-0.09929037
March,März,happiness,Glück,0.41720906,0.059844755
March,März,elevation,Anhöhe,0.41687626,0.086067006
March,März,rub,reiben,0.41647667,0.115369216
March,März,brain,Gehirn,0.41448733,0.16386412
March,März,size,Größe,0.41168833,0.0018019937
March,März,misfortune,Unglück,0.41057333,0.120027795
March,März,August,August,0.4089203,0.21542975
March,März,towel,Handtuch,0.40866145,0.20680884
March,März,bother,belästigen,0.40822467,0.015047725
March,März,needle,Nadel,0.40791795,-0.1271997
March,März,December,Dezember,0.40694988,0.15480992
May,Mai,May,Mai,0.99999994,1.0
May,Mai,sad,traurig,0.24487928,0.08223085
May,Mai,moon,Mond,0.22916622,0.09497705
May,Mai,hungry,hungrig,0.22746669,0.07502411
May,Mai,cloud,Wolke,0.22614424,0.038310714
May,Mai,hunger,Hunger,0.21341203,0.0829778
May,Mai,good,gut,0.2073775,0.016031224
May,Mai,flower,Blume,0.2019205,-0.03598746
May,Mai,trap,Falle,0.2005466,-0.08533409
May,Mai,horn,Horn,0.18937823,-0.04160715
May,Mai,lie,Lüge,0.18156956,-0.0754322
May,Mai,lie,liegen,0.18156956,0.09817604
May,Mai,dense,dicht,0.1792921,-0.0007224269
May,Mai,cow,Kuh,0.17588574,-0.06984411
May,Mai,disappear,verschwinden,0.17495148,0.07617949
May,Mai,wolf,Wolf,0.17419654,0.028799329
May,Mai,evil,böse,0.16879267,0.061120175
May,Mai,husk,Schale,0.1677471,-0.023007164
May,Mai,living,lebendig,0.16546635,-0.14366919
May,Mai,get dressed,sich anziehen,0.16409287,0.012551725
May,Mai,wound,Wunde,0.16075474,0.124162935
May,Mai,chicken,Huhn,0.15861413,-0.054458547
May,Mai,shadow,Schatten,0.15475792,-0.06854961
May,Mai,sew,nähen,0.15416214,0.05391807
May,Mai,revolve,sich drehen,0.15294084,0.030209824
May,Mai,grind,schleifen,0.15243775,0.11064535
Monday,Montag,Monday,Montag,1.0,1.0
Monday,Montag,Sunday,Sonntag,0.94457275,0.8895779
Monday,Montag,Tuesday,Dienstag,0.88160384,0.85135883
Monday,Montag,Thursday,Donnerstag,0.8585732,0.8538784
Monday,Montag,Wednesday,Mittwoch,0.8567803,0.8556312
Monday,Montag,Friday,Freitag,0.83291954,0.83281064
Monday,Montag,Saturday,Samstag,0.82987785,0.8631235
Monday,Montag,night,Nacht,0.72095495,0.34390873
Monday,Montag,yesterday,gestern,0.61102116,0.35765016
Monday,Montag,noon,Mittag,0.57971424,0.6093765
Monday,Montag,show,zu sehen sein,0.57023233,0.28059578
Monday,Montag,show,zeigen,0.57023233,0.27551275
Monday,Montag,morning,Morgen,0.53372306,0.26016518
Monday,Montag,evening,Abend,0.53281343,0.4630853
Monday,Montag,draw,zeichnen,0.51285523,0.2838577
Monday,Montag,raw,roh,0.51236737,0.41736734
Monday,Montag,blind,blind,0.5115623,0.41455495
Monday,Montag,April,April,0.5112789,0.5629461
Monday,Montag,guest,Gast,0.50764245,0.053919908
Monday,Montag,sit down,sich setzen,0.49915317,0.39788353
Monday,Montag,wake up,aufwachen,0.4956645,0.3950075
Monday,Montag,boss,Chef,0.49178085,0.03690489
Monday,Montag,broom,Besen,0.48840404,0.4197806
Monday,Montag,sleigh,Schlitten,0.48065194,0.39734918
Monday,Montag,mushroom,Pilz,0.47736296,-0.10366193
Monday,Montag,at that time,damals,0.47408223,0.12644055
November,November,November,November,1.0,1.0
November,November,December,Dezember,0.9692992,0.9740163
November,November,September,September,0.9553329,0.9553091
November,November,October,Oktober,0.9178413,0.90808827
November,November,January,Januar,0.8726479,0.87173843
November,November,February,Februar,0.8519836,0.8713763
November,November,April,April,0.8263266,0.86459947
November,November,August,August,0.8153721,0.85911137
November,November,sleigh,Schlitten,0.534176,0.18007825
November,November,Tuesday,Dienstag,0.50963736,0.6553789
November,November,Wednesday,Mittwoch,0.49844116,0.60756767
November,November,again,wieder,0.48013255,0.24024361
November,November,Friday,Freitag,0.47007188,0.5735278
November,November,Saturday,Samstag,0.4643233,0.60270965
November,November,noon,Mittag,0.46341777,0.6614207
November,November,Sunday,Sonntag,0.46282908,0.58097035
November,November,wake up,aufwachen,0.4612097,0.2734158
November,November,sit down,sich setzen,0.45542407,0.24312443
November,November,Thursday,Donnerstag,0.45222747,0.58147395
November,November,next to,neben,0.44921815,0.13597137
November,November,fir,Tanne,0.44481876,0.20722237
November,November,Monday,Montag,0.44438633,0.54011905
November,November,begin,beginnen,0.43822032,0.37432498
November,November,foam,Schaum,0.43425554,0.26130867
November,November,yesterday,gestern,0.43390116,0.2712396
October,Oktober,October,Oktober,1.0,1.0
October,Oktober,September,September,0.93298995,0.9045707
October,Oktober,November,November,0.9178413,0.90808827
October,Oktober,December,Dezember,0.90709376,0.91147125
October,Oktober,January,Januar,0.86906743,0.89015514
October,Oktober,February,Februar,0.84726197,0.90999174
October,Oktober,April,April,0.84333646,0.8751769
October,Oktober,August,August,0.8234244,0.87667835
October,Oktober,Tuesday,Dienstag,0.5559315,0.6868251
October,Oktober,Wednesday,Mittwoch,0.55055046,0.6367962
October,Oktober,sleigh,Schlitten,0.53720593,0.11144526
October,Oktober,Friday,Freitag,0.5063106,0.5959132
October,Oktober,Thursday,Donnerstag,0.49391744,0.5990412
October,Oktober,noon,Mittag,0.48864895,0.6565923
October,Oktober,again,wieder,0.48144117,0.2249721
October,Oktober,foam,Schaum,0.47960192,0.2767704
October,Oktober,Saturday,Samstag,0.47138515,0.6362642
October,Oktober,Sunday,Sonntag,0.4701822,0.58964515
October,Oktober,Monday,Montag,0.4696222,0.5225239
October,Oktober,next to,neben,0.46408942,0.15343103
October,Oktober,wake up,aufwachen,0.46341163,0.22887924
October,Oktober,yesterday,gestern,0.46231452,0.23176414
October,Oktober,sit down,sich setzen,0.46065027,0.17018548
October,Oktober,later,später,0.45232388,0.3329659
October,Oktober,day,Tag,0.44993684,-0.09095761
Saturday,Samstag,Saturday,Samstag,1.0000002,1.0
Saturday,Samstag,Sunday,Sonntag,0.8769003,0.91849065
Saturday,Samstag,Wednesday,Mittwoch,0.83672476,0.88769305
Saturday,Samstag,Tuesday,Dienstag,0.830865,0.92626375
Saturday,Samstag,Monday,Montag,0.82987785,0.8631235
Saturday,Samstag,Friday,Freitag,0.82555974,0.8876958
Saturday,Samstag,Thursday,Donnerstag,0.81881005,0.9366691
Saturday,Samstag,night,Nacht,0.6935588,0.37207425
Saturday,Samstag,yesterday,gestern,0.67559975,0.29322878
Saturday,Samstag,noon,Mittag,0.6692156,0.6824807
Saturday,Samstag,show,zu sehen sein,0.5728447,0.28550544
Saturday,Samstag,show,zeigen,0.5728447,0.17325154
Saturday,Samstag,morning,Morgen,0.5641883,0.2913979
Saturday,Samstag,evening,Abend,0.53454065,0.44423062
Saturday,Samstag,draw,zeichnen,0.51438177,0.24907681
Saturday,Samstag,blind,blind,0.5101987,0.4054338
Saturday,Samstag,at that time,damals,0.5086045,0.10531736
Saturday,Samstag,hither,hierhin,0.50597644,0.3045066
Saturday,Samstag,thither,dorthin,0.5053003,0.34554675
Saturday,Samstag,place,Ort,0.49658573,0.106672674
Saturday,Samstag,place,setzen,0.49658573,0.38510624
Saturday,Samstag,sit down,sich setzen,0.4938936,0.38434607
Saturday,Samstag,mushroom,Pilz,0.48684287,-0.07456654
Saturday,Samstag,January,Januar,0.4843181,0.5988696
Saturday,Samstag,broom,Besen,0.479421,0.33933365
Saturday,Samstag,October,Oktober,0.47138515,0.6362642
Saturday,Samstag,hunger,Hunger,0.47130534,0.18855023
September,September,September,September,1.0,1.0
September,September,November,November,0.9553329,0.9553091
September,September,December,Dezember,0.95195335,0.9597154
September,September,October,Oktober,0.93298995,0.9045707
September,September,January,Januar,0.894495,0.86698973
September,September,February,Februar,0.88242215,0.8803586
September,September,August,August,0.8766665,0.8889016
September,September,April,April,0.8548576,0.84248245
September,September,sleigh,Schlitten,0.5877337,0.12856686
September,September,Tuesday,Dienstag,0.49656537,0.6582398
September,September,Wednesday,Mittwoch,0.49427098,0.6128983
September,September,noon,Mittag,0.49155232,0.67685264
September,September,wake up,aufwachen,0.49023643,0.2507341
September,September,Friday,Freitag,0.4796173,0.58885795
September,September,foam,Schaum,0.47710323,0.27306485
September,September,stove,Ofen,0.46715876,0.1467374
September,September,day,Tag,0.46641496,-0.05781991
September,September,morning,Morgen,0.45948294,0.22286147
September,September,again,wieder,0.4549005,0.24198529
September,September,spoon,Löffel,0.44695848,0.29172623
September,September,campfire,Lagerfeuer,0.44694737,0.4384831
September,September,later,später,0.44495225,0.3258358
September,September,next to,neben,0.44412717,0.123297125
September,September,yesterday,gestern,0.4407241,0.22093561
September,September,Saturday,Samstag,0.43948317,0.6010154
Sunday,Sonntag,Sunday,Sonntag,0.9999999,1.0
Sunday,Sonntag,Monday,Montag,0.94457275,0.8895779
Sunday,Sonntag,Thursday,Donnerstag,0.8859381,0.8648728
Sunday,Sonntag,Tuesday,Dienstag,0.88141274,0.8927096
Sunday,Sonntag,Saturday,Samstag,0.8769003,0.91849065
Sunday,Sonntag,Wednesday,Mittwoch,0.86519295,0.86882013
Sunday,Sonntag,Friday,Freitag,0.8314423,0.86943585
Sunday,Sonntag,night,Nacht,0.66792125,0.27753586
Sunday,Sonntag,yesterday,gestern,0.63627654,0.26164788
Sunday,Sonntag,noon,Mittag,0.62536454,0.64048016
Sunday,Sonntag,evening,Abend,0.5807525,0.4395293
Sunday,Sonntag,morning,Morgen,0.55898094,0.23941408
Sunday,Sonntag,show,zu sehen sein,0.53975457,0.23592804
Sunday,Sonntag,show,zeigen,0.53975457,0.16487156
Sunday,Sonntag,April,April,0.5227665,0.5651545
Sunday,Sonntag,draw,zeichnen,0.5064829,0.19922113
Sunday,Sonntag,blind,blind,0.49496245,0.35526353
Sunday,Sonntag,sit down,sich setzen,0.49064717,0.2583958
Sunday,Sonntag,February,Februar,0.48985654,0.6335015
Sunday,Sonntag,January,Januar,0.48905197,0.5736393
Sunday,Sonntag,guest,Gast,0.48780447,0.046234373
Sunday,Sonntag,wake up,aufwachen,0.48455194,0.27488512
Sunday,Sonntag,broom,Besen,0.4774398,0.31418067
Sunday,Sonntag,at that time,damals,0.47098774,0.1487375
Sunday,Sonntag,October,Oktober,0.4701822,0.58964515
Sunday,Sonntag,round,rund,0.466932,0.23337498
Thursday,Donnerstag,Thursday,Donnerstag,1.0000001,1.0
Thursday,Donnerstag,Tuesday,Dienstag,0.9477527,0.91829437
Thursday,Donnerstag,Wednesday,Mittwoch,0.9273576,0.9072586
Thursday,Donnerstag,Sunday,Sonntag,0.8859381,0.8648728
Thursday,Donnerstag,Monday,Montag,0.8585732,0.8538784
Thursday,Donnerstag,Friday,Freitag,0.8438364,0.85991704
Thursday,Donnerstag,Saturday,Samstag,0.81881005,0.9366691
Thursday,Donnerstag,night,Nacht,0.64139766,0.38044292
Thursday,Donnerstag,yesterday,gestern,0.63548523,0.25701532
Thursday,Donnerstag,noon,Mittag,0.5747391,0.6682153
Thursday,Donnerstag,draw,zeichnen,0.54880166,0.26740205
Thursday,Donnerstag,go for a walk,spazierengehen,0.524209,0.36281985
Thursday,Donnerstag,sit down,sich setzen,0.5121653,0.4033842
Thursday,Donnerstag,evening,Abend,0.50843483,0.45806018
Thursday,Donnerstag,January,Januar,0.5082202,0.55946624
Thursday,Donnerstag,February,Februar,0.5025711,0.6308003
Thursday,Donnerstag,October,Oktober,0.49391744,0.5990412
Thursday,Donnerstag,April,April,0.49217921,0.53551906
Thursday,Donnerstag,morning,Morgen,0.48834214,0.2655651
Thursday,Donnerstag,sleigh,Schlitten,0.47737107,0.3258536
Thursday,Donnerstag,wait,warten,0.47608006,0.26742023
Thursday,Donnerstag,blind,blind,0.47398826,0.38844734
Thursday,Donnerstag,mushroom,Pilz,0.47154328,-0.0777839
Thursday,Donnerstag,December,Dezember,0.46751586,0.58047473
Thursday,Donnerstag,weep,weinen,0.46466592,0.20767175
Tuesday,Dienstag,Tuesday,Dienstag,1.0,0.99999994
Tuesday,Dienstag,Wednesday,Mittwoch,0.97138715,0.9204711
Tuesday,Dienstag,Thursday,Donnerstag,0.9477527,0.91829437
Tuesday,Dienstag,Monday,Montag,0.88160384,0.85135883
Tuesday,Dienstag,Sunday,Sonntag,0.88141274,0.8927096
Tuesday,Dienstag,Friday,Freitag,0.844651,0.894505
Tuesday,Dienstag,Saturday,Samstag,0.830865,0.92626375
Tuesday,Dienstag,yesterday,gestern,0.6636665,0.28305024
Tuesday,Dienstag,night,Nacht,0.65422374,0.3461552
Tuesday,Dienstag,noon,Mittag,0.5835216,0.6616909
Tuesday,Dienstag,draw,zeichnen,0.57109666,0.24580573
Tuesday,Dienstag,April,April,0.55806136,0.6375227
Tuesday,Dienstag,October,Oktober,0.5559315,0.6868251
Tuesday,Dienstag,go for a walk,spazierengehen,0.5538405,0.3183866
Tuesday,Dienstag,January,Januar,0.551856,0.6415399
Tuesday,Dienstag,February,Februar,0.53606737,0.7235358
Tuesday,Dienstag,evening,Abend,0.5354766,0.41753438
Tuesday,Dienstag,December,Dezember,0.52751744,0.67110753
Tuesday,Dienstag,week,Woche,0.5139383,0.54742384
Tuesday,Dienstag,morning,Morgen,0.513705,0.17920132
Tuesday,Dienstag,sit down,sich setzen,0.5104986,0.32130253
Tuesday,Dienstag,November,November,0.50963736,0.6553789
Tuesday,Dienstag,sleigh,Schlitten,0.50811887,0.23422725
Tuesday,Dienstag,show,zu sehen sein,0.50523096,0.28213534
Tuesday,Dienstag,show,zeigen,0.50523096,0.1326463
Tuesday,Dienstag,September,September,0.49656537,0.6582398
Wednesday,Mittwoch,Wednesday,Mittwoch,1.0000001,1.0
Wednesday,Mittwoch,Tuesday,Dienstag,0.97138715,0.9204711
Wednesday,Mittwoch,Thursday,Donnerstag,0.92735755,0.9072586
Wednesday,Mittwoch,Sunday,Sonntag,0.8651929,0.86882013
Wednesday,Mittwoch,Monday,Montag,0.8567803,0.8556312
Wednesday,Mittwoch,Friday,Freitag,0.83847487,0.8916952
Wednesday,Mittwoch,Saturday,Samstag,0.8367247,0.88769305
Wednesday,Mittwoch,yesterday,gestern,0.67013645,0.29312414
Wednesday,Mittwoch,night,Nacht,0.6407477,0.30044204
Wednesday,Mittwoch,noon,Mittag,0.6000463,0.6753756
Wednesday,Mittwoch,draw,zeichnen,0.573365,0.24679258
Wednesday,Mittwoch,go for a walk,spazierengehen,0.56547064,0.33080107
Wednesday,Mittwoch,January,Januar,0.5572879,0.6023303
Wednesday,Mittwoch,April,April,0.5507021,0.61173946
Wednesday,Mittwoch,October,Oktober,0.5505504,0.6367962
Wednesday,Mittwoch,February,Februar,0.5399404,0.69890916
Wednesday,Mittwoch,evening,Abend,0.5341367,0.41713476
Wednesday,Mittwoch,morning,Morgen,0.5313752,0.24957989
Wednesday,Mittwoch,sit down,sich setzen,0.5300505,0.33408847
Wednesday,Mittwoch,December,Dezember,0.5244743,0.6238722
Wednesday,Mittwoch,show,zu sehen sein,0.52270323,0.26810044
Wednesday,Mittwoch,show,zeigen,0.52270323,0.2202175
Wednesday,Mittwoch,mushroom,Pilz,0.5180894,-0.034415215
Wednesday,Mittwoch,spoon,Löffel,0.5062756,0.44323108
Wednesday,Mittwoch,dear,teuer,0.503803,0.15782955
Wednesday,Mittwoch,dear,lieb,0.503803,0.17621551
Wednesday,Mittwoch,November,November,0.49844113,0.60756767
a hundred,hundert,a hundred,hundert,1.0,1.0
a hundred,hundert,a thousand,tausend,0.79374874,0.69224715
a hundred,hundert,ninety,neunzig,0.6928266,0.54946125
a hundred,hundert,forty,vierzig,0.6842772,0.6247562
a hundred,hundert,fifty,fünfzig,0.65262747,0.5972537
a hundred,hundert,seventy,siebzig,0.63625157,0.5061792
a hundred,hundert,three,drei,0.6360104,0.4015871
a hundred,hundert,five,fünf,0.60396206,0.4732018
a hundred,hundert,thirty,dreißig,0.6028379,0.5120212
a hundred,hundert,twenty,zwanzig,0.59690297,0.6075903
a hundred,hundert,two,zwei,0.5949126,0.4854871
a hundred,hundert,sixty,sechzig,0.5933743,0.6321862
a hundred,hundert,seven,sieben,0.57958937,0.5184982
a hundred,hundert,nine,neun,0.5662,0.5103483
a hundred,hundert,thou,du,0.5653734,0.15759847
a hundred,hundert,twelve,zwölf,0.55513513,0.48377466
a hundred,hundert,six,sechs,0.5316994,0.5154437
a hundred,hundert,eight,acht,0.5305309,0.49824607
a hundred,hundert,four,vier,0.52766514,0.4217475
