src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
kauge,éloigné,ilm,temps,0.8331873,0.15259773
kauge,lointain,ilm,temps,0.8331873,0.28623277
kauge,éloigné,kõikjal,partout,0.8326818,0.26663578
kauge,lointain,kõikjal,partout,0.8326818,0.47422957
kauge,éloigné,rada,sentier,0.82987756,0.14251162
kauge,lointain,rada,sentier,0.82987756,0.5058731
kauge,éloigné,kael,cou,0.8286493,0.09195119
kauge,lointain,kael,cou,0.8286493,0.5025164
kauge,éloigné,raba,tourbière,0.8277183,0.16977403
kauge,lointain,raba,tourbière,0.8277183,0.4951281
kauge,éloigné,kakk,hibou,0.82679176,0.13893023
kauge,lointain,kakk,hibou,0.82679176,0.60248667
kauge,éloigné,kerkima,se lever,0.82235354,0.10104032
kauge,lointain,kerkima,se lever,0.82235354,0.40212473
kauge,éloigné,keerama,tordre,0.8209172,0.11621477
kauge,éloigné,keerama,tourner,0.8209172,0.23096637
kauge,lointain,keerama,tordre,0.8209172,0.2582022
kauge,lointain,keerama,tourner,0.8209172,0.40247753
kauge,éloigné,lõikama,couper,0.8200462,0.08384822
kauge,éloigné,lõikama,trancher,0.8200462,0.22896342
kauge,lointain,lõikama,couper,0.8200462,0.36645296
kauge,lointain,lõikama,trancher,0.8200462,0.56029457
kauge,éloigné,tihe,dense,0.81936115,0.4563399
kauge,lointain,tihe,dense,0.81936115,0.58067954
kauge,éloigné,natuke,un peu,0.8175109,0.07341838
kauge,lointain,natuke,un peu,0.8175109,-0.0040185954
kauge,éloigné,labidas,bêche,0.81582105,0.1388591
kauge,lointain,labidas,bêche,0.81582105,-0.083446756
kauge,éloigné,lähedane,lié,0.8137618,0.0029986873
kauge,éloigné,lähedane,proche,0.8137618,0.5569152
kauge,lointain,lähedane,lié,0.8137618,-0.003865987
kauge,lointain,lähedane,proche,0.8137618,0.60103023
kauge,éloigné,redel,échelle,0.8131492,0.16986799
kauge,lointain,redel,échelle,0.8131492,0.33526576
kauge,éloigné,tiib,aile,0.8123225,0.10560592
kauge,lointain,tiib,aile,0.8123225,0.32157972
kauge,éloigné,soo,marais,0.8106135,0.27628082
kauge,éloigné,soo,marécage,0.8106135,0.25916493
kauge,lointain,soo,marais,0.8106135,0.47892743
kauge,lointain,soo,marécage,0.8106135,0.56056416
kauge,éloigné,tagurpidi,en arrière,0.8094124,-0.010950971
kauge,lointain,tagurpidi,en arrière,0.8094124,0.020150542
kauge,éloigné,tasane,plat,0.80899984,0.18463686
kauge,lointain,tasane,plat,0.80899984,0.4844566
kauge,éloigné,veri,sang,0.80649364,0.16238713
kauge,lointain,veri,sang,0.80649364,0.35964364
kaugus,distance,kaugus,distance,0.9999999,1.0
kaugus,distance,kauge,éloigné,0.78468937,0.35643363
kaugus,distance,kauge,lointain,0.78468937,0.3509274
kaugus,distance,magus,doux,0.7401327,0.46725348
kaugus,distance,pikkus,longueur,0.73905504,0.7024524
kaugus,distance,rannik,côte,0.7310423,0.003853066
kaugus,distance,rada,sentier,0.7298666,0.30178213
kaugus,distance,piir,frontière,0.70397156,0.30979642
kaugus,distance,tihe,dense,0.6831619,0.50800383
kaugus,distance,kallis,cher,0.67704713,0.30539197
kaugus,distance,kaal,poids,0.6742185,0.46020716
kaugus,distance,tiib,aile,0.671548,0.31908157
kaugus,distance,mäetipp,cime,0.6714386,0.30098516
kaugus,distance,mäetipp,sommet,0.6714386,0.44973034
kaugus,distance,pikk,long,0.67113036,0.42337164
kaugus,distance,voolama,affluer,0.65616393,0.42969477
kaugus,distance,voolama,couler,0.65616393,0.4742752
kaugus,distance,redel,échelle,0.65387857,0.3642768
kaugus,distance,pinnas,sol,0.6532834,0.28712773
kaugus,distance,pinnas,terrain,0.6532834,0.36476338
kaugus,distance,kaevand,fosse,0.65241295,0.30375403
kaugus,distance,kolmkümmend,trente,0.6504146,0.25382015
kaugus,distance,aken,fenêtre,0.6460639,0.02899476
kaugus,distance,maismaa,terre ferme,0.6457162,0.344343
kaugus,distance,kaheksakümmend,quatre-vingt,0.64381856,0.2795202
kaugus,distance,kamm,peigne,0.64264035,0.3719544
kaugus,distance,üheksakümmend,quatre-vingt-dix,0.6405785,0.2835928
kaugus,distance,rohi,herbe,0.63297546,0.5054475
kaugus,distance,kaheksa,huit,0.6308034,0.29751942
kaunistama,orner,kaunistama,orner,1.0,1.0
kaunistama,orner,kaunistama,décorer,1.0,0.44906956
kaunistama,décorer,kaunistama,orner,1.0,0.44906956
kaunistama,décorer,kaunistama,décorer,1.0,1.0
kaunistama,orner,joonistama,dessiner,0.89920884,0.5264316
kaunistama,décorer,joonistama,dessiner,0.89920884,0.51447475
kaunistama,orner,valmistama,préparer,0.89011633,0.39880452
kaunistama,orner,valmistama,produire,0.89011633,0.41570592
kaunistama,orner,valmistama,fabriquer,0.89011633,0.5089732
kaunistama,orner,valmistama,préparer,0.89011633,0.39880452
kaunistama,décorer,valmistama,préparer,0.89011633,0.6976758
kaunistama,décorer,valmistama,produire,0.89011633,0.58630735
kaunistama,décorer,valmistama,fabriquer,0.89011633,0.6055155
kaunistama,décorer,valmistama,préparer,0.89011633,0.6976758
kaunistama,orner,vilistama,siffler,0.8704767,0.41878784
kaunistama,décorer,vilistama,siffler,0.8704767,0.391729
kaunistama,orner,lohistama,traîner,0.8641983,0.15016177
kaunistama,décorer,lohistama,traîner,0.8641983,0.047408625
kaunistama,orner,riided,vêtements,0.85462296,0.24959241
kaunistama,orner,riided,habillement,0.85462296,0.3988228
kaunistama,décorer,riided,vêtements,0.85462296,0.34852585
kaunistama,décorer,riided,habillement,0.85462296,0.32251167
kaunistama,orner,vanasti,jadis,0.8521515,0.55402243
kaunistama,orner,vanasti,autrefois,0.8521515,0.5082743
kaunistama,décorer,vanasti,jadis,0.8521515,0.29546845
kaunistama,décorer,vanasti,autrefois,0.8521515,0.22902858
kaunistama,orner,ahistama,molester,0.84626,0.44807822
kaunistama,orner,ahistama,importuner,0.84626,0.28190815
kaunistama,décorer,ahistama,molester,0.84626,0.60452855
kaunistama,décorer,ahistama,importuner,0.84626,0.37180927
kaunistama,orner,supp,soupe,0.8443512,0.3765875
kaunistama,orner,supp,potage,0.8443512,0.36636615
kaunistama,décorer,supp,soupe,0.8443512,0.24447384
kaunistama,décorer,supp,potage,0.8443512,0.31997198
kaunistama,orner,veidi,un peu,0.84372073,-0.00953161
kaunistama,décorer,veidi,un peu,0.84372073,-0.032000974
kaunistama,orner,kujund,figure,0.8423673,0.31478673
kaunistama,décorer,kujund,figure,0.8423673,0.22294277
kaunistama,orner,kerkima,se lever,0.838879,0.49439412
kaunistama,décorer,kerkima,se lever,0.838879,0.64084595
kaunistama,orner,vedama,tirer,0.8380386,0.39892504
kaunistama,décorer,vedama,tirer,0.8380386,0.69477963
kaunistama,orner,kangas,tissu,0.83404136,0.39770374
kaunistama,orner,kangas,étoffe,0.83404136,0.55671424
kaunistama,décorer,kangas,tissu,0.83404136,0.26285103
kaunistama,décorer,kangas,étoffe,0.83404136,0.40440813
kaunistama,orner,ruum,place,0.83220905,0.25653258
kaunistama,décorer,ruum,place,0.83220905,0.22565013
kaunistama,orner,pigistama,presser,0.8318933,0.2255962
kaunistama,décorer,pigistama,presser,0.8318933,0.5002759
kaunistama,orner,ehitama,bâtir,0.82530653,0.0046713166
kaunistama,orner,ehitama,construire,0.82530653,0.495965
kaunistama,décorer,ehitama,bâtir,0.82530653,0.21593055
kaunistama,décorer,ehitama,construire,0.82530653,0.60756433
kaunistama,orner,varjama,cacher,0.82433313,0.5355637
kaunistama,orner,varjama,dissimuler,0.82433313,0.44419706
kaunistama,décorer,varjama,cacher,0.82433313,0.6953938
kaunistama,décorer,varjama,dissimuler,0.82433313,0.6967538
kaunistama,orner,puhastama,nettoyer,0.8221872,0.40542376
kaunistama,décorer,puhastama,nettoyer,0.8221872,0.63671124
kaunistama,orner,lammas,mouton,0.8215172,0.50478184
kaunistama,décorer,lammas,mouton,0.8215172,0.18915276
kaunistama,orner,jalga panema,mettre,0.82122904,0.32811055
kaunistama,décorer,jalga panema,mettre,0.82122904,0.5931893
kaunistama,orner,maalima,peindre,0.81734574,0.6746005
kaunistama,décorer,maalima,peindre,0.81734574,0.598346
kaunistama,orner,ajama,mener,0.81435,0.20193672
kaunistama,décorer,ajama,mener,0.81435,0.6095674
kaunistama,orner,avama,ouvrir,0.8095534,0.43020222
kaunistama,décorer,avama,ouvrir,0.8095534,0.6439158
kaunistama,orner,ostma,acheter,0.8067248,0.37932163
kaunistama,décorer,ostma,acheter,0.8067248,0.6031853
kaup,marchandise,kaup,marchandise,1.0,1.0
kaup,marchandise,kauplus,magasin,0.95769316,0.5661945
kaup,marchandise,kauplus,boutique,0.95769316,0.42671275
kaup,marchandise,karusnahk,peau,0.93290555,0.30404818
kaup,marchandise,kakk,hibou,0.8862862,0.28785282
kaup,marchandise,krae,col,0.88411105,0.29087308
kaup,marchandise,raiuma,fendre,0.8792887,0.31736585
kaup,marchandise,muster,dessin,0.87299526,0.30477557
kaup,marchandise,pood,magasin,0.8729677,0.5661945
kaup,marchandise,pood,boutique,0.8729677,0.42671275
kaup,marchandise,hani,oie,0.86352885,0.47319502
kaup,marchandise,muinasjutt,conte,0.8619471,0.12930697
kaup,marchandise,muinasjutt,conte de fées,0.8619471,0.1991649
kaup,marchandise,ahven,perche,0.86079514,0.45840162
kaup,marchandise,kamm,peigne,0.8446462,0.45059404
kaup,marchandise,avama,ouvrir,0.8390932,0.41960794
kaup,marchandise,leib,pain,0.8386539,0.46438262
kaup,marchandise,helisema,sonner,0.8377725,0.3790302
kaup,marchandise,helisema,sonner,0.8377725,0.3790302
kaup,marchandise,taluma,tolérer,0.8362459,0.14150843
kaup,marchandise,taluma,supporter,0.8362459,0.36342537
kaup,marchandise,kahvel,fourchette,0.8355636,0.50974375
kaup,marchandise,sang,prise,0.8339161,0.2053923
kaup,marchandise,sang,manche,0.8339161,0.27421305
kaup,marchandise,alal hoidma,garder,0.83366144,0.31424862
kaup,marchandise,alal hoidma,conserver,0.83366144,0.33809948
kaup,marchandise,kuduma,tricoter,0.8326258,0.49249938
kaup,marchandise,kastma,arroser,0.8302559,0.38564917
kaup,marchandise,kotkas,aigle,0.830139,0.3617249
kaup,marchandise,kurbus,peine,0.8298622,0.28949875
kaup,marchandise,kurbus,chagrin,0.8298622,0.28520137
kaup,marchandise,palavus,chaleur,0.8285263,0.3510723
kaup,marchandise,kühvel,pelle,0.825933,0.39406794
kauplus,magasin,kauplus,magasin,0.9999999,1.0
kauplus,magasin,kauplus,boutique,0.9999999,0.6174299
kauplus,boutique,kauplus,magasin,0.9999999,0.6174299
kauplus,boutique,kauplus,boutique,0.9999999,1.0
kauplus,magasin,kaup,marchandise,0.9576932,0.5661945
kauplus,boutique,kaup,marchandise,0.9576932,0.42671275
kauplus,magasin,karusnahk,peau,0.92240274,0.2975369
kauplus,boutique,karusnahk,peau,0.92240274,0.3454613
kauplus,magasin,kotkas,aigle,0.9124782,0.2867689
kauplus,boutique,kotkas,aigle,0.9124782,0.4115658
kauplus,magasin,sang,prise,0.89848846,0.12907559
kauplus,magasin,sang,manche,0.89848846,0.11062373
kauplus,boutique,sang,prise,0.89848846,0.24698094
kauplus,boutique,sang,manche,0.89848846,0.2710786
kauplus,magasin,kahvel,fourchette,0.89741176,0.3130362
kauplus,boutique,kahvel,fourchette,0.89741176,0.30867758
kauplus,magasin,ahven,perche,0.8925893,0.35971564
kauplus,boutique,ahven,perche,0.8925893,0.41336453
kauplus,magasin,kühvel,pelle,0.89111054,0.37279382
kauplus,boutique,kühvel,pelle,0.89111054,0.39543998
kauplus,magasin,pood,magasin,0.89047545,1.0
kauplus,magasin,pood,boutique,0.89047545,0.6174299
kauplus,boutique,pood,magasin,0.89047545,0.6174299
kauplus,boutique,pood,boutique,0.89047545,1.0
kauplus,magasin,hunnik,tas,0.8879228,0.4776815
kauplus,boutique,hunnik,tas,0.8879228,0.39592037
kauplus,magasin,viil,tranche,0.88416046,0.1981203
kauplus,boutique,viil,tranche,0.88416046,0.27520555
kauplus,magasin,käest võtma,ôter,0.88069314,0.12103568
kauplus,magasin,käest võtma,enlever,0.88069314,0.33366
kauplus,boutique,käest võtma,ôter,0.88069314,0.092837386
kauplus,boutique,käest võtma,enlever,0.88069314,0.3015166
kauplus,magasin,muinasjutt,conte,0.8686381,0.2960117
kauplus,magasin,muinasjutt,conte de fées,0.8686381,0.33591932
kauplus,boutique,muinasjutt,conte,0.8686381,0.20351127
kauplus,boutique,muinasjutt,conte de fées,0.8686381,0.2594509
kauplus,magasin,raiuma,fendre,0.86698437,0.16886318
kauplus,boutique,raiuma,fendre,0.86698437,0.25863737
kauplus,magasin,krae,col,0.86508715,0.24326503
kauplus,boutique,krae,col,0.86508715,0.28022718
kauplus,magasin,riided,vêtements,0.864324,0.30829763
kauplus,magasin,riided,habillement,0.864324,0.5737567
kauplus,boutique,riided,vêtements,0.864324,0.23373398
kauplus,boutique,riided,habillement,0.864324,0.50890434
kauplus,magasin,jalutusrihm,laisse,0.86323994,0.30472356
kauplus,boutique,jalutusrihm,laisse,0.86323994,0.30642444
kauplus,magasin,parv,nuée,0.86229205,-0.064545825
kauplus,magasin,parv,volée,0.86229205,0.006032776
kauplus,boutique,parv,nuée,0.86229205,-0.037839815
kauplus,boutique,parv,volée,0.86229205,-0.037713964
kauplus,magasin,kurg,grue,0.8603777,0.5268217
kauplus,boutique,kurg,grue,0.8603777,0.5458802
kauplus,magasin,leib,pain,0.8584917,0.40136802
kauplus,boutique,leib,pain,0.8584917,0.35594583
kauplus,magasin,kuuskümmend,soixante,0.8583992,0.36234838
kauplus,boutique,kuuskümmend,soixante,0.8583992,0.28224835
kauplus,magasin,tormama,filer,0.857165,0.4114385
kauplus,boutique,tormama,filer,0.857165,0.44680443
kauplus,magasin,avama,ouvrir,0.85282373,0.44710207
kauplus,boutique,avama,ouvrir,0.85282373,0.5370468
kauplus,magasin,varras,bâton,0.85026675,0.10099698
kauplus,boutique,varras,bâton,0.85026675,0.02976922
kauplus,magasin,helisema,sonner,0.8494347,0.23246299
kauplus,magasin,helisema,sonner,0.8494347,0.23246299
kauplus,boutique,helisema,sonner,0.8494347,0.3093762
kauplus,boutique,helisema,sonner,0.8494347,0.3093762
keel,langue,keel,langue,1.0000001,1.0
keel,langue,keel,langue,1.0000001,1.0
keel,langue,keel,langage,1.0000001,0.5387137
keel,langue,keel,langue,1.0000001,1.0
keel,langue,keel,langue,1.0000001,1.0
keel,langue,keel,langage,1.0000001,0.5387137
keel,langage,keel,langue,1.0000001,0.5387137
keel,langage,keel,langue,1.0000001,0.5387137
keel,langage,keel,langage,1.0000001,1.0
keel,langue,rikas,riche,0.58917546,0.35143375
keel,langue,rikas,riche,0.58917546,0.35143375
keel,langage,rikas,riche,0.58917546,0.35359517
keel,langue,tahtma,vouloir,0.58784914,0.24793111
keel,langue,tahtma,vouloir,0.58784914,0.24793111
keel,langage,tahtma,vouloir,0.58784914,0.30811572
keel,langue,mõistlik,intelligent,0.57297426,0.22688523
keel,langue,mõistlik,intelligent,0.57297426,0.22688523
keel,langage,mõistlik,intelligent,0.57297426,0.5374433
keel,langue,nimi,nom,0.5653577,0.2758782
keel,langue,nimi,nom,0.5653577,0.2758782
keel,langage,nimi,nom,0.5653577,0.2148935
keel,langue,tantsima,danser,0.5638599,0.29301736
keel,langue,tantsima,danser,0.5638599,0.29301736
keel,langage,tantsima,danser,0.5638599,0.442299
keel,langue,kauge,éloigné,0.5588623,0.17124441
keel,langue,kauge,lointain,0.5588623,0.3705457
keel,langue,kauge,éloigné,0.5588623,0.17124441
keel,langue,kauge,lointain,0.5588623,0.3705457
keel,langage,kauge,éloigné,0.5588623,0.17271574
keel,langage,kauge,lointain,0.5588623,0.3892629
keel,langue,riietus,vêtements,0.5516749,0.19123712
keel,langue,riietus,habillement,0.5516749,0.1650962
keel,langue,riietus,vêtements,0.5516749,0.19123712
keel,langue,riietus,habillement,0.5516749,0.1650962
keel,langage,riietus,vêtements,0.5516749,0.2603277
keel,langage,riietus,habillement,0.5516749,0.3510152
keel,langue,kakk,hibou,0.547665,0.38260454
keel,langue,kakk,hibou,0.547665,0.38260454
keel,langage,kakk,hibou,0.547665,0.48262912
keel,langue,muinasjutt,conte,0.5463796,0.30095315
keel,langue,muinasjutt,conte de fées,0.5463796,0.3773059
keel,langue,muinasjutt,conte,0.5463796,0.30095315
keel,langue,muinasjutt,conte de fées,0.5463796,0.3773059
keel,langage,muinasjutt,conte,0.5463796,0.3982303
keel,langage,muinasjutt,conte de fées,0.5463796,0.55449665
keel,langue,kollane,jaune,0.54472166,0.17763396
keel,langue,kollane,jaune,0.54472166,0.17763396
keel,langage,kollane,jaune,0.54472166,0.18067738
keel,langue,kaup,marchandise,0.54215544,0.1696074
keel,langue,kaup,marchandise,0.54215544,0.1696074
keel,langage,kaup,marchandise,0.54215544,0.28160068
keel,langue,teada andma,communiquer,0.54120857,0.3353047
keel,langue,teada andma,communiquer,0.54120857,0.3353047
keel,langage,teada andma,communiquer,0.54120857,0.39985198
keel,langue,lähedane,lié,0.5351646,-0.012150928
keel,langue,lähedane,proche,0.5351646,0.24659333
keel,langue,lähedane,lié,0.5351646,-0.012150928
keel,langue,lähedane,proche,0.5351646,0.24659333
keel,langage,lähedane,lié,0.5351646,-0.050277837
keel,langage,lähedane,proche,0.5351646,0.30862918
keel,langue,teade,message,0.53350985,0.3411243
keel,langue,teade,message,0.53350985,0.3411243
keel,langage,teade,message,0.53350985,0.5339946
keel,langue,vanasti,jadis,0.52718896,0.34850043
keel,langue,vanasti,autrefois,0.52718896,0.24443963
keel,langue,vanasti,jadis,0.52718896,0.34850043
keel,langue,vanasti,autrefois,0.52718896,0.24443963
keel,langage,vanasti,jadis,0.52718896,0.31405127
keel,langage,vanasti,autrefois,0.52718896,0.2843348
keel,langue,tookord,alors,0.52473664,0.2382777
keel,langue,tookord,à l'époque,0.52473664,0.4008478
keel,langue,tookord,alors,0.52473664,0.2382777
keel,langue,tookord,à l'époque,0.52473664,0.4008478
keel,langage,tookord,alors,0.52473664,0.1751933
keel,langage,tookord,à l'époque,0.52473664,0.46389753
keel,langue,helisema,sonner,0.5180311,0.19976655
keel,langue,helisema,sonner,0.5180311,0.19976655
keel,langue,helisema,sonner,0.5180311,0.19976655
keel,langue,helisema,sonner,0.5180311,0.19976655
keel,langage,helisema,sonner,0.5180311,0.22665069
keel,langage,helisema,sonner,0.5180311,0.22665069
keel,langue,häirima,gêner,0.5174824,0.20968682
keel,langue,häirima,déranger,0.5174824,0.11764485
keel,langue,häirima,gêner,0.5174824,0.20968682
keel,langue,häirima,déranger,0.5174824,0.11764485
keel,langage,häirima,gêner,0.5174824,0.15700728
keel,langage,häirima,déranger,0.5174824,0.2592429
keel,langue,sadu,pluie,0.51735324,-0.02217713
keel,langue,sadu,pluie,0.51735324,-0.02217713
keel,langage,sadu,pluie,0.51735324,0.055927776
keel,langue,seisma,être debout,0.51718307,0.03347425
keel,langue,seisma,être debout,0.51718307,0.03347425
keel,langage,seisma,être debout,0.51718307,0.113662645
keel,langue,teada,connu,0.51490444,0.24924642
keel,langue,teada,connu,0.51490444,0.24924642
keel,langage,teada,connu,0.51490444,0.19875988
keel,langue,kaevand,fosse,0.514438,0.16782832
keel,langue,kaevand,fosse,0.514438,0.16782832
keel,langage,kaevand,fosse,0.514438,0.25055587
keel,langue,mööduma,passer,0.513319,0.113526605
keel,langue,mööduma,passer,0.513319,0.113526605
keel,langage,mööduma,passer,0.513319,0.23439087
keel,langue,sallima,aimer,0.5117129,0.34048158
keel,langue,sallima,vouloir,0.5117129,0.24793111
keel,langue,sallima,aimer,0.5117129,0.34048158
keel,langue,sallima,vouloir,0.5117129,0.24793111
keel,langage,sallima,aimer,0.5117129,0.5109242
keel,langage,sallima,vouloir,0.5117129,0.30811572
keema,bouillir,keema,bouillir,1.0,1.0
keema,bouillir,tera,grain,0.87186885,0.4347301
keema,bouillir,ravim,remède,0.86043143,-0.063032165
keema,bouillir,ravim,médecine,0.86043143,0.27410987
keema,bouillir,terav,tranchant,0.84713215,0.44482198
keema,bouillir,koobas,caverne,0.84555763,0.42586267
keema,bouillir,lühike,court,0.8433066,0.23528557
keema,bouillir,seen,champignon,0.8239092,0.5889382
keema,bouillir,sinine,bleu,0.8195156,0.3018452
keema,bouillir,toit,nourriture,0.8176859,0.47452343
keema,bouillir,hingama,respirer,0.81423575,0.40207312
keema,bouillir,erinev,différent,0.81420356,0.25163957
keema,bouillir,omama,posséder,0.8140573,0.17233683
keema,bouillir,karvkate,peau,0.8113743,0.30344248
keema,bouillir,pistma,enfoncer,0.8110829,0.6490861
keema,bouillir,pistma,piquer,0.8110829,0.5831045
keema,bouillir,joon,ligne,0.8107232,0.26671183
keema,bouillir,joon,trait,0.8107232,0.24446854
keema,bouillir,halb,mauvais,0.8106375,0.20168668
keema,bouillir,kuumus,chaleur,0.80769074,0.45966423
keema,bouillir,pehme,mou,0.8070728,0.35132977
keema,bouillir,varvas,orteil,0.79005027,0.55997694
keema,bouillir,varvas,doigt de pied,0.79005027,0.4009805
keema,bouillir,voolus,courant,0.7870061,0.21163404
keema,bouillir,aju,cerveau,0.7866893,0.33604494
keema,bouillir,kollane,jaune,0.78618795,0.35365766
keema,bouillir,liha,viande,0.784814,0.45760635
keema,bouillir,kuiv,sec,0.78249115,0.4206559
keema,bouillir,maitsev,délicieux,0.7795916,0.41904956
keema,bouillir,maitsev,appétissant,0.7795916,0.31409454
keerama,tordre,keerama,tordre,1.0,1.0
keerama,tordre,keerama,tourner,1.0,0.20738228
keerama,tourner,keerama,tordre,1.0,0.20738228
keerama,tourner,keerama,tourner,1.0,1.0
keerama,tordre,kõikjal,partout,0.9359841,0.26850218
keerama,tourner,kõikjal,partout,0.9359841,0.38343945
keerama,tordre,varjama,cacher,0.9329757,0.38978368
keerama,tordre,varjama,dissimuler,0.9329757,0.39018613
keerama,tourner,varjama,cacher,0.9329757,0.5568613
keerama,tourner,varjama,dissimuler,0.9329757,0.4512557
keerama,tordre,toores,cru,0.92652935,0.21357137
keerama,tordre,toores,brut,0.92652935,0.3158478
keerama,tourner,toores,cru,0.92652935,0.26141995
keerama,tourner,toores,brut,0.92652935,0.29413906
keerama,tordre,tõene,vrai,0.9259799,0.1888411
keerama,tordre,tõene,véritable,0.9259799,0.3314321
keerama,tourner,tõene,vrai,0.9259799,0.3023559
keerama,tourner,tõene,véritable,0.9259799,0.44626966
keerama,tordre,sukelduma,plonger,0.9237492,0.27011454
keerama,tourner,sukelduma,plonger,0.9237492,0.59077907
keerama,tordre,leidma,trouver,0.9153445,0.28379434
keerama,tourner,leidma,trouver,0.9153445,0.5618133
keerama,tordre,tõstma,soulever,0.91199374,0.34122038
keerama,tourner,tõstma,soulever,0.91199374,0.47981995
keerama,tordre,üles tõstma,ramasser,0.9108263,0.39902684
keerama,tordre,üles tõstma,lever,0.9108263,0.35309654
keerama,tourner,üles tõstma,ramasser,0.9108263,0.5529529
keerama,tourner,üles tõstma,lever,0.9108263,0.50729835
keerama,tordre,tagurpidi,en arrière,0.91055167,-0.06823752
keerama,tourner,tagurpidi,en arrière,0.91055167,-0.075316906
keerama,tordre,päästma,sauver,0.90913427,0.33876377
keerama,tourner,päästma,sauver,0.90913427,0.51651174
keerama,tordre,teravili,blé,0.90906745,0.06287732
keerama,tordre,teravili,céréales,0.90906745,0.23612481
keerama,tourner,teravili,blé,0.90906745,0.0766324
keerama,tourner,teravili,céréales,0.90906745,0.10081129
keerama,tordre,kammima,peigner,0.9087924,0.4600269
keerama,tourner,kammima,peigner,0.9087924,0.5372169
keerama,tordre,siduma,lier,0.90784925,0.35970965
keerama,tordre,siduma,attacher,0.90784925,0.42584628
keerama,tourner,siduma,lier,0.90784925,0.2614332
keerama,tourner,siduma,attacher,0.90784925,0.5244017
keerama,tordre,kõrgele tõstma,lever,0.90661085,0.35309654
keerama,tourner,kõrgele tõstma,lever,0.90661085,0.50729835
keerama,tordre,ostma,acheter,0.90601283,0.30789402
keerama,tourner,ostma,acheter,0.90601283,0.43510127
keerama,tordre,magama,dormir,0.9052478,0.39408618
keerama,tourner,magama,dormir,0.9052478,0.5714967
keerama,tordre,ärkama,se réveiller,0.90433246,0.34371525
keerama,tordre,ärkama,se lever,0.90433246,0.26896957
keerama,tourner,ärkama,se réveiller,0.90433246,0.5484338
keerama,tourner,ärkama,se lever,0.90433246,0.5460892
keerama,tordre,sallima,aimer,0.90390295,0.2928496
keerama,tordre,sallima,vouloir,0.90390295,0.33547136
keerama,tourner,sallima,aimer,0.90390295,0.58810616
keerama,tourner,sallima,vouloir,0.90390295,0.47105455
keerama,tordre,voolus,courant,0.90372366,0.2632252
keerama,tourner,voolus,courant,0.90372366,0.27027243
keerama,tordre,raskus,poids,0.90338546,0.2616172
keerama,tourner,raskus,poids,0.90338546,0.19418402
keerama,tordre,märkama,remarquer,0.9032431,0.2660861
keerama,tordre,märkama,apercevoir,0.9032431,0.4004468
keerama,tourner,märkama,remarquer,0.9032431,0.44603515
keerama,tourner,märkama,apercevoir,0.9032431,0.5543479
keerama,tordre,habe,barbe,0.9028836,0.1346151
keerama,tourner,habe,barbe,0.9028836,0.12244088
keerama,tordre,lükkama,pousser,0.9025779,0.26255035
keerama,tourner,lükkama,pousser,0.9025779,0.5816057
keerama,tordre,puhtaks pühkima,essuyer,0.9012756,0.4342935
keerama,tourner,puhtaks pühkima,essuyer,0.9012756,0.52816147
keetma,cuire,keetma,cuire,1.0,1.0
keetma,cuire,kõik,tout,0.30955485,0.4026538
keetma,cuire,põhi,nord,0.29348677,0.26692957
keetma,cuire,rihm,lanière,0.27135292,0.5674625
keetma,cuire,rihm,courroie,0.27135292,0.48449573
keetma,cuire,tõttu,à cause de,0.24191506,0.124706164
keetma,cuire,petma,abuser,0.22385153,0.5086485
keetma,cuire,petma,tromper,0.22385153,0.574296
keetma,cuire,petma,duper,0.22385153,0.33841836
keetma,cuire,petma,frauder,0.22385153,0.22583464
keetma,cuire,kõrv,oreille,0.20872958,0.41683555
keetma,cuire,äär,bord,0.20868436,0.36399555
keetma,cuire,lüpsma,traire,0.19252416,0.36436668
keetma,cuire,küla,village,0.18292178,0.28595728
keetma,cuire,väike,petit,0.18141358,0.40974015
keetma,cuire,jõevool,courant,0.18044682,0.24280256
keetma,cuire,kand,talon,0.1802989,0.4874702
keetma,cuire,põlv,genou,0.178484,0.48241532
keetma,cuire,sõrm,doigt,0.17756744,0.54892355
keetma,cuire,mäng,jeu,0.17742667,0.17975977
keetma,cuire,jõud,force,0.16772175,0.23042352
keetma,cuire,lööma,frapper,0.16587466,0.5084984
keetma,cuire,lööma,battre,0.16587466,0.53219557
keetma,cuire,lööma,frapper,0.16587466,0.5084984
keetma,cuire,sööma,manger,0.16370225,0.6714548
keetma,cuire,lõks,piège,0.16190936,-0.12794514
keetma,cuire,pisar,larme,0.15828645,0.43083838
keetma,cuire,neli,quatre,0.14963377,0.20665956
keetma,cuire,auk,trou,0.14959715,0.502822
keetma,cuire,müra,bruit,0.14786933,0.49320257
keetma,cuire,kõne,conversation,0.143279,0.28443533
keetma,cuire,kõne,parole,0.143279,0.16893812
keetma,cuire,kõne,discours,0.143279,0.15909767
keha,corps,keha,corps,1.0,1.0
keha,corps,saba,queue,0.897349,0.52271163
keha,corps,hobune,cheval,0.87430435,0.41284937
keha,corps,terav,tranchant,0.8737248,0.46336374
keha,corps,suu,bouche,0.8729069,0.38537294
keha,corps,natuke,un peu,0.8694411,-0.10923382
keha,corps,hingama,respirer,0.8653339,0.44004354
keha,corps,teravili,blé,0.8652816,0.029011898
keha,corps,teravili,céréales,0.8652816,0.16641551
keha,corps,karvkate,peau,0.8623509,0.40451127
