src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
hot,उष्ण,meat,गोश्त,0.47216827,-0.1688458
hot,उष्ण,feather,पर,0.47054303,-0.014563711
hot,उष्ण,feather,पंख,0.47054303,0.04872036
hot,उष्ण,tail,पूँछ,0.46953753,0.005384341
hot,उष्ण,dry,सूखा,0.46799514,-0.048941463
hot,उष्ण,dry,ख़ुश्क,0.46799514,-0.15103719
hot,उष्ण,dry,सूखना,0.46799514,-0.06584568
hot,उष्ण,dishes,बरतन-भाँड़े,0.4648523,0.14873765
hot,उष्ण,ice,हिम,0.46384892,-0.00026983768
hot,उष्ण,ice,बर्फ़,0.46384892,-0.14031473
hot,उष्ण,dance,नाचना,0.4622796,-0.18564372
hot,उष्ण,sand,रेत,0.45998603,0.015564054
hot,उष्ण,sand,बालू,0.45998603,0.07737401
hot,उष्ण,sour,खट्टा,0.45621997,0.04796533
hot,उष्ण,pillow,तकिया,0.45305088,0.12783186
hot,उष्ण,pillow,गाद्दा,0.45305088,0.058401555
hot,उष्ण,pig,शूकर,0.45053512,-0.0033679232
hot,उष्ण,bed,खाट,0.44695652,0.025088185
hot,उष्ण,bed,पलंग,0.44695652,0.12327752
hot,उष्ण,wet,गीला,0.44529885,0.051806137
hot,उष्ण,fog,धुँध,0.4450087,-0.09313444
hot,उष्ण,fog,कुहरा,0.4450087,-0.09991689
hot,उष्ण,hang up,लटकाना,0.44500855,0.11609802
house,घर,house,घर,1.0,1.0
house,घर,house,मकान,1.0,-0.15664262
house,मकान,house,घर,1.0,-0.15664262
house,मकान,house,मकान,1.0,1.0
house,घर,boss,अध्यक्ष,0.6169145,0.24750656
house,मकान,boss,अध्यक्ष,0.6169145,-0.06840035
house,घर,broom,झाड़ू,0.5991208,0.021445349
house,घर,broom,बुहारी,0.5991208,0.47173977
house,मकान,broom,झाड़ू,0.5991208,0.1995984
house,मकान,broom,बुहारी,0.5991208,0.019293427
house,घर,floor,फ़र्श,0.5190206,-0.056094468
house,मकान,floor,फ़र्श,0.5190206,0.16431795
house,घर,mushroom,खुंबी,0.5143354,-0.10289816
house,मकान,mushroom,खुंबी,0.5143354,-0.15239988
house,घर,white,सफ़ेद,0.50757056,-0.1729461
house,मकान,white,सफ़ेद,0.50757056,-0.15055653
house,घर,chair,कुरसी,0.49801615,-0.033323605
house,मकान,chair,कुरसी,0.49801615,0.059303436
house,घर,louse,जूँ,0.48803133,-0.04610719
house,मकान,louse,जूँ,0.48803133,0.053541504
house,घर,branch,टहनी,0.47991928,0.17958733
house,मकान,branch,टहनी,0.47991928,-0.006207984
house,घर,meadow,घास-स्थल,0.4765453,0.17912145
house,मकान,meadow,घास-स्थल,0.4765453,0.012275942
house,घर,sit,बैठना,0.46808308,-0.045537718
house,मकान,sit,बैठना,0.46808308,-0.06772523
house,घर,big,बड़ा,0.4591279,0.019004136
house,मकान,big,बड़ा,0.4591279,0.010369401
house,घर,bed,खाट,0.4520813,-0.061271686
house,घर,bed,पलंग,0.4520813,0.113557324
house,मकान,bed,खाट,0.4520813,0.07959579
house,मकान,bed,पलंग,0.4520813,-0.03303189
house,घर,mouse,मूष,0.44970945,-0.11536589
house,घर,mouse,चूहा,0.44970945,-0.08415522
house,मकान,mouse,मूष,0.44970945,0.016811077
house,मकान,mouse,चूहा,0.44970945,0.008326471
house,घर,door,द्वार,0.44852874,0.055187427
house,घर,door,दरवाज़ा,0.44852874,0.046284854
house,मकान,door,द्वार,0.44852874,0.0793003
house,मकान,door,दरवाज़ा,0.44852874,-0.039273895
house,घर,hither,इधर को,0.44659254,-0.067434415
house,घर,hither,यहाँ को,0.44659254,-0.04043606
house,मकान,hither,इधर को,0.44659254,-0.038941335
house,मकान,hither,यहाँ को,0.44659254,0.009384017
house,घर,stay,रहना,0.44593343,0.036473602
house,घर,stay,रुकना,0.44593343,-0.12325887
house,मकान,stay,रहना,0.44593343,-0.09594143
house,मकान,stay,रुकना,0.44593343,0.11222241
house,घर,thither,उधर को,0.44575524,-0.12027444
house,घर,thither,वहाँ को,0.44575524,0.011883605
house,मकान,thither,उधर को,0.44575524,-0.14653084
house,मकान,thither,वहाँ को,0.44575524,0.00079635903
house,घर,window,खिड़की,0.4314357,0.20117918
house,मकान,window,खिड़की,0.4314357,0.035310574
house,घर,press,दबाना,0.42000535,-0.028891161
house,मकान,press,दबाना,0.42000535,-0.012318876
house,घर,brook,सोता,0.41910493,0.06153577
house,घर,brook,नदिका,0.41910493,-0.048314095
house,मकान,brook,सोता,0.41910493,0.21144284
house,मकान,brook,नदिका,0.41910493,0.0019224845
house,घर,church,चर्च,0.41844234,-0.023601715
house,घर,church,गिरजा,0.41844234,-0.05872541
house,मकान,church,चर्च,0.41844234,0.16096817
house,मकान,church,गिरजा,0.41844234,-0.08583191
house,घर,cow,गौ,0.41827413,0.0
house,घर,cow,गाय,0.41827413,-0.046364076
house,मकान,cow,गौ,0.41827413,0.0
house,मकान,cow,गाय,0.41827413,-0.08910405
house,घर,brother,भाई,0.41618258,-0.10210071
house,घर,brother,भ्राता,0.41618258,-0.093604386
house,मकान,brother,भाई,0.41618258,0.1611827
house,मकान,brother,भ्राता,0.41618258,0.066620216
house,घर,merry,हँसमुख,0.41494364,0.024494559
house,घर,merry,ख़ुशदिल,0.41494364,0.06151057
house,मकान,merry,हँसमुख,0.41494364,0.007008357
house,मकान,merry,ख़ुशदिल,0.41494364,-0.09483596
how,कैसे,how,कैसे,0.9999999,1.0
how,कैसे,why,क्यों,0.7167587,-0.040094502
how,कैसे,what,क्या,0.69824064,0.13670684
how,कैसे,so,ऐसा,0.69707096,-0.032027423
how,कैसे,tell,बताना,0.649008,-0.07491915
how,कैसे,be afraid of,डरना से,0.6399298,-0.017244935
how,कैसे,be afraid of,भय खाना से,0.6399298,-0.029647805
how,कैसे,feel,महसूस करना,0.63558084,-0.2931901
how,कैसे,be afraid,डरना,0.63552254,0.091644436
how,कैसे,be afraid,भय खाना,0.63552254,0.07813161
how,कैसे,always,सदा,0.6304244,0.0998997
how,कैसे,always,हमेशा,0.6304244,0.04296021
how,कैसे,calm,आराम,0.625145,0.100980565
how,कैसे,calm,ख़ामोशी,0.625145,-0.019132942
how,कैसे,forget,भूलना,0.6237648,0.1707695
how,कैसे,forget,बिसारना,0.6237648,0.036025602
how,कैसे,understand,सुनना,0.6202953,0.06781784
how,कैसे,learn,पढ़ना,0.6152668,0.009197157
how,कैसे,know,जानना,0.61215943,0.031664066
how,कैसे,know,मालूम होना,0.61215943,-0.036399763
how,कैसे,pretty,सुंदर,0.6068029,-0.099686414
how,कैसे,pretty,ख़ूबसूरत,0.6068029,0.012089916
how,कैसे,stupid,मूर्ख,0.60642916,0.098603055
how,कैसे,stupid,बुद्धू,0.60642916,-0.08521372
how,कैसे,think,सोचना,0.597729,-0.20633155
how,कैसे,mind,समझ,0.5953131,-0.054425128
how,कैसे,mind,अक़्ल,0.5953131,-0.033517767
how,कैसे,mind,बुद्धि,0.5953131,-0.06815374
how,कैसे,happiness,आनंद,0.5941164,-0.11633768
how,कैसे,happiness,ख़ुशी,0.5941164,0.030821726
how,कैसे,taste,चखना,0.5893394,-0.026236651
how,कैसे,find,पाना,0.5874328,0.09849984
how,कैसे,find,ढूँढ़ निकालना,0.5874328,-0.13696414
how,कैसे,smell,सूँघना,0.58405983,-0.027980845
how,कैसे,urge,हड़बड़ाना,0.57589,-0.044791695
how,कैसे,fat,वसा,0.571626,0.025722824
how,कैसे,fat,चरबी,0.571626,0.08680408
how,कैसे,fat,मोटा,0.571626,0.046456736
how,कैसे,fat,मांसल,0.571626,-0.09825237
how,कैसे,instantly,तुरंत,0.5695233,0.045700833
how much,कितना,how much,कितना,1.0,1.0
how much,कितना,what,क्या,0.615441,-0.17791416
how much,कितना,little,कम,0.60193443,-0.06356954
how much,कितना,little,छोटा,0.60193443,-0.01824306
how much,कितना,thou,तू,0.59592503,0.0
how much,कितना,pretty,सुंदर,0.5889893,-0.012895703
how much,कितना,pretty,ख़ूबसूरत,0.5889893,0.19196491
how much,कितना,thought,विचार,0.57715464,0.14870234
how much,कितना,damp,नम,0.5735853,0.030289497
how much,कितना,damp,भीगा,0.5735853,-0.000105896965
how much,कितना,grasp,समझना,0.5625617,-0.010956369
how much,कितना,so,ऐसा,0.56226295,-0.16937616
how much,कितना,a little,कुछ,0.5577493,0.052816853
how much,कितना,a little,ज़रा,0.5577493,0.09715772
how much,कितना,a little,थोड़ा,0.5577493,-0.053669494
how much,कितना,misfortune,मुसीबत,0.5554756,0.005976513
how much,कितना,misfortune,विपात्ति,0.5554756,0.08122272
how much,कितना,seem,लगना,0.5507124,0.16108307
how much,कितना,because of,के कारण,0.5495453,-0.05034765
how much,कितना,because of,की वजह से,0.5495453,-0.20490079
how much,कितना,dwell,रहना,0.54868287,0.050321598
how much,कितना,hardly,लगभग नहीं,0.5437553,-0.01645254
how much,कितना,hardly,बराबर नहीं,0.5437553,0.032574564
how much,कितना,squirrel,गिलहरी,0.538052,0.07779307
how much,कितना,be noisy,शोर मचाना,0.53342146,0.07294384
how much,कितना,cheap,सस्ता,0.5303364,0.12221521
how much,कितना,feel,महसूस करना,0.5298862,0.08384052
how much,कितना,grind,तेज़ करना,0.5283608,0.13659482
how much,कितना,very,बहुत,0.526277,0.28233796
how much,कितना,everywhere,हर जगह,0.5262576,0.27100486
how much,कितना,everywhere,हर स्थान,0.5262576,0.026015516
how much,कितना,understand,सुनना,0.5231275,0.0010906085
how much,कितना,scarf,रूमाल,0.5197836,0.008114583
how much,कितना,scarf,वस्त्र,0.5197836,0.0039087143
how much,कितना,spoil,ख़राब करना,0.51865256,-0.013509231
howl,गुर्राना,howl,गुर्राना,0.99999994,1.0
howl,गुर्राना,knock,खटखटाना,0.34652647,0.0028683618
howl,गुर्राना,enemy,शत्रु,0.31834906,-0.13206221
howl,गुर्राना,enemy,दुश्मन,0.31834906,0.0671844
howl,गुर्राना,blow,चलना,0.3154144,0.048994023
howl,गुर्राना,blow,फूँकना,0.3154144,0.037294053
howl,गुर्राना,often,अक्सर,0.30640826,0.063972205
howl,गुर्राना,bow,कमान,0.30218038,0.23566984
howl,गुर्राना,bow,झुकाना,0.30218038,-0.014679775
howl,गुर्राना,delicious,मज़ेदार,0.29650393,-0.09631687
howl,गुर्राना,delicious,स्वादिष्ट,0.29650393,-0.07328031
howl,गुर्राना,shelf,शेल्फ़,0.28709546,-0.052987367
howl,गुर्राना,start,शुरू करना,0.28686908,-0.1289731
howl,गुर्राना,wipe,पोंछ्ना,0.28240585,0.025889575
howl,गुर्राना,throw,फेंकना,0.28231025,-0.11338602
howl,गुर्राना,precious,क़ीमती,0.28077397,0.15581752
howl,गुर्राना,precious,मूल्यवान्,0.28077397,0.12589723
howl,गुर्राना,knee,जानु,0.2776605,0.003562631
howl,गुर्राना,knee,घुटना,0.2776605,-0.024081599
howl,गुर्राना,tone,सुर,0.27670878,0.01650121
howl,गुर्राना,tone,स्वर,0.27670878,0.0067207497
howl,गुर्राना,ground,मिट्टी,0.27240586,0.17563917
howl,गुर्राना,wave,लहर,0.26597515,0.14552227
howl,गुर्राना,wave,तरंग,0.26597515,-0.011192974
howl,गुर्राना,nail,नख,0.26420337,0.1121971
howl,गुर्राना,nail,नाख़ून,0.26420337,-0.10862693
howl,गुर्राना,nail,कील,0.26420337,-0.14711025
howl,गुर्राना,nail,मेख़,0.26420337,0.1158208
howl,गुर्राना,pick,चुनना,0.26414984,0.012048975
howl,गुर्राना,pick,तोड़ना,0.26414984,-0.15321872
howl,गुर्राना,perch,पर्च,0.2618463,0.27342057
howl,गुर्राना,comb,कंघी,0.26075453,-0.046125654
howl,गुर्राना,comb,कंघी करना,0.26075453,-0.12823121
howl,गुर्राना,dash,बड़ी तेज़ी से चलना,0.25713983,0.11427888
howl,गुर्राना,elbow,कुहनी,0.2570841,0.087745674
howl,गुर्राना,drop,बूँद,0.25478414,0.100766115
howl,गुर्राना,drop,घटना,0.25478414,0.009615168
howl,गुर्राना,drop,उतरना,0.25478414,0.079764105
howl,गुर्राना,drop,गिराना,0.25478414,0.428281
howl,गुर्राना,turn around,घुमाना,0.25472876,0.068659335
howl,गुर्राना,shoot,गोली मारना,0.25342664,0.09151168
human,मानव,human,मानव,0.9999999,1.0
human,मानव,human,इनसान,0.9999999,0.030803822
human,मानव,human,मनुष्य,0.9999999,-0.13893257
human,इनसान,human,मानव,0.9999999,0.030803822
human,इनसान,human,इनसान,0.9999999,1.0
human,इनसान,human,मनुष्य,0.9999999,-0.06776168
human,मनुष्य,human,मानव,0.9999999,-0.13893257
human,मनुष्य,human,इनसान,0.9999999,-0.06776168
human,मनुष्य,human,मनुष्य,0.9999999,1.0
human,मानव,animal,पशु,0.69331616,-0.009163022
human,मानव,animal,जानवर,0.69331616,-0.14707504
human,इनसान,animal,पशु,0.69331616,-0.11522591
human,इनसान,animal,जानवर,0.69331616,0.05887822
human,मनुष्य,animal,पशु,0.69331616,0.11082476
human,मनुष्य,animal,जानवर,0.69331616,0.046337098
human,मानव,smell,सूँघना,0.5664098,0.100960955
human,इनसान,smell,सूँघना,0.5664098,-0.14954668
human,मनुष्य,smell,सूँघना,0.5664098,-0.029479355
human,मानव,happiness,आनंद,0.51768035,0.20067431
human,मानव,happiness,ख़ुशी,0.51768035,-0.2197847
human,इनसान,happiness,आनंद,0.51768035,0.13715523
human,इनसान,happiness,ख़ुशी,0.51768035,0.07384202
human,मनुष्य,happiness,आनंद,0.51768035,-0.11628938
human,मनुष्य,happiness,ख़ुशी,0.51768035,-0.056217603
human,मानव,matter,बात,0.51519567,-0.018549986
human,मानव,matter,मामला,0.51519567,0.06769272
human,इनसान,matter,बात,0.51519567,-0.092933565
human,इनसान,matter,मामला,0.51519567,0.19654185
human,मनुष्य,matter,बात,0.51519567,-0.20471248
human,मनुष्य,matter,मामला,0.51519567,-0.050660614
human,मानव,violence,हिंसा,0.50641894,0.20476617
human,इनसान,violence,हिंसा,0.50641894,0.10695773
human,मनुष्य,violence,हिंसा,0.50641894,-0.2084935
human,मानव,be noisy,शोर मचाना,0.5008098,0.050892785
human,इनसान,be noisy,शोर मचाना,0.5008098,-0.09452836
human,मनुष्य,be noisy,शोर मचाना,0.5008098,0.03638851
human,मानव,child,बाल,0.49675304,-0.07810415
human,मानव,child,बच्चा,0.49675304,-0.047367983
human,इनसान,child,बाल,0.49675304,0.117920846
human,इनसान,child,बच्चा,0.49675304,0.20364597
human,मनुष्य,child,बाल,0.49675304,-0.094145685
human,मनुष्य,child,बच्चा,0.49675304,-0.058642097
human,मानव,grasp,समझना,0.492762,-0.12337343
human,इनसान,grasp,समझना,0.492762,-0.0016782209
human,मनुष्य,grasp,समझना,0.492762,0.23423007
human,मानव,root,मूल,0.49202013,0.0055870377
human,इनसान,root,मूल,0.49202013,0.064234026
human,मनुष्य,root,मूल,0.49202013,0.039167553
human,मानव,watch,दृष्टि डालना पर,0.49124455,0.01756521
human,इनसान,watch,दृष्टि डालना पर,0.49124455,-0.00013980456
human,मनुष्य,watch,दृष्टि डालना पर,0.49124455,-0.088993505
human,मानव,fat,वसा,0.48851034,-0.23080477
human,मानव,fat,चरबी,0.48851034,-0.16735286
human,मानव,fat,मोटा,0.48851034,0.033479355
human,मानव,fat,मांसल,0.48851034,-0.15437445
human,इनसान,fat,वसा,0.48851034,0.21178286
human,इनसान,fat,चरबी,0.48851034,-0.15975305
human,इनसान,fat,मोटा,0.48851034,0.013534853
human,इनसान,fat,मांसल,0.48851034,-0.0066961013
human,मनुष्य,fat,वसा,0.48851034,-0.018746221
human,मनुष्य,fat,चरबी,0.48851034,-0.0010426715
human,मनुष्य,fat,मोटा,0.48851034,0.10039991
human,मनुष्य,fat,मांसल,0.48851034,-0.047801748
human,मानव,thaw,गलना,0.48111445,-0.07638237
human,मानव,thaw,पिघलना,0.48111445,0.1364393
human,इनसान,thaw,गलना,0.48111445,0.014675785
human,इनसान,thaw,पिघलना,0.48111445,0.0069341157
human,मनुष्य,thaw,गलना,0.48111445,-0.07729744
human,मनुष्य,thaw,पिघलना,0.48111445,-0.07400085
human,मानव,cheat,धोखा देना,0.48087844,0.041541666
human,इनसान,cheat,धोखा देना,0.48087844,0.16069642
human,मनुष्य,cheat,धोखा देना,0.48087844,0.08930706
human,मानव,conceal,लुकाना,0.48061064,0.041325517
human,इनसान,conceal,लुकाना,0.48061064,0.0769936
human,मनुष्य,conceal,लुकाना,0.48061064,-0.09047236
human,मानव,pasture,चरागाह,0.47937542,-0.18709648
human,इनसान,pasture,चरागाह,0.47937542,-0.06268873
human,मनुष्य,pasture,चरागाह,0.47937542,0.069715396
human,मानव,protect,रक्षा करना,0.4753017,0.019836083
human,इनसान,protect,रक्षा करना,0.4753017,-0.015672192
human,मनुष्य,protect,रक्षा करना,0.4753017,-0.013895206
human,मानव,damp,नम,0.4691443,-0.028247535
human,मानव,damp,भीगा,0.4691443,-0.058157254
human,इनसान,damp,नम,0.4691443,0.0316429
human,इनसान,damp,भीगा,0.4691443,-0.02147926
human,मनुष्य,damp,नम,0.4691443,0.05612812
human,मनुष्य,damp,भीगा,0.4691443,-0.03792897
human,मानव,rot,गलना,0.46089482,-0.07638237
human,मानव,rot,सड़ना,0.46089482,-0.15274411
human,इनसान,rot,गलना,0.46089482,0.014675785
human,इनसान,rot,सड़ना,0.46089482,-0.03519465
human,मनुष्य,rot,गलना,0.46089482,-0.07729744
human,मनुष्य,rot,सड़ना,0.46089482,0.0530127
human,मानव,sin,पाप,0.45898345,0.09670974
human,मानव,sin,गुनाह,0.45898345,-0.078225225
human,इनसान,sin,पाप,0.45898345,0.1329855
human,इनसान,sin,गुनाह,0.45898345,-0.17589122
human,मनुष्य,sin,पाप,0.45898345,0.028704163
human,मनुष्य,sin,गुनाह,0.45898345,-0.10371336
human,मानव,truth,सत्य,0.45788458,-0.2961282
human,मानव,truth,सच्चाई,0.45788458,0.035691313
human,इनसान,truth,सत्य,0.45788458,0.06963339
human,इनसान,truth,सच्चाई,0.45788458,-0.14186852
human,मनुष्य,truth,सत्य,0.45788458,0.018645953
human,मनुष्य,truth,सच्चाई,0.45788458,-0.15519507
human,मानव,decay,गलना,0.45779175,-0.07638237
human,मानव,decay,सड़ना,0.45779175,-0.15274411
human,इनसान,decay,गलना,0.45779175,0.014675785
human,इनसान,decay,सड़ना,0.45779175,-0.03519465
human,मनुष्य,decay,गलना,0.45779175,-0.07729744
human,मनुष्य,decay,सड़ना,0.45779175,0.0530127
human,मानव,understand,सुनना,0.45456308,-0.11209723
human,इनसान,understand,सुनना,0.45456308,0.088687606
human,मनुष्य,understand,सुनना,0.45456308,-0.112435006
human,मानव,fog,धुँध,0.4475067,-0.023248117
human,मानव,fog,कुहरा,0.4475067,0.15788752
human,इनसान,fog,धुँध,0.4475067,0.004433047
human,इनसान,fog,कुहरा,0.4475067,-0.0149018355
human,मनुष्य,fog,धुँध,0.4475067,0.03139572
human,मनुष्य,fog,कुहरा,0.4475067,-0.056199566
human,मानव,illness,रोग,0.4441098,0.019462157
human,मानव,illness,बीमारी,0.4441098,0.12350419
human,इनसान,illness,रोग,0.4441098,0.16705966
human,इनसान,illness,बीमारी,0.4441098,-0.043872662
human,मनुष्य,illness,रोग,0.4441098,-0.14787151
human,मनुष्य,illness,बीमारी,0.4441098,0.0025362093
hunger,भूख,hunger,भूख,0.9999998,1.0
hunger,भूख,hunger,क्षुधा,0.9999998,-0.12700547
hunger,क्षुधा,hunger,भूख,0.9999998,-0.12700547
hunger,क्षुधा,hunger,क्षुधा,0.9999998,1.0
hunger,भूख,hungry,भूखा,0.64118415,0.026159199
hunger,क्षुधा,hungry,भूखा,0.64118415,-0.049116205
hunger,भूख,stupid,मूर्ख,0.61263746,-0.029334065
hunger,भूख,stupid,बुद्धू,0.61263746,-0.061453514
hunger,क्षुधा,stupid,मूर्ख,0.61263746,-0.13561559
hunger,क्षुधा,stupid,बुद्धू,0.61263746,-0.06664833
hunger,भूख,in front of,के आगे,0.60156506,-0.10711915
hunger,भूख,in front of,के सामने,0.60156506,-0.021507435
hunger,क्षुधा,in front of,के आगे,0.60156506,0.042191386
hunger,क्षुधा,in front of,के सामने,0.60156506,-0.050548382
hunger,भूख,bite,काटना,0.6005055,0.075637415
hunger,क्षुधा,bite,काटना,0.6005055,0.22328217
hunger,भूख,foam,झाग,0.5995636,-0.13671795
hunger,क्षुधा,foam,झाग,0.5995636,0.14522234
hunger,भूख,grasp,समझना,0.5975402,-0.2328589
hunger,क्षुधा,grasp,समझना,0.5975402,0.043537296
hunger,भूख,cradle,पालना,0.5771603,-0.14941719
hunger,भूख,cradle,हिंडोला,0.5771603,0.322388
hunger,क्षुधा,cradle,पालना,0.5771603,-0.024527695
hunger,क्षुधा,cradle,हिंडोला,0.5771603,0.12826079
hunger,भूख,thigh,उरु,0.5651891,-0.12608814
hunger,क्षुधा,thigh,उरु,0.5651891,0.100923315
hunger,भूख,pain,दर्द,0.5650365,0.020041
hunger,भूख,pain,पीड़ा,0.5650365,0.11015618
hunger,क्षुधा,pain,दर्द,0.5650365,-0.011665035
hunger,क्षुधा,pain,पीड़ा,0.5650365,-0.17237128
hunger,भूख,conceal,लुकाना,0.56428283,-0.06705018
hunger,क्षुधा,conceal,लुकाना,0.56428283,-0.11619171
hunger,भूख,spoil,ख़राब करना,0.5631219,-0.0064198095
hunger,क्षुधा,spoil,ख़राब करना,0.5631219,0.2055575
hunger,भूख,stick,लाठी,0.5450564,-0.20869857
hunger,भूख,stick,खोंसना,0.5450564,-0.015056599
hunger,क्षुधा,stick,लाठी,0.5450564,0.028406978
hunger,क्षुधा,stick,खोंसना,0.5450564,-0.09423584
hunger,भूख,yesterday,कल,0.54225343,-0.009356221
hunger,क्षुधा,yesterday,कल,0.54225343,0.028733585
hunger,भूख,sit down,बैठना,0.5395294,0.19219789
hunger,क्षुधा,sit down,बैठना,0.5395294,-0.052173436
hunger,भूख,be noisy,शोर मचाना,0.5391002,-0.037368126
hunger,क्षुधा,be noisy,शोर मचाना,0.5391002,-0.11102545
hunger,भूख,sparkle,जगमगाना,0.5347327,-0.15846378
hunger,भूख,sparkle,टिमटिमाना,0.5347327,-0.1342397
hunger,क्षुधा,sparkle,जगमगाना,0.5347327,-0.13290103
hunger,क्षुधा,sparkle,टिमटिमाना,0.5347327,-0.048165314
hunger,भूख,cheek,गाल,0.53290486,-0.10828574
hunger,भूख,cheek,कपोल,0.53290486,0.091289535
hunger,क्षुधा,cheek,गाल,0.53290486,0.1545184
hunger,क्षुधा,cheek,कपोल,0.53290486,-0.092944756
hunger,भूख,shout,चिल्लाना,0.5326466,0.10547859
hunger,क्षुधा,shout,चिल्लाना,0.5326466,-0.006285131
hunger,भूख,scarf,रूमाल,0.53262895,0.14604968
hunger,भूख,scarf,वस्त्र,0.53262895,0.08928179
hunger,क्षुधा,scarf,रूमाल,0.53262895,-0.046447355
hunger,क्षुधा,scarf,वस्त्र,0.53262895,-0.16261214
hunger,भूख,forget,भूलना,0.5286531,0.112498485
hunger,भूख,forget,बिसारना,0.5286531,-0.09339141
hunger,क्षुधा,forget,भूलना,0.5286531,-0.1525492
hunger,क्षुधा,forget,बिसारना,0.5286531,-0.005435923
hunger,भूख,revolve,घूमना,0.5285938,-0.12575458
hunger,क्षुधा,revolve,घूमना,0.5285938,-0.009454578
hunger,भूख,lift,उठाना,0.5263782,0.104459606
hunger,भूख,lift,ऊपर को उठाना,0.5263782,0.049926713
hunger,क्षुधा,lift,उठाना,0.5263782,-0.1425579
hunger,क्षुधा,lift,ऊपर को उठाना,0.5263782,-0.2833585
hunger,भूख,finger,उँगली,0.5253818,-0.034356285
hunger,भूख,finger,अँगुली,0.5253818,0.09035105
hunger,क्षुधा,finger,उँगली,0.5253818,-0.104935214
hunger,क्षुधा,finger,अँगुली,0.5253818,-0.08297759
hunger,भूख,swallow,निगलना,0.52379966,-0.12148838
hunger,क्षुधा,swallow,निगलना,0.52379966,-0.023916118
hungry,भूखा,hungry,भूखा,1.0,1.0
hungry,भूखा,worm,कृमि,0.78183514,0.038944732
hungry,भूखा,worm,कीड़ा,0.78183514,0.16081506
hungry,भूखा,forehead,माथा,0.74996185,-0.1847274
hungry,भूखा,forehead,मस्तक,0.74996185,0.0008395985
hungry,भूखा,bite,काटना,0.73621446,0.06864403
hungry,भूखा,scarf,रूमाल,0.7271638,-0.04899838
hungry,भूखा,scarf,वस्त्र,0.7271638,0.027419852
hungry,भूखा,rub,घिसना,0.7258563,0.16001801
hungry,भूखा,rub,रगड़ना,0.7258563,-0.13446218
hungry,भूखा,perish,मरना,0.7233654,-0.11434479
hungry,भूखा,stupid,मूर्ख,0.7228768,-0.07631776
hungry,भूखा,stupid,बुद्धू,0.7228768,0.021457862
hungry,भूखा,familiar,मालूम,0.7133369,-0.09380805
hungry,भूखा,spoil,ख़राब करना,0.7125764,-0.012143649
hungry,भूखा,tongue,जीभ,0.7097988,-0.093489364
hungry,भूखा,tongue,ज़बान,0.7097988,0.032506857
hungry,भूखा,tongue,जिह्वा,0.7097988,0.2514931
hungry,भूखा,cheek,गाल,0.70831233,0.041235607
hungry,भूखा,cheek,कपोल,0.70831233,-0.07020211
hungry,भूखा,grasp,समझना,0.70591205,-0.11985186
hungry,भूखा,grind,तेज़ करना,0.705442,0.09623815
hungry,भूखा,noose,फँदा,0.70203215,-0.11330113
hungry,भूखा,swallow,निगलना,0.6982119,0.1545487
hungry,भूखा,stir,फेंटना,0.69502795,0.04629664
hungry,भूखा,hide,छिपाना,0.69316894,0.014566295
hungry,भूखा,taste,चखना,0.691038,0.11756415
hungry,भूखा,conceal,लुकाना,0.68483144,-0.045351025
hungry,भूखा,mushroom,खुंबी,0.68390167,-0.013098795
hungry,भूखा,sick,बीमार,0.6820146,-0.13183503
hungry,भूखा,sick,अस्वस्थ,0.6820146,-0.11524583
hungry,भूखा,fat,वसा,0.68077135,0.03813084
hungry,भूखा,fat,चरबी,0.68077135,-0.18440554
hungry,भूखा,fat,मोटा,0.68077135,-0.24420758
hungry,भूखा,fat,मांसल,0.68077135,0.021581102
hungry,भूखा,nest,नीड़,0.6803192,0.095961206
hungry,भूखा,nest,घोंसला,0.6803192,-0.005664084
hungry,भूखा,throat,गला,0.6794005,0.04030235
hunt,आखेट करना,hunt,आखेट करना,1.0000001,1.0
hunt,आखेट करना,hunt,शिकार करना,1.0000001,0.40685573
hunt,शिकार करना,hunt,आखेट करना,1.0000001,0.40685573
hunt,शिकार करना,hunt,शिकार करना,1.0000001,1.0
hunt,आखेट करना,blunt,भोथरा,0.59530115,0.0636373
hunt,शिकार करना,blunt,भोथरा,0.59530115,-0.0699891
hunt,आखेट करना,brag,शेख़ी बघारना,0.5359207,-0.047393776
hunt,शिकार करना,brag,शेख़ी बघारना,0.5359207,-0.041534737
hunt,आखेट करना,willow,बेंत,0.5321004,-0.11057721
hunt,शिकार करना,willow,बेंत,0.5321004,-0.1259677
hunt,आखेट करना,aunt,बूआ,0.5222347,0.0989953
hunt,आखेट करना,aunt,फूफी,0.5222347,-0.024695704
hunt,आखेट करना,aunt,ख़ाला,0.5222347,-0.21537055
hunt,शिकार करना,aunt,बूआ,0.5222347,-0.034855932
hunt,शिकार करना,aunt,फूफी,0.5222347,-0.024036385
hunt,शिकार करना,aunt,ख़ाला,0.5222347,-0.107644245
hunt,आखेट करना,swallow,निगलना,0.51011205,-0.08232468
hunt,शिकार करना,swallow,निगलना,0.51011205,0.18867603
hunt,आखेट करना,foam,झाग,0.5064759,-0.12427454
hunt,शिकार करना,foam,झाग,0.5064759,0.046421796
hunt,आखेट करना,deceive,धोखा देना,0.49224627,0.041712917
hunt,शिकार करना,deceive,धोखा देना,0.49224627,0.11164731
hunt,आखेट करना,meadow,घास-स्थल,0.48111793,0.06472225
