src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
mugir,roar,placer,place,0.18831162,0.22365595
mugir,roar,placer,lay,0.18831162,0.42623192
mugir,roar,huit,eight,0.18795443,0.33275098
mugir,roar,soixante-dix,seventy,0.18516017,0.39187545
mugir,roar,faire manger,feed,0.18112908,0.43197164
mugir,roar,recevoir,receive,0.18011631,0.4014967
mugir,roar,attendre,wait,0.17965506,0.49622595
mugir,roar,attendre,wait for,0.17965506,0.4406885
mugir,roar,faire voir,show,0.17767313,0.38801742
multicolore,colourful,multicolore,colourful,1.0,1.0
multicolore,colourful,s'arrêter,stop,0.68956304,0.30068028
multicolore,colourful,coucou,cuckoo,0.6631995,0.6552159
multicolore,colourful,été,summer,0.65988696,0.29133892
multicolore,colourful,étoffe,cloth,0.65324426,0.6795795
multicolore,colourful,étoile,star,0.6515576,0.27760118
multicolore,colourful,cochon,pig,0.64423245,0.6087322
multicolore,colourful,serrure,lock,0.6362708,0.3515592
multicolore,colourful,poupée,doll,0.6190096,0.40615544
multicolore,colourful,balayer,sweep,0.61572254,0.34151533
multicolore,colourful,balayer,sweep,0.61572254,0.34151533
multicolore,colourful,thé,tea,0.6093251,0.4366036
multicolore,colourful,ramer,row,0.6069696,0.28864068
multicolore,colourful,brume,fog,0.6041057,0.53593504
multicolore,colourful,pelure,husk,0.6023136,0.008264139
multicolore,colourful,une fois,once,0.6014315,0.2750275
multicolore,colourful,ruban,ribbon,0.601243,0.64317095
multicolore,colourful,paume,palm,0.60017455,0.28817716
multicolore,colourful,à la fois,at once,0.5992925,0.45647603
multicolore,colourful,brochet,pike,0.59902817,0.42663568
multicolore,colourful,peau,skin,0.5955601,0.5749271
multicolore,colourful,peau,fur,0.5955601,0.71525186
multicolore,colourful,paraître,seem,0.59555775,0.48293075
multicolore,colourful,morceau,piece,0.5938822,0.4931385
multicolore,colourful,griffe,claw,0.59124106,0.56629115
multicolore,colourful,orteil,toe,0.5900566,0.5306942
multicolore,colourful,courber,bend,0.5882562,0.39474338
mâchoire,jaw,mâchoire,jaw,1.0000001,0.99999994
mâchoire,jaw,mémoire,memory,0.84127146,0.38886783
mâchoire,jaw,boire,drink,0.7767983,0.53593177
mâchoire,jaw,nuque,nape,0.7147662,-0.083419606
mâchoire,jaw,cygne,swan,0.7098772,0.26515073
mâchoire,jaw,marmite,pot,0.6990531,0.18538348
mâchoire,jaw,pelure,husk,0.695683,0.09840447
mâchoire,jaw,poitrine,chest,0.69561344,0.42495927
mâchoire,jaw,poitrine,breast,0.69561344,0.59606445
mâchoire,jaw,tuyau,pipe,0.6861731,0.5087641
mâchoire,jaw,allumer,light,0.684613,0.38105208
mâchoire,jaw,tronc,trunk,0.6774043,0.532453
mâchoire,jaw,aiguille,needle,0.6753804,0.55365884
mâchoire,jaw,coucou,cuckoo,0.66634417,0.5470105
mâchoire,jaw,mince,thin,0.66077846,0.4998197
mâchoire,jaw,crotte,filth,0.65936404,0.42671087
mâchoire,jaw,goutte,drop,0.65805054,0.4809218
mâchoire,jaw,tout droit,ahead,0.6561194,0.24363342
mâchoire,jaw,caverne,cave,0.65547603,0.3018301
mâchoire,jaw,dormir,sleep,0.6536852,0.5423267
mâchoire,jaw,être visible,show,0.65295374,0.43340442
mâchoire,jaw,hauteur,height,0.64774454,0.42746848
mâchoire,jaw,brume,fog,0.64773387,0.5698195
mâchoire,jaw,oie,goose,0.64637053,0.47609848
mâchoire,jaw,courber,bend,0.64455736,0.49681324
mâchoire,jaw,jambe,leg,0.64330626,0.25951907
mère,mother,mère,mother,1.0000001,1.0
mère,mother,nuée,swarm,0.26097116,0.34114504
mère,mother,marche,walk,0.2545607,0.2886889
mère,mother,par là,thither,0.2239995,0.40137377
mère,mother,marcher,walk,0.22086057,0.2886889
mère,mother,marcher,pace,0.22086057,0.044157214
mère,mother,finir,end,0.2050651,0.10072376
mère,mother,finir,finish,0.2050651,0.17626032
mère,mother,lièvre,hare,0.1864017,0.2609083
mère,mother,battre,beat,0.18264662,0.21668589
mère,mother,renard,fox,0.1816281,0.13100058
mère,mother,choisir,choose,0.17999315,0.25477052
mère,mother,choisir,select,0.17999315,0.0373497
mère,mother,bon marché,cheap,0.17893791,0.34497437
mère,mother,en vain,in vain,0.16500181,0.33808
mère,mother,changer,change,0.16344106,0.13590354
mère,mother,changer,alter,0.16344106,0.11611488
mère,mother,patron,boss,0.16200468,0.34460652
mère,mother,fermé,closed,0.15672232,0.08849925
mère,mother,compter,count,0.15583204,0.2182306
mère,mother,botte,boot,0.15581106,0.22996265
mère,mother,tolérer,endure,0.15576497,0.38248998
mère,mother,nommer,name,0.15516362,0.36260295
mère,mother,arracher,tear off,0.15378653,0.35275325
mère,mother,produire,produce,0.15099606,0.18975368
mère,mother,étranger,foreign,0.14897081,0.21602434
mère,mother,désir,wish,0.14618543,0.34870207
mère,mother,botter,kick,0.1426754,0.23380873
mère,mother,déranger,disturb,0.14112934,0.21835186
médecin,doctor,médecin,doctor,1.0,1.0
médecin,doctor,instituteur,teacher,0.7138136,0.4103586
médecin,doctor,corneille,crow,0.66706395,0.2862783
médecin,doctor,professeur,teacher,0.6360582,0.4103586
médecin,doctor,camarade,companion,0.63155365,0.39881295
médecin,doctor,jeune fille,girl,0.6161236,0.445244
médecin,doctor,oncle,uncle,0.6072152,0.42028093
médecin,doctor,orteil,toe,0.59754205,0.31323475
médecin,doctor,griffe,claw,0.58807254,0.41775787
médecin,doctor,ami,friend,0.57607865,0.34056106
médecin,doctor,se laver,wash,0.5760765,0.2842388
médecin,doctor,épouse,wife,0.5757892,0.35891607
médecin,doctor,médecine,medicine,0.575446,0.3712622
médecin,doctor,devinette,puzzle,0.57038325,0.41494167
médecin,doctor,fils,son,0.5652202,0.40721124
médecin,doctor,en vain,in vain,0.5622237,0.4031039
médecin,doctor,moucheron,midge,0.55626136,0.34677184
médecin,doctor,malade,sick,0.55532336,0.42261428
médecin,doctor,fille,girl,0.5536596,0.445244
médecin,doctor,fille,daughter,0.5536596,0.41353348
médecin,doctor,hibou,owl,0.5535504,0.43901753
médecin,doctor,gêner,hinder,0.54846334,0.24813285
médecin,doctor,gêner,disturb,0.54846334,0.10953997
médecin,doctor,chagrin,grief,0.54614615,0.35195905
médecin,doctor,menton,chin,0.54254025,0.202069
médecin,doctor,rameau,branch,0.5417495,0.185853
médecin,doctor,époux,husband,0.5339989,0.43932623
médecine,medicine,médecine,medicine,0.99999994,1.0
médecine,medicine,racine,root,0.5967007,0.3269065
médecine,medicine,médecin,doctor,0.57544607,0.3712622
médecine,medicine,instituteur,teacher,0.5621869,0.57621235
médecine,medicine,professeur,teacher,0.5545859,0.57621235
médecine,medicine,langage,language,0.5202426,0.31163743
médecine,medicine,champignon,mushroom,0.4969593,0.47388428
médecine,medicine,herbe,grass,0.4922922,0.38124654
médecine,medicine,orteil,toe,0.48539525,0.3470711
médecine,medicine,svelte,slim,0.480509,0.06307493
médecine,medicine,fardeau,load,0.47870582,0.33696926
médecine,medicine,énigme,puzzle,0.47776753,0.4381219
médecine,medicine,éminence,elevation,0.4680607,0.3582675
médecine,medicine,vache,cow,0.46753448,0.33960697
médecine,medicine,cochon,pig,0.46275362,0.34394217
médecine,medicine,poupée,doll,0.4595236,0.18534078
médecine,medicine,savoir,can,0.43951774,0.28130722
médecine,medicine,savoir,know,0.43951774,0.21736684
médecine,medicine,corneille,crow,0.4315076,0.2082242
médecine,medicine,clôture,fence,0.42642665,0.23269704
médecine,medicine,s'arrêter,stop,0.42574927,0.20841089
médecine,medicine,élévation,elevation,0.42154193,0.3582675
médecine,medicine,serrure,lock,0.4214925,0.19027553
médecine,medicine,paresseux,lazy,0.41522133,0.04028584
médecine,medicine,peinture,paint,0.41459203,0.3046336
médecine,medicine,rameau,branch,0.41433764,0.3007188
mémoire,memory,mémoire,memory,1.0000001,0.99999994
mémoire,memory,mâchoire,jaw,0.8412716,0.38886783
mémoire,memory,boire,drink,0.7232481,0.39063305
mémoire,memory,tout droit,ahead,0.60837775,0.030801468
mémoire,memory,véritable,true,0.60656255,0.40182304
mémoire,memory,précieux,precious,0.60503775,0.41215512
mémoire,memory,chagrin,grief,0.60411006,0.52084875
mémoire,memory,dormir,sleep,0.60356236,0.5785501
mémoire,memory,orteil,toe,0.59673506,0.25087214
mémoire,memory,délicieux,delicious,0.59642494,0.42853954
mémoire,memory,pâturage,pasture,0.59352094,0.45861745
mémoire,memory,cygne,swan,0.5925122,0.2208636
mémoire,memory,marmite,pot,0.5917047,0.000833231
mémoire,memory,étincelle,spark,0.5894326,0.3504027
mémoire,memory,clôture,fence,0.5877861,0.25999045
mémoire,memory,être visible,show,0.58620507,0.30959785
mémoire,memory,joie,joy,0.5860094,0.43831807
mémoire,memory,poupée,doll,0.585024,0.48756498
mémoire,memory,corneille,crow,0.58437365,0.39483067
mémoire,memory,tomber malade,fall ill,0.58383054,0.3922609
mémoire,memory,conversation,talk,0.5813324,0.32385308
mémoire,memory,goutte,drop,0.580534,0.2448883
mémoire,memory,pleuvoir,rain,0.57850933,0.24514985
mémoire,memory,hier,yesterday,0.5717968,0.51841325
mémoire,memory,allumer,light,0.57149,0.25805587
mûr,ripe,mûr,ripe,1.0,1.0
mûr,ripe,ouest,west,0.28019905,0.24566746
mûr,ripe,mer,sea,0.27182877,0.3480437
mûr,ripe,lèvre,lip,0.2624001,0.31050658
mûr,ripe,manche,handle,0.26227063,0.24908164
mûr,ripe,manche,sleeve,0.26227063,0.45257068
mûr,ripe,paresseux,lazy,0.25962657,0.079119
mûr,ripe,corne,horn,0.25741553,0.25284162
mûr,ripe,là-bas,there,0.25722376,0.016256884
mûr,ripe,baie,cove,0.24736364,0.27550054
mûr,ripe,baie,berry,0.24736364,0.3119809
mûr,ripe,moi,I,0.24312072,0.0
mûr,ripe,dire,say,0.24058779,0.0579658
mûr,ripe,mouton,sheep,0.22105366,0.24116263
mûr,ripe,toi,you,0.21942562,0.1201744
mûr,ripe,toi,thou,0.21942562,0.0793114
mûr,ripe,mauvais,evil,0.21770675,0.072194606
mûr,ripe,mauvais,bad,0.21770675,0.18063056
mûr,ripe,mauvais,nasty,0.21770675,0.16160843
mûr,ripe,église,church,0.21473229,-0.024702504
mûr,ripe,arc,bow,0.21451627,0.3166748
mûr,ripe,d'abord,at first,0.21419477,0.13862137
mûr,ripe,rivière,river,0.21356976,0.36368567
mûr,ripe,laine,wool,0.21354847,0.3255877
mûr,ripe,marais,swamp,0.21118596,0.27575973
mûr,ripe,lacs,noose,0.21008688,0.39718682
mûr,ripe,doigt,finger,0.20925091,0.48238674
mûr,ripe,nord,north,0.20824267,0.19803104
mûr,ripe,brochet,pike,0.2070948,0.35798147
mûr,ripe,feuille,leaf,0.20533043,0.45308208
mûrir,ripen,mûrir,ripen,1.0,0.99999994
mûrir,ripen,nord,north,0.30283803,0.016459677
mûrir,ripen,pointe,tip,0.26149014,0.007459797
mûrir,ripen,marchandise,ware,0.25037456,-0.01865653
mûrir,ripen,mer,sea,0.24985813,0.13226558
mûrir,ripen,région,area,0.24678929,-0.046202715
mûrir,ripen,sud,south,0.23622033,-0.052703366
mûrir,ripen,route,road,0.23348874,-0.102367654
mûrir,ripen,part,part,0.23055004,-0.056579836
mûrir,ripen,échelle,ladder,0.21579461,-0.02751813
mûrir,ripen,pomme,apple,0.21367902,0.010033973
mûrir,ripen,frapper,knock,0.2075641,-0.15177768
mûrir,ripen,frapper,hit,0.2075641,0.09955443
mûrir,ripen,frapper,beat,0.2075641,0.121802114
mûrir,ripen,préserver,preserve,0.20412454,0.0323413
mûrir,ripen,élévation,elevation,0.20308831,0.023274254
mûrir,ripen,rôtir,fry,0.19625199,-0.15081209
mûrir,ripen,drap,scarf,0.1958276,-0.038211733
mûrir,ripen,très,very,0.19461793,-0.06607229
mûrir,ripen,charbon,coal,0.190242,-0.015227351
mûrir,ripen,envoyer,send,0.18635875,-0.03516487
mûrir,ripen,posséder,own,0.18520747,-0.032121137
mûrir,ripen,laine,wool,0.1791933,-0.08448064
mûrir,ripen,ouest,west,0.17843612,-0.016893152
mûrir,ripen,argent,silver,0.17843239,0.06786866
mûrir,ripen,argent,money,0.17843239,-0.22886859
mûrir,ripen,quitter,leave,0.17601581,-0.105945826
mûrir,ripen,bon marché,cheap,0.1722052,-0.043144334
nager,swim,nager,swim,1.0,1.0
nager,swim,sauter,jump,0.7382233,0.46251184
nager,swim,apprendre,teach,0.72086656,0.3011403
nager,swim,apprendre,learn,0.72086656,0.34131363
nager,swim,monter,rise,0.7156157,0.12377475
nager,swim,tousser,cough,0.71178764,0.31203088
nager,swim,se baigner,bath,0.71035224,0.5154388
nager,swim,réussir,succeed,0.69886565,0.32716057
nager,swim,réussir,turn out,0.69886565,0.38651258
nager,swim,bruire,rustle,0.6879791,0.4992581
nager,swim,garder,keep,0.682515,0.22790825
nager,swim,garder,guard,0.682515,0.3458495
nager,swim,garder,herd,0.682515,0.4207601
nager,swim,écrire,write,0.68109334,0.27264923
nager,swim,se passer,happen,0.67400485,0.3778085
nager,swim,revenir,come back,0.6733076,0.44340065
nager,swim,offrir,give,0.66932935,0.27244395
nager,swim,rire,laugh,0.66626245,0.33754972
nager,swim,pousser,push,0.66576076,0.19830495
nager,swim,pousser,urge,0.66576076,0.18790457
nager,swim,peigner,comb,0.66469806,0.17504914
nager,swim,faire manger,feed,0.66372734,0.24965382
nager,swim,plonger,dive,0.6604801,0.40866244
nager,swim,sonner,chime,0.6593973,0.2997168
nager,swim,sonner,ring,0.6593973,0.36734635
nager,swim,sonner,sound,0.6593973,0.28273144
nager,swim,fendre,chop,0.65925,0.4288224
nager,swim,défendre,defend,0.6591137,0.175588
nager,swim,s'en aller,go away,0.6565372,0.3828138
nager,swim,aiguiser,grind,0.6514161,0.3924138
nager,swim,lever,lift,0.65112275,0.3115585
nager,swim,battre,beat,0.64551467,0.3253129
narration,story,narration,story,1.0,1.0
narration,story,énigme,puzzle,0.65893376,0.55477387
narration,story,bonheur,happiness,0.64082795,0.4210749
narration,story,élévation,elevation,0.63337845,0.27243486
narration,story,étoffe,cloth,0.6317739,0.18264326
narration,story,poupée,doll,0.61251664,0.58481944
narration,story,serrure,lock,0.5955599,0.40701914
narration,story,tromper,deceive,0.5949619,0.30220336
narration,story,sombre,dark,0.5917748,0.44523096
narration,story,conversation,talk,0.58804345,0.35205427
narration,story,dormir,sleep,0.5576729,0.34063822
narration,story,grandeur,size,0.55729926,0.22725299
narration,story,oreille,ear,0.55699414,0.49290758
narration,story,langage,language,0.55683994,0.3712271
narration,story,s'endormir,fall asleep,0.55612725,0.46744576
narration,story,thé,tea,0.55230504,0.12914239
narration,story,conte de fées,fairy tale,0.5467737,0.5083516
narration,story,morceau,piece,0.5466308,0.525673
narration,story,clôture,fence,0.5451501,0.23204896
narration,story,tendon,sinew,0.54512084,0.29696667
narration,story,joie,joy,0.5445905,0.43918014
narration,story,esprit,spirit,0.542295,0.43199697
narration,story,intelligent,clever,0.5398006,0.31792977
narration,story,odeur,odour,0.53856033,-0.01384867
narration,story,nu,naked,0.5379688,0.42935312
naître,be born,naître,be born,1.0,1.0
naître,be born,maître,master,0.41662484,0.34747767
naître,be born,contrée,area,0.35054615,0.29157314
naître,be born,finir,end,0.33601737,0.19287255
naître,be born,finir,finish,0.33601737,0.19265491
naître,be born,tirer,pull,0.31073484,0.250306
naître,be born,tirer,shoot,0.31073484,0.12791431
naître,be born,concevoir,grasp,0.3018335,0.539734
naître,be born,peigne,comb,0.29029092,0.16077302
naître,be born,essayer,try,0.2893282,0.22472486
naître,be born,couler,flow,0.28683236,0.14637408
naître,be born,guider,guide,0.28583926,0.2424105
naître,be born,se déchirer,snap,0.28186166,0.19879895
naître,be born,frotter,rub,0.281355,0.49396843
naître,be born,déchirer,tear,0.28039628,0.2574536
naître,be born,maîtriser,rule,0.27994782,0.30638766
naître,be born,percevoir,hear,0.27900618,0.280663
naître,be born,chasser,hunt,0.27596846,0.3752526
naître,be born,tranche,slice,0.27407774,0.4780767
naître,be born,trancher,cut,0.27196962,0.17344815
naître,be born,bête,stupid,0.27098417,0.49260116
naître,be born,toucher,move,0.27089518,0.23293105
naître,be born,toucher,touch,0.27089518,0.31031412
naître,be born,rires,laughter,0.2694492,0.5577884
naître,be born,orient,east,0.26894018,0.2837277
naître,be born,fer,iron,0.26837757,0.2838375
naître,be born,poids,weight,0.2666345,0.15934475
naître,be born,plancher,floor,0.2647667,0.32295865
ne ... jamais,never,ne ... jamais,never,1.0,1.0
ne ... jamais,never,pas,step,0.7248274,0.37822926
ne ... jamais,never,combien,how much,0.5951337,0.45621037
ne ... jamais,never,toujours,always,0.5708342,0.62411594
ne ... jamais,never,envie,desire,0.55023175,0.41899008
ne ... jamais,never,longtemps,long,0.54963064,0.3492788
ne ... jamais,never,je,I,0.54962707,0.0
ne ... jamais,never,si,so,0.5435164,0.65554124
ne ... jamais,never,à la fois,at once,0.5243968,0.618194
ne ... jamais,never,une fois,once,0.52154094,0.5407084
ne ... jamais,never,sembler,seem,0.51219165,0.53252435
ne ... jamais,never,cela,that,0.51000875,0.503835
ne ... jamais,never,auparavant,before,0.50969315,0.43848354
ne ... jamais,never,malheur,misfortune,0.5070241,0.5209176
ne ... jamais,never,dormir,sleep,0.5044118,0.43708462
ne ... jamais,never,se voir,show,0.49988934,0.28224656
ne ... jamais,never,avoir froid,be cold,0.49954858,0.23280016
ne ... jamais,never,bouger,move,0.49890006,0.4430025
ne ... jamais,never,fardeau,load,0.49867126,0.18876663
ne ... jamais,never,chose,thing,0.4820958,0.48269296
ne ... jamais,never,seulement,only,0.4782472,0.42811468
ne ... jamais,never,premièrement,at first,0.47550327,0.34699726
ne ... jamais,never,avoir peur,be afraid,0.47534597,0.6138604
ne ... jamais,never,partout,everywhere,0.47526097,0.588045
ne ... jamais,never,pourquoi,why,0.4733066,0.60254747
ne ... pas,not,ne ... pas,not,1.0000001,1.0
ne ... pas,not,ne ... que,only,0.5730161,0.5357355
ne ... pas,not,grand-mère,grandmother,0.30819556,0.11627079
ne ... pas,not,grand-père,grandfather,0.30753067,0.06652017
ne ... pas,not,périr,perish,0.21662655,0.32979488
ne ... pas,not,grand,big,0.2063457,0.15549666
ne ... pas,not,conte,fairy tale,0.20596771,0.35745066
ne ... pas,not,conte,story,0.20596771,0.25018388
ne ... pas,not,église,church,0.2052262,0.20363681
ne ... pas,not,tante,aunt,0.20460105,0.26566833
ne ... pas,not,queue,tail,0.19890387,0.1513595
ne ... pas,not,haleine,breath,0.19389145,0.3398117
ne ... pas,not,soixante,sixty,0.19085957,0.29635245
ne ... pas,not,écorce,bark,0.18524452,0.22907455
ne ... pas,not,puissant,strong,0.18467326,0.29595637
ne ... pas,not,place,space,0.18094234,0.23160776
ne ... pas,not,fainéant,lazy,0.17893368,0.08023602
ne ... pas,not,piège,trap,0.17601456,0.16862258
ne ... pas,not,derrière,behind,0.17226867,0.26890716
ne ... pas,not,être debout,stand,0.1712473,0.3508246
ne ... pas,not,très chaud,hot,0.17087351,0.12345824
ne ... pas,not,réduit,angle,0.16629633,0.25732136
ne ... pas,not,veine,vein,0.16346139,0.31221128
ne ... pas,not,berceau,cradle,0.16268422,0.25398237
ne ... pas,not,ferme,firm,0.15809703,0.17663348
ne ... pas,not,flèche,arrow,0.15792495,0.15769736
ne ... que,only,ne ... que,only,1.0000001,1.0
ne ... que,only,ne ... pas,not,0.5730161,0.5357355
ne ... que,only,demain,tomorrow,0.29835767,0.24447992
ne ... que,only,lièvre,hare,0.28769198,0.49513984
ne ... que,only,périr,perish,0.2763769,0.38509426
ne ... que,only,grand-père,grandfather,0.26280925,0.13668685
ne ... que,only,grand-mère,grandmother,0.2620572,0.18921685
ne ... que,only,grand,big,0.26083952,0.26745364
ne ... que,only,ouvrier,worker,0.23791412,0.19783118
ne ... que,only,quoi,what,0.2323531,0.3598111
ne ... que,only,quitter,leave,0.23178464,0.41883892
ne ... que,only,journée,day,0.22380747,0.20161238
ne ... que,only,aujourd'hui,today,0.22355329,0.35976577
ne ... que,only,unir,unite,0.21201672,0.32470238
ne ... que,only,bêche,spade,0.21167405,0.24004039
ne ... que,only,année,year,0.20775138,0.23973267
ne ... que,only,vert,green,0.19626926,0.19362868
ne ... que,only,derrière,behind,0.19383551,0.32239825
ne ... que,only,tante,aunt,0.19039539,0.26333758
ne ... que,only,nord,north,0.1895284,0.2271012
ne ... que,only,botter,kick,0.1890319,0.18815495
ne ... que,only,dernier,last,0.18882187,0.4834735
ne ... que,only,mener,drive,0.18864767,0.2164032
ne ... que,only,vérité,truth,0.18763815,0.17186421
ne ... que,only,église,church,0.18716924,0.14449042
neige,snow,neige,snow,1.0,1.0
neige,snow,pluie,rain,0.790867,0.6751595
neige,snow,chaleur,heat,0.75214314,0.428309
neige,snow,humide,damp,0.71011204,0.6165962
neige,snow,chaud,hot,0.7085253,0.43276098
neige,snow,chaud,warm,0.7085253,0.52545536
neige,snow,gorge,throat,0.69303304,0.4478495
neige,snow,froid,chill,0.6893716,0.47519183
neige,snow,froid,cold,0.6893716,0.5380244
neige,snow,doux,sweet,0.6426701,0.33471262
neige,snow,doux,gentle,0.6426701,0.25560474
neige,snow,fumer,smoke,0.63516843,0.5170826
neige,snow,chaudron,kettle,0.63504004,0.35513693
neige,snow,nuque,nape,0.6306234,-0.027182542
neige,snow,très chaud,hot,0.62545735,0.43276098
neige,snow,foin,hay,0.6221011,0.46189013
neige,snow,boue,dirt,0.61986595,0.43878174
neige,snow,aigre,sour,0.61064434,0.29191625
neige,snow,brume,fog,0.5973774,0.5809641
neige,snow,beurre,butter,0.5958615,0.4819446
neige,snow,tuyau,pipe,0.5927967,0.34222156
neige,snow,coucou,cuckoo,0.5889301,0.49134278
neige,snow,aigu,pointed,0.5873691,0.13936788
neige,snow,hiver,winter,0.58412087,0.54484063
neige,snow,col,collar,0.58391273,0.21169983
neige,snow,goutte,drop,0.5816815,0.3405414
neige,snow,rouler,drive,0.5797199,0.3804891
neige,snow,souffler,blow,0.5789636,0.33182058
neige,snow,souffler,blow,0.5789636,0.33182058
net,clean,net,clean,1.0,1.0
net,clean,brut,raw,0.5861331,0.15546341
net,clean,s'abaisser,drop,0.57419527,0.45083475
net,clean,fardeau,load,0.5679382,0.40210688
net,clean,osciller,sway,0.5616414,0.3435827
net,clean,osciller,swing,0.5616414,0.2880934
net,clean,écart,gap,0.545554,0.11555668
net,clean,faible,weak,0.53517336,0.16291839
net,clean,mâchoire,jaw,0.51420254,0.3258345
net,clean,serre,claw,0.5121312,0.3237998
net,clean,gauche,left,0.50182265,0.3152076
net,clean,peine,grief,0.5002782,0.19061184
net,clean,couteau,knife,0.49793178,0.26973006
net,clean,appétissant,delicious,0.49415848,0.33940023
net,clean,nettoyer,clean,0.4917211,1.0
net,clean,se fatiguer,get tired,0.49149886,0.19078928
net,clean,tranchant,sharp,0.48754612,0.30657887
net,clean,brume,fog,0.48744798,0.41176575
net,clean,seulement,only,0.48359537,0.33101833
net,clean,pleuvoir,rain,0.48124096,0.2946957
net,clean,essuyer,wipe,0.478557,0.4166457
net,clean,augmenter,increase,0.47814655,0.30052763
net,clean,hauteur,height,0.47812474,0.20332699
net,clean,heurter,shove,0.47622013,0.36617717
net,clean,brouillard,fog,0.47594586,0.41176575
net,clean,faisceau,bundle,0.47356236,0.37513506
nettoyer,clean,nettoyer,clean,0.9999999,1.0
nettoyer,clean,aiguiser,grind,0.79595834,0.2965561
nettoyer,clean,ployer,bow,0.78042626,0.2887764
nettoyer,clean,percevoir,hear,0.7736759,0.1115257
nettoyer,clean,étinceler,sparkle,0.75619656,0.27557966
nettoyer,clean,agiter,swing,0.7433962,0.2880934
nettoyer,clean,s'abaisser,drop,0.72997254,0.45083475
nettoyer,clean,maîtriser,rule,0.7297451,0.2001008
nettoyer,clean,pousser,push,0.7296572,0.24379817
nettoyer,clean,pousser,urge,0.7296572,0.2594766
nettoyer,clean,se déchirer,snap,0.7285079,0.27508754
nettoyer,clean,déchirer,tear,0.72823304,0.38146076
nettoyer,clean,respirer,breathe,0.725979,0.3389827
nettoyer,clean,aller voir,visit,0.7235625,0.11009604
nettoyer,clean,fumer,smoke,0.7222443,0.37380672
nettoyer,clean,corrompre,spoil,0.72087574,0.35243925
nettoyer,clean,bruire,rustle,0.71974164,0.3213843
nettoyer,clean,ramasser,pick up,0.71748966,0.43125585
nettoyer,clean,s'asseoir,sit down,0.716193,0.38743728
nettoyer,clean,heurter,shove,0.7153047,0.36617717
nettoyer,clean,se fatiguer,get tired,0.71383643,0.19078928
nettoyer,clean,dissimuler,conceal,0.7129356,0.29574636
nettoyer,clean,augmenter,increase,0.7126932,0.30052763
nettoyer,clean,tirer,pull,0.7092875,0.36557084
nettoyer,clean,tirer,shoot,0.7092875,0.2710032
nettoyer,clean,apercevoir,notice,0.70751554,0.2367956
nettoyer,clean,diminuer,decrease,0.7070682,0.34485605
neuf,new,neuf,new,0.99999994,1.0
neuf,new,neuf,nine,0.99999994,0.2409172
neuf,nine,neuf,new,0.99999994,0.2409172
neuf,nine,neuf,nine,0.99999994,0.99999994
neuf,new,dix,ten,0.8123853,0.22584777
neuf,nine,dix,ten,0.8123853,0.82062566
neuf,new,six,six,0.78880185,0.26671064
neuf,nine,six,six,0.78880185,0.74994373
neuf,new,quatre-vingt-dix,ninety,0.7724159,0.28357682
neuf,nine,quatre-vingt-dix,ninety,0.7724159,0.7208836
neuf,new,quatre-vingt,eighty,0.7659864,0.36799723
neuf,nine,quatre-vingt,eighty,0.7659864,0.6771209
neuf,new,huit,eight,0.7636268,0.25611
neuf,nine,huit,eight,0.7636268,0.7849561
neuf,new,vingt,twenty,0.7617914,0.38685763
neuf,nine,vingt,twenty,0.7617914,0.6572163
neuf,new,douze,twelve,0.75663656,0.33867174
neuf,nine,douze,twelve,0.75663656,0.7645122
neuf,new,trente,thirty,0.75068593,0.34813046
neuf,nine,trente,thirty,0.75068593,0.67372036
neuf,new,trois,three,0.7474506,0.28232867
neuf,nine,trois,three,0.7474506,0.8303833
neuf,new,quatre,four,0.7342425,0.23638687
neuf,nine,quatre,four,0.7342425,0.7888141
neuf,new,onze,eleven,0.71060437,0.31013867
neuf,nine,onze,eleven,0.71060437,0.7681856
neuf,new,sept,seven,0.6993305,0.3763192
neuf,nine,sept,seven,0.6993305,0.8287622
neuf,new,quarante,forty,0.69715136,0.18879333
neuf,nine,quarante,forty,0.69715136,0.6350465
neuf,new,cinq,five,0.6890347,0.2425578
neuf,nine,cinq,five,0.6890347,0.8106379
neuf,new,cinquante,fifty,0.6792205,0.25004438
neuf,nine,cinquante,fifty,0.6792205,0.69687295
neuf,new,soixante,sixty,0.6764462,0.26474923
neuf,nine,soixante,sixty,0.6764462,0.5878558
neuf,new,troisième,third,0.6605841,0.3758533
neuf,nine,troisième,third,0.6605841,0.39541918
neuf,new,soixante-dix,seventy,0.6462894,0.35676745
neuf,nine,soixante-dix,seventy,0.6462894,0.75169563
neuf,new,deux,two,0.6369434,0.2601753
neuf,nine,deux,two,0.6369434,0.727443
neuf,new,cent,a hundred,0.57116485,0.18344866
neuf,nine,cent,a hundred,0.57116485,0.5662
neuf,new,nombril,navel,0.54220486,0.35559818
neuf,nine,nombril,navel,0.54220486,0.29812142
neuf,new,deuxième,second,0.5327228,0.3488847
neuf,nine,deuxième,second,0.5327228,0.35292315
neuf,new,seulement,only,0.49582043,0.19684786
neuf,nine,seulement,only,0.49582043,0.41229033
neuf,new,plus tard,later,0.4806721,0.28521127
neuf,nine,plus tard,later,0.4806721,0.30264285
nez,nose,nez,nose,0.9999998,1.0
nez,nose,ventre,belly,0.743837,0.52642184
nez,nose,tuyau,pipe,0.72298485,0.6822817
nez,nose,jambe,leg,0.7195958,0.31488276
