src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Abhang,pente,Korn,grain,0.50877017,0.3883354
Abhang,versant,Korn,grain,0.50877017,0.38025966
Abhang,pente,Schwarm,nuée,0.5077363,-0.09917836
Abhang,pente,Schwarm,volée,0.5077363,0.067412466
Abhang,versant,Schwarm,nuée,0.5077363,-0.10817616
Abhang,versant,Schwarm,volée,0.5077363,0.117012575
Abhang,pente,Wurzel,racine,0.503554,0.35023654
Abhang,versant,Wurzel,racine,0.503554,0.3606638
Abhang,pente,Schulter,épaule,0.50012016,0.5529352
Abhang,versant,Schulter,épaule,0.50012016,0.55107266
Abhang,pente,verderben,gâter,0.49631792,-0.059571054
Abhang,pente,verderben,corrompre,0.49631792,0.16183755
Abhang,versant,verderben,gâter,0.49631792,-0.08756405
Abhang,versant,verderben,corrompre,0.49631792,0.19446824
Abhang,pente,Kehle,gorge,0.49432528,0.66781336
Abhang,versant,Kehle,gorge,0.49432528,0.57840323
Abhang,pente,stricken,tricoter,0.48763517,0.29493135
Abhang,versant,stricken,tricoter,0.48763517,0.43051973
Abhang,pente,Ehemann,mari,0.47780883,0.20450982
Abhang,pente,Ehemann,époux,0.47780883,0.12805629
Abhang,versant,Ehemann,mari,0.47780883,0.20265426
Abhang,versant,Ehemann,époux,0.47780883,0.12350443
Abhang,pente,Stamm,tronc,0.4772678,0.60021484
Abhang,versant,Stamm,tronc,0.4772678,0.6293766
Abhang,pente,Geschenk,cadeau,0.47523892,0.24216399
Abhang,pente,Geschenk,présent,0.47523892,0.22350475
Abhang,versant,Geschenk,cadeau,0.47523892,0.2203328
Abhang,versant,Geschenk,présent,0.47523892,0.28059614
Abhang,pente,wehen,souffler,0.47371733,0.465781
Abhang,versant,wehen,souffler,0.47371733,0.3283576
Abhang,pente,Deckel,couvercle,0.47305956,0.5277022
Abhang,versant,Deckel,couvercle,0.47305956,0.5337284
Abstand,écart,Abstand,écart,1.0000001,0.99999994
Abstand,écart,Verstand,raison,0.7083562,0.2594687
Abstand,écart,schütteln,secouer,0.65464276,0.16106504
Abstand,écart,Gegenstand,objet,0.6499806,0.24077466
Abstand,écart,hinfallen,tomber,0.6452129,0.2746904
Abstand,écart,aufhängen,accrocher,0.63936496,0.397619
Abstand,écart,fallen,tomber,0.6268741,0.2746904
Abstand,écart,kühl,frais,0.6016076,0.1480096
Abstand,écart,weich,mou,0.60047895,0.15690717
Abstand,écart,Fußboden,plancher,0.5979429,0.18940334
Abstand,écart,Apfel,pomme,0.59768635,0.039719693
Abstand,écart,stumpf,mousse,0.5973866,0.01432107
Abstand,écart,stumpf,émoussé,0.5973866,-0.1393567
Abstand,écart,plötzlich,tout à coup,0.59349006,0.25139856
Abstand,écart,schleifen,affiler,0.58783895,0.25709784
Abstand,écart,schleifen,aiguiser,0.58783895,0.1778744
Abstand,écart,vorwärts,en avant,0.5864355,0.34024173
Abstand,écart,aufheben,ramasser,0.58572835,0.2523557
Abstand,écart,schleppen,traîner,0.5855013,0.03101429
Abstand,écart,sinken,descendre,0.58456224,0.102049455
Abstand,écart,sinken,s'abaisser,0.58456224,0.3666864
Abstand,écart,sich erheben,se lever,0.5830105,0.063199975
Abstand,écart,leer,vide,0.58259666,0.18849608
Abstand,écart,Gipfel,cime,0.58061934,0.24501684
Abstand,écart,Gipfel,sommet,0.58061934,0.24452883
Abstand,écart,fallen lassen,lâcher,0.5801275,0.20782223
Abstand,écart,fallen lassen,laisser tomber,0.5801275,0.30601174
Abstand,écart,Geist,esprit,0.57888705,0.21630776
Abstand,écart,Lagerfeuer,feu de camp,0.57755536,0.17251869
Abstand,écart,lecken,lécher,0.5764637,0.20459461
Ader,veine,Ader,veine,1.0,1.0
Ader,veine,Schaum,écume,0.246897,-0.16215587
Ader,veine,Schaum,mousse,0.246897,0.44922262
Ader,veine,Hase,lièvre,0.23318927,0.07466991
Ader,veine,Rohr,tube,0.19810334,0.46693558
Ader,veine,Rohr,tuyau,0.19810334,0.6195985
Ader,veine,Knie,genou,0.19502166,0.36060628
Ader,veine,Ton,ton,0.19146052,0.39957285
Ader,veine,dumm,sot,0.19086216,0.10255976
Ader,veine,dumm,bête,0.19086216,-0.049533844
Ader,veine,Baum,arbre,0.17746748,0.54008347
Ader,veine,Spur,trace,0.16432126,0.39774925
Ader,veine,Gott,dieu,0.15960604,0.36391687
Ader,veine,Bär,ours,0.15139933,0.39204073
Ader,veine,niemals,ne ... jamais,0.13890238,0.24655578
Ader,veine,Juli,juillet,0.1334461,0.13556638
Ader,veine,Lehm,glaise,0.132035,0.37148383
Ader,veine,wieviel,combien,0.13192771,0.21947305
Ader,veine,Frau,femme,0.12943476,0.33202276
Ader,veine,Elch,élan,0.12900531,-0.03803064
Ader,veine,Fett,graisse,0.12517636,0.5553156
Ader,veine,Zeh,orteil,0.12468197,0.52175754
Ader,veine,Zeh,doigt de pied,0.12468197,0.5355327
Ader,veine,Honig,miel,0.11708261,0.6662054
Ader,veine,Sehne,tendon,0.10917654,0.6377426
Ader,veine,Haus,maison,0.09974864,0.40809205
Ader,veine,Krähe,corneille,0.09854375,0.5409298
Ader,veine,Lust,envie,0.09822921,0.27234116
Ader,veine,Schuh,soulier,0.09775903,0.21110052
Ader,veine,Schuh,chaussure,0.09775903,0.45273596
Adler,aigle,Adler,aigle,1.0,1.0
Adler,aigle,Milch,lait,0.65140367,0.32235473
Adler,aigle,Klaue,serre,0.6283064,0.14916186
Adler,aigle,Lehrer,professeur,0.62075686,0.105176955
Adler,aigle,Lehrer,instituteur,0.62075686,0.14462638
Adler,aigle,jung,jeune,0.5866584,0.28895098
Adler,aigle,lecker,délicieux,0.5843902,0.3642094
Adler,aigle,lecker,appétissant,0.5843902,0.30437446
Adler,aigle,Leber,foie,0.56994206,0.43776545
Adler,aigle,Funke,étincelle,0.5650212,0.506576
Adler,aigle,klug,intelligent,0.5630156,0.30584598
Adler,aigle,Pfeil,flèche,0.56100327,0.1472165
Adler,aigle,Handtuch,serviette,0.55471504,0.5139272
Adler,aigle,Handtuch,essuie-mains,0.55471504,0.21813393
Adler,aigle,fleißig,appliqué,0.5473337,0.0005725827
Adler,aigle,Schlinge,lacs,0.547299,0.27793196
Adler,aigle,Schulter,épaule,0.5352737,0.38932747
Adler,aigle,Hunger,faim,0.52793145,0.16440456
Adler,aigle,gelingen,réussir,0.52563715,0.27014816
Adler,aigle,Donner,tonnerre,0.5218173,0.516237
Adler,aigle,Sommer,été,0.51837015,0.390494
Adler,aigle,Fehler,faute,0.516804,0.2556056
Adler,aigle,Fehler,erreur,0.516804,0.2448183
Adler,aigle,sauer,aigre,0.51475275,0.37157267
Adler,aigle,Deckel,couvercle,0.5104761,0.47817105
Adler,aigle,schwarz,noir,0.5099272,0.42840633
Adler,aigle,Gelächter,rires,0.50302815,0.20225714
Adler,aigle,süß,doux,0.50259316,0.2845059
Adler,aigle,Kralle,ongle,0.5013899,0.70515895
Adler,aigle,Kralle,griffe,0.5013899,0.5815294
Alter,âge,Alter,âge,1.0000001,1.0
Alter,âge,Schulter,épaule,0.7575911,0.23848109
Alter,âge,zwanzig,vingt,0.5244287,0.37336582
Alter,âge,Lehrer,professeur,0.5226559,0.2898306
Alter,âge,Lehrer,instituteur,0.5226559,0.2646898
Alter,âge,füttern,faire manger,0.5204437,0.23907351
Alter,âge,hart,dur,0.50663143,0.26587725
Alter,âge,geraten,réussir,0.50011915,0.4140284
Alter,âge,krank werden,tomber malade,0.4954883,0.15789181
Alter,âge,Großvater,grand-père,0.4872364,0.34240925
Alter,âge,Lagerfeuer,feu de camp,0.4796638,0.3099651
Alter,âge,genesen,guérir,0.47619414,0.0047155246
Alter,âge,genesen,se remettre,0.47619414,0.30392197
Alter,âge,krank sein,être malade,0.47432026,0.10556989
Alter,âge,schwingen,vibrer,0.4727665,0.48463458
Alter,âge,schwingen,osciller,0.4727665,0.45501673
Alter,âge,krank,malade,0.47211534,0.1792522
Alter,âge,Großmutter,grand-mère,0.4719132,0.3421321
Alter,âge,plötzlich,tout à coup,0.4699808,0.3856578
Alter,âge,Genick,nuque,0.4695344,0.35146803
Alter,âge,verderben,gâter,0.46785358,-0.048086487
Alter,âge,verderben,corrompre,0.46785358,0.35028866
Alter,âge,hinfallen,tomber,0.46588662,0.29249287
Alter,âge,Brett,planche,0.46181703,0.2883272
Alter,âge,geboren werden,naître,0.46105465,0.09578083
Alter,âge,hineingehen,entrer,0.45664895,0.34225392
Alter,âge,Pfeil,flèche,0.4546326,0.10701261
Alter,âge,schon,déjà,0.4534306,0.10006137
Alter,âge,neunzig,quatre-vingt-dix,0.45266357,0.32267067
Ameise,fourmi,Ameise,fourmi,1.0000001,1.0
Ameise,fourmi,Speise,plat,0.8373432,0.42890346
Ameise,fourmi,Junge,garçon,0.5725313,-0.05214532
Ameise,fourmi,Zunge,langue,0.5711473,0.043078262
Ameise,fourmi,Knoten,nœud,0.565345,0.44744408
Ameise,fourmi,lärmen,faire du bruit,0.56281334,0.18677777
Ameise,fourmi,dünn,mince,0.5572403,0.51803565
Ameise,fourmi,fürchten,craindre,0.5570957,0.1968089
Ameise,fourmi,fürchten,avoir peur de,0.5570957,0.26489556
Ameise,fourmi,Leine,laisse,0.556892,0.26450902
Ameise,fourmi,manchmal,parfois,0.55463177,0.22358401
Ameise,fourmi,manchmal,quelquefois,0.55463177,0.4258837
Ameise,fourmi,Schaden,dégât,0.54223424,0.29045612
Ameise,fourmi,Schaden,dommage,0.54223424,0.498024
Ameise,fourmi,Magen,estomac,0.5353436,0.3961276
Ameise,fourmi,bezahlen,payer,0.5320856,0.36305195
Ameise,fourmi,warum,pourquoi,0.53187215,0.24277893
Ameise,fourmi,Menge,quantité,0.5204271,0.5186775
Ameise,fourmi,sich fürchten,avoir peur,0.5156292,0.37961537
Ameise,fourmi,Länge,longueur,0.5136351,0.33803287
Ameise,fourmi,Fußboden,plancher,0.5131783,0.44413567
Ameise,fourmi,einladen,inviter,0.51183325,0.039169896
Ameise,fourmi,Hitze,chaleur,0.51046544,0.3586185
Ameise,fourmi,flüchten,s'enfuir,0.50942165,0.26740944
Ameise,fourmi,Tasche,sac,0.50326556,0.39500928
Ameise,fourmi,stöhnen,gémir,0.50025654,-0.10264779
Ameise,fourmi,Geruch,odeur,0.4983979,0.5145216
Ameise,fourmi,verschwinden,disparaître,0.49238154,0.2666365
Angelegenheit,affaire,Angelegenheit,affaire,1.0,1.0
Angelegenheit,affaire,Wolle,laine,0.617897,0.030058458
Angelegenheit,affaire,Kälte,froid,0.59423137,0.19877674
Angelegenheit,affaire,einladen,inviter,0.569725,0.20952094
Angelegenheit,affaire,Wahrheit,vérité,0.56251365,0.09727052
Angelegenheit,affaire,fragen,demander,0.5582338,0.30268893
Angelegenheit,affaire,vorbereiten,préparer,0.55486685,0.2195486
Angelegenheit,affaire,bewahren,préserver,0.5522633,-0.023285469
Angelegenheit,affaire,Hunger,faim,0.5281978,0.47132713
Angelegenheit,affaire,versprechen,promettre,0.5275994,0.3697181
Angelegenheit,affaire,sich fürchten,avoir peur,0.5252806,0.3395005
Angelegenheit,affaire,Nahrung,nourriture,0.5205131,0.18108362
Angelegenheit,affaire,verteidigen,défendre,0.5173138,0.10068768
Angelegenheit,affaire,zurückkommen,revenir,0.5137316,0.30817997
Angelegenheit,affaire,aufheben,ramasser,0.5116432,0.31228176
Angelegenheit,affaire,kleben,coller,0.51067156,0.24886467
Angelegenheit,affaire,zurücklassen,laisser,0.5097696,0.20176423
Angelegenheit,affaire,sich bewegen,bouger,0.50698096,0.2964279
Angelegenheit,affaire,Zeitung,journal,0.50456166,0.36656547
Angelegenheit,affaire,lustig,gai,0.5036742,0.25450084
Angelegenheit,affaire,lustig,joyeux,0.5036742,0.26187426
Angelegenheit,affaire,beenden,finir,0.50167215,0.19709441
Angelegenheit,affaire,beenden,terminer,0.50167215,0.15172467
Angelegenheit,affaire,sich erheben,se lever,0.5014033,0.23062554
Angelegenheit,affaire,nähen,coudre,0.50067645,0.16142799
Angelegenheit,affaire,sich versammeln,s'assembler,0.49983987,0.05084365
Angelegenheit,affaire,Apfel,pomme,0.49803427,0.12473434
Anhöhe,éminence,Anhöhe,éminence,1.0,1.0
Anhöhe,éminence,Anhöhe,élévation,1.0,0.6191232
Anhöhe,élévation,Anhöhe,éminence,1.0,0.6191232
Anhöhe,élévation,Anhöhe,élévation,1.0,1.0
Anhöhe,éminence,Handfläche,paume,0.7822076,0.3452782
Anhöhe,élévation,Handfläche,paume,0.7822076,0.30225787
Anhöhe,éminence,dick,épais,0.674744,0.33503473
Anhöhe,élévation,dick,épais,0.674744,0.100349225
Anhöhe,éminence,flach,plat,0.66504276,0.24529657
Anhöhe,élévation,flach,plat,0.66504276,0.19013949
Anhöhe,éminence,Gewicht,poids,0.6505299,0.48602977
Anhöhe,élévation,Gewicht,poids,0.6505299,0.3413027
Anhöhe,éminence,breit,large,0.6277101,0.33215755
Anhöhe,élévation,breit,large,0.6277101,0.27296573
Anhöhe,éminence,bedecken,couvrir,0.6195526,0.24016808
Anhöhe,élévation,bedecken,couvrir,0.6195526,0.31488904
Anhöhe,éminence,Schaufel,pelle,0.61271375,0.42916846
Anhöhe,élévation,Schaufel,pelle,0.61271375,0.42743552
Anhöhe,éminence,grau,gris,0.6042405,0.28665966
Anhöhe,élévation,grau,gris,0.6042405,0.15275773
Anhöhe,éminence,Kessel,chaudron,0.59602445,0.3066681
Anhöhe,élévation,Kessel,chaudron,0.59602445,0.31644255
Anhöhe,éminence,nackt,nu,0.5921109,0.4453526
Anhöhe,élévation,nackt,nu,0.5921109,0.32469416
Anhöhe,éminence,heiß,chaud,0.5875968,0.28928408
Anhöhe,éminence,heiß,très chaud,0.5875968,0.27966875
Anhöhe,élévation,heiß,chaud,0.5875968,0.31549215
Anhöhe,élévation,heiß,très chaud,0.5875968,0.33324555
Anhöhe,éminence,graben,creuser,0.58610064,0.30384254
Anhöhe,élévation,graben,creuser,0.58610064,0.29873452
Anhöhe,éminence,dünn,mince,0.5812037,0.48242062
Anhöhe,élévation,dünn,mince,0.5812037,0.3256913
Anhöhe,éminence,Gipfel,cime,0.5747998,0.13586892
Anhöhe,éminence,Gipfel,sommet,0.5747998,0.332609
Anhöhe,élévation,Gipfel,cime,0.5747998,0.22081935
Anhöhe,élévation,Gipfel,sommet,0.5747998,0.30235735
Anhöhe,éminence,Flügel,aile,0.57176894,0.3534473
Anhöhe,élévation,Flügel,aile,0.57176894,0.19760665
Anhöhe,éminence,Küste,côte,0.56669,-0.050598394
Anhöhe,élévation,Küste,côte,0.56669,-0.009679228
Anhöhe,éminence,glatt,poli,0.5600181,0.29377332
Anhöhe,éminence,glatt,lisse,0.5600181,0.46900788
Anhöhe,élévation,glatt,poli,0.5600181,0.14817011
Anhöhe,élévation,glatt,lisse,0.5600181,0.38421935
Anhöhe,éminence,leer,vide,0.5597085,0.3628338
Anhöhe,élévation,leer,vide,0.5597085,0.41887623
Anhöhe,éminence,aufhängen,accrocher,0.55566865,0.38292962
Anhöhe,élévation,aufhängen,accrocher,0.55566865,0.3285357
Anhöhe,éminence,Regenbogen,arc-en-ciel,0.55164117,0.096995406
Anhöhe,élévation,Regenbogen,arc-en-ciel,0.55164117,0.16535018
Anhöhe,éminence,Tasse,tasse,0.55076575,0.4784187
Anhöhe,élévation,Tasse,tasse,0.55076575,0.37603936
Anhöhe,éminence,bunt,multicolore,0.5487104,0.38637888
Anhöhe,élévation,bunt,multicolore,0.5487104,0.34017926
Anhöhe,éminence,Grube,fosse,0.5485705,0.2118479
Anhöhe,élévation,Grube,fosse,0.5485705,0.25237274
Anhöhe,éminence,dicht,dense,0.545759,0.40654856
Anhöhe,élévation,dicht,dense,0.545759,0.3276871
Anzahl,nombre,Anzahl,nombre,1.0,1.0
Anzahl,nombre,bezahlen,payer,0.67913204,0.22459918
Anzahl,nombre,Menge,quantité,0.6367435,0.41458303
Anzahl,nombre,zahlen,payer,0.60699487,0.22459918
Anzahl,nombre,prahlen,se vanter,0.588426,0.12403048
Anzahl,nombre,betrügen,duper,0.5866802,-0.033948325
Anzahl,nombre,betrügen,frauder,0.5866802,0.19312772
Anzahl,nombre,siebzig,soixante-dix,0.55421716,0.4619988
Anzahl,nombre,Stamm,tronc,0.53558964,0.23455846
Anzahl,nombre,aufhängen,accrocher,0.53379536,0.24557614
Anzahl,nombre,verderben,gâter,0.5330135,0.027717886
Anzahl,nombre,verderben,corrompre,0.5330135,0.23855042
Anzahl,nombre,zuerst,d'abord,0.5238439,0.18717086
Anzahl,nombre,zuerst,premièrement,0.5238439,0.39420676
Anzahl,nombre,steigen,monter,0.52317756,0.12947309
Anzahl,nombre,genesen,guérir,0.52065486,-0.09393746
Anzahl,nombre,genesen,se remettre,0.52065486,0.24567175
Anzahl,nombre,Herbst,automne,0.51882434,0.22044832
Anzahl,nombre,Grube,fosse,0.5180396,0.23857996
Anzahl,nombre,Körper,corps,0.5178036,0.18833746
Anzahl,nombre,Tante,tante,0.51622987,0.035346616
Anzahl,nombre,Sache,chose,0.51619893,0.30334643
Anzahl,nombre,fett,gras,0.5157177,0.24949905
Anzahl,nombre,Kante,arête,0.5150028,-0.11699732
Anzahl,nombre,umdrehen,tourner,0.5138885,0.047860283
Anzahl,nombre,dünn,mince,0.5132112,0.2582249
Anzahl,nombre,wiegen,bercer,0.5106261,0.22875687
Anzahl,nombre,Beutel,sac,0.50978523,0.16205081
Anzahl,nombre,Beutel,petit sac,0.50978523,0.20164052
Anzahl,nombre,fünfzig,cinquante,0.5097815,0.42316777
Apfel,pomme,Apfel,pomme,1.0,1.0
Apfel,pomme,Gipfel,cime,0.9691064,0.21577862
Apfel,pomme,Gipfel,sommet,0.9691064,0.24236739
Apfel,pomme,stumpf,mousse,0.67172503,0.4573357
Apfel,pomme,stumpf,émoussé,0.67172503,0.3999316
Apfel,pomme,Mittag,midi,0.6445467,0.09389533
Apfel,pomme,sinken,descendre,0.62289417,0.31509006
Apfel,pomme,sinken,s'abaisser,0.62289417,0.4003805
Apfel,pomme,Sumpf,marais,0.61231804,0.46677524
Apfel,pomme,Sumpf,marécage,0.61231804,0.46249312
Apfel,pomme,lecken,lécher,0.59790945,0.22008252
Apfel,pomme,Abstand,écart,0.59768635,0.039719693
Apfel,pomme,sich bewegen,bouger,0.59551567,0.3677562
Apfel,pomme,sich versammeln,s'assembler,0.59448713,0.12877733
Apfel,pomme,Brust,poitrine,0.59248024,0.45372093
Apfel,pomme,vorwärts,en avant,0.5920706,0.074748054
Apfel,pomme,treffen,rencontrer,0.5904146,0.11114748
Apfel,pomme,Samstag,samedi,0.5887623,0.09686833
Apfel,pomme,erwarten,attendre,0.5834697,0.12762308
Apfel,pomme,Donnerstag,jeudi,0.57651585,0.17346674
Apfel,pomme,rückwärts,en arrière,0.5691598,0.022797082
Apfel,pomme,schwenken,agiter,0.5688344,0.26199627
Apfel,pomme,lustig,gai,0.56816125,0.32188177
Apfel,pomme,lustig,joyeux,0.56816125,0.3371107
Apfel,pomme,Küste,côte,0.5664606,0.14957288
Apfel,pomme,Schaden,dégât,0.564068,0.1335155
Apfel,pomme,Schaden,dommage,0.564068,0.4224886
Apfel,pomme,rauschen,bruire,0.55886585,0.32564086
Apfel,pomme,ertragen,tolérer,0.5563359,0.050606318
Apfel,pomme,ertragen,supporter,0.5563359,0.2530437
Apfel,pomme,anhalten,s'arrêter,0.55623835,0.36424077
Apfel,pomme,Sonntag,dimanche,0.554955,0.12045826
April,avril,April,avril,1.0,0.99999994
April,avril,Februar,février,0.79243404,0.50917643
April,avril,Dezember,décembre,0.78872776,0.76649576
April,avril,Januar,janvier,0.7808156,0.7375986
April,avril,November,novembre,0.7769756,0.79784656
April,avril,August,août,0.76261836,-0.21828373
April,avril,Oktober,octobre,0.76246125,0.81746393
April,avril,September,septembre,0.7483224,0.81881696
April,avril,Mittwoch,mercredi,0.6494173,0.6602937
April,avril,Dienstag,mardi,0.64790094,0.65720135
April,avril,Samstag,samedi,0.64342356,0.542207
April,avril,Donnerstag,jeudi,0.6297119,0.62582725
April,avril,Mittag,midi,0.6289687,0.4608285
April,avril,Sonntag,dimanche,0.6022915,0.5786182
April,avril,Montag,lundi,0.57730705,0.6552969
April,avril,Barsch,perche,0.5627305,0.10225824
April,avril,Freitag,vendredi,0.5625757,0.565266
April,avril,neunzig,quatre-vingt-dix,0.5617818,0.3093502
April,avril,zwanzig,vingt,0.5468083,0.28343046
April,avril,stumpf,mousse,0.5466018,0.056939438
April,avril,stumpf,émoussé,0.5466018,-0.101851195
April,avril,Linie,ligne,0.5430172,0.23359682
April,avril,sechzig,soixante,0.53668076,0.28162748
April,avril,Gipfel,cime,0.5212526,0.28448218
April,avril,Gipfel,sommet,0.5212526,0.27386907
April,avril,Herbst,automne,0.5091523,0.41824138
April,avril,sofort,immédiatement,0.4919184,0.41558698
Arbeit,travail,Arbeit,travail,1.0,1.0
Arbeit,travail,arbeiten,travailler,0.5862996,0.70346665
Arbeit,travail,loben,louer,0.5624759,0.4885999
Arbeit,travail,Beere,baie,0.55872875,0.06312149
Arbeit,travail,hinab,en bas,0.5578564,0.14546838
Arbeit,travail,hinab,vers le bas,0.5578564,0.112854466
Arbeit,travail,Neuigkeit,nouvelle,0.5576097,0.28999454
Arbeit,travail,stechen,piquer,0.55641556,0.3256087
Arbeit,travail,zuhören,écouter,0.5442656,0.26112908
Arbeit,travail,stören,gêner,0.5383647,0.21293922
Arbeit,travail,stören,déranger,0.5383647,0.31963152
Arbeit,travail,Nahrung,nourriture,0.5309273,0.5123897
Arbeit,travail,vernehmen,entendre,0.5286984,0.34402892
Arbeit,travail,vernehmen,percevoir,0.5286984,0.37370312
Arbeit,travail,Zeitung,journal,0.5264279,0.46706322
Arbeit,travail,Gesellschaft,compagnie,0.5220065,0.2615402
Arbeit,travail,Gesundheit,santé,0.5219839,0.10555864
Arbeit,travail,Hilfe,aide,0.519629,0.43134004
Arbeit,travail,Hilfe,secours,0.519629,0.40101236
Arbeit,travail,lernen,apprendre,0.519292,0.4535668
Arbeit,travail,atmen,respirer,0.51595885,0.38184074
Arbeit,travail,nähen,coudre,0.5152522,0.3965168
Arbeit,travail,Kälte,froid,0.5039712,0.34610578
Arbeit,travail,spülen,rincer,0.5029239,0.31979847
Arbeit,travail,fragen,demander,0.50274634,0.39175957
Arbeit,travail,Dienstag,mardi,0.5020314,0.25881582
Arbeit,travail,hinauf,en haut,0.50110567,0.26730558
Arbeit,travail,hinauf,vers le haut,0.50110567,0.2073364
Arbeit,travail,Länge,longueur,0.5003931,0.2310526
Arbeit,travail,Quelle,source,0.50039166,0.2177024
Arbeit,travail,Quelle,fontaine,0.50039166,0.18010359
Arbeiter,ouvrier,Arbeiter,ouvrier,1.0,0.9999999
Arbeiter,ouvrier,Arbeiter,travailleur,1.0,0.65384203
Arbeiter,travailleur,Arbeiter,ouvrier,1.0,0.65384203
Arbeiter,travailleur,Arbeiter,travailleur,1.0,1.0
