src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
abi,援助,sisse astuma,中に入る,0.5206201,0.0
abi,援助,purustama,破壊する,0.5085006,0.0
abi,援助,rikkuma,台無しにする,0.50754535,0.0
abi,援助,rikkuma,損傷する,0.50754535,0.0
abi,援助,lõhkuma,刻む,0.4995492,0.0
abi,援助,haige olema,病気である,0.4989862,0.0
abi,援助,torkama,突く,0.49760288,0.0
abi,援助,alal hoidma,預かる,0.49697444,0.0
abi,援助,päästma,救う,0.49502295,0.0
abi,援助,päästma,助ける,0.49502295,0.0
abi,援助,sulgema,閉める,0.49499977,0.0
abi,援助,toibuma,元気になる,0.49209788,0.0
abi,援助,üles tõstma,拾う,0.49183983,0.0
abi,援助,üles tõstma,持ち上げる,0.49183983,0.0
abi,援助,võnkuma,振動する,0.49115294,0.0
abi,援助,sõtkuma,蹴る,0.48942345,0.0
abi,援助,haukuma,吠える,0.48880482,0.0
abi,援助,tõstma,挙げる,0.48842186,0.0
abi,援助,ärkama,目が覚める,0.48827493,0.0
abi,援助,ärkama,起きる,0.48827493,0.0
abikaasa,夫,abikaasa,夫,1.0,0.0
abikaasa,夫,abikaasa,主人,1.0,0.0
abikaasa,夫,abikaasa,妻,1.0,0.0
abikaasa,夫,abikaasa,奥さん,1.0,0.0
abikaasa,主人,abikaasa,夫,1.0,0.0
abikaasa,主人,abikaasa,主人,1.0,0.0
abikaasa,主人,abikaasa,妻,1.0,0.0
abikaasa,主人,abikaasa,奥さん,1.0,0.0
abikaasa,妻,abikaasa,夫,1.0,0.0
abikaasa,妻,abikaasa,主人,1.0,0.0
abikaasa,妻,abikaasa,妻,1.0,0.0
abikaasa,妻,abikaasa,奥さん,1.0,0.0
abikaasa,奥さん,abikaasa,夫,1.0,0.0
abikaasa,奥さん,abikaasa,主人,1.0,0.0
abikaasa,奥さん,abikaasa,妻,1.0,0.0
abikaasa,奥さん,abikaasa,奥さん,1.0,1.0
abikaasa,夫,laps,子,0.7923335,0.0
abikaasa,夫,laps,子供,0.7923335,0.0
abikaasa,主人,laps,子,0.7923335,0.0
abikaasa,主人,laps,子供,0.7923335,0.0
abikaasa,妻,laps,子,0.7923335,0.0
abikaasa,妻,laps,子供,0.7923335,0.0
abikaasa,奥さん,laps,子,0.7923335,0.0
abikaasa,奥さん,laps,子供,0.7923335,0.48271668
abikaasa,夫,poeg,息子,0.7351976,0.0
abikaasa,夫,poeg,息子さん,0.7351976,0.0
abikaasa,主人,poeg,息子,0.7351976,0.0
abikaasa,主人,poeg,息子さん,0.7351976,0.0
abikaasa,妻,poeg,息子,0.7351976,0.0
abikaasa,妻,poeg,息子さん,0.7351976,0.0
abikaasa,奥さん,poeg,息子,0.7351976,0.542067
abikaasa,奥さん,poeg,息子さん,0.7351976,0.07753678
abikaasa,夫,ema,母,0.70164084,0.0
abikaasa,夫,ema,お母さん,0.70164084,0.0
abikaasa,主人,ema,母,0.70164084,0.0
abikaasa,主人,ema,お母さん,0.70164084,0.0
abikaasa,妻,ema,母,0.70164084,0.0
abikaasa,妻,ema,お母さん,0.70164084,0.0
abikaasa,奥さん,ema,母,0.70164084,0.0
abikaasa,奥さん,ema,お母さん,0.70164084,-0.023106404
abikaasa,夫,ülal,上に,0.67967945,0.0
abikaasa,主人,ülal,上に,0.67967945,0.0
abikaasa,妻,ülal,上に,0.67967945,0.0
abikaasa,奥さん,ülal,上に,0.67967945,0.0
abikaasa,夫,onu,伯父,0.6785167,0.0
abikaasa,夫,onu,伯父さん,0.6785167,0.0
abikaasa,主人,onu,伯父,0.6785167,0.0
abikaasa,主人,onu,伯父さん,0.6785167,0.0
abikaasa,妻,onu,伯父,0.6785167,0.0
abikaasa,妻,onu,伯父さん,0.6785167,0.0
abikaasa,奥さん,onu,伯父,0.6785167,0.0
abikaasa,奥さん,onu,伯父さん,0.6785167,-0.11523913
abikaasa,夫,vend,弟,0.64876604,0.0
abikaasa,主人,vend,弟,0.64876604,0.0
abikaasa,妻,vend,弟,0.64876604,0.0
abikaasa,奥さん,vend,弟,0.64876604,0.0
abikaasa,夫,naine,女,0.6482163,0.0
abikaasa,夫,naine,女性,0.6482163,0.0
abikaasa,夫,naine,妻,0.6482163,0.0
abikaasa,夫,naine,奥さん,0.6482163,0.0
abikaasa,主人,naine,女,0.6482163,0.0
abikaasa,主人,naine,女性,0.6482163,0.0
abikaasa,主人,naine,妻,0.6482163,0.0
abikaasa,主人,naine,奥さん,0.6482163,0.0
abikaasa,妻,naine,女,0.6482163,0.0
abikaasa,妻,naine,女性,0.6482163,0.0
abikaasa,妻,naine,妻,0.6482163,0.0
abikaasa,妻,naine,奥さん,0.6482163,0.0
abikaasa,奥さん,naine,女,0.6482163,0.0
abikaasa,奥さん,naine,女性,0.6482163,0.32908732
abikaasa,奥さん,naine,妻,0.6482163,0.0
abikaasa,奥さん,naine,奥さん,0.6482163,1.0
abikaasa,夫,isa,父,0.63391805,0.0
abikaasa,夫,isa,お父さん,0.63391805,0.0
abikaasa,主人,isa,父,0.63391805,0.0
abikaasa,主人,isa,お父さん,0.63391805,0.0
abikaasa,妻,isa,父,0.63391805,0.0
abikaasa,妻,isa,お父さん,0.63391805,0.0
abikaasa,奥さん,isa,父,0.63391805,0.0
abikaasa,奥さん,isa,お父さん,0.63391805,0.08811448
abikaasa,夫,õpetaja,先生,0.6321616,0.0
abikaasa,主人,õpetaja,先生,0.6321616,0.0
abikaasa,妻,õpetaja,先生,0.6321616,0.0
abikaasa,奥さん,õpetaja,先生,0.6321616,0.49664807
abikaasa,夫,vanaisa,祖父,0.58894354,0.0
abikaasa,夫,vanaisa,おじいさん,0.58894354,0.0
abikaasa,主人,vanaisa,祖父,0.58894354,0.0
abikaasa,主人,vanaisa,おじいさん,0.58894354,0.0
abikaasa,妻,vanaisa,祖父,0.58894354,0.0
abikaasa,妻,vanaisa,おじいさん,0.58894354,0.0
abikaasa,奥さん,vanaisa,祖父,0.58894354,0.40873396
abikaasa,奥さん,vanaisa,おじいさん,0.58894354,-0.012622535
abikaasa,夫,viilukas,枚,0.5654611,0.0
abikaasa,夫,viilukas,切れ,0.5654611,0.0
abikaasa,主人,viilukas,枚,0.5654611,0.0
abikaasa,主人,viilukas,切れ,0.5654611,0.0
abikaasa,妻,viilukas,枚,0.5654611,0.0
abikaasa,妻,viilukas,切れ,0.5654611,0.0
abikaasa,奥さん,viilukas,枚,0.5654611,0.0
abikaasa,奥さん,viilukas,切れ,0.5654611,0.0
abikaasa,夫,vanaema,祖母,0.5524782,0.0
abikaasa,夫,vanaema,おばあさん,0.5524782,0.0
abikaasa,主人,vanaema,祖母,0.5524782,0.0
abikaasa,主人,vanaema,おばあさん,0.5524782,0.0
abikaasa,妻,vanaema,祖母,0.5524782,0.0
abikaasa,妻,vanaema,おばあさん,0.5524782,0.0
abikaasa,奥さん,vanaema,祖母,0.5524782,0.0
abikaasa,奥さん,vanaema,おばあさん,0.5524782,-0.16768175
abikaasa,夫,ikka,いつも,0.5495681,0.0
abikaasa,主人,ikka,いつも,0.5495681,0.0
abikaasa,妻,ikka,いつも,0.5495681,0.0
abikaasa,奥さん,ikka,いつも,0.5495681,-0.035094745
abikaasa,夫,haige,病気の,0.54665774,0.0
abikaasa,主人,haige,病気の,0.54665774,0.0
abikaasa,妻,haige,病気の,0.54665774,0.0
abikaasa,奥さん,haige,病気の,0.54665774,-0.08207622
abikaasa,夫,surm,死,0.5459889,0.0
abikaasa,主人,surm,死,0.5459889,0.0
abikaasa,妻,surm,死,0.5459889,0.0
abikaasa,奥さん,surm,死,0.5459889,0.0
abikaasa,夫,vanemad,親,0.5421792,0.0
abikaasa,夫,vanemad,両親,0.5421792,0.0
abikaasa,主人,vanemad,親,0.5421792,0.0
abikaasa,主人,vanemad,両親,0.5421792,0.0
abikaasa,妻,vanemad,親,0.5421792,0.0
abikaasa,妻,vanemad,両親,0.5421792,0.0
abikaasa,奥さん,vanemad,親,0.5421792,0.0
abikaasa,奥さん,vanemad,両親,0.5421792,0.0
abikaasa,夫,varras,棒,0.5401809,0.0
abikaasa,主人,varras,棒,0.5401809,0.0
abikaasa,妻,varras,棒,0.5401809,0.0
abikaasa,奥さん,varras,棒,0.5401809,0.0
abikaasa,夫,arst,医者,0.5384155,0.0
abikaasa,主人,arst,医者,0.5384155,0.0
abikaasa,妻,arst,医者,0.5384155,0.0
abikaasa,奥さん,arst,医者,0.5384155,0.0
abikaasa,夫,surma saama,死亡する,0.52610546,0.0
abikaasa,主人,surma saama,死亡する,0.52610546,0.0
abikaasa,妻,surma saama,死亡する,0.52610546,0.0
abikaasa,奥さん,surma saama,死亡する,0.52610546,0.003839491
abikaasa,夫,suits,煙,0.52577233,0.0
abikaasa,主人,suits,煙,0.52577233,0.0
abikaasa,妻,suits,煙,0.52577233,0.0
abikaasa,奥さん,suits,煙,0.52577233,0.0
abikaasa,夫,surmama,殺す,0.52378756,0.0
abikaasa,主人,surmama,殺す,0.52378756,0.0
abikaasa,妻,surmama,殺す,0.52378756,0.0
abikaasa,奥さん,surmama,殺す,0.52378756,0.0
abikaasa,夫,perekond,家族,0.5236758,0.0
abikaasa,主人,perekond,家族,0.5236758,0.0
abikaasa,妻,perekond,家族,0.5236758,0.0
abikaasa,奥さん,perekond,家族,0.5236758,0.26701102
abikaasa,夫,ots,端,0.5229555,0.0
abikaasa,主人,ots,端,0.5229555,0.0
abikaasa,妻,ots,端,0.5229555,0.0
abikaasa,奥さん,ots,端,0.5229555,0.0
abikaasa,夫,kurb,悲しい,0.52211064,0.0
abikaasa,主人,kurb,悲しい,0.52211064,0.0
abikaasa,妻,kurb,悲しい,0.52211064,0.0
abikaasa,奥さん,kurb,悲しい,0.52211064,0.1426793
aed,垣根,aed,垣根,0.99999994,1.0
aed,垣根,lammas,羊,0.70561284,0.0
aed,垣根,koobas,洞窟,0.68951446,0.0
aed,垣根,haud,墓,0.67197734,0.0
aed,垣根,katus,屋根,0.6650109,0.0
aed,垣根,riided,衣服,0.6523246,0.0
aed,垣根,tiib,羽,0.6460169,0.0
aed,垣根,hammas,歯,0.6397355,0.0
aed,垣根,uinuma,寝付く,0.6283993,-0.04924448
aed,垣根,vanasti,過去に,0.6278245,0.59941304
aed,垣根,põhjus,理由,0.62760735,0.0
aed,垣根,ruum,ゆとり,0.6253447,0.036494657
aed,垣根,raba,湿原,0.6248726,0.0
aed,垣根,mustus,汚れ,0.62117124,0.0
aed,垣根,mustus,泥,0.62117124,0.0
aed,垣根,vanaema,祖母,0.6184833,0.0
aed,垣根,vanaema,おばあさん,0.6184833,-0.09157415
aed,垣根,padi,枕,0.6183019,0.0
aed,垣根,räpane,汚い,0.6179005,0.0
aed,垣根,kuivama,乾く,0.6178348,0.0
aed,垣根,kaunistama,飾る,0.60335934,0.0
aed,垣根,kael,首,0.60093844,0.0
aed,垣根,lahtine,開いた,0.59997135,0.12910599
aed,垣根,voodi,ベッド,0.5995354,0.15369888
aed,垣根,paik,所,0.5979742,0.0
aed,垣根,paik,場所,0.5979742,0.68958014
aed,垣根,natuke,少し,0.5956849,0.0
aed,垣根,natuke,ちょっと,0.5956849,0.9806703
aed,垣根,roomama,這う,0.59400153,0.0
aeg,時,aeg,時,1.0,0.0
aeg,時,aeg,時間,1.0,0.0
aeg,時間,aeg,時,1.0,0.0
aeg,時間,aeg,時間,1.0,1.0
aeg,時,ülemus,上司,0.5748822,0.0
aeg,時間,ülemus,上司,0.5748822,0.0
aeg,時,vestlus,会話,0.5727098,0.0
aeg,時間,vestlus,会話,0.5727098,0.0
aeg,時,kaua,長い間,0.48940095,0.0
aeg,時間,kaua,長い間,0.48940095,-0.10742821
aeg,時,kuld,金,0.48871824,0.0
aeg,時間,kuld,金,0.48871824,0.0
aeg,時,tassima,引きずる,0.46866623,0.0
aeg,時間,tassima,引きずる,0.46866623,0.0014161486
aeg,時,laupäev,土曜日,0.4670977,0.0
aeg,時間,laupäev,土曜日,0.4670977,0.5151143
aeg,時,võitlus,戦い,0.4665041,0.0
aeg,時間,võitlus,戦い,0.4665041,0.0
aeg,時,teivas,棒,0.4284661,0.0
aeg,時間,teivas,棒,0.4284661,0.0
aeg,時,jahe,涼しい,0.42530215,0.0
aeg,時間,jahe,涼しい,0.42530215,-0.035806492
aeg,時,jõevool,流れ,0.42481512,0.0
aeg,時間,jõevool,流れ,0.42481512,0.0
aeg,時,maja,家,0.42415345,0.0
aeg,時間,maja,家,0.42415345,0.0
aeg,時,riik,国家,0.4241243,0.0
aeg,時間,riik,国家,0.4241243,0.6089317
aeg,時,mõistlik,賢い,0.4209596,0.0
aeg,時,mõistlik,頭のいい,0.4209596,0.0
aeg,時間,mõistlik,賢い,0.4209596,0.0
aeg,時間,mõistlik,頭のいい,0.4209596,-0.03464199
aeg,時,raskus,重さ,0.4209357,0.0
aeg,時間,raskus,重さ,0.4209357,0.0
aeg,時,ruum,ゆとり,0.4170333,0.0
aeg,時間,ruum,ゆとり,0.4170333,0.114232324
aeg,時,sada,百,0.41529942,0.0
aeg,時間,sada,百,0.41529942,0.0
aeg,時,arukas,賢い,0.4121893,0.0
aeg,時,arukas,頭のいい,0.4121893,0.0
aeg,時間,arukas,賢い,0.4121893,0.0
aeg,時間,arukas,頭のいい,0.4121893,-0.03464199
aeg,時,tookord,あの時,0.41094863,0.0
aeg,時間,tookord,あの時,0.41094863,0.4578243
aeg,時,miks,何故,0.41030368,0.0
aeg,時,miks,どうして,0.41030368,0.0
aeg,時間,miks,何故,0.41030368,0.0
aeg,時間,miks,どうして,0.41030368,-0.05864384
aeg,時,halb,悪い,0.41000798,0.0
aeg,時,halb,駄目な,0.41000798,0.0
aeg,時間,halb,悪い,0.41000798,0.0
aeg,時間,halb,駄目な,0.41000798,-0.11005762
aeg,時,suusk,スキー,0.4079956,0.0
aeg,時間,suusk,スキー,0.4079956,0.51010793
aeg,時,ilm,天気,0.40625596,0.0
aeg,時間,ilm,天気,0.40625596,0.0
aeg,時,teade,報告,0.40592125,0.0
aeg,時間,teade,報告,0.40592125,0.6025809
aeg,時,nool,矢,0.40473887,0.0
aeg,時間,nool,矢,0.40473887,0.0
aer,オール,aer,オール,1.0,0.99999994
aer,オール,õun,林檎,0.29526877,0.0
aer,オール,õhtu,晩,0.25017267,0.0
aer,オール,õhtu,夕方,0.25017267,0.0
aer,オール,pull,雄牛,0.23875578,0.0
aer,オール,krae,襟,0.22435674,0.0
aer,オール,ahi,ストーブ,0.21011603,-0.09553996
aer,オール,kõrv,耳,0.20820093,0.0
aer,オール,sõda,戦争,0.1891068,0.5565534
aer,オール,äri,取り引き,0.1800945,-0.054021865
aer,オール,ihu,体,0.17630266,0.0
aer,オール,mägi,山,0.16980334,0.0
aer,オール,nõel,針,0.16714923,0.0
aer,オール,uni,睡眠,0.15899828,0.0
aer,オール,pärast,為に,0.15830381,0.0
aer,オール,pärast,せいで,0.15830381,-0.17665671
aer,オール,ihne,けちな,0.15265949,-0.08506045
aer,オール,müra,騒音,0.15247081,0.0
aer,オール,surema,死ぬ,0.1485894,0.0
aer,オール,surema,亡くなる,0.1485894,-0.17675528
aer,オール,viima,持って行く,0.14438255,0.061555706
aer,オール,väga,とても,0.13989115,0.04796843
aer,オール,küps,熟した,0.13943237,0.14519545
aer,オール,põrm,埃,0.13453609,0.0
aer,オール,küla,村,0.13347249,0.0
aer,オール,raskus,重さ,0.13267687,0.0
aer,オール,vahe,距離,0.1310432,0.0
aer,オール,erinev,色々な,0.130937,0.32973677
ahi,ストーブ,ahi,ストーブ,1.0,1.0
ahi,ストーブ,õun,林檎,0.24234036,0.0
ahi,ストーブ,värv,ペンキ,0.24015704,-0.033118024
ahi,ストーブ,aer,オール,0.21011604,-0.09553996
ahi,ストーブ,nõel,針,0.20890991,0.0
ahi,ストーブ,puhuma,吹く,0.20227566,0.0
ahi,ストーブ,puhuma,吹く,0.20227566,0.0
ahi,ストーブ,nii,こう,0.19204791,-0.107446894
ahi,ストーブ,hüüe,呼び声,0.18863244,0.059619166
ahi,ストーブ,võrk,網,0.18292567,0.0
ahi,ストーブ,sageli,よく,0.18172649,0.0
ahi,ストーブ,õde,妹,0.17205226,0.0
ahi,ストーブ,naer,笑い,0.16897067,0.0
ahi,ストーブ,nädal,週,0.16802594,0.0
ahi,ストーブ,tüvi,幹,0.16773152,0.0
ahi,ストーブ,ära rebima,剝ぎ取る,0.16724883,-0.03981467
ahi,ストーブ,rõõm,喜び,0.16426212,0.0
ahi,ストーブ,kutsuma,誘う,0.16247343,0.0
ahi,ストーブ,kutsuma,招待する,0.16247343,-0.1698251
ahi,ストーブ,kutsuma,呼ぶ,0.16247343,0.0
ahi,ストーブ,hõbe,銀,0.15842256,0.0
ahi,ストーブ,pull,雄牛,0.15683731,0.0
ahi,ストーブ,arv,数,0.1549378,0.0
ahi,ストーブ,arv,量,0.1549378,0.0
ahi,ストーブ,järv,湖,0.1524873,0.0
ahi,ストーブ,valima,選ぶ,0.15212116,0.0
ahi,ストーブ,valima,選ぶ,0.15212116,0.0
ahi,ストーブ,paat,ボート,0.1512643,0.05557459
ahi,ストーブ,küps,熟した,0.15077263,0.11639494
ahi,ストーブ,kuld,金,0.14678915,0.0
ahistama,邪魔する,ahistama,邪魔する,1.0000001,1.0
ahistama,邪魔する,lohistama,引きずる,0.96528286,0.0022798888
ahistama,邪魔する,pigistama,押す,0.80853486,0.0
ahistama,邪魔する,riputama,掛ける,0.78602946,-0.02819848
ahistama,邪魔する,valutama,痛む,0.7795529,0.0
ahistama,邪魔する,raputama,揺さぶる,0.7779275,-0.13942608
ahistama,邪魔する,raputama,振る,0.7779275,0.0
ahistama,邪魔する,raputama,揺さぶる,0.7779275,-0.13942608
ahistama,邪魔する,koputama,とんとん叩く,0.77428955,-0.0031628832
ahistama,邪魔する,äratama,起こす,0.7647887,0.061662316
ahistama,邪魔する,ruttama,急ぐ,0.7635566,0.0
ahistama,邪魔する,ruttama,焦る,0.7635566,0.0
ahistama,邪魔する,jalutama,散歩する,0.7610644,-0.12045719
ahistama,邪魔する,süütama,燃やす,0.75431144,-0.1478307
ahistama,邪魔する,süütama,火をつける,0.75431144,0.34478354
ahistama,邪魔する,tõotama,約束する,0.75203025,0.010810588
ahistama,邪魔する,loksutama,振る,0.7491538,0.0
ahistama,邪魔する,loksutama,揺さぶる,0.7491538,-0.13942608
ahistama,邪魔する,ootama,待つ,0.74734974,0.0
ahistama,邪魔する,ootama,期待する,0.74734974,-0.12507588
ahistama,邪魔する,ergutama,励ます,0.74534756,0.07019305
ahistama,邪魔する,nuusutama,気取る,0.7440117,-0.058884725
ahistama,邪魔する,unustama,忘れる,0.743337,0.16887894
ahistama,邪魔する,takistama,妨害する,0.7429896,0.12429589
ahistama,邪魔する,vilistama,口笛を吹く,0.7377588,-0.013880393
ahistama,邪魔する,painutama,折る,0.73706526,0.0
ahistama,邪魔する,painutama,曲げる,0.73706526,0.14875537
ahistama,邪魔する,alustama,始める,0.7336005,-0.018582843
ahistama,邪魔する,küpsetama,焼く,0.7294812,0.0
ahistama,邪魔する,töötama,働く,0.72824126,0.0
ahistama,邪魔する,külastama,訪ねる,0.7270511,-0.028498283
ahistama,邪魔する,näitama,見せる,0.72647977,0.10877867
ahven,鱸,ahven,鱸,0.99999994,0.0
ahven,鱸,haug,川魳,0.8765091,0.0
ahven,鱸,kurg,鶴,0.8207198,0.0
ahven,鱸,kala püüdma,釣る,0.78382105,0.0
ahven,鱸,raba,湿原,0.7786083,0.0
ahven,鱸,orav,栗鼠,0.72980076,0.0
ahven,鱸,pori,汚れ,0.71019775,0.0
ahven,鱸,kammima,梳く,0.6961682,0.0
ahven,鱸,rohi,草,0.69419885,0.0
ahven,鱸,vares,烏,0.69394046,0.0
ahven,鱸,kala,魚,0.6930543,0.0
ahven,鱸,mets,森,0.68849397,0.0
ahven,鱸,rasv,脂肪,0.6841104,0.0
ahven,鱸,maismaa,陸,0.68164,0.0
ahven,鱸,hein,干し草,0.6761597,0.0
ahven,鱸,naerma,笑う,0.67511684,0.0
ahven,鱸,liblikas,蝶,0.6571918,0.0
ahven,鱸,karjamaa,牧場,0.6561197,0.0
ahven,鱸,sipelgas,蟻,0.6545419,0.0
ahven,鱸,sündima,生まれる,0.65048707,0.0
ahven,鱸,kõndima,歩く,0.6500291,0.0
ahven,鱸,värske,ひんやりした,0.6482164,0.0
ahven,鱸,lammas,羊,0.6449454,0.0
ahven,鱸,kotkas,鷲,0.63675404,0.0
ahven,鱸,kamm,櫛,0.6359457,0.0
ainult,～だけ,ainult,～だけ,1.0,1.0
ainult,～だけ,mitte kunagi,一度も...ない,0.72369206,-0.010979302
ainult,～だけ,mitte,ない,0.6978611,0.0
ainult,～だけ,vaevalt,ほとんど～ない,0.6243933,-0.07184379
ainult,～だけ,asi,件,0.61619484,0.0
ainult,～だけ,siis,それから,0.5922352,0.09930037
ainult,～だけ,puhtaks pühkima,拭く,0.57772636,0.0
ainult,～だけ,arvutama,計算する,0.57433003,-0.07120782
ainult,～だけ,lahtine,開いた,0.5707152,-0.015957957
ainult,～だけ,puhas,清潔な,0.56708866,0.09642493
ainult,～だけ,oigama,うめく,0.56600827,0.08052812
ainult,～だけ,jõevool,流れ,0.56032753,0.0
ainult,～だけ,jagama,分ける,0.5566753,0.2018763
ainult,～だけ,ei,ない,0.5501469,0.0
ainult,～だけ,uluma,きゃんきゃん鳴く,0.5467211,0.041574325
ainult,～だけ,otse edasi,真っ直ぐに,0.5451519,0.031215154
ainult,～だけ,toibuma,元気になる,0.5430329,0.045187633
ainult,～だけ,lootma,期待する,0.54056466,-0.019039085
ainult,～だけ,proovima,食べてみる,0.53602636,0.07362194
ainult,～だけ,tasuma,払う,0.53009367,0.0
ainult,～だけ,kuidas,どう,0.5280723,0.0
ainult,～だけ,selg,背中,0.52232105,0.0
ainult,～だけ,jaotama,分ける,0.5218895,0.2018763
ainult,～だけ,magama,眠る,0.52063364,0.0
ainult,～だけ,asjata,無駄に,0.5197903,0.12956029
ajaleht,新聞,ajaleht,新聞,0.99999976,1.0
ajaleht,新聞,ilmuda,ように見える,0.64509755,0.023230594
ajaleht,新聞,leht,葉,0.6279499,0.0
ajaleht,新聞,uudis,ニュース,0.59998465,0.5386692
ajaleht,新聞,külmus,寒さ,0.5654378,0.0
ajaleht,新聞,varras,棒,0.5441839,0.0
ajaleht,新聞,nuga,ナイフ,0.54109913,0.064848706
ajaleht,新聞,lugema,読む,0.53906554,0.0
ajaleht,新聞,sarv,角,0.53177595,0.0
ajaleht,新聞,sõudma,漕ぐ,0.523415,0.0
ajaleht,新聞,jõudma,当たる,0.52097577,-0.035456482
ajaleht,新聞,vikerkaar,虹,0.5204415,0.0
ajaleht,新聞,latt,棒,0.51876247,0.0
ajaleht,新聞,algama,始まる,0.51543266,-0.099932246
ajaleht,新聞,kirju,色取り取りの,0.48909706,0.12051871
ajaleht,新聞,ilmuma,現れる,0.4881631,0.08607037
ajaleht,新聞,ilmuma,見える,0.4881631,0.08068331
ajaleht,新聞,kingitus,贈り物,0.47731042,-0.06236986
ajaleht,新聞,kirjutama,書く,0.47031718,0.0
ajaleht,新聞,ots,端,0.47001716,0.0
ajaleht,新聞,jutustus,物語,0.46908596,0.71369445
ajaleht,新聞,jutustama,物語る,0.4627192,0.116491616
ajaleht,新聞,tõmbama,引く,0.4604394,0.0
ajaleht,新聞,näljane,空腹の,0.45940098,0.015954716
ajaleht,新聞,raamat,本,0.45762444,0.0
ajaleht,新聞,korjama,集める,0.457476,0.120449156
ajaleht,新聞,korjama,収集する,0.457476,0.25379544
ajama,追う,ajama,追う,1.0000001,0.0
