src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
お嬢さん,daughter,閉まった,closed,0.18704532,0.017470226
お嬢さん,daughter,気が付く,notice,0.18691443,0.13372585
お嬢さん,daughter,妨害する,hinder,0.17674589,0.19198497
お嬢さん,daughter,後ろに,behind,0.17584357,0.07241712
お嬢さん,daughter,亡くなる,die,0.16406403,0.32072806
お嬢さん,daughter,一度も...ない,never,0.16394107,0.21290772
お嬢さん,daughter,招待する,invite,0.1626296,0.2526138
お嬢さん,daughter,勉強する,learn,0.15902859,0.3812081
お嬢さん,daughter,出発する,depart,0.15780139,0.13586782
お嬢さん,daughter,落ちる,fall,0.15648094,0.1789693
お母さん,mother,お母さん,mother,1.0,1.0
お母さん,mother,明日,tomorrow,0.8925768,0.22906986
お母さん,mother,国家,state,0.8546931,0.21842879
お母さん,mother,時々,sometimes,0.85446054,0.2898444
お母さん,mother,医者,doctor,0.8444368,0.36994183
お母さん,mother,動物,animal,0.84124726,0.23006362
お母さん,mother,お父さん,father,0.83325547,0.8531207
お母さん,mother,もう,already,0.82788783,0.21382989
お母さん,mother,踊る,dance,0.8057394,0.31460774
お母さん,mother,支配する,rule,0.8050365,0.19478664
お母さん,mother,色取り取りの,colourful,0.79877776,0.24687487
お母さん,mother,祖母,grandmother,0.77245337,0.87196183
お母さん,mother,結び目,knot,0.76878464,0.27964017
お母さん,mother,横になっている,lie,0.76721627,0.28205177
お母さん,mother,そして,and,0.76375204,0.3010527
お母さん,mother,測定する,measure,0.75669783,0.101969615
お母さん,mother,スキー,ski,0.7524942,0.22182634
お母さん,mother,ひんやりした,fresh,0.738123,0.14982828
お母さん,mother,料理,dish,0.73684007,0.4630891
お母さん,mother,生まれる,be born,0.7298473,0.5985815
お母さん,mother,息子,son,0.7205497,0.7043574
お母さん,mother,長さ,length,0.71930665,0.11950004
お母さん,mother,希望,wish,0.71640414,0.34870207
お母さん,mother,高さ,height,0.71021014,0.17988813
お母さん,mother,取り上げる,seize,0.7101371,0.27360556
お父さん,father,お父さん,father,1.0,1.0
お父さん,father,医者,doctor,0.8597991,0.3473825
お父さん,father,お母さん,mother,0.8332553,0.8531207
お父さん,father,動物,animal,0.8127935,0.11284707
お父さん,father,明日,tomorrow,0.8064304,0.2992271
お父さん,father,国家,state,0.7897293,0.29395586
お父さん,father,もう,already,0.78801894,0.21287784
お父さん,father,支配する,rule,0.78452617,0.27970815
お父さん,father,色取り取りの,colourful,0.7733203,0.27367097
お父さん,father,結び目,knot,0.77243286,0.21869396
お父さん,father,奥さん,wife,0.7716217,0.743093
お父さん,father,時々,sometimes,0.753528,0.24463408
お父さん,father,横になっている,lie,0.75199014,0.29039663
お父さん,father,そして,and,0.75187147,0.2767725
お父さん,father,種類,sort,0.7340415,0.20956558
お父さん,father,高さ,height,0.7193078,0.15127417
お父さん,father,衣服,clothes,0.707436,0.3052549
お父さん,father,祖母,grandmother,0.70451665,0.80058295
お父さん,father,踊る,dance,0.70180446,0.2062797
お父さん,father,掛かっている,hang,0.69323117,0.25984952
お父さん,father,知っている,know,0.6827418,0.32492965
お父さん,father,座っている,sit,0.68241745,0.0864011
お父さん,father,立っている,stand,0.68116945,0.12371118
お父さん,father,息子,son,0.67599565,0.7535429
お父さん,father,料理,dish,0.65999985,0.42020726
お願いする,request,お願いする,request,1.0,1.0
お願いする,request,見つける,find,0.23607405,0.41606757
お願いする,request,そこへ,thither,0.2347052,0.41196188
お願いする,request,ガラス,glass,0.19788489,0.12671302
お願いする,request,本当の,true,0.1954016,0.23491816
お願いする,request,信じる,believe,0.1948374,0.30272204
お願いする,request,ちょっと,a little,0.19429599,0.17591122
お願いする,request,あなた,you,0.19330747,0.23090217
お願いする,request,あなた,thou,0.19330747,0.14520723
お願いする,request,十一月,November,0.19254498,0.27607033
お願いする,request,水曜日,Wednesday,0.18666184,0.18165094
お願いする,request,素敵な,pretty,0.18593566,0.18050776
お願いする,request,火曜日,Tuesday,0.18455535,0.16146478
お願いする,request,くっ付ける,glue,0.18219098,0.28221738
お願いする,request,留まる,stay,0.17993689,0.39744496
お願いする,request,尖った,pointed,0.17824413,0.23990199
お願いする,request,写生する,draw,0.17381302,0.2623184
お願いする,request,金曜日,Friday,0.17296007,0.09648348
お願いする,request,柔らかい,soft,0.17189254,0.10034478
お願いする,request,ズボン,trousers,0.16930972,0.28127956
お願いする,request,酸っぱい,sour,0.16899748,0.091591775
お願いする,request,ぶらんこに乗る,seesaw,0.16836186,0.06714517
お願いする,request,スプーン,spoon,0.16742755,0.33202416
お願いする,request,触れる,touch,0.16730362,0.34546012
お願いする,request,立ち上がる,stand up,0.16348666,0.21025771
お願いする,request,搾乳する,milk,0.16301842,0.15492523
かかと,heel,かかと,heel,1.0,1.0
かかと,heel,きゃんきゃん鳴く,howl,0.26868737,0.16863161
かかと,heel,伯父さん,uncle,0.24591263,0.31975248
かかと,heel,当たる,turn out,0.23614094,0.6452607
かかと,heel,起きる,get up,0.22353974,0.021503806
かかと,heel,間違い,mistake,0.22124301,0.37848657
かかと,heel,ズボン,trousers,0.22060305,0.47128463
かかと,heel,最後の,last,0.21582466,0.38746125
かかと,heel,とんとん叩く,knock,0.205329,0.41506854
かかと,heel,一緒に,together,0.19645746,0.43733877
かかと,heel,よじ登る,climb,0.19474602,0.49679396
かかと,heel,手のひら,palm,0.18168418,0.31725806
かかと,heel,修理する,mend,0.18030041,0.34099233
かかと,heel,一人で,alone,0.18025707,0.20055434
かかと,heel,感じる,feel,0.17966339,0.34153163
かかと,heel,空腹の,hungry,0.17636962,0.44085187
かかと,heel,病気の,sick,0.17415059,0.24198492
かかと,heel,新しい,new,0.17343113,0.276744
かかと,heel,尖った,pointed,0.17264734,0.22580841
かかと,heel,年を取った,aged,0.17227842,0.120425746
かかと,heel,静けさ,calm,0.17006274,0.4648946
かかと,heel,どこでも,everywhere,0.16726008,0.41587764
かかと,heel,盲目の,blind,0.15985808,0.38293046
かかと,heel,呼び声,call,0.15974183,0.2922448
かかと,heel,馬鹿な,stupid,0.1565999,0.5440008
かばん,bag,かばん,bag,1.0,1.0
かばん,bag,落とす,drop,0.26464024,0.47480077
かばん,bag,カップ,cup,0.2637671,0.14379913
かばん,bag,高さ,height,0.25191665,0.4182159
かばん,bag,オール,oar,0.24803627,-0.03552907
かばん,bag,愛する,love,0.24184318,0.3414327
かばん,bag,最初に,at first,0.23600408,0.29028758
かばん,bag,ローム,clay,0.22929089,0.39585605
かばん,bag,流れる,stream,0.22651288,0.3289705
かばん,bag,流れる,flow,0.22651288,0.44158798
かばん,bag,フォーク,fork,0.22504126,0.30787402
かばん,bag,もう,already,0.22370856,0.23144142
かばん,bag,狩りをする,hunt,0.22193979,0.30219662
かばん,bag,掛かっている,hang,0.22192973,0.5287785
かばん,bag,色取り取りの,colourful,0.2214879,0.40816516
かばん,bag,座っている,sit,0.22118242,0.30950278
かばん,bag,知っている,know,0.2192307,0.28699848
かばん,bag,立っている,stand,0.21806273,0.27158946
かばん,bag,こちらへ,hither,0.21711664,0.4181546
かばん,bag,濡れた,wet,0.21615249,0.45707145
かばん,bag,希望,wish,0.21603264,0.30017626
かばん,bag,剝ぎ取る,tear off,0.21318075,0.5882274
かばん,bag,男性,man,0.21314555,0.37964267
かばん,bag,明日,tomorrow,0.212438,0.28349978
かばん,bag,台無しにする,spoil,0.2116737,0.5466969
かばん,bag,生まれる,be born,0.21025646,0.3688724
がらんがらんと鳴る,tinkle,がらんがらんと鳴る,tinkle,1.0000001,1.0
がらんがらんと鳴る,tinkle,美味しい,delicious,0.36743155,0.4825454
がらんがらんと鳴る,tinkle,据える,put,0.23656663,0.25841302
がらんがらんと鳴る,tinkle,病気の,sick,0.21984862,0.45512325
がらんがらんと鳴る,tinkle,雷が鳴る,thunder,0.20200253,0.36095738
がらんがらんと鳴る,tinkle,切り取る,cut off,0.20140739,-0.057370268
がらんがらんと鳴る,tinkle,どこでも,everywhere,0.19610251,0.37623844
がらんがらんと鳴る,tinkle,食べてみる,taste,0.19199987,0.44651031
がらんがらんと鳴る,tinkle,一度も...ない,never,0.1861021,0.44394225
がらんがらんと鳴る,tinkle,生きた,living,0.18332471,0.26305676
がらんがらんと鳴る,tinkle,口笛を吹く,whistle,0.17992494,0.55814755
がらんがらんと鳴る,tinkle,流れる,stream,0.1710352,0.19020563
がらんがらんと鳴る,tinkle,流れる,flow,0.1710352,0.19773988
がらんがらんと鳴る,tinkle,裕福な,rich,0.16814917,0.3011958
がらんがらんと鳴る,tinkle,到着する,arrive,0.16604535,0.3648737
がらんがらんと鳴る,tinkle,裏返す,turn,0.15808345,0.30869463
がらんがらんと鳴る,tinkle,裏返す,turn around,0.15808345,0.465883
がらんがらんと鳴る,tinkle,ほとんど～ない,hardly,0.15525895,0.43741062
がらんがらんと鳴る,tinkle,所持する,own,0.14555931,0.46665734
がらんがらんと鳴る,tinkle,持って行く,bring,0.14410739,0.27893537
がらんがらんと鳴る,tinkle,尖った,pointed,0.14064324,0.3217779
がらんがらんと鳴る,tinkle,けちな,stingy,0.13864571,0.2325995
がらんがらんと鳴る,tinkle,認識する,recognize,0.13688155,0.30929244
がらんがらんと鳴る,tinkle,～させる,let,0.13461657,0.33879736
がらんがらんと鳴る,tinkle,スカーフ,scarf,0.13355492,0.56083024
がらんがらんと鳴る,tinkle,勉強する,learn,0.13332215,0.48338613
がらんがらんと鳴る,tinkle,ずらす,push,0.13319397,0.381339
きゃんきゃん鳴く,howl,きゃんきゃん鳴く,howl,1.0,1.0
きゃんきゃん鳴く,howl,お嬢さん,daughter,0.2703437,-0.053471606
きゃんきゃん鳴く,howl,かかと,heel,0.26868737,0.16863161
きゃんきゃん鳴く,howl,台無しにする,spoil,0.23835523,0.24367863
きゃんきゃん鳴く,howl,理解力,mind,0.22971158,0.11228102
きゃんきゃん鳴く,howl,バケツ,bucket,0.22459985,0.16182727
きゃんきゃん鳴く,howl,起きる,get up,0.20361562,0.021752551
きゃんきゃん鳴く,howl,冷たい,cold,0.1970234,0.04711128
きゃんきゃん鳴く,howl,-たい,want,0.19021441,0.12569438
きゃんきゃん鳴く,howl,ちょっと,a little,0.18978247,0.10741434
きゃんきゃん鳴く,howl,妨害する,hinder,0.18877304,0.16937539
きゃんきゃん鳴く,howl,閉まった,closed,0.1860082,0.11545773
きゃんきゃん鳴く,howl,どこでも,everywhere,0.1813322,0.08363032
きゃんきゃん鳴く,howl,病気になる,fall ill,0.17882429,0.04096261
きゃんきゃん鳴く,howl,元気になる,recover,0.17774945,0.14435041
きゃんきゃん鳴く,howl,散歩する,go for a walk,0.17763194,0.004826502
きゃんきゃん鳴く,howl,かばん,bag,0.17445508,0.18025486
きゃんきゃん鳴く,howl,見せる,show,0.17443919,0.037191346
きゃんきゃん鳴く,howl,結びつける,connect,0.16982289,0.13620472
きゃんきゃん鳴く,howl,呼吸する,breathe,0.16621725,0.13308997
きゃんきゃん鳴く,howl,出発する,depart,0.1633841,-0.05859633
