src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
accrocher,aufhängen,lâcher,fallen lassen,0.67800117,0.6702764
accrocher,aufhängen,se coucher,untergehen,0.66027814,0.5342492
accrocher,aufhängen,remarquer,bemerken,0.655693,0.64225125
accrocher,aufhängen,pleuvoir,regnen,0.6548605,0.7657136
accrocher,aufhängen,crochet,Haken,0.65440166,0.6454477
accrocher,aufhängen,dormir,schlafen,0.6525717,0.59832346
accrocher,aufhängen,goûter,probieren,0.6456784,0.6445426
accrocher,aufhängen,nu,nackt,0.6324727,0.76978624
accrocher,aufhängen,sentir,riechen,0.6289124,0.53855294
accrocher,aufhängen,sentir,fühlen,0.6289124,0.6588439
accrocher,aufhängen,oublier,vergessen,0.62553585,0.48098016
accrocher,aufhängen,percevoir,vernehmen,0.6238691,0.3491137
accrocher,aufhängen,écouter,zuhören,0.62240183,0.68644977
accrocher,aufhängen,morceau,Stück,0.61842144,0.20052281
accrocher,aufhängen,doigt,Finger,0.61663467,0.25532502
accrocher,aufhängen,s'endormir,einschlafen,0.61558545,0.5371495
accrocher,aufhängen,broncher,sich rühren,0.6126209,0.694612
accrocher,aufhängen,arracher,abreißen,0.61261666,0.7042138
accrocher,aufhängen,envelopper,einwickeln,0.6121185,0.5958815
accrocher,aufhängen,se fâcher,sich ärgern,0.61041796,0.6643069
accrocher,aufhängen,communiquer,mitteilen,0.60899496,0.72454387
accrocher,aufhängen,sombre,dunkel,0.603247,0.69806373
accrocher,aufhängen,doigt de pied,Zeh,0.60174084,0.017691322
acheter,kaufen,acheter,kaufen,0.99999994,1.0
acheter,kaufen,vendre,verkaufen,0.7640075,0.83547884
acheter,kaufen,louer,loben,0.7259363,0.4655274
acheter,kaufen,envoyer,schicken,0.72190875,0.69040215
acheter,kaufen,concevoir,begreifen,0.6936863,0.58876467
acheter,kaufen,recevoir,erhalten,0.66730636,0.49379164
acheter,kaufen,réparer,reparieren,0.6626241,0.6667603
acheter,kaufen,apercevoir,bemerken,0.6574493,0.38047743
acheter,kaufen,aiguiser,schleifen,0.65220773,0.6269001
acheter,kaufen,payer,bezahlen,0.6482122,0.594818
acheter,kaufen,payer,zahlen,0.6482122,0.30613002
acheter,kaufen,craindre,fürchten,0.6452409,0.47289586
acheter,kaufen,souhaiter,wünschen,0.64347357,0.3422426
acheter,kaufen,tirer,ziehen,0.6388557,0.6221662
acheter,kaufen,tirer,schießen,0.6388557,0.39607704
acheter,kaufen,corrompre,verderben,0.63769567,0.55074763
acheter,kaufen,se dépêcher,sich beeilen,0.62943107,0.50727785
acheter,kaufen,entendre,hören,0.62941253,0.41440406
acheter,kaufen,entendre,vernehmen,0.62941253,0.5399485
acheter,kaufen,entendre,verstehen,0.62941253,0.5416489
acheter,kaufen,sonner,läuten,0.6289044,0.4651674
acheter,kaufen,sonner,klingeln,0.6289044,0.4279957
acheter,kaufen,sonner,klingen,0.6289044,0.468957
acheter,kaufen,fabriquer,herstellen,0.62856364,0.43688485
acheter,kaufen,collectionner,sammeln,0.6284265,0.6073495
acheter,kaufen,cuire,kochen,0.6230734,0.46915996
acheter,kaufen,cuire,backen,0.6230734,0.61800474
acheter,kaufen,arrêter,aufhören,0.6154036,0.6181747
acheter,kaufen,voler,fliegen,0.614714,0.59340864
acheter,kaufen,voler,stehlen,0.614714,0.5155864
acheter,kaufen,demander,fragen,0.6140125,0.36381018
acheter,kaufen,s'arrêter,anhalten,0.613481,0.46320283
acheter,kaufen,cueillir,pflücken,0.61163163,0.6132727
affaire,Angelegenheit,affaire,Angelegenheit,1.0,1.0
affaire,Angelegenheit,affaire,Geschäft,1.0,0.33757448
affaire,Geschäft,affaire,Angelegenheit,1.0,0.33757448
affaire,Geschäft,affaire,Geschäft,1.0,1.0
affaire,Angelegenheit,affamé,hungrig,0.84632766,0.45445997
affaire,Geschäft,affamé,hungrig,0.84632766,0.13999704
affaire,Angelegenheit,frauder,betrügen,0.5705938,0.40114248
affaire,Geschäft,frauder,betrügen,0.5705938,0.31432995
affaire,Angelegenheit,mensonge,Lüge,0.56109095,0.05277266
affaire,Geschäft,mensonge,Lüge,0.56109095,-0.028042987
affaire,Angelegenheit,violence,Gewalt,0.54102975,0.50138813
affaire,Geschäft,violence,Gewalt,0.54102975,0.07007774
affaire,Angelegenheit,erreur,Fehler,0.52007335,0.3217457
affaire,Geschäft,erreur,Fehler,0.52007335,0.293086
affaire,Angelegenheit,homme,Mensch,0.51969016,0.330619
affaire,Angelegenheit,homme,Mann,0.51969016,-0.0018356591
affaire,Geschäft,homme,Mensch,0.51969016,0.2521971
affaire,Geschäft,homme,Mann,0.51969016,0.014038168
affaire,Angelegenheit,culpabilité,Schuld,0.51233995,0.2426322
affaire,Geschäft,culpabilité,Schuld,0.51233995,-0.29390275
affaire,Angelegenheit,mordre,beißen,0.5046338,0.4330755
affaire,Geschäft,mordre,beißen,0.5046338,0.077334896
affaire,Angelegenheit,abuser,täuschen,0.48417056,0.3282482
affaire,Geschäft,abuser,täuschen,0.48417056,0.035504125
affaire,Angelegenheit,plaie,Wunde,0.48332492,0.37465382
affaire,Geschäft,plaie,Wunde,0.48332492,0.28865367
affaire,Angelegenheit,peine,Kummer,0.47632313,0.18285444
affaire,Geschäft,peine,Kummer,0.47632313,0.25063348
affaire,Angelegenheit,potage,Suppe,0.47384173,0.3022229
affaire,Geschäft,potage,Suppe,0.47384173,0.21437776
affaire,Angelegenheit,conversation,Gespräch,0.47102803,0.4506327
affaire,Geschäft,conversation,Gespräch,0.47102803,0.2709751
affaire,Angelegenheit,tordre,drehen,0.45925015,0.23359896
affaire,Geschäft,tordre,drehen,0.45925015,0.1673665
affaire,Angelegenheit,siffler,pfeifen,0.45578152,0.38429797
affaire,Geschäft,siffler,pfeifen,0.45578152,0.1449359
affaire,Angelegenheit,objet,Gegenstand,0.44808236,0.31659406
affaire,Geschäft,objet,Gegenstand,0.44808236,0.21885209
affaire,Angelegenheit,à peine,kaum,0.4474345,0.27676305
affaire,Geschäft,à peine,kaum,0.4474345,0.057124883
affaire,Angelegenheit,contrée,Gegend,0.4459272,0.045587763
affaire,Geschäft,contrée,Gegend,0.4459272,0.017607903
affaire,Angelegenheit,secouer,schütteln,0.44528866,0.44306815
affaire,Geschäft,secouer,schütteln,0.44528866,0.22140506
affaire,Angelegenheit,couverture,Decke,0.44410992,0.35956216
affaire,Geschäft,couverture,Decke,0.44410992,0.24641404
affaire,Angelegenheit,bouton,Knopf,0.44185492,0.38711423
affaire,Geschäft,bouton,Knopf,0.44185492,0.3385139
affaire,Angelegenheit,corrompre,verderben,0.44105926,0.523638
affaire,Geschäft,corrompre,verderben,0.44105926,0.20968483
affaire,Angelegenheit,sein,Busen,0.43939495,0.3366668
affaire,Geschäft,sein,Busen,0.43939495,0.30378622
affaire,Angelegenheit,appel,Ruf,0.4378386,-0.06007129
affaire,Geschäft,appel,Ruf,0.4378386,-0.035292115
affamé,hungrig,affamé,hungrig,0.99999994,1.0
affamé,hungrig,affaire,Angelegenheit,0.84632766,0.45445997
affamé,hungrig,affaire,Geschäft,0.84632766,0.13999704
affamé,hungrig,homme,Mensch,0.6342478,0.38539103
affamé,hungrig,homme,Mann,0.6342478,-0.0541724
affamé,hungrig,frauder,betrügen,0.5667145,0.6743699
affamé,hungrig,mordre,beißen,0.52969974,0.59556836
affamé,hungrig,corrompre,verderben,0.50809205,0.7244046
affamé,hungrig,mensonge,Lüge,0.5031926,0.074353494
affamé,hungrig,pouvoir,Macht,0.4901448,0.62307477
affamé,hungrig,pouvoir,können,0.4901448,0.5291492
affamé,hungrig,rivage,Ufer,0.4855955,-0.056587685
affamé,hungrig,essuyer,abwischen,0.47768295,0.4484615
affamé,hungrig,émoussé,stumpf,0.47107926,0.7734552
affamé,hungrig,enlever,ausziehen,0.4703514,0.6766486
affamé,hungrig,violence,Gewalt,0.4685226,0.57562876
affamé,hungrig,tordre,drehen,0.4674853,0.67571247
affamé,hungrig,sein,Busen,0.46387708,0.19866031
affamé,hungrig,culpabilité,Schuld,0.45852533,0.4737547
affamé,hungrig,contrée,Gegend,0.45734942,0.2978199
affamé,hungrig,éminence,Anhöhe,0.457091,0.4970106
affamé,hungrig,se lever,aufgehen,0.4517958,0.6783377
affamé,hungrig,se lever,aufstehen,0.4517958,0.600066
affamé,hungrig,se lever,sich erheben,0.4517958,0.6691433
affamé,hungrig,brut,roh,0.44835812,0.8015307
affamé,hungrig,peine,Kummer,0.4441584,0.4447317
affamé,hungrig,secouer,schütteln,0.4428755,0.70064676
affamé,hungrig,gémir,stöhnen,0.44127908,0.61909544
affamé,hungrig,coudre,nähen,0.4412404,0.79218507
affamé,hungrig,filer,sausen,0.4408583,0.28550726
affiler,schleifen,affiler,schleifen,1.0,1.0
affiler,schleifen,filer,sausen,0.6328492,0.51718163
affiler,schleifen,réunir,vereinigen,0.62804264,0.42651698
affiler,schleifen,parler,sprechen,0.6273463,0.401031
affiler,schleifen,parler,reden,0.6273463,0.48218557
affiler,schleifen,s'assembler,sich versammeln,0.6152755,0.5741015
affiler,schleifen,tenir,halten,0.6111075,0.4955984
affiler,schleifen,corrompre,verderben,0.60548526,0.6551242
affiler,schleifen,poser,stellen,0.6050012,0.40287307
affiler,schleifen,dégeler,tauen,0.59122074,0.66573757
affiler,schleifen,appeler,nennen,0.5906806,0.4976632
affiler,schleifen,appeler,rufen,0.5906806,0.4815635
affiler,schleifen,aller voir,besuchen,0.5865625,0.46942902
affiler,schleifen,collectionner,sammeln,0.58033365,0.5103437
affiler,schleifen,vingt,zwanzig,0.57823485,0.46963352
affiler,schleifen,unir,vereinigen,0.5777835,0.42651698
affiler,schleifen,souhaiter,wünschen,0.5775563,0.46636385
affiler,schleifen,vouloir,mögen,0.57500935,0.4842771
affiler,schleifen,vouloir,wollen,0.57500935,0.4564372
affiler,schleifen,remplir,füllen,0.5744998,0.6108114
affiler,schleifen,pleuvoir,regnen,0.57028675,0.6923551
affiler,schleifen,ramasser,aufheben,0.56818974,0.61730045
affiler,schleifen,bercer,wiegen,0.5676299,0.48565936
affiler,schleifen,sélectionner,auswählen,0.5655239,0.60717845
affiler,schleifen,promettre,versprechen,0.56261474,0.50715864
affiler,schleifen,choisir,wählen,0.558901,0.5220567
affiler,schleifen,choisir,auswählen,0.558901,0.60717845
affiler,schleifen,prier,bitten,0.5474768,0.5448352
affiler,schleifen,contrée,Gegend,0.54606956,0.35002893
affluer,strömen,affluer,strömen,0.9999999,1.0
affluer,strömen,ruisseau,Bach,0.5643837,-0.01750341
affluer,strömen,nœud,Knoten,0.5438428,0.55887854
affluer,strömen,rivière,Fluss,0.5298219,0.14834918
affluer,strömen,ramper,kriechen,0.51908284,0.44971365
affluer,strömen,aviron,Ruder,0.51301587,0.32065195
affluer,strömen,sapin,Tanne,0.5117738,0.4267956
affluer,strömen,humide,feucht,0.50633126,0.59566075
affluer,strömen,doux,süß,0.5051713,0.605059
affluer,strömen,doux,sanft,0.5051713,0.65308464
affluer,strömen,sentier,Pfad,0.5049145,-0.056095608
affluer,strömen,au-dessous,unten,0.49631387,0.47626215
affluer,strömen,au-dessous de,unter,0.4951455,0.41011345
affluer,strömen,sec,trocken,0.4892875,0.5858222
affluer,strömen,manche,Griff,0.47341955,0.20924161
affluer,strömen,manche,Ärmel,0.47341955,0.035294425
affluer,strömen,chaudron,Kessel,0.47140884,0.46209398
affluer,strömen,poli,glatt,0.46922433,0.5438025
affluer,strömen,grimper,klettern,0.46724862,0.5130809
affluer,strömen,frais,kühl,0.46674854,0.54376614
affluer,strömen,frais,frisch,0.46674854,0.40303195
affluer,strömen,boire,trinken,0.46588987,0.62744
affluer,strömen,altitude,Höhe,0.45845133,-0.05823291
affluer,strömen,faible,schwach,0.4577007,0.5736453
affluer,strömen,fleuve,Fluss,0.45751664,0.14834918
affluer,strömen,tout droit,geradeaus,0.45732024,0.5885798
affluer,strömen,élan,Elch,0.45610762,0.03808302
affluer,strömen,marmite,Topf,0.45583895,0.031126037
agacer,ärgern,agacer,ärgern,1.0,1.0
agacer,ärgern,placer,setzen,0.8292768,0.5980628
agacer,ärgern,placer,legen,0.8292768,0.49367887
agacer,ärgern,apercevoir,bemerken,0.76537305,0.6488487
agacer,ärgern,percevoir,vernehmen,0.75255686,0.5389668
agacer,ärgern,se reposer,sich erholen,0.7494184,0.63599664
agacer,ärgern,bavarder,sich unterhalten,0.7288532,0.5736786
agacer,ärgern,communiquer,mitteilen,0.7170098,0.5766332
agacer,ärgern,sembler,scheinen,0.71404004,0.56252784
agacer,ärgern,tolérer,ertragen,0.7088727,0.48390704
agacer,ärgern,se voir,zu sehen sein,0.70614386,0.4009958
agacer,ärgern,tirer,ziehen,0.7059096,0.57449347
agacer,ärgern,tirer,schießen,0.7059096,0.38951588
agacer,ärgern,concevoir,begreifen,0.70479566,0.69707286
agacer,ärgern,se fatiguer,müde werden,0.70409495,0.40038013
agacer,ärgern,agiter,schwenken,0.69259363,0.589295
agacer,ärgern,doigt,Finger,0.69193166,0.16401605
agacer,ärgern,craindre,fürchten,0.6902733,0.6514228
agacer,ärgern,envelopper,einwickeln,0.6896181,0.591883
agacer,ärgern,calculer,rechnen,0.68899494,0.66679406
agacer,ärgern,cendre,Asche,0.68882436,0.041467577
agacer,ärgern,aiguiser,schleifen,0.68863934,0.61307013
agacer,ärgern,poser,stellen,0.68631136,0.53040767
agacer,ärgern,fondre,schmelzen,0.6855862,0.5007379
agacer,ärgern,montrer,zeigen,0.6836548,0.41018313
agacer,ärgern,chercher,suchen,0.68267834,0.6187743
agacer,ärgern,pourquoi,warum,0.6812709,0.44616222
agiter,schwenken,agiter,schwenken,1.0,0.99999994
agiter,schwenken,tolérer,ertragen,0.78683734,0.52269304
agiter,schwenken,apercevoir,bemerken,0.7661066,0.56837666
agiter,schwenken,percevoir,vernehmen,0.7589025,0.46683633
agiter,schwenken,se voir,zu sehen sein,0.7574771,0.59322536
agiter,schwenken,pendre,hängen,0.75094014,0.48151243
agiter,schwenken,inviter,einladen,0.73746115,0.6024953
agiter,schwenken,cendre,Asche,0.736772,0.334413
agiter,schwenken,montrer,zeigen,0.7304976,0.38069654
agiter,schwenken,placer,setzen,0.72472316,0.4192871
agiter,schwenken,placer,legen,0.72472316,0.44343668
agiter,schwenken,cuire,kochen,0.7218229,0.53187513
agiter,schwenken,cuire,backen,0.7218229,0.56828076
agiter,schwenken,lever,hochheben,0.7189467,0.6924155
agiter,schwenken,promettre,versprechen,0.71808946,0.5810442
agiter,schwenken,sonner,läuten,0.7158497,0.52016306
agiter,schwenken,sonner,klingeln,0.7158497,0.6281532
agiter,schwenken,sonner,klingen,0.7158497,0.5520187
agiter,schwenken,se remettre,genesen,0.70930564,0.49252188
agiter,schwenken,remède,Arznei,0.70912015,0.39364195
agiter,schwenken,souhaiter,wünschen,0.70897907,0.5067092
agiter,schwenken,demander,fragen,0.7084253,0.5564949
agiter,schwenken,déchirer,zerreißen,0.70703363,0.59405977
agiter,schwenken,poser,stellen,0.7068657,0.35026544
agiter,schwenken,donner,geben,0.70603126,0.43518096
agiter,schwenken,abuser,täuschen,0.7031699,0.4514427
agiter,schwenken,écouter,zuhören,0.7012888,0.6258273
agiter,schwenken,pleuvoir,regnen,0.699867,0.65693676
agiter,schwenken,se déchirer,reißen,0.6983081,0.63557565
agripper,packen,agripper,packen,1.0,1.0
agripper,packen,dormir,schlafen,0.70673543,0.5823485
agripper,packen,s'endormir,einschlafen,0.69203496,0.47725177
agripper,packen,s'enfuir,flüchten,0.6914031,0.5653497
agripper,packen,chasser,jagen,0.686921,0.6790535
agripper,packen,enlever,ausziehen,0.677799,0.53586423
agripper,packen,cuire,kochen,0.6759067,0.6916498
agripper,packen,cuire,backen,0.6759067,0.9560091
agripper,packen,déchirer,zerreißen,0.65650773,0.5122158
agripper,packen,émoussé,stumpf,0.65449244,0.6523218
agripper,packen,copain,Kamerad,0.65079564,0.38183856
agripper,packen,détruire,zerstören,0.6496615,0.57501835
agripper,packen,lever,hochheben,0.64493734,0.6483864
agripper,packen,bavarder,sich unterhalten,0.6417676,0.5981296
agripper,packen,construire,bauen,0.64153117,0.5440854
agripper,packen,pot,Topf,0.64122593,0.016746692
agripper,packen,élever,aufziehen,0.6408525,0.61296403
agripper,packen,habile,geschickt,0.6399549,0.4057426
agripper,packen,pêcher,fischen,0.63666826,0.50565094
agripper,packen,pleuvoir,regnen,0.63278383,0.75429523
agripper,packen,pendre,hängen,0.6316527,0.6511308
agripper,packen,envelopper,einwickeln,0.6270249,0.5367513
agripper,packen,se dépêcher,sich beeilen,0.62454396,0.6913269
agripper,packen,bruire,rauschen,0.62259924,0.6246646
agripper,packen,habiter,wohnen,0.6193411,0.5104833
agripper,packen,autrefois,einst,0.61780614,0.5147689
aide,Hilfe,aide,Hilfe,1.0,0.99999994
aide,Hilfe,apporter,bringen,0.62535185,0.48543483
aide,Hilfe,sembler,scheinen,0.5870324,0.3681076
aide,Hilfe,potage,Suppe,0.58442736,0.105727874
aide,Hilfe,s'abaisser,sinken,0.5836392,0.4226395
aide,Hilfe,soutien,Stütze,0.5800069,0.48881766
aide,Hilfe,fermer,schließen,0.57237756,0.47268158
aide,Hilfe,contrée,Gegend,0.56760067,0.07722483
aide,Hilfe,envoyer,schicken,0.5672663,0.5220274
aide,Hilfe,obtenir,bekommen,0.56530195,0.4869723
aide,Hilfe,remède,Arznei,0.56155246,0.3750953
aide,Hilfe,cuire,kochen,0.56126684,0.49727216
aide,Hilfe,cuire,backen,0.56126684,0.47436208
aide,Hilfe,pourrir,faulen,0.56053084,0.27900022
aide,Hilfe,pourrir,verfaulen,0.56053084,0.43789703
aide,Hilfe,envelopper,einwickeln,0.5594536,0.48618674
aide,Hilfe,appui,Stütze,0.55888456,0.48881766
aide,Hilfe,corrompre,verderben,0.5575238,0.45633477
aide,Hilfe,s'arrêter,anhalten,0.5549782,0.39891118
aide,Hilfe,s'assembler,sich versammeln,0.5545305,0.42159572
aide,Hilfe,trouver,finden,0.55325645,0.24326468
aide,Hilfe,arrêter,aufhören,0.55084443,0.5117334
aide,Hilfe,détruire,zerstören,0.54582447,0.4991668
aide,Hilfe,chercher,suchen,0.5450381,0.59520125
aide,Hilfe,laisser,zurücklassen,0.54398966,0.4070269
aide,Hilfe,s'entretenir,sich unterhalten,0.54087836,0.48244372
aide,Hilfe,lever,hochheben,0.54032063,0.3126852
aigle,Adler,aigle,Adler,1.0000001,0.99999994
aigle,Adler,bleu,blau,0.66033685,0.37892494
aigle,Adler,coq,Hahn,0.6258946,-0.090057164
aigle,Adler,étoile,Stern,0.59511876,0.34216022
aigle,Adler,blanc,weiß,0.5741975,0.45307407
aigle,Adler,fleur,Blume,0.57276773,0.5305062
aigle,Adler,bâton,Stab,0.5685221,-0.045746185
aigle,Adler,drap,Tuch,0.55451095,-0.17762235
aigle,Adler,pantalon,Hose,0.5240343,0.07234271
aigle,Adler,pot,Topf,0.52281696,-0.028963964
aigle,Adler,serrure,Schloss,0.52088964,0.2222655
aigle,Adler,aigre,sauer,0.51987565,0.3740581
aigle,Adler,déranger,stören,0.5192091,0.3923633
aigle,Adler,rouge,rot,0.51538146,0.33731556
aigle,Adler,chaussure,Schuh,0.49761257,0.3114699
aigle,Adler,vache,Kuh,0.48689035,0.008501548
aigle,Adler,faisceau,Bündel,0.48671526,0.31103712
aigle,Adler,or,Gold,0.48452744,-0.048073493
aigle,Adler,bouche,Mund,0.48280266,0.034295112
aigle,Adler,papillon,Schmetterling,0.4807618,0.4152647
aigle,Adler,île,Insel,0.4801436,0.2629351
aigle,Adler,oreille,Ohr,0.47881004,0.07467404
aigle,Adler,soleil,Sonne,0.4776351,0.4647165
aigle,Adler,sable,Sand,0.4769985,0.098982334
aigle,Adler,ruban,Band,0.47654322,0.07898767
aigre,sauer,aigre,sauer,1.0,1.0
aigre,sauer,essuyer,abwischen,0.69285285,0.21217757
aigre,sauer,corneille,Krähe,0.6883903,0.09539578
aigre,sauer,écureuil,Eichhörnchen,0.67726904,0.28426838
aigre,sauer,aboyer,bellen,0.67612946,0.2943655
aigre,sauer,gai,lustig,0.6673565,0.4222159
aigre,sauer,bouillie,Brei,0.6610328,-0.25117692
aigre,sauer,brouillard,Nebel,0.64538926,0.5720265
aigre,sauer,avare,geizig,0.64452016,0.4700764
aigre,sauer,flamber,brennen,0.6337288,0.3847084
aigre,sauer,pou,Laus,0.62384063,-0.017253818
aigre,sauer,bouton,Knopf,0.620947,0.42514315
aigre,sauer,tronc,Stamm,0.61764747,0.58667505
aigre,sauer,balayer,fegen,0.60823697,0.24453658
aigre,sauer,balayer,kehren,0.60823697,0.28218156
aigre,sauer,clou,Nagel,0.6066573,0.50245136
aigre,sauer,givre,Raureif,0.6058759,0.3706224
aigre,sauer,brochet,Hecht,0.600947,0.26957944
aigre,sauer,songe,Traum,0.60040444,0.28627986
aigre,sauer,bouche,Mund,0.5998905,0.02829425
aigre,sauer,brûler,brennen,0.5961176,0.3847084
aigre,sauer,brûler,verbrennen,0.5961176,0.18405518
aigre,sauer,botte,Stiefel,0.5957626,0.41837534
aigre,sauer,griffe,Kralle,0.59069794,0.42835
aigre,sauer,fumer,rauchen,0.5899076,0.2413673
aigre,sauer,remuer,umrühren,0.58929676,0.2858072
aigre,sauer,ne ... que,nur,0.58748925,0.11886214
aigu,spitz,aigu,spitz,1.0000001,1.0
aigu,spitz,tranquillité,Ruhe,0.73531795,0.17167218
aigu,spitz,aiguiser,schleifen,0.7038211,0.5338557
aigu,spitz,dormir,schlafen,0.69877654,0.45951164
aigu,spitz,menu,fein,0.6895502,0.48691952
aigu,spitz,accrocher,aufhängen,0.68585277,0.5836674
aigu,spitz,habile,geschickt,0.671926,0.18936628
aigu,spitz,fermer,schließen,0.67149407,0.4609235
aigu,spitz,aiguille,Nadel,0.666984,0.19609538
aigu,spitz,percevoir,vernehmen,0.6646519,0.17867568
aigu,spitz,s'endormir,einschlafen,0.66335267,0.42754012
aigu,spitz,concevoir,begreifen,0.657275,0.39967173
aigu,spitz,goûter,probieren,0.65642244,0.26331288
aigu,spitz,cru,roh,0.6527941,0.46132532
aigu,spitz,pleuvoir,regnen,0.6469477,0.46914476
aigu,spitz,culpabilité,Schuld,0.6449928,0.10921861
aigu,spitz,doigt de pied,Zeh,0.6449901,-0.03006833
aigu,spitz,corrompre,verderben,0.6420266,0.4092875
aigu,spitz,cendre,Asche,0.64059496,-0.0051997975
aigu,spitz,se coucher,untergehen,0.63979405,0.263511
aigu,spitz,doigt,Finger,0.6324342,0.27520922
aigu,spitz,apercevoir,bemerken,0.6289627,0.42984885
aigu,spitz,lever,hochheben,0.6269321,0.5060981
aigu,spitz,enlever,ausziehen,0.62627774,0.2247171
aigu,spitz,tolérer,ertragen,0.62572014,0.30135497
aiguille,Nadel,aiguille,Nadel,0.9999998,1.0
aiguille,Nadel,aigu,spitz,0.666984,0.19609538
aiguille,Nadel,gorge,Kehle,0.6245181,0.23932266
aiguille,Nadel,volée,Schwarm,0.5990211,0.19454591
aiguille,Nadel,mousse,Schaum,0.59111464,0.2700413
aiguille,Nadel,mousse,stumpf,0.59111464,0.4237281
aiguille,Nadel,aiguiser,schleifen,0.5744727,0.38061285
aiguille,Nadel,courber,biegen,0.5727399,0.3280021
aiguille,Nadel,dormir,schlafen,0.57203573,0.29098994
aiguille,Nadel,déchirer,zerreißen,0.5639851,0.38150865
aiguille,Nadel,bouleau,Birke,0.56327105,0.54985726
aiguille,Nadel,boire,trinken,0.56037515,0.53541356
aiguille,Nadel,oignon,Zwiebel,0.55875176,0.4222023
aiguille,Nadel,fusil,Gewehr,0.55576396,0.26273125
aiguille,Nadel,boutique,Laden,0.55464375,0.31149602
aiguille,Nadel,nettoyer,reinigen,0.55133325,0.38450715
aiguille,Nadel,cochon,Schwein,0.5502084,0.29155514
aiguille,Nadel,ployer,beugen,0.5493096,0.34212285
aiguille,Nadel,s'endormir,einschlafen,0.54459554,0.3778115
aiguille,Nadel,brut,roh,0.54437083,0.48851743
aiguille,Nadel,se coucher,untergehen,0.5423587,0.357422
aiguille,Nadel,arracher,abreißen,0.53997946,0.41536048
aiguille,Nadel,jeune fille,Mädchen,0.5396284,0.3394486
aiguille,Nadel,planche,Brett,0.53712076,0.12607585
