src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
いっぱいの,voll,約束する,versprechen,0.20425054,0.5358621
いっぱいの,voll,伸びる,wachsen,0.18415317,0.44983062
いっぱいの,voll,上げる,geben,0.18090154,0.36724702
いっぱいの,voll,フクロウ,Eule,0.17900097,-0.10601454
いっぱいの,voll,ぴかぴか光る,funkeln,0.1776911,0.557768
いっぱいの,voll,どのくらい,wieviel,0.17462859,0.23618042
いっぱいの,voll,寝付く,einschlafen,0.17421237,0.3268717
いっぱいの,voll,無駄に,vergebens,0.16566445,0.388672
いっぱいの,voll,以前の,ehemalig,0.16498369,0.14471322
いっぱいの,voll,恐れる,fürchten,0.1634653,0.4759647
いっぱいの,voll,逃げる,fliehen,0.16122352,0.3528357
いっぱいの,voll,かばん,Tasche,0.15790023,0.24116962
いっぱいの,voll,耐える,ertragen,0.15515825,0.5369963
いっぱいの,voll,病気である,krank sein,0.15250811,0.3686177
いっぱいの,voll,ブーツ,Stiefel,0.14302486,0.28597957
いっぱいの,voll,年齢,Alter,0.13909878,0.28921738
いっぱいの,voll,カップ,Tasse,0.13858823,0.33204177
いつも,immer,いつも,immer,1.0000001,1.0
いつも,immer,ように見える,scheinen,0.27975655,0.3971631
いつも,immer,そちら,dort,0.27315846,0.33443335
いつも,immer,どこでも,überall,0.26512975,0.6441133
いつも,immer,損傷する,beschädigen,0.23124836,0.39507627
いつも,immer,切り取る,abschneiden,0.20882869,0.2459901
いつも,immer,止まる,anhalten,0.20207758,0.35268772
いつも,immer,通して,durch,0.20014465,0.17899495
いつも,immer,見知らぬ,fremd,0.1999907,0.5525086
いつも,immer,小さい,klein,0.19184782,0.2156713
いつも,immer,準備する,vorbereiten,0.19128147,0.362244
いつも,immer,間もなく,bald,0.18767388,0.5267395
いつも,immer,計算する,rechnen,0.18100883,0.37467802
いつも,immer,静けさ,Ruhe,0.17413633,-0.07915901
いつも,immer,伯父さん,Onkel,0.16923842,0.18909247
いつも,immer,裕福な,reich,0.16886725,0.17793593
いつも,immer,助ける,retten,0.16590817,0.31094843
いつも,immer,入浴する,baden,0.15905479,0.17003947
いつも,immer,シャツ,Hemd,0.15747504,-0.12767306
いつも,immer,かかと,Ferse,0.15176228,-0.030351799
いつも,immer,放牧する,hüten,0.14742771,0.53099984
いつも,immer,座らせる,setzen,0.14394057,0.27842575
いつも,immer,引っ掻く,kratzen,0.14286885,0.34958538
いつも,immer,開ける,öffnen,0.1424795,0.45384198
いつも,immer,間違い,Fehler,0.1413063,0.337111
うめく,stöhnen,うめく,stöhnen,1.0,1.0
うめく,stöhnen,感情を動かす,rühren,0.27068728,0.5482291
うめく,stöhnen,掛ける,aufhängen,0.22245449,0.64180434
うめく,stöhnen,労働者,Arbeiter,0.21592169,0.50244415
うめく,stöhnen,約束する,versprechen,0.20463276,0.63134956
うめく,stöhnen,キスする,küssen,0.2025977,0.6549462
うめく,stöhnen,小さい,klein,0.19686286,0.36055797
うめく,stöhnen,放牧する,hüten,0.1966527,0.73655796
うめく,stöhnen,干し草,Heu,0.1966506,0.0050759017
うめく,stöhnen,期待する,erwarten,0.1935357,0.5154261
うめく,stöhnen,変わる,wechseln,0.19321954,0.5901216
うめく,stöhnen,見知らぬ,fremd,0.19140522,0.56293434
うめく,stöhnen,以前の,ehemalig,0.18795289,0.31264973
うめく,stöhnen,一緒に,zusammen,0.1851522,0.39827687
うめく,stöhnen,案内する,führen,0.18509187,0.40063125
うめく,stöhnen,あなた達,ihr,0.18295725,0.3812032
うめく,stöhnen,無駄に,vergebens,0.1811365,0.37910643
うめく,stöhnen,軽微する,bewachen,0.17970827,0.66683024
うめく,stöhnen,病気である,krank sein,0.1733723,0.3655703
うめく,stöhnen,酸っぱい,sauer,0.17163317,0.3731835
うめく,stöhnen,どのくらい,wieviel,0.16966666,0.10725066
うめく,stöhnen,数える,zählen,0.16102475,0.48540428
うめく,stöhnen,ここから,von hier,0.1598117,0.22736327
うめく,stöhnen,修理する,reparieren,0.15627031,0.5696372
うめく,stöhnen,寝付く,einschlafen,0.15579024,0.5343892
おじいさん,Großvater,おじいさん,Großvater,1.0000001,1.0
おじいさん,Großvater,挙げる,heben,0.27584866,0.21836826
おじいさん,Großvater,長い間,lange,0.26798424,0.22764942
おじいさん,Großvater,燃える,brennen,0.261931,0.19948222
おじいさん,Großvater,通して,durch,0.25871983,0.11610034
おじいさん,Großvater,閉める,schließen,0.22270192,0.086823896
おじいさん,Großvater,灰色の,grau,0.22046499,0.2389442
おじいさん,Großvater,邪魔する,belästigen,0.21538413,0.17133752
おじいさん,Großvater,目が覚める,aufwachen,0.20584416,0.1895689
おじいさん,Großvater,息子さん,Sohn,0.2027749,-0.033962186
おじいさん,Großvater,洗濯する,waschen,0.19903654,0.17552775
おじいさん,Großvater,製造する,herstellen,0.19007106,0.09997107
おじいさん,Großvater,明るい,hell,0.18528368,0.22754537
おじいさん,Großvater,始める,anfangen,0.1727512,0.33027217
おじいさん,Großvater,開いた,offen,0.1706423,0.21792126
おじいさん,Großvater,入浴する,baden,0.16789156,0.3904119
おじいさん,Großvater,強力な,kräftig,0.16743244,0.23593025
おじいさん,Großvater,励ます,antreiben,0.16629839,0.20395954
おじいさん,Großvater,伝える,mitteilen,0.16173522,0.20237371
おじいさん,Großvater,ベルト,Gürtel,0.15807116,0.22966895
おじいさん,Großvater,食べる,essen,0.15107174,0.3411425
おじいさん,Großvater,二番目,zweiter,0.15050428,0.43552846
おじいさん,Großvater,煙を出す,rauchen,0.14924255,0.18050781
おじいさん,Großvater,増える,zunehmen,0.14885409,0.14217699
おじいさん,Großvater,別れる,sich trennen,0.14724904,0.24026224
おじいさん,Großvater,別れる,verlassen,0.14724904,0.20613514
おばあさん,Großmutter,おばあさん,Großmutter,1.0000001,1.0
おばあさん,Großmutter,ひどい,schlimm,0.29632667,0.3043068
おばあさん,Großmutter,逆巻く,brausen,0.2691071,0.42624587
おばあさん,Großmutter,愛する,lieben,0.2634906,0.52151895
おばあさん,Großmutter,好きである,mögen,0.24008404,0.48682445
おばあさん,Großmutter,けちな,geizig,0.23669156,0.615912
おばあさん,Großmutter,伝える,mitteilen,0.23464988,0.27166453
おばあさん,Großmutter,病気になる,krank werden,0.22470571,0.29753214
おばあさん,Großmutter,正しい,richtig,0.22110987,0.1615675
おばあさん,Großmutter,干し草,Heu,0.20970605,0.06569607
おばあさん,Großmutter,ストーブ,Ofen,0.19906436,-0.07862004
おばあさん,Großmutter,二番目,zweiter,0.19623081,0.32975373
おばあさん,Großmutter,破壊する,zerstören,0.19448906,0.24971029
おばあさん,Großmutter,スカーフ,Tuch,0.19418694,-0.06482817
おばあさん,Großmutter,新聞,Zeitung,0.18331042,0.23024544
おばあさん,Großmutter,ちょっと,ein wenig,0.17923926,0.2814984
おばあさん,Großmutter,終わり,Schluss,0.17722015,0.10117737
おばあさん,Großmutter,豊かさ,Reichtum,0.17032133,0.20152359
おばあさん,Großmutter,搾乳する,melken,0.16949154,0.20246398
おばあさん,Großmutter,無くす,verlieren,0.16738173,0.2654519
おばあさん,Großmutter,預かる,aufbewahren,0.16289082,0.33594114
おばあさん,Großmutter,上がる,steigen,0.16192934,0.06787135
おばあさん,Großmutter,勉強する,lernen,0.15899426,0.29541916
おばあさん,Großmutter,終える,beenden,0.15804376,0.3054655
おばあさん,Großmutter,オール,Ruder,0.1573456,0.6722809
お嬢さん,Tochter,お嬢さん,Tochter,1.0000001,1.0
お嬢さん,Tochter,きゃんきゃん鳴く,heulen,0.27034372,0.19260705
お嬢さん,Tochter,呼吸する,atmen,0.259988,0.42591882
お嬢さん,Tochter,出会う,treffen,0.25794744,0.3287753
お嬢さん,Tochter,一緒に,zusammen,0.2533714,0.35661817
お嬢さん,Tochter,ここから,von hier,0.2439141,0.28049007
お嬢さん,Tochter,長い間,lange,0.24377365,0.24451616
お嬢さん,Tochter,ちょっと,ein wenig,0.2390916,0.30165455
お嬢さん,Tochter,-たい,wollen,0.23640043,0.37532037
お嬢さん,Tochter,止める,aufhören,0.21985371,0.50382215
お嬢さん,Tochter,怒らせる,ärgern,0.21696518,0.4326676
お嬢さん,Tochter,元気になる,genesen,0.20706508,0.3172317
お嬢さん,Tochter,ヘラジカ,Elch,0.20529988,-0.08544805
お嬢さん,Tochter,あなた達,ihr,0.19911689,0.3966149
お嬢さん,Tochter,下がる,sinken,0.19557509,0.2191082
お嬢さん,Tochter,閉まった,geschlossen,0.18704532,0.2753204
お嬢さん,Tochter,気が付く,bemerken,0.18691443,0.33442128
お嬢さん,Tochter,妨害する,behindern,0.17674589,0.42206663
お嬢さん,Tochter,後ろに,hinter,0.17584357,0.22515848
お嬢さん,Tochter,亡くなる,sterben,0.16406403,0.49364024
お嬢さん,Tochter,一度も...ない,niemals,0.16394107,0.402199
お嬢さん,Tochter,招待する,einladen,0.1626296,0.5140888
お嬢さん,Tochter,勉強する,lernen,0.15902859,0.32592994
お嬢さん,Tochter,出発する,abfahren,0.15780139,0.28479058
お嬢さん,Tochter,落ちる,fallen,0.15648094,0.28572923
お母さん,Mutter,お母さん,Mutter,1.0,0.99999994
お母さん,Mutter,明日,morgen,0.8925768,0.40175834
お母さん,Mutter,国家,Staat,0.8546931,0.22195062
お母さん,Mutter,時々,manchmal,0.85446054,0.43571138
お母さん,Mutter,医者,Arzt,0.8444368,-0.12895016
お母さん,Mutter,動物,Tier,0.84124726,-0.043018907
お母さん,Mutter,お父さん,Vater,0.83325547,0.55831325
お母さん,Mutter,もう,schon,0.82788783,0.34774283
お母さん,Mutter,踊る,tanzen,0.8057394,0.41322145
お母さん,Mutter,支配する,beherrschen,0.8050365,0.23583163
お母さん,Mutter,色取り取りの,bunt,0.79877776,0.5091197
お母さん,Mutter,祖母,Großmutter,0.77245337,0.93290794
お母さん,Mutter,結び目,Knoten,0.76878464,0.38522357
お母さん,Mutter,横になっている,liegen,0.76721627,0.20130531
お母さん,Mutter,そして,und,0.76375204,0.3396076
お母さん,Mutter,測定する,messen,0.75669783,0.40039438
お母さん,Mutter,スキー,Ski,0.7524942,0.013671096
お母さん,Mutter,ひんやりした,frisch,0.738123,0.43355513
お母さん,Mutter,料理,Speise,0.73684007,0.5429076
お母さん,Mutter,生まれる,geboren werden,0.7298473,0.7044548
お母さん,Mutter,息子,Sohn,0.7205497,-0.03468507
お母さん,Mutter,長さ,Länge,0.71930665,0.32795525
お母さん,Mutter,希望,Wunsch,0.71640414,0.6321448
お母さん,Mutter,高さ,Höhe,0.71021014,0.06414087
お母さん,Mutter,取り上げる,ergreifen,0.7101371,0.31323123
お父さん,Vater,お父さん,Vater,1.0,1.0
お父さん,Vater,医者,Arzt,0.8597991,-0.04606406
お父さん,Vater,お母さん,Mutter,0.8332553,0.55831325
お父さん,Vater,動物,Tier,0.8127935,-0.048542693
お父さん,Vater,明日,morgen,0.8064304,0.31177902
お父さん,Vater,国家,Staat,0.7897293,0.23800024
お父さん,Vater,もう,schon,0.78801894,0.34064752
お父さん,Vater,支配する,beherrschen,0.78452617,0.2589609
お父さん,Vater,色取り取りの,bunt,0.7733203,0.3661379
お父さん,Vater,結び目,Knoten,0.77243286,0.24840784
お父さん,Vater,奥さん,Ehefrau,0.7716217,0.59995604
お父さん,Vater,時々,manchmal,0.753528,0.24153084
お父さん,Vater,横になっている,liegen,0.75199014,0.16336058
お父さん,Vater,そして,und,0.75187147,0.2768476
お父さん,Vater,種類,Art,0.7340415,-0.012966918
お父さん,Vater,高さ,Höhe,0.7193078,-0.057096045
お父さん,Vater,衣服,Kleidung,0.707436,0.09950642
お父さん,Vater,祖母,Großmutter,0.70451665,0.6154144
お父さん,Vater,踊る,tanzen,0.70180446,0.25776488
お父さん,Vater,掛かっている,hängen,0.69323117,0.11579253
お父さん,Vater,知っている,wissen,0.6827418,0.13513735
お父さん,Vater,座っている,sitzen,0.68241745,0.13119212
お父さん,Vater,立っている,stehen,0.68116945,0.123384774
お父さん,Vater,息子,Sohn,0.67599565,-0.0520116
お父さん,Vater,料理,Speise,0.65999985,0.3261875
お願いする,bitten,お願いする,bitten,1.0,1.0
お願いする,bitten,見つける,finden,0.23607405,0.38292092
お願いする,bitten,そこへ,dorthin,0.2347052,0.6368847
お願いする,bitten,ガラス,Glas,0.19788489,0.28027844
お願いする,bitten,本当の,wahr,0.1954016,0.6193603
お願いする,bitten,信じる,glauben,0.1948374,0.6495964
お願いする,bitten,ちょっと,ein wenig,0.19429599,0.30287135
お願いする,bitten,あなた,du,0.19330747,0.34996444
お願いする,bitten,十一月,November,0.19254498,0.22455525
お願いする,bitten,水曜日,Mittwoch,0.18666184,0.29394352
お願いする,bitten,素敵な,hübsch,0.18593566,0.4288275
お願いする,bitten,火曜日,Dienstag,0.18455535,0.29935634
お願いする,bitten,くっ付ける,kleben,0.18219098,0.5039478
お願いする,bitten,留まる,bleiben,0.17993689,0.52573085
お願いする,bitten,尖った,spitz,0.17824413,0.39147294
お願いする,bitten,写生する,zeichnen,0.17381302,0.40714067
お願いする,bitten,金曜日,Freitag,0.17296007,0.22126901
お願いする,bitten,柔らかい,weich,0.17189254,0.4445689
お願いする,bitten,ズボン,Hose,0.16930972,0.038266726
お願いする,bitten,酸っぱい,sauer,0.16899748,0.3271368
お願いする,bitten,ぶらんこに乗る,schaukeln,0.16836186,0.4608251
お願いする,bitten,スプーン,Löffel,0.16742755,0.21563104
お願いする,bitten,触れる,berühren,0.16730362,0.61703444
お願いする,bitten,立ち上がる,sich erheben,0.16348666,0.6875978
お願いする,bitten,搾乳する,melken,0.16301842,0.47961196
かかと,Ferse,かかと,Ferse,1.0,0.99999994
かかと,Ferse,きゃんきゃん鳴く,heulen,0.26868737,0.04091568
かかと,Ferse,伯父さん,Onkel,0.24591263,-0.035483696
かかと,Ferse,当たる,geraten,0.23614094,-0.022491064
かかと,Ferse,起きる,aufstehen,0.22353974,-0.035093978
かかと,Ferse,間違い,Fehler,0.22124301,0.34035173
かかと,Ferse,ズボン,Hose,0.22060305,-0.033710275
かかと,Ferse,最後の,letzter,0.21582466,0.0028106011
かかと,Ferse,とんとん叩く,klopfen,0.205329,-0.014145747
かかと,Ferse,一緒に,zusammen,0.19645746,0.18093567
かかと,Ferse,よじ登る,klettern,0.19474602,0.14238323
かかと,Ferse,手のひら,Handfläche,0.18168418,-0.03626743
かかと,Ferse,修理する,reparieren,0.18030041,-0.026934817
かかと,Ferse,一人で,allein,0.18025707,0.07300405
かかと,Ferse,感じる,fühlen,0.17966339,0.055449393
かかと,Ferse,空腹の,hungrig,0.17636962,0.18308192
かかと,Ferse,病気の,krank,0.17415059,-0.020380452
かかと,Ferse,新しい,neu,0.17343113,0.105538204
かかと,Ferse,尖った,spitz,0.17264734,-0.04265897
かかと,Ferse,年を取った,alt,0.17227842,0.2101936
かかと,Ferse,静けさ,Ruhe,0.17006274,-0.077628836
かかと,Ferse,どこでも,überall,0.16726008,0.015403058
かかと,Ferse,盲目の,blind,0.15985808,0.3063843
かかと,Ferse,呼び声,Ruf,0.15974183,0.004178174
かかと,Ferse,馬鹿な,dumm,0.1565999,0.13300087
かばん,Tasche,かばん,Tasche,1.0,1.0
かばん,Tasche,落とす,fallen lassen,0.26464024,0.34409726
かばん,Tasche,カップ,Tasse,0.2637671,0.29663622
かばん,Tasche,高さ,Höhe,0.25191665,-0.1797603
かばん,Tasche,オール,Ruder,0.24803627,0.24302876
かばん,Tasche,愛する,lieben,0.24184318,0.31838948
かばん,Tasche,最初に,zuerst,0.23600408,0.32971796
かばん,Tasche,ローム,Lehm,0.22929089,0.08077066
かばん,Tasche,流れる,strömen,0.22651288,0.40252438
かばん,Tasche,流れる,fließen,0.22651288,0.21476322
かばん,Tasche,フォーク,Gabel,0.22504126,0.42788354
かばん,Tasche,もう,schon,0.22370856,0.26496023
かばん,Tasche,狩りをする,jagen,0.22193979,0.3079692
かばん,Tasche,掛かっている,hängen,0.22192973,0.15657774
かばん,Tasche,色取り取りの,bunt,0.2214879,0.22604766
かばん,Tasche,座っている,sitzen,0.22118242,0.32329866
かばん,Tasche,知っている,wissen,0.2192307,0.18542175
かばん,Tasche,立っている,stehen,0.21806273,0.15914959
かばん,Tasche,こちらへ,hierhin,0.21711664,0.40325376
かばん,Tasche,濡れた,nass,0.21615249,0.34360218
かばん,Tasche,希望,Wunsch,0.21603264,0.15156661
かばん,Tasche,剝ぎ取る,abreißen,0.21318075,0.31818044
かばん,Tasche,男性,Mann,0.21314555,0.0841691
かばん,Tasche,明日,morgen,0.212438,0.3192422
かばん,Tasche,台無しにする,verderben,0.2116737,0.4169039
かばん,Tasche,生まれる,geboren werden,0.21025646,0.19672315
がらんがらんと鳴る,klirren,がらんがらんと鳴る,klirren,1.0000001,1.0
がらんがらんと鳴る,klirren,美味しい,lecker,0.36743155,0.26913226
がらんがらんと鳴る,klirren,据える,stellen,0.23656663,0.4527666
がらんがらんと鳴る,klirren,病気の,krank,0.21984862,0.23675308
がらんがらんと鳴る,klirren,雷が鳴る,donnern,0.20200253,0.46076566
がらんがらんと鳴る,klirren,切り取る,abschneiden,0.20140739,0.42043582
がらんがらんと鳴る,klirren,どこでも,überall,0.19610251,0.53599834
がらんがらんと鳴る,klirren,食べてみる,probieren,0.19199987,0.51770854
がらんがらんと鳴る,klirren,一度も...ない,niemals,0.1861021,0.522655
がらんがらんと鳴る,klirren,生きた,lebendig,0.18332471,0.5075133
がらんがらんと鳴る,klirren,口笛を吹く,pfeifen,0.17992494,0.4559156
がらんがらんと鳴る,klirren,流れる,strömen,0.1710352,0.4891153
がらんがらんと鳴る,klirren,流れる,fließen,0.1710352,0.37878072
がらんがらんと鳴る,klirren,裕福な,reich,0.16814917,0.377437
がらんがらんと鳴る,klirren,到着する,ankommen,0.16604535,0.48045206
がらんがらんと鳴る,klirren,裏返す,wenden,0.15808345,0.54482675
がらんがらんと鳴る,klirren,裏返す,umdrehen,0.15808345,0.22300026
がらんがらんと鳴る,klirren,ほとんど～ない,kaum,0.15525895,0.4556413
がらんがらんと鳴る,klirren,所持する,besitzen,0.14555931,0.5187165
がらんがらんと鳴る,klirren,持って行く,bringen,0.14410739,0.42509028
がらんがらんと鳴る,klirren,尖った,spitz,0.14064324,0.31928968
がらんがらんと鳴る,klirren,けちな,geizig,0.13864571,0.4356187
がらんがらんと鳴る,klirren,認識する,erkennen,0.13688155,0.41680568
がらんがらんと鳴る,klirren,～させる,lassen,0.13461657,0.46256214
がらんがらんと鳴る,klirren,スカーフ,Tuch,0.13355492,-0.033751987
がらんがらんと鳴る,klirren,勉強する,lernen,0.13332215,0.3691347
がらんがらんと鳴る,klirren,ずらす,schieben,0.13319397,0.4243297
きゃんきゃん鳴く,heulen,きゃんきゃん鳴く,heulen,1.0,1.0
きゃんきゃん鳴く,heulen,お嬢さん,Tochter,0.2703437,0.19260705
きゃんきゃん鳴く,heulen,かかと,Ferse,0.26868737,0.04091568
きゃんきゃん鳴く,heulen,台無しにする,verderben,0.23835523,0.472027
きゃんきゃん鳴く,heulen,理解力,Verstand,0.22971158,0.09711903
きゃんきゃん鳴く,heulen,バケツ,Eimer,0.22459985,0.14388718
きゃんきゃん鳴く,heulen,起きる,aufstehen,0.20361562,0.49983308
きゃんきゃん鳴く,heulen,冷たい,kalt,0.1970234,0.4638897
きゃんきゃん鳴く,heulen,-たい,wollen,0.19021441,0.35140246
きゃんきゃん鳴く,heulen,ちょっと,ein wenig,0.18978247,0.2227593
きゃんきゃん鳴く,heulen,妨害する,behindern,0.18877304,0.48982552
きゃんきゃん鳴く,heulen,閉まった,geschlossen,0.1860082,0.45184708
