src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
aas,Schlinge,kuuskümmend,sechzig,0.59016263,0.4172622
aas,Wiese,latt,Stange,0.5900719,0.41944945
aas,Schlinge,latt,Stange,0.5900719,0.55027807
aas,Wiese,kari,Herde,0.5889522,0.13176452
aas,Schlinge,kari,Herde,0.5889522,0.30725884
aas,Wiese,pakane,Frost,0.5862275,0.3489715
aas,Schlinge,pakane,Frost,0.5862275,0.43426573
aas,Wiese,nool,Pfeil,0.5845937,0.17909151
aas,Schlinge,nool,Pfeil,0.5845937,0.121262744
aas,Wiese,mander,Festland,0.5845829,0.32351547
aas,Schlinge,mander,Festland,0.5845829,0.24138519
aas,Wiese,sang,Griff,0.58406496,0.09979871
aas,Schlinge,sang,Griff,0.58406496,0.171259
aasta,Jahr,aasta,Jahr,1.0000001,1.0
aasta,Jahr,jaanuar,Januar,0.50261056,0.0073508434
aasta,Jahr,september,September,0.48535332,-0.032779038
aasta,Jahr,hommik,Morgen,0.48267725,0.11720139
aasta,Jahr,laupäev,Samstag,0.47599047,-0.039359123
aasta,Jahr,detsember,Dezember,0.46580327,-0.06509736
aasta,Jahr,juuli,Juli,0.46310702,-0.15423341
aasta,Jahr,viima,bringen,0.45639157,0.10730612
aasta,Jahr,suvi,Sommer,0.451993,0.08116165
aasta,Jahr,kott,Tasche,0.4428673,-0.17852014
aasta,Jahr,kott,Sack,0.4428673,-0.06629519
aasta,Jahr,juuni,Juni,0.44189477,-0.000600528
aasta,Jahr,november,November,0.44015932,-0.035938695
aasta,Jahr,jahe,kühl,0.43988064,0.02836769
aasta,Jahr,kaua,lange,0.4383056,0.0074081616
aasta,Jahr,aprill,April,0.43636638,-0.07563932
aasta,Jahr,saabas,Stiefel,0.43350655,0.1741155
aasta,Jahr,mai,Mai,0.43238923,-0.07705285
aasta,Jahr,kord,einmal,0.42735836,0.011317112
aasta,Jahr,kuuskümmend,sechzig,0.42549735,-0.170988
aasta,Jahr,vehkima,schwenken,0.4230242,0.06780267
aasta,Jahr,taha,hinter,0.42255002,-0.02175543
aasta,Jahr,ilm,Wetter,0.4190681,-0.018987086
aasta,Jahr,viiskümmend,fünfzig,0.41799864,-0.095498666
aasta,Jahr,veebruar,Februar,0.4124724,-0.10812106
aasta,Jahr,viimane,letzter,0.4105964,-0.08018325
abi,Hilfe,abi,Hilfe,0.99999994,1.0
abi,Hilfe,tasuma,bezahlen,0.5599308,0.42442948
abi,Hilfe,haigestuma,krank werden,0.54519707,0.44823998
abi,Hilfe,ostma,kaufen,0.54355717,0.422051
abi,Hilfe,mure,Kummer,0.5377142,0.2648623
abi,Hilfe,hoidma,halten,0.5237941,0.2742156
abi,Hilfe,hoidma,bewahren,0.5237941,0.46778494
abi,Hilfe,haigeks jääma,krank werden,0.5223476,0.44823998
abi,Hilfe,lubama,versprechen,0.5214833,0.5700736
abi,Hilfe,maksma,zahlen,0.5214381,0.367846
abi,Hilfe,sisse astuma,eintreten,0.5206201,0.32572043
abi,Hilfe,purustama,zerstören,0.5085006,0.4667689
abi,Hilfe,rikkuma,verderben,0.50754535,0.44105732
abi,Hilfe,rikkuma,beschädigen,0.50754535,0.49760473
abi,Hilfe,lõhkuma,hacken,0.4995492,0.4188471
abi,Hilfe,haige olema,krank sein,0.4989862,0.45588112
abi,Hilfe,torkama,stechen,0.49760288,0.3646657
abi,Hilfe,alal hoidma,aufbewahren,0.49697444,0.38976812
abi,Hilfe,päästma,retten,0.49502295,0.41269666
abi,Hilfe,sulgema,schließen,0.49499977,0.47658372
abi,Hilfe,toibuma,genesen,0.49209788,0.41609663
abi,Hilfe,üles tõstma,aufheben,0.49183983,0.508061
abi,Hilfe,üles tõstma,hochheben,0.49183983,0.33581755
abi,Hilfe,võnkuma,schwingen,0.49115294,0.34871244
abi,Hilfe,sõtkuma,treten,0.48942345,0.2806099
abi,Hilfe,haukuma,bellen,0.48880482,0.31891185
abi,Hilfe,tõstma,heben,0.48842186,0.4356267
abi,Hilfe,ärkama,aufwachen,0.48827493,0.53417796
abi,Hilfe,ärkama,aufstehen,0.48827493,0.43510237
abikaasa,Ehemann,abikaasa,Ehemann,1.0,1.0
abikaasa,Ehemann,abikaasa,Ehefrau,1.0,0.6456226
abikaasa,Ehefrau,abikaasa,Ehemann,1.0,0.6456226
abikaasa,Ehefrau,abikaasa,Ehefrau,1.0,1.0
abikaasa,Ehemann,laps,Kind,0.7923335,-0.04228983
abikaasa,Ehefrau,laps,Kind,0.7923335,-0.042588927
abikaasa,Ehemann,poeg,Sohn,0.7351976,-0.022536822
abikaasa,Ehefrau,poeg,Sohn,0.7351976,-0.19582266
abikaasa,Ehemann,ema,Mutter,0.70164084,0.6167736
abikaasa,Ehefrau,ema,Mutter,0.70164084,0.76581883
abikaasa,Ehemann,ülal,oben,0.67967945,0.15930092
abikaasa,Ehefrau,ülal,oben,0.67967945,0.20911591
abikaasa,Ehemann,onu,Onkel,0.6785167,0.58183825
abikaasa,Ehefrau,onu,Onkel,0.6785167,0.5923147
abikaasa,Ehemann,vend,Bruder,0.64876604,0.6728082
abikaasa,Ehefrau,vend,Bruder,0.64876604,0.6884527
abikaasa,Ehemann,naine,Frau,0.6482163,-0.051073365
abikaasa,Ehemann,naine,Ehefrau,0.6482163,0.6456226
abikaasa,Ehefrau,naine,Frau,0.6482163,-0.16382304
abikaasa,Ehefrau,naine,Ehefrau,0.6482163,1.0
abikaasa,Ehemann,isa,Vater,0.63391805,0.5889143
abikaasa,Ehefrau,isa,Vater,0.63391805,0.59995604
abikaasa,Ehemann,õpetaja,Lehrer,0.6321616,0.65162325
abikaasa,Ehefrau,õpetaja,Lehrer,0.6321616,0.65360826
abikaasa,Ehemann,vanaisa,Großvater,0.58894354,0.66602963
abikaasa,Ehefrau,vanaisa,Großvater,0.58894354,0.7189436
abikaasa,Ehemann,viilukas,Scheibe,0.5654611,0.22044861
abikaasa,Ehefrau,viilukas,Scheibe,0.5654611,0.2244471
abikaasa,Ehemann,vanaema,Großmutter,0.5524782,0.6385735
abikaasa,Ehefrau,vanaema,Großmutter,0.5524782,0.80668944
abikaasa,Ehemann,ikka,immer,0.5495681,0.21813942
abikaasa,Ehefrau,ikka,immer,0.5495681,0.119251415
abikaasa,Ehemann,haige,krank,0.54665774,0.51489735
abikaasa,Ehefrau,haige,krank,0.54665774,0.39481926
abikaasa,Ehemann,surm,Tod,0.5459889,-0.21097988
abikaasa,Ehefrau,surm,Tod,0.5459889,-0.1822854
abikaasa,Ehemann,vanemad,Eltern,0.5421792,0.50199705
abikaasa,Ehefrau,vanemad,Eltern,0.5421792,0.4615505
abikaasa,Ehemann,varras,Stab,0.5401809,-0.116432816
abikaasa,Ehefrau,varras,Stab,0.5401809,-0.07266532
abikaasa,Ehemann,arst,Arzt,0.5384155,-0.081815444
abikaasa,Ehefrau,arst,Arzt,0.5384155,-0.092169195
abikaasa,Ehemann,surma saama,umkommen,0.52610546,0.2921906
abikaasa,Ehefrau,surma saama,umkommen,0.52610546,0.22587596
abikaasa,Ehemann,suits,Rauch,0.52577233,0.2578425
abikaasa,Ehefrau,suits,Rauch,0.52577233,0.20541552
abikaasa,Ehemann,surmama,töten,0.52378756,0.3994537
abikaasa,Ehefrau,surmama,töten,0.52378756,0.4394024
abikaasa,Ehemann,perekond,Familie,0.5236758,0.47288674
abikaasa,Ehefrau,perekond,Familie,0.5236758,0.5975845
abikaasa,Ehemann,ots,Ende,0.5229555,-0.05333002
abikaasa,Ehefrau,ots,Ende,0.5229555,-0.011629358
abikaasa,Ehemann,kurb,traurig,0.52211064,0.4531731
abikaasa,Ehefrau,kurb,traurig,0.52211064,0.49214
aed,Zaun,aed,Zaun,0.99999994,1.0
aed,Zaun,lammas,Schaf,0.70561284,0.0111817755
aed,Zaun,koobas,Höhle,0.68951446,-0.1036264
aed,Zaun,haud,Grab,0.67197734,-0.036206897
aed,Zaun,katus,Dach,0.6650109,0.06677986
aed,Zaun,riided,Kleidung,0.6523246,-0.11708516
aed,Zaun,tiib,Flügel,0.6460169,-0.14678529
aed,Zaun,hammas,Zahn,0.6397355,-0.09166244
aed,Zaun,uinuma,einschlafen,0.6283993,-0.035726108
aed,Zaun,vanasti,einst,0.6278245,-0.12887235
aed,Zaun,põhjus,Grund,0.62760735,0.11767192
aed,Zaun,ruum,Platz,0.6253447,-0.13980334
aed,Zaun,raba,Moor,0.6248726,-0.024022091
aed,Zaun,mustus,Schmutz,0.62117124,-0.05041098
aed,Zaun,mustus,Dreck,0.62117124,0.0718171
aed,Zaun,vanaema,Großmutter,0.6184833,-0.07596859
aed,Zaun,padi,Kissen,0.6183019,-0.06973852
aed,Zaun,räpane,schmutzig,0.6179005,-0.10628732
aed,Zaun,kuivama,trocknen,0.6178348,-0.20206448
aed,Zaun,kaunistama,schmücken,0.60335934,-0.13012126
aed,Zaun,kael,Hals,0.60093844,0.12243709
aed,Zaun,lahtine,offen,0.59997135,-0.02433557
aed,Zaun,voodi,Bett,0.5995354,0.05779781
aed,Zaun,paik,Ort,0.5979742,0.009755369
aed,Zaun,natuke,ein wenig,0.5956849,-0.15269652
aed,Zaun,roomama,kriechen,0.59400153,-0.07832144
aeg,Zeit,aeg,Zeit,1.0,1.0
aeg,Zeit,ülemus,Chef,0.5748822,-0.020435877
aeg,Zeit,vestlus,Gespräch,0.5727098,-0.11820993
aeg,Zeit,kaua,lange,0.48940095,0.033562325
aeg,Zeit,kuld,Gold,0.48871824,0.14082733
aeg,Zeit,tassima,schleppen,0.46866623,-0.058356054
aeg,Zeit,laupäev,Samstag,0.4670977,-0.059164394
aeg,Zeit,võitlus,Kampf,0.4665041,-0.20170069
aeg,Zeit,teivas,Stange,0.4284661,-0.16359861
aeg,Zeit,jahe,kühl,0.42530215,-0.037748046
aeg,Zeit,jõevool,Strömung,0.42481512,-0.12846363
aeg,Zeit,maja,Haus,0.42415345,-0.16987027
aeg,Zeit,riik,Staat,0.4241243,0.0033916384
aeg,Zeit,mõistlik,klug,0.4209596,-0.017221741
aeg,Zeit,raskus,Gewicht,0.4209357,-0.18366514
aeg,Zeit,ruum,Platz,0.4170333,-0.10895073
aeg,Zeit,sada,hundert,0.41529942,-0.0947364
aeg,Zeit,arukas,klug,0.4121893,-0.017221741
aeg,Zeit,tookord,damals,0.41094863,0.038693212
aeg,Zeit,miks,warum,0.41030368,-0.23249441
aeg,Zeit,halb,schlecht,0.41000798,-0.13380301
aeg,Zeit,suusk,Ski,0.4079956,-0.09650228
aeg,Zeit,ilm,Wetter,0.40625596,0.01146204
aeg,Zeit,teade,Nachricht,0.40592125,-0.08206718
aeg,Zeit,nool,Pfeil,0.40473887,0.0065083206
aer,Ruder,aer,Ruder,1.0,1.0
aer,Ruder,õun,Apfel,0.29526877,0.5110036
aer,Ruder,õhtu,Abend,0.25017267,0.19320343
aer,Ruder,pull,Bulle,0.23875578,0.57520634
aer,Ruder,krae,Kragen,0.22435674,0.33235165
aer,Ruder,ahi,Ofen,0.21011603,0.049774274
aer,Ruder,kõrv,Ohr,0.20820093,0.15105051
aer,Ruder,sõda,Krieg,0.1891068,0.36058676
aer,Ruder,äri,Geschäft,0.1800945,0.33180082
aer,Ruder,ihu,Körper,0.17630266,0.26388338
aer,Ruder,mägi,Berg,0.16980334,0.08553256
aer,Ruder,nõel,Nadel,0.16714923,0.016950337
aer,Ruder,uni,Schlaf,0.15899828,0.26573437
aer,Ruder,pärast,wegen,0.15830381,0.26919395
aer,Ruder,ihne,geizig,0.15265949,0.59389746
aer,Ruder,müra,Lärm,0.15247081,-0.15934488
aer,Ruder,surema,sterben,0.1485894,0.44361612
aer,Ruder,viima,bringen,0.14438255,0.24704702
aer,Ruder,väga,sehr,0.13989115,0.31176895
aer,Ruder,küps,reif,0.13943237,0.6312915
aer,Ruder,põrm,Staub,0.13453609,0.28155884
aer,Ruder,küla,Dorf,0.13347249,-0.028351467
aer,Ruder,raskus,Gewicht,0.13267687,0.27620095
aer,Ruder,vahe,Abstand,0.1310432,0.20341644
aer,Ruder,erinev,verschieden,0.130937,0.21820185
ahi,Ofen,ahi,Ofen,1.0,1.0
ahi,Ofen,õun,Apfel,0.24234036,0.0012256056
ahi,Ofen,värv,Farbe,0.24015704,-0.08776075
ahi,Ofen,aer,Ruder,0.21011604,0.049774274
ahi,Ofen,nõel,Nadel,0.20890991,0.009368241
ahi,Ofen,puhuma,wehen,0.20227566,0.085979514
ahi,Ofen,puhuma,blasen,0.20227566,-0.17665088
ahi,Ofen,nii,so,0.19204791,0.09645884
ahi,Ofen,hüüe,Ruf,0.18863244,-0.10230493
ahi,Ofen,võrk,Netz,0.18292567,0.19275007
ahi,Ofen,sageli,oft,0.18172649,-0.111832336
ahi,Ofen,õde,Schwester,0.17205226,-0.008268509
ahi,Ofen,naer,Gelächter,0.16897067,0.024646387
ahi,Ofen,nädal,Woche,0.16802594,0.06494419
ahi,Ofen,tüvi,Stamm,0.16773152,-0.086599976
ahi,Ofen,ära rebima,abreißen,0.16724883,0.0013662502
ahi,Ofen,rõõm,Freude,0.16426212,0.02724484
ahi,Ofen,kutsuma,einladen,0.16247343,-0.04294064
ahi,Ofen,kutsuma,rufen,0.16247343,0.026826344
ahi,Ofen,hõbe,Silber,0.15842256,-0.07773325
ahi,Ofen,pull,Bulle,0.15683731,0.027742699
ahi,Ofen,arv,Anzahl,0.1549378,0.10205199
ahi,Ofen,arv,Menge,0.1549378,0.15800738
ahi,Ofen,järv,See,0.1524873,-0.026762746
ahi,Ofen,valima,wählen,0.15212116,0.17388879
ahi,Ofen,valima,auswählen,0.15212116,0.13501969
ahi,Ofen,paat,Boot,0.1512643,0.010897778
ahi,Ofen,küps,reif,0.15077263,0.10866489
ahi,Ofen,kuld,Gold,0.14678915,0.04111452
ahistama,belästigen,ahistama,belästigen,1.0000001,1.0
ahistama,belästigen,lohistama,schleppen,0.96528286,0.5163764
ahistama,belästigen,pigistama,drücken,0.80853486,0.5109085
ahistama,belästigen,riputama,aufhängen,0.78602946,0.5413052
ahistama,belästigen,valutama,schmerzen,0.7795529,0.64463544
ahistama,belästigen,raputama,rütteln,0.7779275,0.5659008
ahistama,belästigen,raputama,schütteln,0.7779275,0.616312
ahistama,belästigen,koputama,klopfen,0.77428955,0.61137354
ahistama,belästigen,äratama,wecken,0.7647887,0.5849997
ahistama,belästigen,ruttama,eilen,0.7635566,0.56100446
ahistama,belästigen,ruttama,sich beeilen,0.7635566,0.49102044
ahistama,belästigen,jalutama,spazierengehen,0.7610644,0.56177306
ahistama,belästigen,süütama,anzünden,0.75431144,0.6834115
ahistama,belästigen,tõotama,versprechen,0.75203025,0.69088554
ahistama,belästigen,loksutama,schütteln,0.7491538,0.616312
ahistama,belästigen,ootama,warten,0.74734974,0.5266178
ahistama,belästigen,ootama,erwarten,0.74734974,0.6594533
ahistama,belästigen,ergutama,antreiben,0.74534756,0.5595504
ahistama,belästigen,nuusutama,riechen,0.7440117,0.53095645
ahistama,belästigen,unustama,vergessen,0.743337,0.38733274
ahistama,belästigen,takistama,behindern,0.7429896,0.7767291
ahistama,belästigen,vilistama,pfeifen,0.7377588,0.43916452
ahistama,belästigen,painutama,beugen,0.73706526,0.6838653
ahistama,belästigen,painutama,biegen,0.73706526,0.49806714
ahistama,belästigen,alustama,anfangen,0.7336005,0.5554962
ahistama,belästigen,küpsetama,backen,0.7294812,0.5493833
ahistama,belästigen,töötama,arbeiten,0.72824126,0.41878438
ahistama,belästigen,külastama,besuchen,0.7270511,0.58383596
ahistama,belästigen,näitama,zeigen,0.72647977,0.5068137
ahven,Barsch,ahven,Barsch,0.99999994,1.0
ahven,Barsch,haug,Hecht,0.8765091,0.20572454
ahven,Barsch,kurg,Kranich,0.8207198,0.4970832
ahven,Barsch,kala püüdma,fischen,0.78382105,0.2380876
ahven,Barsch,raba,Moor,0.7786083,0.026513942
ahven,Barsch,orav,Eichhörnchen,0.72980076,0.20582119
ahven,Barsch,pori,Schmutz,0.71019775,0.5146923
ahven,Barsch,kammima,kämmen,0.6961682,0.3676525
ahven,Barsch,rohi,Gras,0.69419885,-0.12237972
ahven,Barsch,vares,Krähe,0.69394046,-0.09187727
ahven,Barsch,kala,Fisch,0.6930543,0.104910105
ahven,Barsch,mets,Wald,0.68849397,-0.019184321
ahven,Barsch,rasv,Fett,0.6841104,-0.029363621
ahven,Barsch,maismaa,Festland,0.68164,0.49175745
ahven,Barsch,hein,Heu,0.6761597,0.0678936
ahven,Barsch,naerma,lachen,0.67511684,0.19969167
ahven,Barsch,liblikas,Schmetterling,0.6571918,0.49681032
ahven,Barsch,karjamaa,Weide,0.6561197,0.24695699
ahven,Barsch,sipelgas,Ameise,0.6545419,0.43633512
ahven,Barsch,sündima,geboren werden,0.65048707,0.5870792
ahven,Barsch,kõndima,laufen,0.6500291,0.3464194
ahven,Barsch,värske,frisch,0.6482164,0.14074174
ahven,Barsch,lammas,Schaf,0.6449454,0.13569055
ahven,Barsch,kotkas,Adler,0.63675404,0.46530437
ahven,Barsch,kamm,Kamm,0.6359457,0.027943864
ainult,nur,ainult,nur,1.0,1.0
ainult,nur,mitte kunagi,niemals,0.72369206,0.47092146
ainult,nur,mitte,nicht,0.6978611,0.45467597
ainult,nur,vaevalt,kaum,0.6243933,0.55125916
ainult,nur,asi,Angelegenheit,0.61619484,0.2524291
ainult,nur,siis,dann,0.5922352,0.47983336
ainult,nur,puhtaks pühkima,abwischen,0.57772636,0.21193899
ainult,nur,arvutama,rechnen,0.57433003,0.35648233
ainult,nur,lahtine,offen,0.5707152,0.34481442
ainult,nur,puhas,sauber,0.56708866,0.4741721
ainult,nur,oigama,stöhnen,0.56600827,0.36724043
ainult,nur,jõevool,Strömung,0.56032753,0.21998091
ainult,nur,jagama,teilen,0.5566753,0.328166
ainult,nur,ei,nicht,0.5501469,0.45467597
ainult,nur,uluma,heulen,0.5467211,0.30801487
ainult,nur,otse edasi,geradeaus,0.5451519,0.44169757
ainult,nur,toibuma,genesen,0.5430329,0.5137768
ainult,nur,lootma,erwarten,0.54056466,0.42778063
ainult,nur,proovima,probieren,0.53602636,0.33171722
ainult,nur,tasuma,bezahlen,0.53009367,0.43172053
ainult,nur,kuidas,wie,0.5280723,0.24603228
ainult,nur,selg,Rücken,0.52232105,0.27240506
ainult,nur,jaotama,teilen,0.5218895,0.328166
ainult,nur,magama,schlafen,0.52063364,0.36235803
ainult,nur,asjata,vergebens,0.5197903,0.33597875
ajaleht,Zeitung,ajaleht,Zeitung,0.99999976,1.0
ajaleht,Zeitung,ilmuda,scheinen,0.64509755,0.16459201
ajaleht,Zeitung,leht,Blatt,0.6279499,0.27962154
ajaleht,Zeitung,uudis,Neuigkeit,0.59998465,0.56475735
ajaleht,Zeitung,külmus,Kälte,0.5654378,0.38304707
ajaleht,Zeitung,varras,Stab,0.5441839,-0.17176571
ajaleht,Zeitung,nuga,Messer,0.54109913,0.07390176
ajaleht,Zeitung,lugema,lesen,0.53906554,0.2522828
ajaleht,Zeitung,sarv,Horn,0.53177595,-0.009703508
ajaleht,Zeitung,sõudma,rudern,0.523415,0.012048971
ajaleht,Zeitung,jõudma,geraten,0.52097577,0.30087656
ajaleht,Zeitung,vikerkaar,Regenbogen,0.5204415,0.3687597
ajaleht,Zeitung,latt,Stange,0.51876247,0.2922306
ajaleht,Zeitung,algama,beginnen,0.51543266,0.2306863
ajaleht,Zeitung,kirju,bunt,0.48909706,0.3276235
ajaleht,Zeitung,ilmuma,erscheinen,0.4881631,0.3203601
ajaleht,Zeitung,ilmuma,zu sehen sein,0.4881631,0.315773
ajaleht,Zeitung,kingitus,Geschenk,0.47731042,0.27529708
ajaleht,Zeitung,kirjutama,schreiben,0.47031718,0.36915085
ajaleht,Zeitung,ots,Ende,0.47001716,-0.036776476
ajaleht,Zeitung,jutustus,Erzählung,0.46908596,0.5305335
ajaleht,Zeitung,jutustama,erzählen,0.4627192,0.29940882
ajaleht,Zeitung,tõmbama,ziehen,0.4604394,0.15458885
ajaleht,Zeitung,näljane,hungrig,0.45940098,0.3802952
ajaleht,Zeitung,raamat,Buch,0.45762444,0.11978506
ajaleht,Zeitung,korjama,sammeln,0.457476,0.32723328
ajama,treiben,ajama,treiben,1.0000001,1.0
ajama,treiben,käest võtma,ausziehen,0.59297186,0.6825998
ajama,treiben,korjama,sammeln,0.5326445,0.5998876
ajama,treiben,vanasti,einst,0.5311907,0.4113853
ajama,treiben,raiuma,hacken,0.49713373,0.59439284
ajama,treiben,kirju,bunt,0.48128274,0.44988137
ajama,treiben,lusikas,Löffel,0.4809501,0.11553185
ajama,treiben,asi,Angelegenheit,0.47731337,0.46720657
ajama,treiben,huul,Lippe,0.4722268,0.19215669
ajama,treiben,vestlus,Gespräch,0.4470313,0.37097412
ajama,treiben,nuga,Messer,0.43618459,0.5531335
ajama,treiben,voodi,Bett,0.43495488,-0.05490288
ajama,treiben,puhas,sauber,0.43042243,0.55025053
ajama,treiben,kasulikkus,Nutzen,0.4270821,0.6515708
ajama,treiben,sarv,Horn,0.42653194,-0.0031488612
ajama,treiben,siia,hierhin,0.42648968,0.5513269
ajama,treiben,teadma,wissen,0.42462686,0.47878775
ajama,treiben,vikerkaar,Regenbogen,0.42271993,0.37238178
ajama,treiben,maitsev,lecker,0.42205942,0.1779135
ajama,treiben,esmalt,zuerst,0.4114867,0.40711683
ajama,treiben,muutma,ändern,0.410345,0.4555423
ajama,treiben,esmaspäev,Montag,0.4097489,0.40267122
ajama,treiben,magus,süß,0.4084412,0.57567215
ajama,treiben,mina,ich,0.4080113,0.38829407
ajama,treiben,taha,hinter,0.402794,0.47287902
aju,Gehirn,aju,Gehirn,1.0,1.0
aju,Gehirn,kraapima,kratzen,0.70783216,0.6566925
aju,Gehirn,tõene,wahr,0.70057094,0.533948
aju,Gehirn,toores,roh,0.7005691,0.7611223
aju,Gehirn,suu,Mund,0.6966993,0.15374541
aju,Gehirn,hingama,atmen,0.6878155,0.86499816
aju,Gehirn,voolus,Strömung,0.6850908,0.5564002
aju,Gehirn,rasv,Fett,0.66303384,-0.01645993
aju,Gehirn,voolama,strömen,0.661338,0.5592408
aju,Gehirn,voolama,fließen,0.661338,0.54676604
aju,Gehirn,hingamine,Atem,0.6551935,0.030572005
aju,Gehirn,naerma,lachen,0.6510672,0.6912221
aju,Gehirn,rasvane,fett,0.64423186,0.42164573
aju,Gehirn,sukelduma,tauchen,0.6421253,0.59235096
aju,Gehirn,silm,Auge,0.6358205,0.071804896
aju,Gehirn,toibuma,genesen,0.63466895,0.71021044
aju,Gehirn,parv,Schwarm,0.63210815,0.10993498
aju,Gehirn,laisk,faul,0.6287854,0.21492872
aju,Gehirn,toru,Rohr,0.61930376,0.063957304
aju,Gehirn,torkav,spitz,0.6143986,0.29311648
aju,Gehirn,taluma,ertragen,0.6100543,0.5803071
aju,Gehirn,kasulikkus,Nutzen,0.6060025,0.48849225
aju,Gehirn,tera,Korn,0.5984251,0.04065987
aju,Gehirn,karvkate,Fell,0.5971772,0.4975247
aju,Gehirn,keha,Körper,0.5919888,0.72114533
aju,Gehirn,hirmu tundma,sich fürchten,0.5856632,0.47920302
aken,Fenster,aken,Fenster,1.0,0.99999994
aken,Fenster,kepp,Stock,0.67925745,0.6108765
aken,Fenster,lukk,Schloss,0.6537046,0.34671327
aken,Fenster,peitma,verstecken,0.6494027,0.4305796
aken,Fenster,peitma,verbergen,0.6494027,0.4861488
aken,Fenster,serv,Rand,0.645433,-0.088048756
aken,Fenster,klaas,Glas,0.632875,0.06497844
aken,Fenster,katus,Dach,0.61719805,-0.11423452
aken,Fenster,koorem,Last,0.6088968,-0.031282976
aken,Fenster,lõualuu,Kiefer,0.60291326,0.42757535
aken,Fenster,puhtaks pühkima,abwischen,0.59857297,0.2529629
aken,Fenster,kurbus,Kummer,0.5935999,0.45695066
aken,Fenster,lisama,hinzufügen,0.5902579,0.48288527
aken,Fenster,hapu,sauer,0.59006757,0.58764994
aken,Fenster,seljast võtma,ausziehen,0.5877147,0.30154872
aken,Fenster,kahvel,Gabel,0.5842919,0.56479883
aken,Fenster,sulama,tauen,0.5820279,0.40117246
aken,Fenster,sulama,schmelzen,0.5820279,0.4841113
aken,Fenster,paun,Beutel,0.56478286,0.4319589
aken,Fenster,käest võtma,ausziehen,0.5625343,0.30154872
aken,Fenster,palav,heiß,0.55963504,0.32451802
aken,Fenster,patt,Sünde,0.5565236,0.2894819
aken,Fenster,toores,roh,0.5540991,0.5313195
aken,Fenster,lehm,Kuh,0.55126536,0.13486174
aken,Fenster,kangas,Stoff,0.55122435,0.08942665
aken,Fenster,sina,du,0.55006385,0.27492017
aken,Fenster,palavus,Hitze,0.5468281,0.36274415
alal hoidma,aufbewahren,alal hoidma,aufbewahren,1.0000001,1.0
alal hoidma,aufbewahren,hoidma,halten,0.80335367,0.38297904
alal hoidma,aufbewahren,hoidma,bewahren,0.80335367,0.8329451
alal hoidma,aufbewahren,tasuma,bezahlen,0.69915324,0.3601536
alal hoidma,aufbewahren,rikkuma,verderben,0.69717395,0.57601017
alal hoidma,aufbewahren,rikkuma,beschädigen,0.69717395,0.46521032
alal hoidma,aufbewahren,maksma,zahlen,0.692067,0.20688659
alal hoidma,aufbewahren,riivama,berühren,0.6814616,0.55745447
alal hoidma,aufbewahren,kaitsma,schützen,0.6625376,0.38217378
alal hoidma,aufbewahren,kaitsma,verteidigen,0.6625376,0.28739214
alal hoidma,aufbewahren,torkama,stechen,0.6617185,0.4878627
