src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
あなた達,तुम,落とす,गिराना,0.19183594,-0.062963046
あなた達,तुम,うめく,कराहना,0.18295723,0.08225602
あなた達,तुम,うめく,आहें भरना,0.18295723,-0.0028329156
あなた達,तुम,育てる,पालना,0.18193528,0.0020206273
あなた達,तुम,ほっそりした,पतला,0.17159705,-0.032844655
あなた達,तुम,ほっそりした,छरहरा,0.17159705,0.093219794
あなた達,तुम,煙を出す,धुआँ उड़ाना,0.1696237,-0.18027328
あなた達,तुम,綺麗な,सुंदर,0.16843875,0.09765266
あなた達,तुम,約束する,वादा करना,0.16788837,0.057688747
あなた達,तुम,どのくらい,कितना,0.16097544,-0.12811205
あなた達,तुम,十一月,नवंबर,0.15522113,0.079051785
あなた達,तुम,フクロウ,उल्लू,0.1546551,0.12055699
あなた達,तुम,中に入る,प्रवेश करना,0.15465009,-0.12579177
あなた達,तुम,一人で,तनहा,0.15448579,-0.011517461
あなた達,तुम,一人で,अकेले,0.15448579,-0.122274086
あなた達,तुम,平らな,चपटा,0.15097874,0.010537066
あなた達,तुम,呼吸する,साँस लेना,0.14829901,0.0020446256
あなた達,तुम,保護する,रक्षा करना,0.1479253,0.009755215
あなた達,तुम,揺れる,हिलना,0.14605734,0.01565453
あなた達,तुम,スプーン,चम्मच,0.14152189,0.054676734
あなた達,तुम,食べてみる,चखना,0.1410763,0.08090256
あの時,उस समय,あの時,उस समय,0.9999999,1.0
あの時,उस समय,あの時,उन दिनों,0.9999999,-0.043281954
あの時,उन दिनों,あの時,उस समय,0.9999999,-0.043281954
あの時,उन दिनों,あの時,उन दिनों,0.9999999,1.0
あの時,उस समय,駄目な,बुरा,0.30204967,-0.07774283
あの時,उस समय,駄目な,ख़राब,0.30204967,0.07533667
あの時,उन दिनों,駄目な,बुरा,0.30204967,-0.08354377
あの時,उन दिनों,駄目な,ख़राब,0.30204967,0.08852136
あの時,उस समय,止める,बंद जाना,0.26352504,0.030540215
あの時,उस समय,止める,समाप्त जाना,0.26352504,-0.046939574
あの時,उन दिनों,止める,बंद जाना,0.26352504,0.14393628
あの時,उन दिनों,止める,समाप्त जाना,0.26352504,-0.055111773
あの時,उस समय,開いた,खुला,0.25757018,0.1265027
あの時,उन दिनों,開いた,खुला,0.25757018,0.12171894
あの時,उस समय,終わる,अंत होना,0.238919,-0.04250253
あの時,उस समय,終わる,ख़तम होना,0.238919,-0.039658587
あの時,उन दिनों,終わる,अंत होना,0.238919,-0.06691786
あの時,उन दिनों,終わる,ख़तम होना,0.238919,-0.15980582
あの時,उस समय,染める,रँगना,0.22745746,-0.054302983
あの時,उन दिनों,染める,रँगना,0.22745746,0.14996642
あの時,उस समय,分ける,बाँटना,0.22648554,-0.124378785
あの時,उन दिनों,分ける,बाँटना,0.22648554,0.017458055
あの時,उस समय,ストーブ,चूल्हा,0.22423007,0.023254227
あの時,उन दिनों,ストーブ,चूल्हा,0.22423007,-0.053616885
あの時,उस समय,結びつける,बाँधना,0.21676293,0.16356859
あの時,उन दिनों,結びつける,बाँधना,0.21676293,-0.106014796
あの時,उस समय,搾乳する,दुहना,0.21282028,0.014349852
あの時,उन दिनों,搾乳する,दुहना,0.21282028,0.0717293
あの時,उस समय,保存する,बनाए रखना,0.21031159,-0.054123394
あの時,उन दिनों,保存する,बनाए रखना,0.21031159,0.11435153
あの時,उस समय,平らな,चपटा,0.20742849,0.02472473
あの時,उन दिनों,平らな,चपटा,0.20742849,-0.14862873
あの時,उस समय,乾いた,सूखा,0.20728208,0.046139203
あの時,उस समय,乾いた,ख़ुश्क,0.20728208,0.059244197
あの時,उन दिनों,乾いた,सूखा,0.20728208,0.12781172
あの時,उन दिनों,乾いた,ख़ुश्क,0.20728208,-0.008878924
あの時,उस समय,けちな,कृपण,0.20716305,0.16386156
あの時,उस समय,けちな,कंजूस,0.20716305,0.022977859
あの時,उन दिनों,けちな,कृपण,0.20716305,0.054869488
あの時,उन दिनों,けちな,कंजूस,0.20716305,0.11466102
あの時,उस समय,黄色い,पीला,0.20568816,0.15621835
あの時,उस समय,黄色い,ज़र्द,0.20568816,-0.00723394
あの時,उन दिनों,黄色い,पीला,0.20568816,0.043994837
あの時,उन दिनों,黄色い,ज़र्द,0.20568816,0.04940518
あの時,उस समय,バケツ,बाल्टी,0.200612,0.05611919
あの時,उन दिनों,バケツ,बाल्टी,0.200612,-0.25353462
あの時,उस समय,溶ける,गलना,0.19837028,0.01402753
あの時,उस समय,溶ける,पिघलना,0.19837028,0.07088363
あの時,उस समय,溶ける,गलना,0.19837028,0.01402753
あの時,उस समय,溶ける,पिघलना,0.19837028,0.07088363
あの時,उन दिनों,溶ける,गलना,0.19837028,0.06584561
あの時,उन दिनों,溶ける,पिघलना,0.19837028,0.037911735
あの時,उन दिनों,溶ける,गलना,0.19837028,0.06584561
あの時,उन दिनों,溶ける,पिघलना,0.19837028,0.037911735
あの時,उस समय,有名な,मालूम,0.1953429,0.14842583
あの時,उस समय,有名な,मशहूर,0.1953429,0.0948613
あの時,उस समय,有名な,प्रसिद्ध,0.1953429,-0.039380733
あの時,उन दिनों,有名な,मालूम,0.1953429,-0.0050079077
あの時,उन दिनों,有名な,मशहूर,0.1953429,0.17001477
あの時,उन दिनों,有名な,प्रसिद्ध,0.1953429,-0.007928148
あの時,उस समय,閉まった,बंद,0.19340676,0.012994248
あの時,उन दिनों,閉まった,बंद,0.19340676,0.20514795
あの時,उस समय,揺れる,हिलना,0.18557492,0.016509257
あの時,उन दिनों,揺れる,हिलना,0.18557492,-0.15196517
あの時,उस समय,なめる,चाटना,0.18408939,-0.00019515678
あの時,उन दिनों,なめる,चाटना,0.18408939,-0.04267777
あの時,उस समय,器用な,किशल,0.17985089,0.17224386
あの時,उन दिनों,器用な,किशल,0.17985089,-0.1541224
あの時,उस समय,据える,रखना,0.17591266,0.00068400986
あの時,उन दिनों,据える,रखना,0.17591266,-0.04770566
あの時,उस समय,助ける,बचाना,0.17522186,0.0070653036
あの時,उन दिनों,助ける,बचाना,0.17522186,0.10749443
あの時,उस समय,どこに,किधर,0.17462501,0.05109877
あの時,उन दिनों,どこに,किधर,0.17462501,-0.02035246
いっぱいにする,भरना,いっぱいにする,भरना,1.0000001,1.0
いっぱいにする,भरना,いっぱいにする,ठूसना,1.0000001,0.0075221453
いっぱいにする,ठूसना,いっぱいにする,भरना,1.0000001,0.0075221453
いっぱいにする,ठूसना,いっぱいにする,ठूसना,1.0000001,0.99999994
いっぱいにする,भरना,いっぱいの,भरा,0.3176356,-0.04609281
いっぱいにする,भरना,いっぱいの,पूरा,0.3176356,0.09507629
いっぱいにする,ठूसना,いっぱいの,भरा,0.3176356,-0.15528136
いっぱいにする,ठूसना,いっぱいの,पूरा,0.3176356,0.035016548
いっぱいにする,भरना,落とす,गिराना,0.25348154,-0.009783475
いっぱいにする,ठूसना,落とす,गिराना,0.25348154,-0.009276528
いっぱいにする,भरना,キスする,चूमना,0.23302373,0.0057440065
いっぱいにする,ठूसना,キスする,चूमना,0.23302373,-0.081599265
いっぱいにする,भरना,ここへ,इधर को,0.23222491,0.11225446
いっぱいにする,भरना,ここへ,यहाँ को,0.23222491,0.062084213
いっぱいにする,ठूसना,ここへ,इधर को,0.23222491,-0.0415624
いっぱいにする,ठूसना,ここへ,यहाँ को,0.23222491,0.014126793
いっぱいにする,भरना,飲み込む,निगलना,0.20866571,0.06307712
いっぱいにする,ठूसना,飲み込む,निगलना,0.20866571,-0.22764546
いっぱいにする,भरना,成功する,बनना,0.20268704,0.050385967
いっぱいにする,भरना,成功する,अच्छा होना,0.20268704,0.135611
いっぱいにする,ठूसना,成功する,बनना,0.20268704,0.061746
いっぱいにする,ठूसना,成功する,अच्छा होना,0.20268704,0.062689945
いっぱいにする,भरना,揺れる,हिलना,0.1878536,-0.016711906
いっぱいにする,ठूसना,揺れる,हिलना,0.1878536,-0.0145939905
いっぱいにする,भरना,気が付く,ध्यान देना पर,0.18603744,-0.07576617
いっぱいにする,ठूसना,気が付く,ध्यान देना पर,0.18603744,-0.062926754
いっぱいにする,भरना,据える,रखना,0.18568163,-0.05659432
いっぱいにする,ठूसना,据える,रखना,0.18568163,0.035810955
いっぱいにする,भरना,出発する,छूटना,0.17376247,0.048447743
いっぱいにする,भरना,出発する,रवाना होना,0.17376247,-0.0036457442
いっぱいにする,ठूसना,出発する,छूटना,0.17376247,-0.13583332
いっぱいにする,ठूसना,出発する,रवाना होना,0.17376247,0.10371285
いっぱいにする,भरना,伯父さん,ताऊ,0.17175852,0.12804602
いっぱいにする,भरना,伯父さん,काका,0.17175852,-0.044942345
いっぱいにする,ठूसना,伯父さん,ताऊ,0.17175852,-0.15497349
いっぱいにする,ठूसना,伯父さん,काका,0.17175852,0.005175203
いっぱいにする,भरना,贈り物,उपहार,0.1653946,-0.09027801
いっぱいにする,भरना,贈り物,तोहफ़ा,0.1653946,0.034442037
いっぱいにする,ठूसना,贈り物,उपहार,0.1653946,-0.012520924
いっぱいにする,ठूसना,贈り物,तोहफ़ा,0.1653946,-0.043047965
いっぱいにする,भरना,震える,काँपना,0.16484466,-0.0067090727
いっぱいにする,ठूसना,震える,काँपना,0.16484466,0.058376633
いっぱいにする,भरना,清潔な,साफ़,0.15328023,0.11502965
いっぱいにする,भरना,清潔な,सुथरा,0.15328023,0.074554116
いっぱいにする,ठूसना,清潔な,साफ़,0.15328023,0.15111011
いっぱいにする,ठूसना,清潔な,सुथरा,0.15328023,-0.0025155097
いっぱいにする,भरना,ナイフ,छुरा,0.15140387,-0.12762527
いっぱいにする,भरना,ナイフ,चाक़ू,0.15140387,-0.17759931
いっぱいにする,ठूसना,ナイフ,छुरा,0.15140387,0.17366475
いっぱいにする,ठूसना,ナイフ,चाक़ू,0.15140387,0.020600386
いっぱいにする,भरना,雨が降る,बरसना,0.15085931,-0.18309726
いっぱいにする,ठूसना,雨が降る,बरसना,0.15085931,0.080016926
いっぱいにする,भरना,終わり,अंत,0.14965151,-0.028995845
いっぱいにする,भरना,終わり,समाप्ति,0.14965151,0.03291048
いっぱいにする,ठूसना,終わり,अंत,0.14965151,-0.15159054
いっぱいにする,ठूसना,終わり,समाप्ति,0.14965151,0.046067536
いっぱいにする,भरना,病気である,बीमार होना,0.14891517,-0.0810077
いっぱいにする,ठूसना,病気である,बीमार होना,0.14891517,0.01569694
いっぱいにする,भरना,耐える,सहना,0.1472613,0.103495196
いっぱいにする,ठूसना,耐える,सहना,0.1472613,0.021800866
いっぱいにする,भरना,休養する,सुस्ताना,0.14564021,-0.09003168
いっぱいにする,भरना,休養する,आराम करना,0.14564021,-0.016699515
いっぱいにする,ठूसना,休養する,सुस्ताना,0.14564021,-0.004082501
いっぱいにする,ठूसना,休養する,आराम करना,0.14564021,-0.015698789
いっぱいにする,भरना,曲げる,झुकाना,0.14512725,-0.043507993
いっぱいにする,ठूसना,曲げる,झुकाना,0.14512725,-0.061178688
いっぱいにする,भरना,労働者,मज़दूर,0.14262185,-0.23393498
いっぱいにする,ठूसना,労働者,मज़दूर,0.14262185,-0.121283956
いっぱいにする,भरना,朽ちる,गलना,0.14020559,0.1256873
いっぱいにする,भरना,朽ちる,सड़ना,0.14020559,-0.07951787
いっぱいにする,ठूसना,朽ちる,गलना,0.14020559,-0.051767007
いっぱいにする,ठूसना,朽ちる,सड़ना,0.14020559,-0.021647226
いっぱいにする,भरना,どのくらい,कितना,0.13822484,0.000330586
いっぱいにする,ठूसना,どのくらい,कितना,0.13822484,-0.14174749
いっぱいの,भरा,いっぱいの,भरा,1.0000001,1.0
いっぱいの,भरा,いっぱいの,पूरा,1.0000001,-0.0065998062
いっぱいの,पूरा,いっぱいの,भरा,1.0000001,-0.0065998062
いっぱいの,पूरा,いっぱいの,पूरा,1.0000001,1.0
いっぱいの,भरा,いっぱいにする,भरना,0.3176356,-0.04609281
いっぱいの,भरा,いっぱいにする,ठूसना,0.3176356,-0.15528136
いっぱいの,पूरा,いっぱいにする,भरना,0.3176356,0.09507629
いっぱいの,पूरा,いっぱいにする,ठूसना,0.3176356,0.035016548
いっぱいの,भरा,ゆとり,जगह,0.29770824,-0.12009113
いっぱいの,भरा,ゆとり,स्थान,0.29770824,0.15774173
いっぱいの,पूरा,ゆとり,जगह,0.29770824,-0.08656541
いっぱいの,पूरा,ゆとり,स्थान,0.29770824,-0.09952339
いっぱいの,भरा,終わり,अंत,0.27883455,0.028987903
いっぱいの,भरा,終わり,समाप्ति,0.27883455,0.04341852
いっぱいの,पूरा,終わり,अंत,0.27883455,-0.044664808
いっぱいの,पूरा,終わり,समाप्ति,0.27883455,-0.029000334
いっぱいの,भरा,成功する,बनना,0.2656432,0.033889554
いっぱいの,भरा,成功する,अच्छा होना,0.2656432,-0.033483148
いっぱいの,पूरा,成功する,बनना,0.2656432,0.11106103
いっぱいの,पूरा,成功する,अच्छा होना,0.2656432,0.020684935
いっぱいの,भरा,スカーフ,रूमाल,0.25477636,-0.13362448
いっぱいの,भरा,スカーフ,वस्त्र,0.25477636,-0.029443681
いっぱいの,पूरा,スカーフ,रूमाल,0.25477636,0.18450058
いっぱいの,पूरा,スカーフ,वस्त्र,0.25477636,-0.06666592
いっぱいの,भरा,変える,बदलना,0.25333604,0.06936135
いっぱいの,भरा,変える,परीवर्तन करना,0.25333604,-0.105359256
いっぱいの,पूरा,変える,बदलना,0.25333604,-0.04874251
いっぱいの,पूरा,変える,परीवर्तन करना,0.25333604,-0.03520929
いっぱいの,भरा,とんとん叩く,खटखटाना,0.23229258,-0.0908526
いっぱいの,पूरा,とんとん叩く,खटखटाना,0.23229258,-0.022455573
いっぱいの,भरा,約束する,वादा करना,0.20425054,0.024669886
いっぱいの,पूरा,約束する,वादा करना,0.20425054,0.12932023
いっぱいの,भरा,伸びる,उगना,0.18415317,-0.09833814
いっぱいの,पूरा,伸びる,उगना,0.18415317,0.055121385
いっぱいの,भरा,上げる,देना,0.18090154,-0.08193128
いっぱいの,पूरा,上げる,देना,0.18090154,0.027417451
いっぱいの,भरा,フクロウ,उल्लू,0.17900097,-0.039509412
いっぱいの,पूरा,フクロウ,उल्लू,0.17900097,0.022472542
いっぱいの,भरा,ぴかぴか光る,जगमगाना,0.1776911,-0.05720482
いっぱいの,भरा,ぴかぴか光る,टिमटिमाना,0.1776911,0.16932073
いっぱいの,पूरा,ぴかぴか光る,जगमगाना,0.1776911,0.0047838623
いっぱいの,पूरा,ぴかぴか光る,टिमटिमाना,0.1776911,-0.10156818
いっぱいの,भरा,どのくらい,कितना,0.17462859,0.18608442
いっぱいの,पूरा,どのくらい,कितना,0.17462859,-0.08925752
いっぱいの,भरा,寝付く,सो जाना,0.17421237,0.17937231
いっぱいの,पूरा,寝付く,सो जाना,0.17421237,0.13012432
いっぱいの,भरा,無駄に,व्यर्थ,0.16566445,0.16772196
いっぱいの,पूरा,無駄に,व्यर्थ,0.16566445,-0.06331559
いっぱいの,भरा,以前の,भूतपूर्व,0.16498369,0.04583252
いっぱいの,पूरा,以前の,भूतपूर्व,0.16498369,-0.052534603
いっぱいの,भरा,恐れる,डरना से,0.1634653,0.031853206
いっぱいの,भरा,恐れる,भय खाना से,0.1634653,-0.06350175
いっぱいの,पूरा,恐れる,डरना से,0.1634653,0.054566875
いっぱいの,पूरा,恐れる,भय खाना से,0.1634653,0.013670082
いっぱいの,भरा,逃げる,भागना,0.16122352,-0.045580253
いっぱいの,पूरा,逃げる,भागना,0.16122352,-0.061305847
いっぱいの,भरा,かばん,बेग,0.15790023,-0.17901087
いっぱいの,भरा,かばん,बस्ता,0.15790023,-0.11561934
いっぱいの,पूरा,かばん,बेग,0.15790023,0.02067368
いっぱいの,पूरा,かばん,बस्ता,0.15790023,-0.091814645
いっぱいの,भरा,耐える,सहना,0.15515825,-0.014340535
いっぱいの,पूरा,耐える,सहना,0.15515825,0.012224559
いっぱいの,भरा,病気である,बीमार होना,0.15250811,-0.005023498
いっぱいの,पूरा,病気である,बीमार होना,0.15250811,-0.023682512
いっぱいの,भरा,ブーツ,बूट,0.14302486,0.1249022
いっぱいの,पूरा,ブーツ,बूट,0.14302486,0.14290036
いっぱいの,भरा,年齢,आयु,0.13909878,-0.014925152
いっぱいの,भरा,年齢,उम्र,0.13909878,0.01733264
いっぱいの,पूरा,年齢,आयु,0.13909878,-0.051040478
いっぱいの,पूरा,年齢,उम्र,0.13909878,0.0681383
いっぱいの,भरा,カップ,प्याला,0.13858823,-0.0019139796
いっぱいの,पूरा,カップ,प्याला,0.13858823,-0.043994553
いつも,सदा,いつも,सदा,1.0000001,1.0
いつも,सदा,いつも,हमेशा,1.0000001,0.01369714
いつも,हमेशा,いつも,सदा,1.0000001,0.01369714
いつも,हमेशा,いつも,हमेशा,1.0000001,1.0
いつも,सदा,ように見える,लगना,0.27975655,0.13177055
いつも,हमेशा,ように見える,लगना,0.27975655,-0.022581689
いつも,सदा,そちら,उधर,0.27315846,0.040294833
いつも,सदा,そちら,वहाँ,0.27315846,0.059392944
いつも,हमेशा,そちら,उधर,0.27315846,0.009511501
いつも,हमेशा,そちら,वहाँ,0.27315846,-0.052933626
いつも,सदा,どこでも,हर जगह,0.26512975,0.16976546
いつも,सदा,どこでも,हर स्थान,0.26512975,-0.10299538
いつも,हमेशा,どこでも,हर जगह,0.26512975,0.06876802
いつも,हमेशा,どこでも,हर स्थान,0.26512975,-0.06344324
いつも,सदा,損傷する,नुक़सान पहुँचाना,0.23124836,0.04939538
いつも,हमेशा,損傷する,नुक़सान पहुँचाना,0.23124836,-0.013501577
いつも,सदा,切り取る,काट करना,0.20882869,-0.025205053
いつも,हमेशा,切り取る,काट करना,0.20882869,-0.19080989
いつも,सदा,止まる,रुकना,0.20207758,-0.08475764
いつも,सदा,止まる,खड़ा होना,0.20207758,0.0071940124
いつも,हमेशा,止まる,रुकना,0.20207758,-0.13103436
いつも,हमेशा,止まる,खड़ा होना,0.20207758,-0.18917745
いつも,सदा,通して,के पार,0.20014465,0.09245093
いつも,हमेशा,通して,के पार,0.20014465,0.07778174
いつも,सदा,見知らぬ,विदेशी,0.1999907,0.015767485
いつも,सदा,見知らぬ,अपरिचित,0.1999907,-0.022636585
いつも,हमेशा,見知らぬ,विदेशी,0.1999907,-0.055513564
いつも,हमेशा,見知らぬ,अपरिचित,0.1999907,0.031073965
いつも,सदा,小さい,कम,0.19184782,0.0011235289
いつも,सदा,小さい,छोटा,0.19184782,-0.14597738
いつも,हमेशा,小さい,कम,0.19184782,-0.049973566
いつも,हमेशा,小さい,छोटा,0.19184782,0.049866423
いつも,सदा,準備する,तैयार करना,0.19128147,0.20722613
いつも,हमेशा,準備する,तैयार करना,0.19128147,-0.0017198436
いつも,सदा,間もなく,जल्दी,0.18767388,-0.1537647
いつも,हमेशा,間もなく,जल्दी,0.18767388,-0.047649667
いつも,सदा,計算する,गणना करना,0.18100883,0.027832564
いつも,सदा,計算する,हिसाब करना,0.18100883,0.030104998
いつも,हमेशा,計算する,गणना करना,0.18100883,0.109114595
いつも,हमेशा,計算する,हिसाब करना,0.18100883,0.0381773
いつも,सदा,静けさ,आराम,0.17413633,0.0796243
いつも,सदा,静けさ,ख़ामोशी,0.17413633,-0.048601776
いつも,हमेशा,静けさ,आराम,0.17413633,0.1610817
いつも,हमेशा,静けさ,ख़ामोशी,0.17413633,-0.07864401
いつも,सदा,伯父さん,ताऊ,0.16923842,0.06919268
いつも,सदा,伯父さん,काका,0.16923842,-0.19696882
いつも,हमेशा,伯父さん,ताऊ,0.16923842,-0.018807553
いつも,हमेशा,伯父さん,काका,0.16923842,0.062255412
いつも,सदा,裕福な,धनी,0.16886725,0.039048467
いつも,सदा,裕福な,अमीर,0.16886725,0.0075397342
いつも,हमेशा,裕福な,धनी,0.16886725,-0.115783505
いつも,हमेशा,裕福な,अमीर,0.16886725,0.0065439343
いつも,सदा,助ける,बचाना,0.16590817,0.14546013
いつも,हमेशा,助ける,बचाना,0.16590817,-0.20214897
いつも,सदा,入浴する,स्नान करना,0.15905479,-0.063239336
いつも,हमेशा,入浴する,स्नान करना,0.15905479,-0.16782069
いつも,सदा,シャツ,कुरता,0.15747504,-0.034305226
いつも,सदा,シャツ,क़मीज़,0.15747504,0.083362915
いつも,हमेशा,シャツ,कुरता,0.15747504,-0.02510051
いつも,हमेशा,シャツ,क़मीज़,0.15747504,0.0537129
いつも,सदा,かかと,एड़ी,0.15176228,-0.03723482
いつも,हमेशा,かかと,एड़ी,0.15176228,-0.10515888
いつも,सदा,放牧する,चराना,0.14742771,-0.01413016
いつも,हमेशा,放牧する,चराना,0.14742771,-0.12126482
いつも,सदा,座らせる,रखना,0.14394057,-0.17195898
いつも,सदा,座らせる,बिठाना,0.14394057,-0.07090114
いつも,हमेशा,座らせる,रखना,0.14394057,-0.062195938
いつも,हमेशा,座らせる,बिठाना,0.14394057,-0.019108796
いつも,सदा,引っ掻く,खुरचना,0.14286885,0.06504539
いつも,सदा,引っ掻く,खुजलाना,0.14286885,-0.09206616
いつも,हमेशा,引っ掻く,खुरचना,0.14286885,-0.06176657
いつも,हमेशा,引っ掻く,खुजलाना,0.14286885,-0.074957795
いつも,सदा,開ける,खोलना,0.1424795,0.1042137
いつも,हमेशा,開ける,खोलना,0.1424795,-0.12874073
いつも,सदा,間違い,भूल,0.1413063,0.093818866
いつも,सदा,間違い,ग़लती,0.1413063,-0.047525123
いつも,हमेशा,間違い,भूल,0.1413063,0.1493404
いつも,हमेशा,間違い,ग़लती,0.1413063,-0.04744778
うめく,कराहना,うめく,कराहना,1.0,1.0
うめく,कराहना,うめく,आहें भरना,1.0,0.12684426
うめく,आहें भरना,うめく,कराहना,1.0,0.12684426
うめく,आहें भरना,うめく,आहें भरना,1.0,1.0
うめく,कराहना,感情を動かす,छूना,0.27068728,-0.13376836
うめく,आहें भरना,感情を動かす,छूना,0.27068728,-0.06495808
うめく,कराहना,掛ける,लटकाना,0.22245449,0.14761984
うめく,आहें भरना,掛ける,लटकाना,0.22245449,-0.010074545
うめく,कराहना,労働者,मज़दूर,0.21592169,-0.019556165
うめく,आहें भरना,労働者,मज़दूर,0.21592169,0.039362036
うめく,कराहना,約束する,वादा करना,0.20463276,-0.15093254
うめく,आहें भरना,約束する,वादा करना,0.20463276,-0.013080545
うめく,कराहना,キスする,चूमना,0.2025977,0.067364275
うめく,आहें भरना,キスする,चूमना,0.2025977,-0.041975323
うめく,कराहना,小さい,कम,0.19686286,-0.08028629
うめく,कराहना,小さい,छोटा,0.19686286,-0.06726827
うめく,आहें भरना,小さい,कम,0.19686286,-0.14156526
