src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
March,März,home,Heim,0.41138074,-0.030419298
March,März,February,Februar,0.4106307,0.05586505
March,März,build,bauen,0.40721148,0.0019211024
March,März,April,April,0.407057,0.12453569
March,März,strength,Stärke,0.40654284,0.009365298
March,März,stream,strömen,0.40316507,0.047972158
March,März,Sunday,Sonntag,0.39987725,-0.027848601
March,März,bracket,Stütze,0.39454463,0.075350635
March,März,morning,Morgen,0.38806388,-0.077787206
March,März,ladder,Leiter,0.386405,0.060880657
March,März,Thursday,Donnerstag,0.37936422,-0.006623329
March,März,ground,Boden,0.3771623,0.045288593
March,März,well,Brunnen,0.37681374,-0.048114203
March,März,Wednesday,Mittwoch,0.3766134,-0.061641917
May,Mai,May,Mai,0.99999994,1.0
May,Mai,chair,Stuhl,0.16943292,0.021476932
May,Mai,glue,kleben,0.16001903,-0.0985676
May,Mai,sew,nähen,0.15416214,0.007081274
May,Mai,skin,Haut,0.1509243,-0.03756047
May,Mai,pain,Schmerz,0.14770256,0.067035966
May,Mai,brain,Gehirn,0.1326399,0.031573407
May,Mai,shovel,Schaufel,0.1314583,-0.0027536135
May,Mai,July,Juli,0.13099782,-0.16303554
May,Mai,heart,Herz,0.12941837,-0.054315314
May,Mai,mountain,Berg,0.12839368,-0.169461
May,Mai,bright,hell,0.12423567,0.05483218
May,Mai,boil,sieden,0.12304774,-0.031783566
May,Mai,boil,kochen,0.12304774,0.13336425
May,Mai,lip,Lippe,0.122628495,-0.087720536
May,Mai,elk,Elch,0.122061245,-0.19538686
May,Mai,height,Höhe,0.12163142,0.16703677
May,Mai,talk,Gespräch,0.121418886,0.08017724
May,Mai,talk,reden,0.121418886,0.10872877
May,Mai,coal,Kohle,0.1211272,-0.01977139
May,Mai,vein,Ader,0.12053689,-0.03063786
May,Mai,twelve,zwölf,0.11844716,0.0073706023
May,Mai,stingy,geizig,0.11472693,-0.05421336
May,Mai,soil,Boden,0.111729056,-0.001605723
May,Mai,meaning,Sinn,0.10792601,-0.014864758
May,Mai,village,Dorf,0.10695919,0.037757773
May,Mai,fence,Zaun,0.105536304,-0.0029099956
Monday,Montag,Monday,Montag,1.0,1.0
Monday,Montag,Sunday,Sonntag,0.9342944,0.897546
Monday,Montag,Thursday,Donnerstag,0.82743603,0.8591424
Monday,Montag,Tuesday,Dienstag,0.7557675,0.8660171
Monday,Montag,Friday,Freitag,0.72878855,0.8310481
Monday,Montag,Saturday,Samstag,0.7232895,0.8641484
Monday,Montag,Wednesday,Mittwoch,0.6947063,0.85415363
Monday,Montag,spring,Frühling,0.5813055,0.26794934
Monday,Montag,night,Nacht,0.5731098,0.3927437
Monday,Montag,morning,Morgen,0.55530494,0.23958713
Monday,Montag,fog,Nebel,0.55435866,0.36530912
Monday,Montag,at that time,damals,0.5228079,0.11209668
Monday,Montag,twenty,zwanzig,0.5047022,0.18393806
Monday,Montag,evening,Abend,0.5011053,0.4994168
Monday,Montag,sky,Himmel,0.47288626,0.33346996
Monday,Montag,buy,kaufen,0.46741185,0.2523282
Monday,Montag,afterwards,danach,0.46736956,0.33866158
Monday,Montag,day,Tag,0.46442494,0.04092042
Monday,Montag,tongue,Zunge,0.4633244,0.4958341
Monday,Montag,fox,Fuchs,0.46130306,0.2987733
Monday,Montag,year,Jahr,0.46015808,0.086536475
Monday,Montag,stream,strömen,0.45067468,0.2154327
Monday,Montag,watch,ansehen,0.44290054,0.26700306
Monday,Montag,wet,nass,0.44166046,0.30045888
Monday,Montag,news,Neuigkeit,0.4416178,0.33666158
November,November,November,November,0.99999994,1.0
November,November,December,Dezember,0.936966,0.9775855
November,November,September,September,0.9287028,0.96104807
November,November,October,Oktober,0.89900196,0.92241883
November,November,February,Februar,0.82301015,0.9018015
November,November,August,August,0.8022118,0.8718564
November,November,January,Januar,0.76377803,0.89244515
November,November,April,April,0.7371086,0.88175344
November,November,autumn,Herbst,0.49158695,0.6352439
November,November,March,März,0.47372654,0.12658481
November,November,forehead,Stirn,0.46543846,0.03720619
November,November,Friday,Freitag,0.46328536,0.5616438
November,November,Thursday,Donnerstag,0.45602795,0.58791316
November,November,spring,Frühling,0.4513807,0.43741718
November,November,morning,Morgen,0.44939265,0.20738468
November,November,turn out,geraten,0.42333826,0.28254008
November,November,Saturday,Samstag,0.42157602,0.60876155
November,November,fog,Nebel,0.42156747,0.18266913
November,November,Tuesday,Dienstag,0.4174761,0.6602921
November,November,winter,Winter,0.3990778,0.34069097
November,November,in front of,vor,0.39656526,0.22929886
November,November,month,Monat,0.3924699,0.29180747
November,November,filth,Dreck,0.38624144,-0.11205484
November,November,stupid,dumm,0.3856833,0.10508237
November,November,begin,beginnen,0.38248196,0.39390883
October,Oktober,October,Oktober,1.0000001,1.0
October,Oktober,September,September,0.9180475,0.9007504
October,Oktober,November,November,0.89900196,0.92241883
October,Oktober,December,Dezember,0.8829655,0.92399514
October,Oktober,August,August,0.83287674,0.87756556
October,Oktober,February,Februar,0.8053348,0.8912785
October,Oktober,January,Januar,0.76648605,0.8922874
October,Oktober,April,April,0.71806777,0.8865966
October,Oktober,morning,Morgen,0.5083318,0.17376244
October,Oktober,March,März,0.5019164,0.06769796
October,Oktober,fog,Nebel,0.49891254,0.15844455
October,Oktober,Thursday,Donnerstag,0.49766406,0.60991967
October,Oktober,autumn,Herbst,0.48552307,0.59568095
October,Oktober,spring,Frühling,0.4766577,0.4525476
October,Oktober,forehead,Stirn,0.46635783,0.027494494
October,Oktober,Friday,Freitag,0.4619652,0.61242634
October,Oktober,Saturday,Samstag,0.4444025,0.6464981
October,Oktober,filth,Dreck,0.43713793,-0.17145199
October,Oktober,Monday,Montag,0.40986654,0.5517889
October,Oktober,Tuesday,Dienstag,0.4068218,0.6926877
October,Oktober,afterwards,danach,0.40486023,0.3518777
October,Oktober,in front of,vor,0.4038265,0.15185761
October,Oktober,turn out,geraten,0.3931832,0.20470229
October,Oktober,oar,Ruder,0.39303565,0.24979013
October,Oktober,Sunday,Sonntag,0.3774088,0.60433877
Saturday,Samstag,Saturday,Samstag,1.0000001,1.0
Saturday,Samstag,Thursday,Donnerstag,0.8007976,0.94456744
Saturday,Samstag,Friday,Freitag,0.78226066,0.88675404
Saturday,Samstag,night,Nacht,0.7600805,0.403541
Saturday,Samstag,Sunday,Sonntag,0.7258515,0.9200333
Saturday,Samstag,Monday,Montag,0.7232895,0.8641484
Saturday,Samstag,Tuesday,Dienstag,0.69618,0.9363315
Saturday,Samstag,morning,Morgen,0.678858,0.33177966
Saturday,Samstag,Wednesday,Mittwoch,0.62968135,0.90272295
Saturday,Samstag,fog,Nebel,0.55016613,0.34483606
Saturday,Samstag,at that time,damals,0.5324218,0.14829776
Saturday,Samstag,noon,Mittag,0.5262078,0.7131164
Saturday,Samstag,spring,Frühling,0.5214937,0.33176503
Saturday,Samstag,show,zu sehen sein,0.50308096,0.2986042
Saturday,Samstag,show,zeigen,0.50308096,0.18056437
Saturday,Samstag,laugh,lachen,0.5021662,0.23585683
Saturday,Samstag,bucket,Eimer,0.5021028,0.37719882
Saturday,Samstag,fox,Fuchs,0.49939618,0.22924176
Saturday,Samstag,ladder,Leiter,0.49469814,0.2628622
Saturday,Samstag,talk,Gespräch,0.49337146,0.4430316
Saturday,Samstag,talk,reden,0.49337146,0.412011
Saturday,Samstag,evening,Abend,0.4885254,0.47757575
Saturday,Samstag,sky,Himmel,0.48832008,0.39349806
Saturday,Samstag,cove,Bucht,0.48772654,0.16606808
Saturday,Samstag,day,Tag,0.48481643,0.09404015
Saturday,Samstag,blind,blind,0.4772874,0.4189737
Saturday,Samstag,time,Zeit,0.47714347,-0.015290596
September,September,September,September,1.0,1.0
September,September,November,November,0.9287028,0.96104807
September,September,October,Oktober,0.9180475,0.9007504
September,September,December,Dezember,0.90052485,0.95179176
September,September,August,August,0.8680418,0.8829367
September,September,February,Februar,0.8112579,0.8802483
September,September,January,Januar,0.75447387,0.8642559
September,September,April,April,0.7046386,0.8391854
September,September,autumn,Herbst,0.5100829,0.6260989
September,September,forehead,Stirn,0.4859926,0.04670455
September,September,March,März,0.4850459,0.07831081
September,September,spring,Frühling,0.47034135,0.4226286
September,September,morning,Morgen,0.46625024,0.21477193
September,September,Friday,Freitag,0.44976348,0.56337446
September,September,Thursday,Donnerstag,0.4452109,0.5875938
September,September,fog,Nebel,0.4412908,0.17318152
September,September,afterwards,danach,0.43440798,0.39555624
September,September,campfire,Lagerfeuer,0.43103164,0.43822563
September,September,filth,Dreck,0.41976863,-0.14355665
September,September,turn out,geraten,0.41806036,0.2125657
September,September,eleven,elf,0.4109009,0.36386782
September,September,Saturday,Samstag,0.40916544,0.60887414
September,September,bother,belästigen,0.40749642,0.31761888
September,September,pike,Hecht,0.4049129,0.12490158
September,September,in front of,vor,0.40461582,0.21982767
Sunday,Sonntag,Sunday,Sonntag,0.99999994,1.0
Sunday,Sonntag,Monday,Montag,0.93429434,0.897546
Sunday,Sonntag,Thursday,Donnerstag,0.79808724,0.89413154
Sunday,Sonntag,Tuesday,Dienstag,0.7752557,0.906749
Sunday,Sonntag,Saturday,Samstag,0.7258515,0.9200333
Sunday,Sonntag,Wednesday,Mittwoch,0.70463425,0.8874045
Sunday,Sonntag,Friday,Freitag,0.6972387,0.8648235
Sunday,Sonntag,night,Nacht,0.5646496,0.33752948
Sunday,Sonntag,morning,Morgen,0.55899525,0.20495348
Sunday,Sonntag,fog,Nebel,0.5479501,0.28944653
Sunday,Sonntag,twenty,zwanzig,0.5473125,0.16057107
Sunday,Sonntag,at that time,damals,0.52700067,0.14315894
Sunday,Sonntag,tongue,Zunge,0.5107973,0.36744443
Sunday,Sonntag,spring,Frühling,0.50836843,0.3324676
Sunday,Sonntag,wait,warten,0.50513816,0.26098287
Sunday,Sonntag,very,sehr,0.49776003,0.13392554
Sunday,Sonntag,wet,nass,0.47807637,0.24395259
Sunday,Sonntag,evening,Abend,0.475838,0.46035334
Sunday,Sonntag,yesterday,gestern,0.47583777,0.22515184
Sunday,Sonntag,wipe,abwischen,0.47460192,0.23103061
Sunday,Sonntag,news,Neuigkeit,0.47238573,0.14565518
Sunday,Sonntag,seventy,siebzig,0.46719217,0.3402186
Sunday,Sonntag,fox,Fuchs,0.46695116,0.25306168
Sunday,Sonntag,day,Tag,0.46655574,0.07312568
Sunday,Sonntag,watch,ansehen,0.46650907,0.13015282
Thursday,Donnerstag,Thursday,Donnerstag,1.0,1.0
Thursday,Donnerstag,Tuesday,Dienstag,0.90228385,0.9389916
Thursday,Donnerstag,Monday,Montag,0.82743603,0.8591424
Thursday,Donnerstag,Wednesday,Mittwoch,0.8090197,0.9030581
Thursday,Donnerstag,Saturday,Samstag,0.8007976,0.94456744
Thursday,Donnerstag,Sunday,Sonntag,0.7980873,0.89413154
Thursday,Donnerstag,Friday,Freitag,0.79691297,0.8564178
Thursday,Donnerstag,morning,Morgen,0.6226584,0.29456222
Thursday,Donnerstag,night,Nacht,0.61522496,0.44302174
Thursday,Donnerstag,fog,Nebel,0.57095987,0.3325033
Thursday,Donnerstag,spring,Frühling,0.55980724,0.35464144
Thursday,Donnerstag,at that time,damals,0.54216635,0.17665604
Thursday,Donnerstag,January,Januar,0.52118915,0.6162555
Thursday,Donnerstag,year,Jahr,0.5184659,0.030454054
Thursday,Donnerstag,August,August,0.50906926,0.5711111
Thursday,Donnerstag,fox,Fuchs,0.50022244,0.2442433
Thursday,Donnerstag,October,Oktober,0.49766406,0.60991967
Thursday,Donnerstag,forehead,Stirn,0.48860705,0.04879669
Thursday,Donnerstag,winter,Winter,0.48382467,0.44766054
Thursday,Donnerstag,April,April,0.4804074,0.5597254
Thursday,Donnerstag,news,Neuigkeit,0.47910812,0.26613134
Thursday,Donnerstag,December,Dezember,0.47825414,0.60201514
Thursday,Donnerstag,autumn,Herbst,0.47812632,0.4534439
Thursday,Donnerstag,sky,Himmel,0.47510996,0.32878938
Thursday,Donnerstag,day,Tag,0.47373742,0.113755964
Tuesday,Dienstag,Tuesday,Dienstag,1.0,1.0
Tuesday,Dienstag,Wednesday,Mittwoch,0.9078515,0.9270529
Tuesday,Dienstag,Thursday,Donnerstag,0.90228385,0.9389916
Tuesday,Dienstag,Sunday,Sonntag,0.7752558,0.906749
Tuesday,Dienstag,Monday,Montag,0.7557675,0.8660171
Tuesday,Dienstag,Friday,Freitag,0.7350751,0.8975345
Tuesday,Dienstag,Saturday,Samstag,0.69618,0.9363315
Tuesday,Dienstag,morning,Morgen,0.5502139,0.2583396
Tuesday,Dienstag,night,Nacht,0.5468196,0.3931791
Tuesday,Dienstag,at that time,damals,0.5276812,0.1762785
Tuesday,Dienstag,fog,Nebel,0.5136367,0.30186278
Tuesday,Dienstag,January,Januar,0.50893587,0.6740848
Tuesday,Dienstag,forehead,Stirn,0.5064339,0.022309214
Tuesday,Dienstag,fox,Fuchs,0.494348,0.25567898
Tuesday,Dienstag,autumn,Herbst,0.4856169,0.50272137
Tuesday,Dienstag,twenty,zwanzig,0.48395917,0.2656452
Tuesday,Dienstag,day,Tag,0.47647047,0.059920065
Tuesday,Dienstag,spring,Frühling,0.47610134,0.43207887
Tuesday,Dienstag,afterwards,danach,0.47580567,0.33581078
Tuesday,Dienstag,thing,Sache,0.47331935,0.29108304
Tuesday,Dienstag,grey,grau,0.47180867,0.11216903
Tuesday,Dienstag,winter,Winter,0.46167436,0.45761666
Tuesday,Dienstag,turn out,geraten,0.46093735,0.2786886
Tuesday,Dienstag,year,Jahr,0.45700276,0.020683207
Tuesday,Dienstag,grain,Korn,0.45545372,0.17461883
Wednesday,Mittwoch,Wednesday,Mittwoch,0.9999998,1.0
Wednesday,Mittwoch,Tuesday,Dienstag,0.9078515,0.9270529
Wednesday,Mittwoch,Thursday,Donnerstag,0.8090197,0.9030581
Wednesday,Mittwoch,Sunday,Sonntag,0.7046343,0.8874045
Wednesday,Mittwoch,Monday,Montag,0.6947063,0.85415363
Wednesday,Mittwoch,Friday,Freitag,0.66367364,0.8926165
Wednesday,Mittwoch,Saturday,Samstag,0.62968135,0.90272295
Wednesday,Mittwoch,morning,Morgen,0.58801585,0.26534224
Wednesday,Mittwoch,thing,Sache,0.5662393,0.26752484
Wednesday,Mittwoch,at that time,damals,0.5627617,0.12605977
Wednesday,Mittwoch,night,Nacht,0.5555671,0.3478113
Wednesday,Mittwoch,swamp,Sumpf,0.547657,0.32649907
Wednesday,Mittwoch,doctor,Arzt,0.5471203,-0.06693027
Wednesday,Mittwoch,show,zu sehen sein,0.5397716,0.30444187
Wednesday,Mittwoch,show,zeigen,0.5397716,0.21311796
Wednesday,Mittwoch,dream,Traum,0.5306749,0.17150214
Wednesday,Mittwoch,forehead,Stirn,0.5296503,0.047779813
Wednesday,Mittwoch,voice,Stimme,0.5251404,0.037547722
Wednesday,Mittwoch,mushroom,Pilz,0.519841,0.08947109
Wednesday,Mittwoch,woman,Frau,0.51946604,0.093602225
Wednesday,Mittwoch,fox,Fuchs,0.50915194,0.23427743
Wednesday,Mittwoch,squirrel,Eichhörnchen,0.5081903,0.2463419
Wednesday,Mittwoch,spring,Frühling,0.5077457,0.34816545
Wednesday,Mittwoch,tomorrow,morgen,0.5034272,0.57159555
Wednesday,Mittwoch,fog,Nebel,0.5022348,0.29612696
Wednesday,Mittwoch,fall asleep,einschlafen,0.50181776,0.39848205
a hundred,hundert,a hundred,hundert,1.0,1.0
a hundred,hundert,a thousand,tausend,0.6433901,0.749916
a hundred,hundert,fifty,fünfzig,0.5477644,0.6387989
a hundred,hundert,thirty,dreißig,0.53176665,0.5902793
a hundred,hundert,nape,Genick,0.5204264,0.38622567
a hundred,hundert,twenty,zwanzig,0.5189326,0.61582404
a hundred,hundert,seventy,siebzig,0.5093284,0.49022993
a hundred,hundert,nine,neun,0.4977407,0.46777454
a hundred,hundert,bite,beißen,0.49323305,0.43114957
a hundred,hundert,people,Leute,0.47578385,0.50794435
a hundred,hundert,eighty,achtzig,0.46838883,0.46519607
a hundred,hundert,seven,sieben,0.46724844,0.52733743
a hundred,hundert,pay,zahlen,0.45407927,0.21249464
a hundred,hundert,cut off,abschneiden,0.44644958,0.28993985
a hundred,hundert,go away,weggehen,0.44511157,0.36597914
a hundred,hundert,wipe,abwischen,0.44470096,0.29119548
a hundred,hundert,leash,Leine,0.4368349,0.36760312
a hundred,hundert,a little,ein wenig,0.43459707,0.3382522
a hundred,hundert,one,eins,0.43426508,0.14375708
a hundred,hundert,there,dort,0.4334792,0.43186468
a hundred,hundert,destroy,zerstören,0.43317345,0.4558406
a hundred,hundert,spring,Frühling,0.43172932,0.3112242
