src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Adler,kotkas,Funke,säde,0.5650212,-0.02294558
Adler,kotkas,klug,tark,0.5630156,0.5041995
Adler,kotkas,klug,arukas,0.5630156,0.5927542
Adler,kotkas,klug,mõistlik,0.5630156,0.39930198
Adler,kotkas,Pfeil,nool,0.56100327,0.6122453
Adler,kotkas,Handtuch,käterätik,0.55471504,0.07113201
Adler,kotkas,fleißig,virk,0.5473337,0.1556108
Adler,kotkas,fleißig,hoolas,0.5473337,0.60543066
Adler,kotkas,Schlinge,aas,0.547299,0.7176713
Adler,kotkas,Schulter,õlg,0.5352737,0.05675865
Adler,kotkas,Hunger,nälg,0.52793145,0.18652236
Adler,kotkas,gelingen,õnnestuma,0.52563715,0.2498526
Adler,kotkas,Donner,kõu,0.5218173,-0.07250556
Adler,kotkas,Donner,müristamine,0.5218173,0.43447906
Adler,kotkas,Sommer,suvi,0.51837015,0.5784084
Adler,kotkas,Fehler,viga,0.516804,0.15591565
Adler,kotkas,sauer,hapu,0.51475275,0.05701824
Adler,kotkas,Deckel,kaas,0.5104761,0.63314605
Adler,kotkas,schwarz,must,0.5099272,0.51525694
Adler,kotkas,Gelächter,naer,0.50302815,0.05585675
Adler,kotkas,süß,magus,0.50259316,0.64876395
Adler,kotkas,Kralle,küünis,0.5013899,0.008103281
Alter,iga,Alter,iga,1.0000001,1.0
Alter,iga,Schulter,õlg,0.7575911,0.080441594
Alter,iga,zwanzig,kakskümmend,0.5244287,0.4067687
Alter,iga,Lehrer,õpetaja,0.5226559,0.1009517
Alter,iga,füttern,söötma,0.5204437,0.0024575219
Alter,iga,hart,kõva,0.50663143,-0.12155223
Alter,iga,geraten,jõudma,0.50011915,0.35830402
Alter,iga,krank werden,haigestuma,0.4954883,0.4242007
Alter,iga,krank werden,haigeks jääma,0.4954883,0.40996063
Alter,iga,Großvater,vanaisa,0.4872364,0.049622376
Alter,iga,Lagerfeuer,lõke,0.4796638,-0.044459336
Alter,iga,genesen,toibuma,0.47619414,0.3811459
Alter,iga,krank sein,haige olema,0.47432026,0.44707298
Alter,iga,schwingen,võnkuma,0.4727665,0.33150804
Alter,iga,krank,haige,0.47211534,0.41453278
Alter,iga,Großmutter,vanaema,0.4719132,0.12246524
Alter,iga,plötzlich,äkki,0.4699808,-0.168994
Alter,iga,plötzlich,järsku,0.4699808,0.3951881
Alter,iga,Genick,kukal,0.4695344,0.20060799
Alter,iga,verderben,rikkuma,0.46785358,0.36816138
Alter,iga,hinfallen,kukkuma,0.46588662,0.3982803
Alter,iga,hinfallen,maha kukkuma,0.46588662,0.34765282
Alter,iga,Brett,saelaud,0.46181703,0.20928833
Alter,iga,geboren werden,sündima,0.46105465,0.24083552
Alter,iga,hineingehen,sisenema,0.45664895,0.36152154
Alter,iga,hineingehen,sisse minema,0.45664895,0.38407373
Alter,iga,Pfeil,nool,0.4546326,0.18093735
Alter,iga,schon,juba,0.4534306,0.14448245
Alter,iga,neunzig,üheksakümmend,0.45266357,0.42663592
Ameise,sipelgas,Ameise,sipelgas,1.0000001,0.99999994
Ameise,sipelgas,Speise,roog,0.8373432,0.48596323
Ameise,sipelgas,Junge,poiss,0.5725313,0.3927338
Ameise,sipelgas,Zunge,keel,0.5711473,0.3369938
Ameise,sipelgas,Knoten,sõlm,0.565345,-0.004925385
Ameise,sipelgas,lärmen,lärmama,0.56281334,0.019899707
Ameise,sipelgas,dünn,õhuke,0.5572403,0.63639146
Ameise,sipelgas,dünn,peenike,0.5572403,0.7354361
Ameise,sipelgas,fürchten,kartma,0.5570957,0.6056036
Ameise,sipelgas,Leine,jalutusrihm,0.556892,0.27019972
Ameise,sipelgas,manchmal,mõnikord,0.55463177,0.6986433
Ameise,sipelgas,Schaden,kahju,0.54223424,0.77075994
Ameise,sipelgas,Magen,magu,0.5353436,0.5153142
Ameise,sipelgas,bezahlen,tasuma,0.5320856,0.7014364
Ameise,sipelgas,warum,miks,0.53187215,0.5816969
Ameise,sipelgas,Menge,arv,0.5204271,0.5722486
Ameise,sipelgas,Menge,hulk,0.5204271,0.6594277
Ameise,sipelgas,sich fürchten,kartma,0.5156292,0.6056036
Ameise,sipelgas,sich fürchten,hirmu tundma,0.5156292,0.5111625
Ameise,sipelgas,Länge,pikkus,0.5136351,0.61528426
Ameise,sipelgas,Fußboden,põrand,0.5131783,0.09869868
Ameise,sipelgas,einladen,kutsuma,0.51183325,0.51854205
Ameise,sipelgas,Hitze,kuumus,0.51046544,0.7937379
Ameise,sipelgas,Hitze,palavus,0.51046544,0.6240442
Ameise,sipelgas,flüchten,põgenema,0.50942165,0.49881685
Ameise,sipelgas,Tasche,kott,0.50326556,0.51360726
Ameise,sipelgas,stöhnen,oigama,0.50025654,0.5652281
Ameise,sipelgas,Geruch,lõhn,0.4983979,-0.12601559
Ameise,sipelgas,verschwinden,kaduma,0.49238154,0.62582725
Angelegenheit,asi,Angelegenheit,asi,1.0,0.99999994
Angelegenheit,asi,Wolle,vill,0.617897,0.28480667
Angelegenheit,asi,Kälte,külm,0.59423137,-0.15858935
Angelegenheit,asi,Kälte,külmus,0.59423137,0.24981102
Angelegenheit,asi,einladen,kutsuma,0.569725,0.595911
Angelegenheit,asi,Wahrheit,tõde,0.56251365,-0.0041670725
Angelegenheit,asi,fragen,küsima,0.5582338,0.33303547
Angelegenheit,asi,vorbereiten,valmistama,0.55486685,0.48223478
Angelegenheit,asi,bewahren,hoidma,0.5522633,0.64212716
Angelegenheit,asi,Hunger,nälg,0.5281978,0.035520412
Angelegenheit,asi,versprechen,lubama,0.5275994,0.5416026
Angelegenheit,asi,versprechen,tõotama,0.5275994,0.4413666
Angelegenheit,asi,sich fürchten,kartma,0.5252806,0.54559636
Angelegenheit,asi,sich fürchten,hirmu tundma,0.5252806,0.7423507
Angelegenheit,asi,Nahrung,toit,0.5205131,0.58635414
Angelegenheit,asi,verteidigen,kaitsma,0.5173138,0.29055017
Angelegenheit,asi,zurückkommen,tagasi tulema,0.5137316,0.331631
Angelegenheit,asi,aufheben,üles tõstma,0.5116432,0.779493
Angelegenheit,asi,kleben,kleepima,0.51067156,0.50612533
Angelegenheit,asi,zurücklassen,jätma,0.5097696,-0.102384485
Angelegenheit,asi,sich bewegen,liikuma,0.50698096,0.70402795
Angelegenheit,asi,Zeitung,ajaleht,0.50456166,0.26501018
Angelegenheit,asi,lustig,lõbus,0.5036742,0.070103705
Angelegenheit,asi,beenden,lõpetama,0.50167215,0.40079784
Angelegenheit,asi,sich erheben,kerkima,0.5014033,0.5695601
Angelegenheit,asi,nähen,õmblema,0.50067645,0.4391209
Angelegenheit,asi,sich versammeln,kogunema,0.49983987,0.3920737
Angelegenheit,asi,Apfel,õun,0.49803427,0.0049058497
Anhöhe,küngas,Anhöhe,küngas,1.0,1.0
Anhöhe,küngas,Handfläche,pihk,0.7822076,0.5156611
Anhöhe,küngas,dick,jäme,0.674744,-0.16080669
Anhöhe,küngas,flach,lame,0.66504276,0.55310136
Anhöhe,küngas,flach,tasane,0.66504276,0.49218023
Anhöhe,küngas,Gewicht,kaal,0.6505299,0.46483913
Anhöhe,küngas,Gewicht,raskus,0.6505299,0.54333836
Anhöhe,küngas,breit,lai,0.6277101,0.3949047
Anhöhe,küngas,bedecken,katma,0.6195526,0.698244
Anhöhe,küngas,Schaufel,kühvel,0.61271375,0.6385833
Anhöhe,küngas,grau,hall,0.6042405,0.45921242
Anhöhe,küngas,Kessel,pada,0.59602445,0.001464948
Anhöhe,küngas,nackt,alasti,0.5921109,0.40295732
Anhöhe,küngas,heiß,kuum,0.5875968,0.5890915
Anhöhe,küngas,heiß,palav,0.5875968,0.664744
Anhöhe,küngas,graben,kaevama,0.58610064,0.56600964
Anhöhe,küngas,dünn,õhuke,0.5812037,0.49373156
Anhöhe,küngas,dünn,peenike,0.5812037,0.3996519
Anhöhe,küngas,Gipfel,mäetipp,0.5747998,0.15126039
Anhöhe,küngas,Flügel,tiib,0.57176894,0.4848916
Anhöhe,küngas,Flügel,tiivik,0.57176894,0.52774346
Anhöhe,küngas,Küste,rannik,0.56669,0.39696234
Anhöhe,küngas,glatt,sile,0.5600181,0.607345
Anhöhe,küngas,leer,tühi,0.5597085,0.105160594
Anhöhe,küngas,aufhängen,riputama,0.55566865,0.63488877
Anhöhe,küngas,Regenbogen,vikerkaar,0.55164117,0.65392566
Anhöhe,küngas,Tasse,tass,0.55076575,0.59250444
Anhöhe,küngas,bunt,kirju,0.5487104,0.23911045
Anhöhe,küngas,bunt,värviline,0.5487104,0.36811593
Anhöhe,küngas,Grube,kaevand,0.5485705,0.43317133
Anhöhe,küngas,dicht,tihe,0.545759,0.3827297
Anzahl,arv,Anzahl,arv,1.0,0.99999994
Anzahl,arv,Anzahl,hulk,1.0,0.682313
Anzahl,hulk,Anzahl,arv,1.0,0.682313
Anzahl,hulk,Anzahl,hulk,1.0,1.0
Anzahl,arv,bezahlen,tasuma,0.67913204,0.60741055
Anzahl,hulk,bezahlen,tasuma,0.67913204,0.67264116
Anzahl,arv,Menge,arv,0.6367435,0.99999994
Anzahl,arv,Menge,hulk,0.6367435,0.682313
Anzahl,hulk,Menge,arv,0.6367435,0.682313
Anzahl,hulk,Menge,hulk,0.6367435,1.0
Anzahl,arv,zahlen,maksma,0.60699487,0.53886247
Anzahl,hulk,zahlen,maksma,0.60699487,0.4655646
Anzahl,arv,prahlen,hooplema,0.588426,0.48998165
Anzahl,hulk,prahlen,hooplema,0.588426,0.5345838
Anzahl,arv,betrügen,petma,0.5866802,-0.20959322
Anzahl,arv,betrügen,tüssama,0.5866802,0.50346553
Anzahl,arv,betrügen,truudust murtma,0.5866802,0.39907718
Anzahl,hulk,betrügen,petma,0.5866802,-0.15944822
Anzahl,hulk,betrügen,tüssama,0.5866802,0.62522495
Anzahl,hulk,betrügen,truudust murtma,0.5866802,0.44378337
Anzahl,arv,siebzig,seitsekümmend,0.55421716,0.6307922
Anzahl,hulk,siebzig,seitsekümmend,0.55421716,0.60782635
Anzahl,arv,Stamm,tüvi,0.53558964,0.027235502
Anzahl,hulk,Stamm,tüvi,0.53558964,0.08407614
Anzahl,arv,aufhängen,riputama,0.53379536,0.3533062
Anzahl,hulk,aufhängen,riputama,0.53379536,0.32602233
Anzahl,arv,verderben,rikkuma,0.5330135,0.54127574
Anzahl,hulk,verderben,rikkuma,0.5330135,0.49919143
Anzahl,arv,zuerst,enne,0.5238439,0.38528275
Anzahl,arv,zuerst,esmalt,0.5238439,0.49510366
Anzahl,hulk,zuerst,enne,0.5238439,0.30568713
Anzahl,hulk,zuerst,esmalt,0.5238439,0.48895746
Anzahl,arv,steigen,tõusma,0.52317756,-0.00031467155
Anzahl,arv,steigen,üles minema,0.52317756,0.3118688
Anzahl,hulk,steigen,tõusma,0.52317756,0.0153661445
Anzahl,hulk,steigen,üles minema,0.52317756,0.20691326
Anzahl,arv,genesen,toibuma,0.52065486,0.36822206
Anzahl,hulk,genesen,toibuma,0.52065486,0.49879572
Anzahl,arv,Herbst,sügis,0.51882434,0.0090291565
Anzahl,hulk,Herbst,sügis,0.51882434,0.084336974
Anzahl,arv,Grube,kaevand,0.5180396,0.6159184
Anzahl,hulk,Grube,kaevand,0.5180396,0.6206173
Anzahl,arv,Körper,ihu,0.5178036,-0.076611705
Anzahl,arv,Körper,keha,0.5178036,0.35260215
Anzahl,hulk,Körper,ihu,0.5178036,-0.15558107
Anzahl,hulk,Körper,keha,0.5178036,0.67051524
Anzahl,arv,Tante,tädi,0.51622987,-0.014902385
Anzahl,hulk,Tante,tädi,0.51622987,-0.113007575
Anzahl,arv,Sache,ese,0.51619893,0.40801963
Anzahl,hulk,Sache,ese,0.51619893,0.5643389
Anzahl,arv,fett,rasvane,0.5157177,0.6416184
Anzahl,hulk,fett,rasvane,0.5157177,0.597687
Anzahl,arv,Kante,kant,0.5150028,0.54964423
Anzahl,hulk,Kante,kant,0.5150028,0.5437777
Anzahl,arv,umdrehen,ümber keerama,0.5138885,0.29913092
Anzahl,hulk,umdrehen,ümber keerama,0.5138885,0.4442643
Anzahl,arv,dünn,õhuke,0.5132112,0.554505
Anzahl,arv,dünn,peenike,0.5132112,0.70090663
Anzahl,hulk,dünn,õhuke,0.5132112,0.79006445
Anzahl,hulk,dünn,peenike,0.5132112,0.640616
Anzahl,arv,wiegen,hällitama,0.5106261,0.3447677
Anzahl,hulk,wiegen,hällitama,0.5106261,0.33064285
Anzahl,arv,Beutel,paun,0.50978523,0.49073625
Anzahl,hulk,Beutel,paun,0.50978523,0.788069
Anzahl,arv,fünfzig,viiskümmend,0.5097815,0.61591196
Anzahl,hulk,fünfzig,viiskümmend,0.5097815,0.61679745
Apfel,õun,Apfel,õun,1.0,1.0
Apfel,õun,Gipfel,mäetipp,0.9691064,-0.08787227
Apfel,õun,stumpf,nüri,0.67172503,-0.02415846
Apfel,õun,Mittag,lõuna,0.6445467,0.054481015
Apfel,õun,Mittag,keskpäev,0.6445467,-0.092258394
Apfel,õun,sinken,vajuma,0.62289417,0.05727812
Apfel,õun,sinken,langema,0.62289417,0.027013935
Apfel,õun,Sumpf,soo,0.61231804,-0.029505927
Apfel,õun,lecken,lakkuma,0.59790945,-0.005620118
Apfel,õun,Abstand,vahe,0.59768635,0.053387444
Apfel,õun,sich bewegen,liikuma,0.59551567,-0.11032776
Apfel,õun,sich versammeln,kogunema,0.59448713,-0.05142802
Apfel,õun,Brust,rind,0.59248024,-0.02505473
Apfel,õun,vorwärts,edasi,0.5920706,-0.025599934
Apfel,õun,treffen,kohtama,0.5904146,-0.043168325
Apfel,õun,Samstag,laupäev,0.5887623,-0.10720712
Apfel,õun,erwarten,ootama,0.5834697,0.041752204
Apfel,õun,erwarten,lootma,0.5834697,0.035774935
Apfel,õun,Donnerstag,neljapäev,0.57651585,-0.1335714
Apfel,õun,rückwärts,tagurpidi,0.5691598,-0.02934479
Apfel,õun,schwenken,vehkima,0.5688344,0.0148747675
Apfel,õun,schwenken,lehvitama,0.5688344,0.038330384
Apfel,õun,lustig,lõbus,0.56816125,-0.13042557
Apfel,õun,Küste,rannik,0.5664606,-0.073925324
Apfel,õun,Schaden,kahju,0.564068,0.01414866
Apfel,õun,rauschen,kohisema,0.55886585,-0.039809063
Apfel,õun,ertragen,taluma,0.5563359,-0.01763168
Apfel,õun,anhalten,peatuma,0.55623835,0.0071867146
Apfel,õun,Sonntag,pühapäev,0.554955,0.03510775
April,aprill,April,aprill,1.0,0.99999994
April,aprill,Februar,veebruar,0.79243404,0.8508899
April,aprill,Dezember,detsember,0.78872776,0.8921367
April,aprill,Januar,jaanuar,0.7808156,0.9047922
April,aprill,November,november,0.7769756,0.8893516
April,aprill,August,august,0.76261836,0.6046205
April,aprill,Oktober,oktoober,0.76246125,0.87982666
April,aprill,September,september,0.7483224,0.8055955
April,aprill,Mittwoch,kesknädal,0.6494173,0.4226024
April,aprill,Dienstag,teisipäev,0.64790094,0.35344702
April,aprill,Samstag,laupäev,0.64342356,0.13505384
April,aprill,Donnerstag,neljapäev,0.6297119,0.3476981
April,aprill,Mittag,lõuna,0.6289687,0.032926455
April,aprill,Mittag,keskpäev,0.6289687,0.4554008
April,aprill,Sonntag,pühapäev,0.6022915,0.0032707974
April,aprill,Montag,esmaspäev,0.57730705,0.46306396
April,aprill,Barsch,ahven,0.5627305,0.7073847
April,aprill,Freitag,reede,0.5625757,0.66871643
April,aprill,neunzig,üheksakümmend,0.5617818,0.6205315
April,aprill,zwanzig,kakskümmend,0.5468083,0.6164877
April,aprill,stumpf,nüri,0.5466018,0.10200329
April,aprill,Linie,joon,0.5430172,0.32565778
April,aprill,sechzig,kuuskümmend,0.53668076,0.63689446
April,aprill,Gipfel,mäetipp,0.5212526,0.18229595
April,aprill,Herbst,sügis,0.5091523,-0.0014265217
April,aprill,sofort,kohe,0.4919184,0.4632104
Arbeit,töö,Arbeit,töö,1.0,1.0
Arbeit,töö,arbeiten,töötama,0.5862996,0.07429981
Arbeit,töö,loben,kiitma,0.5624759,0.20460947
Arbeit,töö,Beere,mari,0.55872875,0.1063632
Arbeit,töö,hinab,alla,0.5578564,0.10995202
Arbeit,töö,Neuigkeit,uudis,0.5576097,0.14975557
Arbeit,töö,stechen,pistma,0.55641556,0.19752255
Arbeit,töö,stechen,torkama,0.55641556,0.20781279
Arbeit,töö,zuhören,kuulama,0.5442656,0.20463549
Arbeit,töö,stören,segama,0.5383647,0.22259058
Arbeit,töö,stören,häirima,0.5383647,0.16737305
Arbeit,töö,Nahrung,toit,0.5309273,0.21431695
Arbeit,töö,vernehmen,üle kuulama,0.5286984,0.19231597
Arbeit,töö,Zeitung,ajaleht,0.5264279,0.18938515
Arbeit,töö,Gesellschaft,selts,0.5220065,0.18676451
Arbeit,töö,Gesundheit,tervis,0.5219839,0.272497
Arbeit,töö,Hilfe,abi,0.519629,0.11763993
Arbeit,töö,lernen,õppima,0.519292,0.17510243
Arbeit,töö,atmen,hingama,0.51595885,0.22321564
Arbeit,töö,nähen,õmblema,0.5152522,0.15682244
Arbeit,töö,Kälte,külm,0.5039712,-0.04657192
Arbeit,töö,Kälte,külmus,0.5039712,0.10344439
Arbeit,töö,spülen,uhtma,0.5029239,0.056566663
Arbeit,töö,fragen,küsima,0.50274634,0.14414549
Arbeit,töö,Dienstag,teisipäev,0.5020314,0.13373502
Arbeit,töö,hinauf,üles,0.50110567,0.10543887
Arbeit,töö,Länge,pikkus,0.5003931,0.18171966
Arbeit,töö,Quelle,allikas,0.50039166,0.2113752
Arbeiter,tööline,Arbeiter,tööline,1.0,1.0
Arbeiter,tööline,Leiter,redel,0.82207173,0.5776293
Arbeiter,tööline,arbeiten,töötama,0.67379653,0.25493687
Arbeiter,tööline,Hunger,nälg,0.5669889,0.13797583
Arbeiter,tööline,zusammen,koos,0.55299306,0.09972286
Arbeiter,tööline,zusammen,üheskoos,0.55299306,-0.015701327
Arbeiter,tööline,fleißig,virk,0.5435625,0.005607754
Arbeiter,tööline,fleißig,hoolas,0.5435625,0.50128376
Arbeiter,tööline,Leute,inimesed,0.5392538,0.23960613
Arbeiter,tööline,Brett,saelaud,0.5144037,0.16939203
Arbeiter,tööline,unterrichten,õpetama,0.51038337,0.21409103
Arbeiter,tööline,vernehmen,üle kuulama,0.51022756,0.30565017
Arbeiter,tööline,zweiter,teine,0.5066693,0.46489626
Arbeiter,tööline,Lehrer,õpetaja,0.50323737,0.32468903
Arbeiter,tööline,Sonne,päike,0.49049544,0.10727447
Arbeiter,tööline,sauber,puhas,0.48280933,0.67682934
Arbeiter,tööline,Tochter,tütar,0.47102973,-0.11893758
Arbeiter,tööline,Bulle,pull,0.46863183,-0.13771984
Arbeiter,tööline,schließen,sulgema,0.46733296,0.3315873
Arbeiter,tööline,hinzufügen,lisama,0.46732262,0.51460767
Arbeiter,tööline,gießen,kastma,0.46182522,0.31872767
Arbeiter,tööline,Gelächter,naer,0.4596648,0.035253942
Arbeiter,tööline,hochheben,üles tõstma,0.4580348,0.6050604
Arbeiter,tööline,hochheben,kõrgele tõstma,0.4580348,0.5576518
Arbeiter,tööline,teuer,kallis,0.45767578,0.51343143
Arbeiter,tööline,funkeln,sädelema,0.45447978,0.4064281
Arbeiter,tööline,Pfeil,nool,0.45228118,0.22777341
Arbeiter,tööline,Haken,haak,0.45203578,0.00036665425
Arbeiter,tööline,Haken,konks,0.45203578,0.5129521
Arm,käsivars,Arm,käsivars,1.0000001,1.0
Arm,käsivars,Boot,paat,0.23970836,0.06730477
Arm,käsivars,Schnee,lumi,0.23266487,-0.14948191
Arm,käsivars,Frau,naine,0.2177755,-0.15409422
Arm,käsivars,Stärke,tugevus,0.21572542,-0.11796408
Arm,käsivars,Lust,himu,0.20833032,-0.14842273
Arm,käsivars,Elch,põder,0.2043742,-0.020090844
Arm,käsivars,tragen,kandma,0.20413119,-0.120378114
Arm,käsivars,Schatten,vari,0.19819582,-0.09584837
Arm,käsivars,Rede,kõne,0.19433191,-0.04065252
Arm,käsivars,zittern,värisema,0.18752587,0.08942714
Arm,käsivars,wie,kuidas,0.1819751,-0.19641995
Arm,käsivars,vorher,enne,0.17594714,-0.08360631
Arm,käsivars,umrühren,segama,0.17471169,-0.1386037
Arm,käsivars,böse,tige,0.17446062,0.15528177
Arm,käsivars,rühren,liigutama,0.17362542,-0.09506248
Arm,käsivars,rühren,heldima panema,0.17362542,-0.04212247
