src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
いっぱいの,täis,無駄に,asjata,0.16566445,-0.03152917
いっぱいの,täis,以前の,endine,0.16498369,-0.02218397
いっぱいの,täis,恐れる,kartma,0.1634653,0.08096954
いっぱいの,täis,逃げる,põgenema,0.16122352,0.027868286
いっぱいの,täis,かばん,kott,0.15790023,0.039285753
いっぱいの,täis,耐える,taluma,0.15515825,-0.049016517
いっぱいの,täis,病気である,haige olema,0.15250811,0.04853615
いっぱいの,täis,ブーツ,saabas,0.14302486,-0.054752953
いっぱいの,täis,年齢,iga,0.13909878,-0.17559083
いっぱいの,täis,カップ,tass,0.13858823,0.027078442
いつも,ikka,いつも,ikka,1.0000001,1.0
いつも,ikka,いつも,alati,1.0000001,0.81732965
いつも,alati,いつも,ikka,1.0000001,0.81732965
いつも,alati,いつも,alati,1.0000001,1.0
いつも,ikka,ように見える,näida,0.27975655,-0.061405703
いつも,ikka,ように見える,ilmuda,0.27975655,0.75712836
いつも,alati,ように見える,näida,0.27975655,-0.015287826
いつも,alati,ように見える,ilmuda,0.27975655,0.724772
いつも,ikka,そちら,seal,0.27315846,0.6634426
いつも,alati,そちら,seal,0.27315846,0.44966185
いつも,ikka,どこでも,kõikjal,0.26512975,0.7935829
いつも,alati,どこでも,kõikjal,0.26512975,0.7801721
いつも,ikka,損傷する,rikkuma,0.23124836,0.78715485
いつも,alati,損傷する,rikkuma,0.23124836,0.7589839
いつも,ikka,切り取る,ära lõikama,0.20882869,0.7812607
いつも,alati,切り取る,ära lõikama,0.20882869,0.7426146
いつも,ikka,止まる,peatuma,0.20207758,0.8139932
いつも,alati,止まる,peatuma,0.20207758,0.75194204
いつも,ikka,通して,läbi,0.20014465,0.0057942495
いつも,ikka,通して,kaudu,0.20014465,0.4473102
いつも,alati,通して,läbi,0.20014465,0.05186237
いつも,alati,通して,kaudu,0.20014465,0.48804224
いつも,ikka,見知らぬ,võõras,0.1999907,0.033697896
いつも,alati,見知らぬ,võõras,0.1999907,-0.0583846
いつも,ikka,小さい,väike,0.19184782,-0.0007367432
いつも,ikka,小さい,pisike,0.19184782,-0.061113063
いつも,alati,小さい,väike,0.19184782,0.054115497
いつも,alati,小さい,pisike,0.19184782,-0.18418938
いつも,ikka,準備する,valmistama,0.19128147,0.68490994
いつも,alati,準備する,valmistama,0.19128147,0.588529
いつも,ikka,間もなく,pea,0.18767388,0.7567885
いつも,ikka,間もなく,varsti,0.18767388,0.8407778
いつも,alati,間もなく,pea,0.18767388,0.779545
いつも,alati,間もなく,varsti,0.18767388,0.61798847
いつも,ikka,計算する,arvutama,0.18100883,0.80024934
いつも,alati,計算する,arvutama,0.18100883,0.7259219
いつも,ikka,静けさ,rahu,0.17413633,0.5255221
いつも,ikka,静けさ,vaikus,0.17413633,0.652135
いつも,alati,静けさ,rahu,0.17413633,0.3793494
いつも,alati,静けさ,vaikus,0.17413633,0.52390635
いつも,ikka,伯父さん,onu,0.16923842,0.56925863
いつも,alati,伯父さん,onu,0.16923842,0.426059
いつも,ikka,裕福な,rikas,0.16886725,0.54781663
いつも,alati,裕福な,rikas,0.16886725,0.42639986
いつも,ikka,助ける,päästma,0.16590817,0.8870332
いつも,alati,助ける,päästma,0.16590817,0.8499832
いつも,ikka,入浴する,suplema,0.15905479,0.6037364
いつも,ikka,入浴する,kümblema,0.15905479,0.60060966
いつも,alati,入浴する,suplema,0.15905479,0.63473547
いつも,alati,入浴する,kümblema,0.15905479,0.630084
いつも,ikka,シャツ,särk,0.15747504,0.010467803
いつも,alati,シャツ,särk,0.15747504,0.04452838
いつも,ikka,かかと,kand,0.15176228,0.48761472
いつも,alati,かかと,kand,0.15176228,0.42058325
いつも,ikka,放牧する,karjatama,0.14742771,0.8612361
いつも,alati,放牧する,karjatama,0.14742771,0.70568293
いつも,ikka,座らせる,panema,0.14394057,0.8888988
いつも,alati,座らせる,panema,0.14394057,0.765589
いつも,ikka,引っ掻く,kraapima,0.14286885,0.7957355
いつも,alati,引っ掻く,kraapima,0.14286885,0.80280995
いつも,ikka,開ける,avama,0.1424795,0.76976764
いつも,alati,開ける,avama,0.1424795,0.6354845
いつも,ikka,間違い,viga,0.1413063,0.61717844
いつも,alati,間違い,viga,0.1413063,0.6882101
うめく,oigama,うめく,oigama,1.0,1.0
うめく,oigama,感情を動かす,liigutama,0.27068728,0.80880123
うめく,oigama,感情を動かす,heldima panema,0.27068728,0.6242409
うめく,oigama,掛ける,riputama,0.22245449,0.75098395
うめく,oigama,労働者,tööline,0.21592169,0.5154409
うめく,oigama,約束する,lubama,0.20463276,0.8080228
うめく,oigama,約束する,tõotama,0.20463276,0.72177494
うめく,oigama,キスする,suudlema,0.2025977,0.8101539
うめく,oigama,小さい,väike,0.19686286,0.03612522
うめく,oigama,小さい,pisike,0.19686286,-0.11988105
うめく,oigama,放牧する,karjatama,0.1966527,0.8312136
うめく,oigama,干し草,hein,0.1966506,0.33039004
うめく,oigama,期待する,ootama,0.1935357,0.7325454
うめく,oigama,期待する,lootma,0.1935357,0.8724781
うめく,oigama,変わる,vahelduma,0.19321954,0.542195
うめく,oigama,見知らぬ,võõras,0.19140522,0.024078488
うめく,oigama,以前の,endine,0.18795289,0.336577
うめく,oigama,一緒に,koos,0.1851522,0.335785
うめく,oigama,一緒に,üheskoos,0.1851522,0.23329991
うめく,oigama,案内する,juhatama,0.18509187,0.6563258
うめく,oigama,あなた達,te,0.18295725,0.91454023
うめく,oigama,無駄に,asjata,0.1811365,0.90065074
うめく,oigama,軽微する,valvama,0.17970827,0.7474365
うめく,oigama,病気である,haige olema,0.1733723,0.7890054
うめく,oigama,酸っぱい,hapu,0.17163317,-0.082526594
うめく,oigama,どのくらい,mitu,0.16966666,0.48707658
うめく,oigama,どのくらい,kui palju,0.16966666,0.573068
うめく,oigama,数える,loendama,0.16102475,0.6809636
うめく,oigama,ここから,siit,0.1598117,0.916373
うめく,oigama,修理する,parandama,0.15627031,0.817513
うめく,oigama,寝付く,uinuma,0.15579024,0.20308757
おじいさん,vanaisa,おじいさん,vanaisa,1.0000001,1.0
おじいさん,vanaisa,挙げる,tõstma,0.27584866,0.47220182
おじいさん,vanaisa,長い間,kaua,0.26798424,0.49626052
おじいさん,vanaisa,燃える,põlema,0.261931,0.32185084
おじいさん,vanaisa,通して,läbi,0.25871983,-0.018091
おじいさん,vanaisa,通して,kaudu,0.25871983,0.109468095
おじいさん,vanaisa,閉める,sulgema,0.22270192,0.3542126
おじいさん,vanaisa,灰色の,hall,0.22046499,0.43679714
おじいさん,vanaisa,邪魔する,ahistama,0.21538413,0.45318672
おじいさん,vanaisa,目が覚める,ärkama,0.20584416,0.36619973
おじいさん,vanaisa,息子さん,poeg,0.2027749,0.8176185
おじいさん,vanaisa,洗濯する,pesema,0.19903654,0.29680708
おじいさん,vanaisa,製造する,valmistama,0.19007106,0.3415845
おじいさん,vanaisa,明るい,hele,0.18528368,0.3727699
おじいさん,vanaisa,始める,hakkama,0.1727512,0.35372645
おじいさん,vanaisa,始める,alustama,0.1727512,0.40292865
おじいさん,vanaisa,開いた,avatud,0.1706423,0.27010503
おじいさん,vanaisa,開いた,lahtine,0.1706423,0.32992256
おじいさん,vanaisa,入浴する,suplema,0.16789156,0.3245958
おじいさん,vanaisa,入浴する,kümblema,0.16789156,0.3281692
おじいさん,vanaisa,強力な,jõuline,0.16743244,0.29836595
おじいさん,vanaisa,励ます,ergutama,0.16629839,0.42748106
おじいさん,vanaisa,伝える,teatama,0.16173522,0.31495938
おじいさん,vanaisa,伝える,teada andma,0.16173522,0.5817008
おじいさん,vanaisa,ベルト,vöö,0.15807116,-0.12430756
おじいさん,vanaisa,食べる,sööma,0.15107174,-0.040719975
おじいさん,vanaisa,二番目,teine,0.15050428,0.2804709
おじいさん,vanaisa,煙を出す,suitsema,0.14924255,0.47887087
おじいさん,vanaisa,増える,kasvama,0.14885409,0.40800542
おじいさん,vanaisa,別れる,lahku minema,0.14724904,0.47129422
おじいさん,vanaisa,別れる,maha jätma,0.14724904,0.44128066
おばあさん,vanaema,おばあさん,vanaema,1.0000001,1.0
おばあさん,vanaema,ひどい,paha,0.29632667,0.5655161
おばあさん,vanaema,逆巻く,kohisema,0.2691071,0.64511704
おばあさん,vanaema,愛する,armastama,0.2634906,0.5018318
おばあさん,vanaema,好きである,sallima,0.24008404,0.5315193
おばあさん,vanaema,好きである,meeldima,0.24008404,0.46675384
おばあさん,vanaema,けちな,ihne,0.23669156,0.023441948
おばあさん,vanaema,伝える,teatama,0.23464988,0.30096436
おばあさん,vanaema,伝える,teada andma,0.23464988,0.6364202
おばあさん,vanaema,病気になる,haigestuma,0.22470571,0.57536155
おばあさん,vanaema,病気になる,haigeks jääma,0.22470571,0.58393025
おばあさん,vanaema,正しい,õige,0.22110987,-0.05677665
おばあさん,vanaema,干し草,hein,0.20970605,0.6236403
おばあさん,vanaema,ストーブ,ahi,0.19906436,-0.083232574
おばあさん,vanaema,二番目,teine,0.19623081,0.30839926
おばあさん,vanaema,破壊する,purustama,0.19448906,0.46396366
おばあさん,vanaema,スカーフ,kalev,0.19418694,0.6969228
おばあさん,vanaema,新聞,ajaleht,0.18331042,0.62212896
おばあさん,vanaema,ちょっと,veidi,0.17923926,0.6112944
おばあさん,vanaema,ちょっと,natuke,0.17923926,0.463493
おばあさん,vanaema,終わり,lõpp,0.17722015,0.15557995
おばあさん,vanaema,豊かさ,rikkus,0.17032133,0.22691852
おばあさん,vanaema,搾乳する,lüpsma,0.16949154,-0.04634601
おばあさん,vanaema,無くす,kaotama,0.16738173,0.30027908
おばあさん,vanaema,預かる,säilitama,0.16289082,0.3162431
おばあさん,vanaema,預かる,alal hoidma,0.16289082,0.56205076
おばあさん,vanaema,上がる,tõusma,0.16192934,-0.07267324
おばあさん,vanaema,上がる,üles minema,0.16192934,0.30384684
おばあさん,vanaema,勉強する,õppima,0.15899426,0.68087214
おばあさん,vanaema,終える,lõpetama,0.15804376,0.4134089
おばあさん,vanaema,オール,aer,0.1573456,0.002863109
お嬢さん,tütar,お嬢さん,tütar,1.0000001,1.0
お嬢さん,tütar,きゃんきゃん鳴く,uluma,0.27034372,0.03602451
お嬢さん,tütar,呼吸する,hingama,0.259988,-0.023666754
お嬢さん,tütar,出会う,kohtama,0.25794744,0.00096029043
お嬢さん,tütar,一緒に,koos,0.2533714,-0.18389991
お嬢さん,tütar,一緒に,üheskoos,0.2533714,-0.04075045
お嬢さん,tütar,ここから,siit,0.2439141,0.001254335
お嬢さん,tütar,長い間,kaua,0.24377365,-0.039660066
お嬢さん,tütar,ちょっと,veidi,0.2390916,-0.03208129
お嬢さん,tütar,ちょっと,natuke,0.2390916,-0.04800106
お嬢さん,tütar,-たい,tahtma,0.23640043,-0.026895195
お嬢さん,tütar,止める,lakkama,0.21985371,0.00925076
お嬢さん,tütar,怒らせる,ärritama,0.21696518,-0.03683521
お嬢さん,tütar,怒らせる,vihastama,0.21696518,-0.009786829
お嬢さん,tütar,元気になる,toibuma,0.20706508,0.041244254
お嬢さん,tütar,ヘラジカ,põder,0.20529988,0.16937143
お嬢さん,tütar,あなた達,te,0.19911689,0.006603807
お嬢さん,tütar,下がる,vajuma,0.19557509,0.005893763
お嬢さん,tütar,下がる,langema,0.19557509,0.05656127
お嬢さん,tütar,閉まった,suletud,0.18704532,-0.11716843
お嬢さん,tütar,気が付く,märkama,0.18691443,0.004012853
お嬢さん,tütar,妨害する,takistama,0.17674589,-0.055234686
お嬢さん,tütar,後ろに,taha,0.17584357,0.005543016
お嬢さん,tütar,亡くなる,surema,0.16406403,-0.043281555
お嬢さん,tütar,一度も...ない,mitte kunagi,0.16394107,-0.0177795
お嬢さん,tütar,招待する,kutsuma,0.1626296,0.03310288
お嬢さん,tütar,勉強する,õppima,0.15902859,-0.010129616
お嬢さん,tütar,出発する,väljuma,0.15780139,-0.0029416345
お嬢さん,tütar,出発する,ära sõitma,0.15780139,-0.05017835
お嬢さん,tütar,落ちる,langema,0.15648094,0.05656127
お母さん,ema,お母さん,ema,1.0,1.0
お母さん,ema,明日,homme,0.8925768,0.2800328
お母さん,ema,国家,riik,0.8546931,0.13943656
お母さん,ema,時々,mõnikord,0.85446054,0.18219507
お母さん,ema,医者,arst,0.8444368,0.72597986
お母さん,ema,動物,loom,0.84124726,0.33723497
お母さん,ema,お父さん,isa,0.83325547,0.8972317
お母さん,ema,もう,juba,0.82788783,0.2550888
お母さん,ema,踊る,tantsima,0.8057394,0.49650759
お母さん,ema,支配する,valitsema,0.8050365,0.3248909
お母さん,ema,色取り取りの,kirju,0.79877776,0.45525125
お母さん,ema,色取り取りの,värviline,0.79877776,0.1508682
お母さん,ema,祖母,vanaema,0.77245337,0.713548
お母さん,ema,結び目,sõlm,0.76878464,-0.13460526
お母さん,ema,横になっている,lamama,0.76721627,-0.04233458
お母さん,ema,そして,ja,0.76375204,0.27422836
お母さん,ema,測定する,mõõtma,0.75669783,0.019320834
お母さん,ema,スキー,suusk,0.7524942,0.39200157
お母さん,ema,ひんやりした,värske,0.738123,0.58129305
お母さん,ema,料理,roog,0.73684007,0.2198354
お母さん,ema,生まれる,sündima,0.7298473,0.62382245
お母さん,ema,息子,poeg,0.7205497,0.71247303
お母さん,ema,長さ,pikkus,0.71930665,0.18767689
お母さん,ema,希望,soov,0.71640414,0.445629
お母さん,ema,高さ,kõrgus,0.71021014,0.4154726
お母さん,ema,取り上げる,haarama,0.7101371,0.40262175
お父さん,isa,お父さん,isa,1.0,1.0
お父さん,isa,医者,arst,0.8597991,0.720814
お父さん,isa,お母さん,ema,0.8332553,0.8972317
お父さん,isa,動物,loom,0.8127935,0.35088673
お父さん,isa,明日,homme,0.8064304,0.295982
お父さん,isa,国家,riik,0.7897293,0.16548294
お父さん,isa,もう,juba,0.78801894,0.33640572
お父さん,isa,支配する,valitsema,0.78452617,0.35523868
お父さん,isa,色取り取りの,kirju,0.7733203,0.47386482
お父さん,isa,色取り取りの,värviline,0.7733203,0.1946011
お父さん,isa,結び目,sõlm,0.77243286,-0.072505094
お父さん,isa,奥さん,naine,0.7716217,0.7511718
お父さん,isa,奥さん,abikaasa,0.7716217,0.8506509
お父さん,isa,時々,mõnikord,0.753528,0.13441697
お父さん,isa,横になっている,lamama,0.75199014,-0.014781132
お父さん,isa,そして,ja,0.75187147,0.22688486
お父さん,isa,種類,liik,0.7340415,0.18174855
お父さん,isa,高さ,kõrgus,0.7193078,0.46635947
お父さん,isa,衣服,riided,0.707436,0.4492452
お父さん,isa,衣服,riietus,0.707436,0.54615605
お父さん,isa,祖母,vanaema,0.70451665,0.73853284
お父さん,isa,踊る,tantsima,0.70180446,0.5276486
お父さん,isa,掛かっている,rippuma,0.69323117,-0.07265344
お父さん,isa,知っている,teadma,0.6827418,0.47186032
お父さん,isa,座っている,istuma,0.68241745,0.43090415
お父さん,isa,立っている,seisma,0.68116945,0.37517846
お父さん,isa,息子,poeg,0.67599565,0.705607
お父さん,isa,料理,roog,0.65999985,0.22496255
お願いする,paluma,お願いする,paluma,1.0,1.0
お願いする,paluma,見つける,leidma,0.23607405,0.7046136
お願いする,paluma,そこへ,sinna,0.2347052,0.4869482
お願いする,paluma,ガラス,klaas,0.19788489,0.8693491
お願いする,paluma,本当の,tõene,0.1954016,0.5682417
お願いする,paluma,信じる,uskuma,0.1948374,0.6596954
お願いする,paluma,ちょっと,veidi,0.19429599,0.42921722
お願いする,paluma,ちょっと,natuke,0.19429599,0.6036877
お願いする,paluma,あなた,sina,0.19330747,0.27318007
お願いする,paluma,十一月,november,0.19254498,0.7208812
お願いする,paluma,水曜日,kesknädal,0.18666184,0.50256425
お願いする,paluma,素敵な,kena,0.18593566,-0.059804223
お願いする,paluma,火曜日,teisipäev,0.18455535,0.5156493
お願いする,paluma,くっ付ける,kleepima,0.18219098,0.85235745
お願いする,paluma,留まる,jääma,0.17993689,-0.094790995
お願いする,paluma,尖った,torkav,0.17824413,0.014565356
お願いする,paluma,写生する,joonistama,0.17381302,0.6950323
お願いする,paluma,金曜日,reede,0.17296007,0.7639644
お願いする,paluma,柔らかい,pehme,0.17189254,0.54037833
お願いする,paluma,ズボン,püksid,0.16930972,0.5563961
お願いする,paluma,酸っぱい,hapu,0.16899748,-0.015317224
お願いする,paluma,ぶらんこに乗る,kiikuma,0.16836186,0.62428796
お願いする,paluma,スプーン,lusikas,0.16742755,0.34434167
お願いする,paluma,触れる,riivama,0.16730362,0.8527316
お願いする,paluma,触れる,puudutama,0.16730362,0.6626916
お願いする,paluma,立ち上がる,kerkima,0.16348666,0.61603224
お願いする,paluma,搾乳する,lüpsma,0.16301842,0.01788073
かかと,kand,かかと,kand,1.0,1.0
かかと,kand,きゃんきゃん鳴く,uluma,0.26868737,0.30435878
かかと,kand,伯父さん,onu,0.24591263,0.6703272
かかと,kand,当たる,jõudma,0.23614094,0.56580436
かかと,kand,起きる,ärkama,0.22353974,0.53379035
かかと,kand,起きる,üles tõusma,0.22353974,-0.00946467
かかと,kand,間違い,viga,0.22124301,0.36657348
かかと,kand,ズボン,püksid,0.22060305,0.36567736
かかと,kand,最後の,viimane,0.21582466,0.45503074
かかと,kand,とんとん叩く,koputama,0.205329,0.503302
かかと,kand,一緒に,koos,0.19645746,0.29462916
