src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
August,août,afterwards,après,0.39065906,-0.052268915
August,août,afterwards,ensuite,0.39065906,-0.07895486
August,août,take,prendre,0.3906442,-0.068910375
August,août,place,lieu,0.39044362,-0.13514084
August,août,place,endroit,0.39044362,-0.120661765
August,août,place,placer,0.39044362,-0.051417455
December,décembre,December,décembre,1.0000001,1.0
December,décembre,November,novembre,0.936966,0.86524856
December,décembre,September,septembre,0.90052485,0.8701875
December,décembre,October,octobre,0.8829655,0.82205784
December,décembre,February,février,0.8321295,0.61378026
December,décembre,August,août,0.778623,-0.18737411
December,décembre,January,janvier,0.76523423,0.7564366
December,décembre,April,avril,0.73114747,0.76649576
December,décembre,autumn,automne,0.4868784,0.44086793
December,décembre,Thursday,jeudi,0.47825414,0.5785116
December,décembre,Saturday,samedi,0.47376165,0.46859783
December,décembre,Friday,vendredi,0.47325003,0.5449184
December,décembre,morning,matin,0.4609483,0.5656799
December,décembre,morning,matinée,0.4609483,0.54599273
December,décembre,fog,brume,0.45164746,0.41531077
December,décembre,fog,brouillard,0.45164746,0.3879695
December,décembre,forehead,front,0.44365132,0.25083852
December,décembre,spring,printemps,0.44340485,0.5488555
December,décembre,March,mars,0.43320766,0.7778722
December,décembre,turn out,réussir,0.42422083,0.076601945
December,décembre,Tuesday,mardi,0.41376385,0.60247004
December,décembre,Monday,lundi,0.4115418,0.66705775
December,décembre,winter,hiver,0.41001067,0.26374474
December,décembre,stupid,sot,0.3846573,-0.03186544
December,décembre,stupid,bête,0.3846573,0.14094059
December,décembre,oar,rame,0.3731202,0.2622372
December,décembre,oar,aviron,0.3731202,0.22099578
December,décembre,filth,crotte,0.36903703,0.29027456
December,décembre,afterwards,après,0.3630927,0.051548153
December,décembre,afterwards,ensuite,0.3630927,0.38771483
February,février,February,février,1.0,1.0
February,février,January,janvier,0.8851744,0.5570328
February,février,December,décembre,0.83212936,0.61378026
February,février,November,novembre,0.8230101,0.5498775
February,février,September,septembre,0.81125784,0.54218113
February,février,October,octobre,0.80533475,0.5612719
February,février,April,avril,0.7483962,0.50917643
February,février,August,août,0.7354173,-0.27850574
February,février,autumn,automne,0.508913,0.47953528
February,février,Thursday,jeudi,0.4634809,0.35903394
February,février,forehead,front,0.43972853,0.29236603
February,février,Tuesday,mardi,0.43509582,0.39136958
February,février,Friday,vendredi,0.43363872,0.365754
February,février,spring,printemps,0.4224032,0.50039124
February,février,March,mars,0.41063067,0.5832099
February,février,in front of,devant,0.40088162,0.17879769
February,février,Saturday,samedi,0.38775912,0.33256364
February,février,fog,brume,0.3866391,0.37409484
February,février,fog,brouillard,0.3866391,0.44159487
February,février,oar,rame,0.3839156,0.20316474
February,février,oar,aviron,0.3839156,0.31194806
February,février,morning,matin,0.3780786,0.42196196
February,février,morning,matinée,0.3780786,0.36237872
February,février,summer,été,0.37594327,0.38425803
February,février,afterwards,après,0.3724504,-0.09184622
February,février,afterwards,ensuite,0.3724504,0.34847707
February,février,place,lieu,0.36995965,0.2628511
February,février,place,endroit,0.36995965,0.26956272
February,février,place,placer,0.36995965,0.18407
February,février,blunt,mousse,0.36821938,0.28484178
February,février,blunt,émoussé,0.36821938,0.029926999
February,février,begin,commencer,0.36602494,0.323546
Friday,vendredi,Friday,vendredi,1.0,0.99999994
Friday,vendredi,Thursday,jeudi,0.79691297,0.79576045
Friday,vendredi,Saturday,samedi,0.78226066,0.87236416
Friday,vendredi,Tuesday,mardi,0.7350751,0.6730597
Friday,vendredi,Monday,lundi,0.72878855,0.6755571
Friday,vendredi,Sunday,dimanche,0.69723874,0.67307067
Friday,vendredi,night,nuit,0.66767514,0.5105984
Friday,vendredi,Wednesday,mercredi,0.66367364,0.7638693
Friday,vendredi,morning,matin,0.5603444,0.58932364
Friday,vendredi,morning,matinée,0.5603444,0.6001947
Friday,vendredi,broom,balai,0.5588526,0.28728312
Friday,vendredi,day,jour,0.5440772,0.39742786
Friday,vendredi,day,journée,0.5440772,0.42165682
Friday,vendredi,at that time,alors,0.5376822,0.22090633
Friday,vendredi,at that time,à l'époque,0.5376822,0.2160447
Friday,vendredi,evening,soir,0.53600526,0.54059744
Friday,vendredi,evening,soirée,0.53600526,0.5267594
Friday,vendredi,fog,brume,0.5336719,0.44757295
Friday,vendredi,fog,brouillard,0.5336719,0.31485158
Friday,vendredi,dirty,sale,0.5169071,0.18073906
Friday,vendredi,dirty,crasseux,0.5169071,0.29330832
Friday,vendredi,sky,ciel,0.51667565,0.29437125
Friday,vendredi,year,an,0.51123375,0.2599418
Friday,vendredi,year,année,0.51123375,0.03581674
Friday,vendredi,forehead,front,0.5081655,0.21214283
Friday,vendredi,smoke,fumée,0.5036747,0.032506254
Friday,vendredi,smoke,fumer,0.5036747,0.31796187
Friday,vendredi,autumn,automne,0.49731398,0.43436155
Friday,vendredi,tomorrow,demain,0.49462184,0.51989585
Friday,vendredi,sit down,s'asseoir,0.4943462,0.17654559
Friday,vendredi,thing,chose,0.4931646,0.26178405
Friday,vendredi,dream,songe,0.4927756,0.32894862
Friday,vendredi,wet,mouillé,0.48837742,0.21215576
January,janvier,January,janvier,1.0000001,1.0
January,janvier,February,février,0.88517445,0.5570328
January,janvier,October,octobre,0.76648605,0.8090477
January,janvier,December,décembre,0.76523423,0.7564366
January,janvier,November,novembre,0.76377803,0.7869028
January,janvier,September,septembre,0.75447387,0.7809751
January,janvier,August,août,0.7064855,-0.26648462
January,janvier,April,avril,0.6186013,0.7375986
January,janvier,forehead,front,0.5536316,0.15313393
January,janvier,Thursday,jeudi,0.52118915,0.5308113
January,janvier,Tuesday,mardi,0.50893587,0.60043466
January,janvier,place,lieu,0.50250113,0.33991602
January,janvier,place,endroit,0.50250113,0.17526
January,janvier,place,placer,0.50250113,0.097500786
January,janvier,afterwards,après,0.49262556,-0.0018418841
January,janvier,afterwards,ensuite,0.49262556,0.37968224
January,janvier,fog,brume,0.48157027,0.3853693
January,janvier,fog,brouillard,0.48157027,0.30654013
January,janvier,autumn,automne,0.4798761,0.39690357
January,janvier,spring,printemps,0.47087237,0.54012513
January,janvier,Friday,vendredi,0.46366018,0.51753044
January,janvier,oar,rame,0.45489702,0.19247727
January,janvier,oar,aviron,0.45489702,0.21277258
January,janvier,filth,crotte,0.4525191,0.24095842
January,janvier,wipe,essuyer,0.45009398,0.3530112
January,janvier,cut off,couper,0.44096935,0.17245287
January,janvier,month,mois,0.44006655,0.4911546
January,janvier,summer,été,0.43830016,0.36424348
January,janvier,Saturday,samedi,0.4346065,0.4221558
January,janvier,begin,commencer,0.43327627,0.27372432
July,juillet,July,juillet,1.0000001,0.99999994
July,juillet,beautiful,beau,0.19408748,0.17254972
July,juillet,heart,cœur,0.19279851,0.18190251
July,juillet,spade,bêche,0.18897331,-0.072056755
July,juillet,everything,tout,0.18365881,0.19879113
July,juillet,hair,cheveu,0.18336996,0.15826315
July,juillet,seek,chercher,0.16882306,0.13028824
July,juillet,give,donner,0.16154934,0.14102593
July,juillet,give,offrir,0.16154934,0.15856734
July,juillet,net,filet,0.16084395,0.11561274
July,juillet,item,objet,0.15766408,0.20558101
July,juillet,wash,laver,0.15668455,0.2541521
July,juillet,wash,se laver,0.15668455,0.3188687
July,juillet,raise,soulever,0.1535508,0.21204196
July,juillet,receive,recevoir,0.15169354,0.22324327
July,juillet,keep,garder,0.14550069,0.18910567
July,juillet,keep,conserver,0.14550069,0.117947616
July,juillet,wake,éveiller,0.1425094,0.2780964
July,juillet,wake,réveiller,0.1425094,0.2779492
July,juillet,wake up,se réveiller,0.1382975,0.27785614
July,juillet,May,mai,0.13099784,0.8395936
July,juillet,lazy,fainéant,0.12953089,0.2621225
July,juillet,lazy,paresseux,0.12953089,0.18440245
July,juillet,alone,seul,0.12914653,0.20477387
July,juillet,because of,à cause de,0.12911133,0.14901173
July,juillet,add,ajouter,0.12723732,0.20183274
July,juillet,instruct,instruire,0.12623021,0.1752156
July,juillet,lose,perdre,0.124908455,0.13282089
July,juillet,never,ne ... jamais,0.12487358,0.30849728
July,juillet,learn,apprendre,0.12434739,0.124121726
June,juin,June,juin,1.0000001,1.0000001
June,juin,seem,sembler,0.70300865,0.12065633
June,juin,seem,paraître,0.70300865,0.33920896
June,juin,laughter,rires,0.68188715,0.16168407
June,juin,aunt,tante,0.6799431,0.17026779
June,juin,go in,entrer,0.6478141,0.31398255
June,juin,grandmother,grand-mère,0.64361984,0.20502496
June,juin,tumble,tomber,0.6314332,0.26990548
June,juin,bother,molester,0.6224291,0.23548858
June,juin,bother,importuner,0.6224291,0.18485396
June,juin,uncle,oncle,0.6186398,0.22064686
June,juin,friend,ami,0.6113303,0.15378128
June,juin,daughter,fille,0.60626453,0.16771913
June,juin,navel,nombril,0.60591376,0.29992828
June,juin,swamp,marais,0.59533936,0.08715162
June,juin,swamp,marécage,0.59533936,0.22897759
June,juin,pretty,joli,0.58851516,0.1968556
June,juin,grind,affiler,0.5861435,0.48395813
June,juin,grind,aiguiser,0.5861435,0.1934037
June,juin,wife,femme,0.58478683,0.22070469
June,juin,wife,épouse,0.58478683,0.2168293
June,juin,grandfather,grand-père,0.5820398,0.20471592
June,juin,diligent,appliqué,0.5815165,0.19609126
June,juin,mushroom,champignon,0.58058876,0.09881428
June,juin,grumble,gronder,0.5740296,0.3265282
June,juin,mother,mère,0.573847,0.017614264
June,juin,nail,ongle,0.5654512,0.20834698
June,juin,nail,clou,0.5654512,0.1144356
June,juin,husband,mari,0.5619147,0.1681085
June,juin,husband,époux,0.5619147,0.21061385
June,juin,be afraid,avoir peur,0.56114787,0.37650543
June,juin,hinder,gêner,0.55778164,0.23654653
March,mars,March,mars,1.0,1.0
March,mars,spring,printemps,0.51658064,0.5124612
March,mars,October,octobre,0.5019164,0.8705467
March,mars,September,septembre,0.4850459,0.8310956
March,mars,August,août,0.481754,-0.19230857
March,mars,November,novembre,0.47372654,0.840119
March,mars,December,décembre,0.43320766,0.7778722
March,mars,load,charge,0.42069358,0.27527297
March,mars,load,fardeau,0.42069358,0.46465668
March,mars,size,grandeur,0.41879594,0.14068131
March,mars,January,janvier,0.41242716,0.7617736
March,mars,Monday,lundi,0.41168886,0.7131386
March,mars,home,maison,0.41138074,0.23432724
March,mars,February,février,0.4106307,0.5832099
March,mars,build,bâtir,0.40721148,0.07200021
March,mars,build,construire,0.40721148,0.20444009
March,mars,April,avril,0.407057,0.8347986
March,mars,strength,vigueur,0.40654284,0.4830339
March,mars,stream,affluer,0.40316507,0.29437923
March,mars,Sunday,dimanche,0.39987725,0.5992632
March,mars,bracket,appui,0.39454463,0.20921591
March,mars,bracket,soutien,0.39454463,0.27360165
March,mars,morning,matin,0.38806388,0.59227645
March,mars,morning,matinée,0.38806388,0.6395618
March,mars,ladder,échelle,0.386405,0.2048091
March,mars,Thursday,jeudi,0.37936422,0.6427616
March,mars,ground,sol,0.3771623,0.20634632
March,mars,ground,terrain,0.3771623,0.28462145
March,mars,well,puits,0.37681374,0.20846456
March,mars,Wednesday,mercredi,0.3766134,0.7149298
May,mai,May,mai,0.99999994,1.0
May,mai,chair,chaise,0.16943292,0.19983096
May,mai,glue,coller,0.16001903,0.15161943
May,mai,sew,coudre,0.15416214,0.09501612
May,mai,skin,peau,0.1509243,0.044059373
May,mai,pain,douleur,0.14770256,0.20813304
May,mai,brain,cerveau,0.1326399,0.08168911
May,mai,shovel,pelle,0.1314583,0.20049244
May,mai,July,juillet,0.13099782,0.8395936
May,mai,heart,cœur,0.12941837,0.26256663
May,mai,mountain,mont,0.12839368,0.3191327
May,mai,mountain,montagne,0.12839368,0.20402324
May,mai,bright,clair,0.12423567,0.2816478
May,mai,boil,bouillir,0.12304774,0.26266736
May,mai,boil,cuire,0.12304774,0.06055592
May,mai,lip,lèvre,0.122628495,-0.11644374
May,mai,elk,élan,0.122061245,-0.055669323
May,mai,height,hauteur,0.12163142,0.16837412
May,mai,height,altitude,0.12163142,0.19181632
May,mai,talk,conversation,0.121418886,0.2912669
May,mai,talk,parler,0.121418886,0.16216986
May,mai,coal,charbon,0.1211272,0.29457617
May,mai,vein,veine,0.12053689,0.11260741
May,mai,twelve,douze,0.11844716,0.22748172
May,mai,stingy,avare,0.11472693,0.23354769
May,mai,soil,sol,0.111729056,0.19483194
May,mai,soil,terrain,0.111729056,0.14449224
May,mai,meaning,sens,0.10792601,0.079536825
May,mai,village,village,0.10695919,0.31199336
May,mai,fence,clôture,0.105536304,0.31948256
Monday,lundi,Monday,lundi,1.0,1.0
Monday,lundi,Sunday,dimanche,0.9342944,0.7730737
Monday,lundi,Thursday,jeudi,0.82743603,0.78583485
Monday,lundi,Tuesday,mardi,0.7557675,0.8466836
Monday,lundi,Friday,vendredi,0.72878855,0.6755571
Monday,lundi,Saturday,samedi,0.7232895,0.7122891
Monday,lundi,Wednesday,mercredi,0.6947063,0.8674618
Monday,lundi,spring,printemps,0.5813055,0.5206372
Monday,lundi,night,nuit,0.5731098,0.47763354
Monday,lundi,morning,matin,0.55530494,0.67022514
Monday,lundi,morning,matinée,0.55530494,0.6737423
Monday,lundi,fog,brume,0.55435866,0.4521829
Monday,lundi,fog,brouillard,0.55435866,0.4009738
Monday,lundi,at that time,alors,0.5228079,0.33522362
Monday,lundi,at that time,à l'époque,0.5228079,0.2551601
Monday,lundi,twenty,vingt,0.5047022,0.30916536
Monday,lundi,evening,soir,0.5011053,0.7206875
Monday,lundi,evening,soirée,0.5011053,0.62074685
Monday,lundi,sky,ciel,0.47288626,0.35664845
Monday,lundi,buy,acheter,0.46741185,0.18858804
Monday,lundi,afterwards,après,0.46736956,0.022967199
Monday,lundi,afterwards,ensuite,0.46736956,0.4300452
Monday,lundi,day,jour,0.46442494,0.5046283
Monday,lundi,day,journée,0.46442494,0.44294786
Monday,lundi,tongue,langue,0.4633244,0.12897442
Monday,lundi,fox,renard,0.46130306,0.30241382
Monday,lundi,year,an,0.46015808,0.3578527
Monday,lundi,year,année,0.46015808,-0.060731396
Monday,lundi,stream,affluer,0.45067468,0.37376243
Monday,lundi,watch,regarder,0.44290054,0.3560275
Monday,lundi,wet,mouillé,0.44166046,0.34076762
Monday,lundi,news,nouvelle,0.4416178,0.28679463
November,novembre,November,novembre,0.99999994,1.0
November,novembre,December,décembre,0.936966,0.86524856
November,novembre,September,septembre,0.9287028,0.89583933
November,novembre,October,octobre,0.89900196,0.8826047
November,novembre,February,février,0.82301015,0.5498775
November,novembre,August,août,0.8022118,-0.16153349
November,novembre,January,janvier,0.76377803,0.7869028
November,novembre,April,avril,0.7371086,0.79784656
November,novembre,autumn,automne,0.49158695,0.48840833
November,novembre,March,mars,0.47372654,0.840119
November,novembre,forehead,front,0.46543846,0.2348041
November,novembre,Friday,vendredi,0.46328536,0.615425
November,novembre,Thursday,jeudi,0.45602795,0.6125762
November,novembre,spring,printemps,0.4513807,0.58888733
November,novembre,morning,matin,0.44939265,0.59316087
November,novembre,morning,matinée,0.44939265,0.6264535
November,novembre,turn out,réussir,0.42333826,0.10341309
November,novembre,Saturday,samedi,0.42157602,0.5295081
November,novembre,fog,brume,0.42156747,0.453601
November,novembre,fog,brouillard,0.42156747,0.339737
November,novembre,Tuesday,mardi,0.4174761,0.6591523
November,novembre,winter,hiver,0.3990778,0.33534646
November,novembre,in front of,devant,0.39656526,0.31192347
November,novembre,month,mois,0.3924699,0.5647148
November,novembre,filth,crotte,0.38624144,0.34049773
November,novembre,stupid,sot,0.3856833,-0.046393223
November,novembre,stupid,bête,0.3856833,0.13763376
November,novembre,begin,commencer,0.38248196,0.2854215
October,octobre,October,octobre,1.0000001,1.0
October,octobre,September,septembre,0.9180475,0.8858081
October,octobre,November,novembre,0.89900196,0.8826047
October,octobre,December,décembre,0.8829655,0.82205784
October,octobre,August,août,0.83287674,-0.14952722
October,octobre,February,février,0.8053348,0.5612719
October,octobre,January,janvier,0.76648605,0.8090477
October,octobre,April,avril,0.71806777,0.81746393
October,octobre,morning,matin,0.5083318,0.5940796
October,octobre,morning,matinée,0.5083318,0.6417318
October,octobre,March,mars,0.5019164,0.8705467
October,octobre,fog,brume,0.49891254,0.43998784
October,octobre,fog,brouillard,0.49891254,0.34822908
October,octobre,Thursday,jeudi,0.49766406,0.61439186
October,octobre,autumn,automne,0.48552307,0.50257015
October,octobre,spring,printemps,0.4766577,0.5719641
October,octobre,forehead,front,0.46635783,0.31632572
October,octobre,Friday,vendredi,0.4619652,0.61802495
October,octobre,Saturday,samedi,0.4444025,0.5430722
October,octobre,filth,crotte,0.43713793,0.29751915
October,octobre,Monday,lundi,0.40986654,0.66678375
October,octobre,Tuesday,mardi,0.4068218,0.64968276
October,octobre,afterwards,après,0.40486023,-0.0449805
October,octobre,afterwards,ensuite,0.40486023,0.4239564
October,octobre,in front of,devant,0.4038265,0.31103873
October,octobre,turn out,réussir,0.3931832,0.14197196
October,octobre,oar,rame,0.39303565,0.27421683
October,octobre,oar,aviron,0.39303565,0.24362788
October,octobre,Sunday,dimanche,0.3774088,0.59791857
Saturday,samedi,Saturday,samedi,1.0000001,1.0
Saturday,samedi,Thursday,jeudi,0.8007976,0.8305967
Saturday,samedi,Friday,vendredi,0.78226066,0.87236416
Saturday,samedi,night,nuit,0.7600805,0.51944613
Saturday,samedi,Sunday,dimanche,0.7258515,0.7601669
Saturday,samedi,Monday,lundi,0.7232895,0.7122891
Saturday,samedi,Tuesday,mardi,0.69618,0.69022435
Saturday,samedi,morning,matin,0.678858,0.63690937
Saturday,samedi,morning,matinée,0.678858,0.66025275
Saturday,samedi,Wednesday,mercredi,0.62968135,0.78162134
Saturday,samedi,fog,brume,0.55016613,0.40965953
Saturday,samedi,fog,brouillard,0.55016613,0.35723788
Saturday,samedi,at that time,alors,0.5324218,0.27829513
Saturday,samedi,at that time,à l'époque,0.5324218,0.25566292
Saturday,samedi,noon,midi,0.5262078,0.54030067
Saturday,samedi,spring,printemps,0.5214937,0.4049183
Saturday,samedi,show,se voir,0.50308096,0.2680022
Saturday,samedi,show,être visible,0.50308096,0.18705729
Saturday,samedi,show,montrer,0.50308096,0.24161208
Saturday,samedi,show,faire voir,0.50308096,0.15495254
Saturday,samedi,laugh,rire,0.5021662,0.20553064
Saturday,samedi,bucket,seau,0.5021028,0.25191033
Saturday,samedi,fox,renard,0.49939618,0.3024452
Saturday,samedi,ladder,échelle,0.49469814,0.14728642
Saturday,samedi,talk,conversation,0.49337146,0.27181944
Saturday,samedi,talk,parler,0.49337146,0.24393831
Saturday,samedi,evening,soir,0.4885254,0.6395785
Saturday,samedi,evening,soirée,0.4885254,0.60502136
Saturday,samedi,sky,ciel,0.48832008,0.35323372
Saturday,samedi,cove,baie,0.48772654,0.23115657
Saturday,samedi,day,jour,0.48481643,0.4723906
Saturday,samedi,day,journée,0.48481643,0.50547457
Saturday,samedi,blind,aveugle,0.4772874,0.42907363
Saturday,samedi,time,temps,0.47714347,0.26688573
September,septembre,September,septembre,1.0,1.0
September,septembre,November,novembre,0.9287028,0.89583933
September,septembre,October,octobre,0.9180475,0.8858081
September,septembre,December,décembre,0.90052485,0.8701875
September,septembre,August,août,0.8680418,-0.18048678
September,septembre,February,février,0.8112579,0.54218113
September,septembre,January,janvier,0.75447387,0.7809751
September,septembre,April,avril,0.7046386,0.81881696
September,septembre,autumn,automne,0.5100829,0.4805329
September,septembre,forehead,front,0.4859926,0.25735033
September,septembre,March,mars,0.4850459,0.8310956
September,septembre,spring,printemps,0.47034135,0.58290696
September,septembre,morning,matin,0.46625024,0.576625
September,septembre,morning,matinée,0.46625024,0.60269666
September,septembre,Friday,vendredi,0.44976348,0.6108707
September,septembre,Thursday,jeudi,0.4452109,0.58767736
September,septembre,fog,brume,0.4412908,0.41366225
September,septembre,fog,brouillard,0.4412908,0.2997049
September,septembre,afterwards,après,0.43440798,0.018431913
September,septembre,afterwards,ensuite,0.43440798,0.44674712
September,septembre,campfire,feu de camp,0.43103164,0.41008365
September,septembre,filth,crotte,0.41976863,0.30921635
September,septembre,turn out,réussir,0.41806036,0.08229203
September,septembre,eleven,onze,0.4109009,0.427693
September,septembre,Saturday,samedi,0.40916544,0.55276793
September,septembre,bother,molester,0.40749642,0.23488595
September,septembre,bother,importuner,0.40749642,0.19679469
September,septembre,pike,brochet,0.4049129,0.3117109
September,septembre,in front of,devant,0.40461582,0.32420886
Sunday,dimanche,Sunday,dimanche,0.99999994,1.0
Sunday,dimanche,Monday,lundi,0.93429434,0.7730737
Sunday,dimanche,Thursday,jeudi,0.79808724,0.7199789
Sunday,dimanche,Tuesday,mardi,0.7752557,0.7057633
Sunday,dimanche,Saturday,samedi,0.7258515,0.7601669
Sunday,dimanche,Wednesday,mercredi,0.70463425,0.80792665
Sunday,dimanche,Friday,vendredi,0.6972387,0.67307067
Sunday,dimanche,night,nuit,0.5646496,0.37987453
Sunday,dimanche,morning,matin,0.55899525,0.64398146
Sunday,dimanche,morning,matinée,0.55899525,0.6234664
Sunday,dimanche,fog,brume,0.5479501,0.39640343
Sunday,dimanche,fog,brouillard,0.5479501,0.3651423
Sunday,dimanche,twenty,vingt,0.5473125,0.27721334
Sunday,dimanche,at that time,alors,0.52700067,0.3272169
Sunday,dimanche,at that time,à l'époque,0.52700067,0.33397925
Sunday,dimanche,tongue,langue,0.5107973,0.24076706
Sunday,dimanche,spring,printemps,0.50836843,0.43339765
Sunday,dimanche,wait,attendre,0.50513816,0.3702079
Sunday,dimanche,very,très,0.49776003,-0.04218202
Sunday,dimanche,wet,mouillé,0.47807637,0.27458596
Sunday,dimanche,evening,soir,0.475838,0.7655964
Sunday,dimanche,evening,soirée,0.475838,0.6644297
Sunday,dimanche,yesterday,hier,0.47583777,0.3935895
Sunday,dimanche,wipe,essuyer,0.47460192,0.41973042
Sunday,dimanche,news,nouvelle,0.47238573,0.21898955
Sunday,dimanche,seventy,soixante-dix,0.46719217,0.20837784
Sunday,dimanche,fox,renard,0.46695116,0.31512272
Sunday,dimanche,day,jour,0.46655574,0.45421425
Sunday,dimanche,day,journée,0.46655574,0.54376984
Sunday,dimanche,watch,regarder,0.46650907,0.36190265
Thursday,jeudi,Thursday,jeudi,1.0,1.0
Thursday,jeudi,Tuesday,mardi,0.90228385,0.8001609
Thursday,jeudi,Monday,lundi,0.82743603,0.78583485
Thursday,jeudi,Wednesday,mercredi,0.8090197,0.8308754
Thursday,jeudi,Saturday,samedi,0.8007976,0.8305967
Thursday,jeudi,Sunday,dimanche,0.7980873,0.7199789
Thursday,jeudi,Friday,vendredi,0.79691297,0.79576045
Thursday,jeudi,morning,matin,0.6226584,0.63373184
Thursday,jeudi,morning,matinée,0.6226584,0.64539033
Thursday,jeudi,night,nuit,0.61522496,0.49995238
Thursday,jeudi,fog,brume,0.57095987,0.44860175
Thursday,jeudi,fog,brouillard,0.57095987,0.41021383
Thursday,jeudi,spring,printemps,0.55980724,0.50995874
Thursday,jeudi,at that time,alors,0.54216635,0.2693055
Thursday,jeudi,at that time,à l'époque,0.54216635,0.30693024
Thursday,jeudi,January,janvier,0.52118915,0.5308113
Thursday,jeudi,year,an,0.5184659,0.31020927
Thursday,jeudi,year,année,0.5184659,0.0333911
Thursday,jeudi,August,août,0.50906926,-0.18224086
Thursday,jeudi,fox,renard,0.50022244,0.25858557
Thursday,jeudi,October,octobre,0.49766406,0.61439186
Thursday,jeudi,forehead,front,0.48860705,0.33122733
Thursday,jeudi,winter,hiver,0.48382467,0.36437938
Thursday,jeudi,April,avril,0.4804074,0.62582725
Thursday,jeudi,news,nouvelle,0.47910812,0.26283917
Thursday,jeudi,December,décembre,0.47825414,0.5785116
Thursday,jeudi,autumn,automne,0.47812632,0.45934236
Thursday,jeudi,sky,ciel,0.47510996,0.37891805
Thursday,jeudi,day,jour,0.47373742,0.50623345
Thursday,jeudi,day,journée,0.47373742,0.5159327
Tuesday,mardi,Tuesday,mardi,1.0,1.0
Tuesday,mardi,Wednesday,mercredi,0.9078515,0.8450866
Tuesday,mardi,Thursday,jeudi,0.90228385,0.8001609
Tuesday,mardi,Sunday,dimanche,0.7752558,0.7057633
Tuesday,mardi,Monday,lundi,0.7557675,0.8466836
Tuesday,mardi,Friday,vendredi,0.7350751,0.6730597
Tuesday,mardi,Saturday,samedi,0.69618,0.69022435
Tuesday,mardi,morning,matin,0.5502139,0.66142285
Tuesday,mardi,morning,matinée,0.5502139,0.6663013
Tuesday,mardi,night,nuit,0.5468196,0.48233712
Tuesday,mardi,at that time,alors,0.5276812,0.34888226
Tuesday,mardi,at that time,à l'époque,0.5276812,0.26414347
Tuesday,mardi,fog,brume,0.5136367,0.46466652
Tuesday,mardi,fog,brouillard,0.5136367,0.43766573
Tuesday,mardi,January,janvier,0.50893587,0.60043466
Tuesday,mardi,forehead,front,0.5064339,0.32429972
Tuesday,mardi,fox,renard,0.494348,0.34274155
Tuesday,mardi,autumn,automne,0.4856169,0.42603666
Tuesday,mardi,twenty,vingt,0.48395917,0.42276636
Tuesday,mardi,day,jour,0.47647047,0.5550106
Tuesday,mardi,day,journée,0.47647047,0.4720135
Tuesday,mardi,spring,printemps,0.47610134,0.49256575
Tuesday,mardi,afterwards,après,0.47580567,0.038597427
Tuesday,mardi,afterwards,ensuite,0.47580567,0.42993164
Tuesday,mardi,thing,chose,0.47331935,0.12911896
