src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
अँगुली,finger,चप्पू,oar,0.23969305,0.1715768
अँगुली,finger,दूसरा,other,0.2350821,0.389641
अँगुली,finger,दूसरा,second,0.2350821,0.0987046
अँगुली,finger,अभ्र,cloud,0.2288048,0.5857227
अँगुली,finger,पुतली,doll,0.22869715,0.29955825
अँगुली,finger,भ्राता,brother,0.21929212,0.3096613
अँगुली,finger,नापना,measure,0.21805492,0.41770613
अँगुली,finger,पाँव की उँगली,toe,0.21142645,0.13042344
अँगुली,finger,गँवाना,lose,0.20991258,0.27232575
अँगुली,finger,सर्द,cold,0.20699616,0.38984138
अँगुली,finger,चर्च,church,0.20282517,0.34262243
अँगुली,finger,गंद,dirt,0.2022156,0.48617566
अँगुली,finger,कोना,corner,0.19977212,0.26106328
अँगुली,finger,कोना,angle,0.19977212,0.5600469
अँगुली,finger,बारिश,rain,0.19494322,0.34942192
अँगूठी,ring,अँगूठी,ring,0.99999994,1.0
अँगूठी,ring,चक्षु,eye,0.28595185,0.21950532
अँगूठी,ring,उपांत,fringe,0.27632597,0.2775621
अँगूठी,ring,जवान,young,0.2738511,0.25510734
अँगूठी,ring,झुंड,swarm,0.26583284,0.29184747
अँगूठी,ring,ख़त,letter,0.26331735,0.23114885
अँगूठी,ring,केवल,only,0.2500095,0.34184968
अँगूठी,ring,के सामने,in front of,0.23728175,0.42844874
अँगूठी,ring,फ़रवरी,February,0.23080306,0.11589895
अँगूठी,ring,पहेली,puzzle,0.22696634,0.4297248
अँगूठी,ring,चरबी,fat,0.22471914,0.30336803
अँगूठी,ring,देग़,kettle,0.22201873,0.3730414
अँगूठी,ring,हत्था,handle,0.22042021,0.25653186
अँगूठी,ring,अक्सर,often,0.21622133,0.38418844
अँगूठी,ring,अक़्ल,mind,0.21416733,0.37751904
अँगूठी,ring,राह,road,0.21267508,0.19172765
अँगूठी,ring,झूठ,lie,0.2115394,0.2086641
अँगूठी,ring,स्मरण-शक्ति,memory,0.21106584,0.3157384
अँगूठी,ring,नमूना,pattern,0.21090502,0.28646958
अँगूठी,ring,बंद जाना,stop,0.20736787,0.46138313
अँगूठी,ring,सुधारना,improve,0.20712285,0.1882404
अँगूठी,ring,नीला,blue,0.20507275,0.28496873
अँगूठी,ring,नाम देना,name,0.19815585,0.26838738
अँगूठी,ring,सूरज,sun,0.19776535,0.27408788
अँगूठी,ring,हाँकना,drive,0.19762598,0.21923053
अँगोछा,towel,अँगोछा,towel,0.99999994,1.0
अँगोछा,towel,एक दफ़ा,once,0.29958943,0.18471032
अँगोछा,towel,चिढ़ाना,annoy,0.2992532,0.04691142
अँगोछा,towel,बेटा,son,0.29352593,0.042708207
अँगोछा,towel,पकड़ना,seize,0.29161492,0.10953793
अँगोछा,towel,पकड़ना,hold,0.29161492,0.19845837
अँगोछा,towel,पकड़ना,catch,0.29161492,0.14361279
अँगोछा,towel,पकड़ना,grab,0.29161492,0.18595932
अँगोछा,towel,पकड़ना,catch,0.29161492,0.14361279
अँगोछा,towel,बिल,lair,0.2795401,0.092373714
अँगोछा,towel,उदास,sad,0.27266148,0.13010535
अँगोछा,towel,द्वितीय,second,0.24699931,0.19635656
अँगोछा,towel,चपटा,flat,0.24560072,0.47654676
अँगोछा,towel,खिड़की,window,0.24254768,0.5269029
अँगोछा,towel,लड़की,girl,0.23700938,0.185282
अँगोछा,towel,शेख़ी बघारना,brag,0.23451461,0.08851404
अँगोछा,towel,शीर्ष,head,0.22920807,0.06511863
अँगोछा,towel,नरम,soft,0.2287693,0.20747839
अँगोछा,towel,होशियार,clever,0.22746591,0.20379922
अँगोछा,towel,स्वस्थ हो जाना,recover,0.22308394,0.16994911
अँगोछा,towel,माता-पिता,parents,0.22211775,0.013438422
अँगोछा,towel,समझ,mind,0.22100723,0.14081553
अँगोछा,towel,मिलना से,visit,0.22053666,0.22288758
अँगोछा,towel,गंद,dirt,0.22037607,0.42850003
अँगोछा,towel,भालू,bear,0.21907121,0.352202
अँगोछा,towel,भय खाना से,be afraid of,0.21723926,0.14206338
अँगोछा,towel,कोण,angle,0.2160878,0.2675114
अँगोछा,towel,ढाल,slope,0.21573362,0.4228403
अँगोछा,towel,माँगना से,request,0.21533188,0.1944493
अँधेरा,dark,अँधेरा,dark,0.9999999,1.0
अँधेरा,dark,जिह्वा,tongue,0.32118326,0.540792
अँधेरा,dark,मक्खन,butter,0.2783636,0.3203865
अँधेरा,dark,चिड़िया,bird,0.2757518,0.2743416
अँधेरा,dark,धरना,hold,0.2692159,0.26621443
अँधेरा,dark,लाना,bring,0.26783648,0.3029936
अँधेरा,dark,स्वप्न,dream,0.2642874,0.61026424
अँधेरा,dark,ख़बर देना,convey,0.26416743,0.41134638
अँधेरा,dark,मूखी घास,hay,0.26319665,0.18715844
अँधेरा,dark,मूल्यवान्,precious,0.2579904,0.38407373
अँधेरा,dark,पंक्ति,row,0.2460279,0.30479273
अँधेरा,dark,थकना,get tired,0.23732504,0.27458522
अँधेरा,dark,सीटी देना,whistle,0.23603876,0.49671513
अँधेरा,dark,धूआँ,smoke,0.23370339,0.5365349
अँधेरा,dark,स्याह,black,0.23097731,0.4988881
अँधेरा,dark,नष्ट करना,destroy,0.22640236,0.37780058
अँधेरा,dark,सत्ता,power,0.22157726,0.3054376
अँधेरा,dark,सौदा,business,0.22125344,0.19615005
अँधेरा,dark,गृह,home,0.22009099,0.17886518
अँधेरा,dark,खाट,bed,0.21785234,0.46287394
अँधेरा,dark,डोरा,thread,0.21752164,0.4639469
अँधेरा,dark,बलवान्,strong,0.21609253,0.2715911
अँधेरा,dark,पतझड़,autumn,0.21539472,0.21705326
अँधेरा,dark,जीतना,win,0.20785755,0.13947842
अँधेरा,dark,उछलना,jump,0.20695922,0.27064955
अंकुश,hook,अंकुश,hook,1.0,1.0
अंकुश,hook,कोशिश करना,try,0.3343215,0.3088455
अंकुश,hook,समाप्त करना,finish,0.30226928,0.09341937
अंकुश,hook,सैर करना,go for a walk,0.29788586,0.3284821
अंकुश,hook,तेज़ करना,grind,0.28987482,0.4325739
अंकुश,hook,बंद करना,close,0.27418494,0.2714864
अंकुश,hook,परीवर्तन करना,alter,0.2604734,0.38504204
अंकुश,hook,डाँस,midge,0.25779098,0.38203633
अंकुश,hook,वहाँ,there,0.25723663,0.2702106
अंकुश,hook,छोटा,little,0.25510812,0.3002626
अंकुश,hook,छोटा,short,0.25510812,0.36261255
अंकुश,hook,रोशनी,light,0.24709094,0.29207236
अंकुश,hook,मुसीबत,misfortune,0.24311456,0.23960125
अंकुश,hook,रक्षा करना,protect,0.23649122,0.21238756
अंकुश,hook,रक्षा करना,defend,0.23649122,0.2662989
अंकुश,hook,धनी,rich,0.2342943,0.24552107
अंकुश,hook,मरम्मत करना,mend,0.23040518,0.104059115
अंकुश,hook,ज़मीन,earth,0.22984609,0.3039989
अंकुश,hook,जंग,war,0.22965866,0.23240757
अंकुश,hook,हत्था,handle,0.22497736,0.38109553
अंकुश,hook,ख़ाला,aunt,0.21510744,0.39080262
अंकुश,hook,साठ,sixty,0.21459274,0.1479171
अंकुश,hook,जल्दी,soon,0.21390119,0.29956412
अंकुश,hook,सागर,sea,0.2130964,0.17072126
अंकुश,hook,भूमि,earth,0.21064451,0.3039989
अंकुश,hook,पट्टा,strap,0.20973329,0.4120059
अंकुश,hook,प्रिय,dear,0.20563142,0.49142075
अंडा,egg,अंडा,egg,1.0,1.0
अंडा,egg,पण्य,ware,0.28567034,0.36775404
अंडा,egg,उठाना,pick up,0.28103712,0.31184766
अंडा,egg,उठाना,raise,0.28103712,0.34973243
अंडा,egg,उठाना,lift,0.28103712,0.29256183
अंडा,egg,बतख़,duck,0.27040243,0.23356459
अंडा,egg,वहाँ,there,0.23905306,0.3981555
अंडा,egg,सोचना,think,0.23490214,0.30862558
अंडा,egg,बेग,bag,0.23424724,0.323318
अंडा,egg,पट्टा,strap,0.23271179,0.53565973
अंडा,egg,बर्फ़,snow,0.2276906,0.56938696
अंडा,egg,बर्फ़,ice,0.2276906,0.38016307
अंडा,egg,लिखना,write,0.22713344,0.32756773
अंडा,egg,पेटी,box,0.22623935,0.35794592
अंडा,egg,पेटी,belt,0.22623935,0.3801052
अंडा,egg,अमीर,rich,0.22294083,0.40822095
अंडा,egg,सुबह,morning,0.22191358,0.3323262
अंडा,egg,अतिथि,guest,0.21910585,0.37279046
अंडा,egg,ख़ामोशी,calm,0.21687517,0.4108702
अंडा,egg,तकिया,pillow,0.21521823,0.6541842
अंडा,egg,हस्त,hand,0.21317504,0.39645875
अंडा,egg,लटकना,hang,0.21177433,0.22134338
अंडा,egg,बात,matter,0.21144083,0.5340393
अंडा,egg,चिबुक,chin,0.21113403,0.1710939
अंडा,egg,विषाण,horn,0.21081766,0.39880073
अंडा,egg,कंजूस,stingy,0.20888756,0.23676682
अंडा,egg,समाप्ति,conclusion,0.20829993,0.36909047
अंडा,egg,पचास,fifty,0.20793687,0.40956855
अंडा,egg,चराना,herd,0.20689797,0.4802335
अंत,conclusion,अंत,conclusion,0.99999994,1.0
अंत,conclusion,पंजा,claw,0.29332393,0.3242898
अंत,conclusion,पंजा,claw,0.29332393,0.3242898
अंत,conclusion,ज़मीन,earth,0.26272944,0.23111644
अंत,conclusion,फटना,snap,0.26092085,0.4891268
अंत,conclusion,मूल,root,0.25971872,0.26322663
अंत,conclusion,घास-स्थल,meadow,0.25743133,0.19128428
अंत,conclusion,लाइन,line,0.25103244,0.14470166
अंत,conclusion,कंजूस,stingy,0.24507818,0.06431177
अंत,conclusion,बेटी,daughter,0.2436532,0.15455948
अंत,conclusion,बीज,seed,0.23914067,0.14202899
अंत,conclusion,सुस्ताना,relax,0.23781268,0.3354103
अंत,conclusion,बीवी,wife,0.23498496,0.22359997
अंत,conclusion,हाँकना,drive,0.23022242,0.26993227
अंत,conclusion,ऊँचा करना,raise,0.22986083,0.32509905
अंत,conclusion,चिकना,smooth,0.22956838,0.18304615
अंत,conclusion,गीत,song,0.22850318,0.16366953
अंत,conclusion,पुलिंदा,bundle,0.2274137,0.3269687
अंत,conclusion,साठ,sixty,0.22446723,0.30505744
अंत,conclusion,बहना,stream,0.21830359,0.38501593
अंत,conclusion,बहना,flow,0.21830359,0.2569476
अंत,conclusion,घूमना,revolve,0.21826446,0.43122804
अंत,conclusion,सर्दी लगना,be cold,0.2155548,0.18513197
अंत,conclusion,लगाना,spread,0.21426603,0.36420435
अंत,conclusion,भोथरा,blunt,0.21386556,0.24698979
अंत,conclusion,अब,now,0.21296585,0.2142171
अंत,conclusion,झाबर,moor,0.20924371,0.17301092
अंत होना,end,अंत होना,end,1.0,1.0
अंत होना,end,उदित होना,rise,0.5034563,0.35705754
अंत होना,end,मालिक होना,own,0.42576686,0.1684825
अंत होना,end,अलग होना,separate,0.42002174,0.21808964
अंत होना,end,होना,happen,0.4084327,0.18683657
अंत होना,end,ख़तम होना,end,0.40191492,1.0
अंत होना,end,नाराज़ होना,be annoyed,0.39776623,0.17758563
अंत होना,end,प्रवाहित होना,stream,0.38284013,0.27806342
अंत होना,end,प्रवाहित होना,flow,0.38284013,0.25074846
अंत होना,end,पैदा होना,be born,0.3825969,0.18737373
अंत होना,end,खड़ा होना,stand,0.3824814,0.39339113
अंत होना,end,खड़ा होना,stop,0.3824814,0.33178556
अंत होना,end,अच्छा होना,succeed,0.3556655,0.4121613
अंत होना,end,कौन,who,0.34865692,0.22502825
अंत होना,end,पसंद होना,like,0.34721777,0.1180729
अंत होना,end,ग़ायब होना,disappear,0.3439381,0.24849519
अंत होना,end,मालूम होना,know,0.34256333,0.23545173
अंत होना,end,रवाना होना,depart,0.32956648,0.18367466
अंत होना,end,रुकना,stop,0.29573616,0.33178556
अंत होना,end,रुकना,stay,0.29573616,0.23446785
अंत होना,end,बीमार होना,be ill,0.28558424,0.17631711
अंत होना,end,बृहस्पतिवार,Thursday,0.284879,0.32385075
अंत होना,end,उठाना,pick up,0.27462932,0.3533669
अंत होना,end,उठाना,raise,0.27462932,0.21728352
अंत होना,end,उठाना,lift,0.27462932,0.31254488
अंत होना,end,आँसू,tear,0.27108496,0.2993725
अंत होना,end,भूख,hunger,0.25387573,0.35456714
अंत होना,end,कीड़ा,worm,0.24730869,-0.12106351
अंत होना,end,स्वामी होना,own,0.24710466,0.1684825
अंत होना,end,कंधा,shoulder,0.23850721,0.18786183
अंतर,gap,अंतर,gap,1.0,1.0
अंतर,gap,पंख,feather,0.32752386,0.2979908
अंतर,gap,पंख,wing,0.32752386,0.23270182
अंतर,gap,कुआँ,well,0.3014615,0.24162069
अंतर,gap,गिराना,drop,0.3008241,0.38262123
अंतर,gap,पक्व,ripe,0.29538748,0.3388195
अंतर,gap,आतिश,fire,0.25728086,0.22866482
अंतर,gap,आकाश,sky,0.24919821,0.26174015
अंतर,gap,दौलत,wealth,0.24483274,0.3183732
अंतर,gap,त्वचा,skin,0.24261251,0.26465726
अंतर,gap,मुल्क,country,0.24254557,0.318874
अंतर,gap,खरहा,hare,0.24163152,0.26727924
अंतर,gap,घोंसला,nest,0.23599361,0.20968047
अंतर,gap,बचाना,rescue,0.22973576,0.08397488
अंतर,gap,डोरा,thread,0.2294377,0.20868255
अंतर,gap,चाय,tea,0.22698024,0.1920941
अंतर,gap,वल्कल,bark,0.22416584,0.15284404
अंतर,gap,सात,seven,0.22385463,0.35826057
अंतर,gap,हथेली,palm,0.22212967,0.24245434
अंतर,gap,कोना,corner,0.2214652,0.2941379
अंतर,gap,कोना,angle,0.2214652,0.29811758
अंतर,gap,भरता,mush,0.2212121,0.17606385
अंतर,gap,तितली,butterfly,0.22111669,0.17394522
अंतर,gap,मीठा,sweet,0.22070867,0.24322918
अंतर,gap,परीवर्तन करना,alter,0.21787183,0.27947655
अंतर,gap,कील,nail,0.21387792,0.13487855
अंतर,gap,फूफी,aunt,0.20558082,0.32532272
अंतिम,last,अंतिम,last,1.0000001,1.0
अंतिम,last,मिट्टी,soil,0.3713454,0.19497323
अंतिम,last,मिट्टी,ground,0.3713454,0.27437997
अंतिम,last,चप्पू,oar,0.3522157,0.21388245
अंतिम,last,ख़ाली,empty,0.30382913,0.39818162
अंतिम,last,दुहना,milk,0.28451273,0.2046862
अंतिम,last,कारण,reason,0.27892166,0.2292557
अंतिम,last,बुद्धि,mind,0.24720131,0.21188962
अंतिम,last,बीतना,pass,0.24642882,0.20325303
अंतिम,last,खाट,bed,0.24519524,0.42942196
अंतिम,last,वहाँ,there,0.24117303,0.22187126
अंतिम,last,मछली,fish,0.24099237,0.2796476
अंतिम,last,उदित होना,rise,0.23538972,0.25345084
अंतिम,last,काष्ठ,wood,0.23530678,0.23862663
अंतिम,last,शाखा,limb,0.23506095,0.1748668
अंतिम,last,चिकनी मिट्टी,clay,0.23036662,0.24985021
अंतिम,last,चिबुक,chin,0.22100203,0.014330303
अंतिम,last,अप्रिय,nasty,0.22081617,0.26761568
अंतिम,last,उगना,grow,0.2200845,0.27783406
अंतिम,last,बीच,middle,0.21439263,0.10367666
अंतिम,last,दिखाना,show,0.2143435,0.32441616
अंतिम,last,बंद जाना,stop,0.21423146,0.22524104
अंतिम,last,रोशनी देना,shine,0.21128237,0.1839691
अंतिम,last,साठ,sixty,0.2099718,0.3896117
अंतिम,last,गाना,sing,0.20908973,0.1946736
अंतिम,last,प्रवेश करना,enter,0.20769356,0.2665667
अंदर जाना,go in,अंदर जाना,go in,1.0,1.0
अंदर जाना,go in,सो जाना,fall asleep,0.479544,0.4980024
अंदर जाना,go in,अस्त हो जाना,set,0.4183022,0.2981411
अंदर जाना,go in,देखना,see,0.36329183,0.30602837
अंदर जाना,go in,देखना,look at,0.36329183,0.47655714
अंदर जाना,go in,दौलत,wealth,0.34115887,0.39682525
अंदर जाना,go in,बाहर जाना,go away,0.33764714,0.39467552
अंदर जाना,go in,ठीक हो जाना,recover,0.3315937,0.4436953
अंदर जाना,go in,चला जाना,go away,0.32393357,0.39467552
अंदर जाना,go in,जाना,go,0.31315267,0.3638302
अंदर जाना,go in,सजाना,decorate,0.3121847,0.43755966
अंदर जाना,go in,दाहिना,right,0.30820316,0.29756033
अंदर जाना,go in,इंद्र-धनुष,rainbow,0.30260745,0.41363034
अंदर जाना,go in,शीघ्रता करना,hurry,0.30048966,0.13119617
अंदर जाना,go in,हानि,damage,0.29552844,0.24846584
अंदर जाना,go in,आठ,eight,0.27941766,0.16737278
अंदर जाना,go in,चिकना,smooth,0.27640012,0.39480236
अंदर जाना,go in,बाप,father,0.2682431,0.39489844
अंदर जाना,go in,नाम देना,name,0.24956805,0.1296557
अंदर जाना,go in,बंद जाना,stop,0.24876773,0.5608715
अंदर जाना,go in,तेज़ी से जाना,rush,0.24680701,0.31422746
अंदर जाना,go in,कुरता,shirt,0.24375968,0.25279844
अंदर जाना,go in,बुनना,knit,0.23736477,0.5031902
अंदर जाना,go in,पाइक,pike,0.23475242,0.22521833
अंदर जाना,go in,रंजीदा,sad,0.23120095,0.3719033
अंदर जाना,go in,मेखला,belt,0.22982424,0.1348824
अंधा,blind,अंधा,blind,1.0,1.0
अंधा,blind,ख़ाला,aunt,0.29852456,0.32937485
अंधा,blind,ग़लती,mistake,0.28149608,0.23590958
अंधा,blind,तादाद,count,0.2792402,0.3366272
अंधा,blind,बत्तक,duck,0.26240683,0.3141447
अंधा,blind,बीमार पड़ना,fall ill,0.24843971,0.039275695
अंधा,blind,देह,body,0.24528043,0.29765213
अंधा,blind,शहर,town,0.24195787,0.12569374
अंधा,blind,अस्थि,bone,0.24019174,0.3138199
अंधा,blind,घाव,wound,0.23703983,0.12171738
अंधा,blind,मनुष्य,human,0.23249972,0.19097453
अंधा,blind,माँद,lair,0.23177356,0.2667941
अंधा,blind,बीमार,sick,0.2304157,0.29758406
अंधा,blind,सूई,needle,0.22894499,0.27923596
अंधा,blind,फूफी,aunt,0.22787398,0.32937485
अंधा,blind,पीड़ा,pain,0.22499733,0.38223028
अंधा,blind,सुस्त,lazy,0.22196491,-0.0261392
अंधा,blind,सर्दी लगना,be cold,0.22168484,0.09821326
अंधा,blind,नमूना,pattern,0.22097398,0.2217657
अंधा,blind,तंग,narrow,0.21914618,0.22588912
अंधा,blind,राख,ashes,0.21393853,0.29837537
अंधा,blind,सुर्ख़,red,0.21005695,0.1112245
अंधा,blind,प्रथम,first,0.20838612,0.10718036
अंधा,blind,पहाड़ी,elevation,0.2044901,0.17195037
अंधा,blind,खुरचना,scrape,0.20435275,0.30537593
अंबार,heap,अंबार,heap,1.0000001,0.99999994
अंबार,heap,पाँव,foot,0.3251771,0.09317962
अंबार,heap,कोण,angle,0.30828327,0.27651352
अंबार,heap,भूख,hunger,0.28782985,0.20768994
अंबार,heap,हस्त,hand,0.2792905,0.109594196
अंबार,heap,तेल,oil,0.25083023,0.10837945
अंबार,heap,शीर्ष,head,0.23621604,0.13041517
अंबार,heap,दुकान,shop,0.23603855,0.28849512
अंबार,heap,भगिनी,sister,0.23124242,0.13303483
अंबार,heap,बोरा,sack,0.22793253,0.12310569
अंबार,heap,ओंठ,lip,0.22682604,0.22719455
अंबार,heap,हथेली,palm,0.22531798,-0.029905066
अंबार,heap,ग्यारह,eleven,0.2248549,0.026504556
अंबार,heap,सौदा,business,0.22104886,0.25344753
अंबार,heap,भरता,mush,0.2200911,0.048949823
अंबार,heap,ठोकना,hit,0.21970674,0.26277864
अंबार,heap,कील,nail,0.21234737,0.26138029
अंबार,heap,लड़की,girl,0.21188949,0.34699965
अंबार,heap,खिड़की,window,0.2052557,0.27604637
अंबार,heap,वार्ता,talk,0.20474133,0.3198992
अंबार,heap,कृपण,stingy,0.20470615,-0.0361812
अंबार,heap,नाचना,dance,0.20455387,0.2771538
अंबार,heap,मारना,beat,0.20260657,0.031196188
अंबार,heap,मारना,kill,0.20260657,0.36783868
अंबार,heap,जानना,can,0.20228063,0.17794509
अंबार,heap,जानना,know,0.20228063,0.30721563
अंबार,heap,बेचना,sell,0.20153049,0.28516877
अक़्ल,mind,अक़्ल,mind,1.0,1.0
अक़्ल,mind,अक़्लमंद,clever,0.576733,0.34855
अक़्ल,mind,साँड़,bull,0.29178205,0.3751567
अक़्ल,mind,माता,mother,0.27462626,0.36393264
अक़्ल,mind,जबड़ा,jaw,0.27023184,0.21569706
अक़्ल,mind,बहाव,current,0.2617442,0.16255039
अक़्ल,mind,घुटना,knee,0.26080862,0.2096284
अक़्ल,mind,कहानी,story,0.25909865,0.43495896
अक़्ल,mind,शुरू करना,start,0.2552753,0.25793752
अक़्ल,mind,हथेली,palm,0.25490722,0.31937176
अक़्ल,mind,लकीर,stroke,0.25426847,0.29022104
अक़्ल,mind,स्वर,voice,0.25370464,0.28077576
अक़्ल,mind,स्वर,sound,0.25370464,0.35254622
अक़्ल,mind,स्वर,tone,0.25370464,0.29646567
अक़्ल,mind,एल्क,elk,0.24683738,0.0043847132
अक़्ल,mind,दम,breath,0.24434468,0.33734694
अक़्ल,mind,पक्का,ripe,0.24149013,0.30333704
अक़्ल,mind,निद्रा,sleep,0.23912397,0.431422
अक़्ल,mind,लपेटना,wrap,0.23883753,0.41122144
अक़्ल,mind,उपांत,fringe,0.23247018,0.42610615
अक़्ल,mind,छह,six,0.23220761,0.23076531
अक़्ल,mind,समाप्ति,conclusion,0.22798595,0.3713829
अक़्ल,mind,चूहा,mouse,0.21831812,0.41746962
अक़्ल,mind,बरबाद करना,destroy,0.21812676,0.3623547
अक़्ल,mind,रोशनी,light,0.21798724,0.333569
अक़्ल,mind,क़ीमती,precious,0.21663767,0.22038424
अक़्ल,mind,चम्मच,spoon,0.21586588,0.37513915
अक़्लमंद,clever,अक़्लमंद,clever,1.0,1.0
अक़्लमंद,clever,अक़्ल,mind,0.576733,0.34855
अक़्लमंद,clever,तैयार करना,prepare,0.28708395,0.3880553
अक़्लमंद,clever,तैयार करना,produce,0.28708395,0.39144474
अक़्लमंद,clever,प्यार करना,love,0.26997995,0.43635765
अक़्लमंद,clever,जिह्वा,tongue,0.25584757,0.48870313
अक़्लमंद,clever,साँड़,bull,0.25464317,0.2536563
अक़्लमंद,clever,लपेटना,wrap,0.24103123,0.36960596
अक़्लमंद,clever,एक साथ,together,0.23806255,0.32836866
अक़्लमंद,clever,मराल,swan,0.23235895,0.20880109
अक़्लमंद,clever,ठोकर मारना,kick,0.23155853,0.23391066
अक़्लमंद,clever,सर्प,snake,0.23043454,0.4101382
अक़्लमंद,clever,चाह,desire,0.22885509,0.49735796
अक़्लमंद,clever,सेतु,bridge,0.2274208,0.15198842
अक़्लमंद,clever,झील,lake,0.22268027,0.082880065
अक़्लमंद,clever,कमज़ोर,weak,0.22092015,0.4338292
अक़्लमंद,clever,मेहनती,diligent,0.22079289,0.5195169
अक़्लमंद,clever,स्मरण-शक्ति,memory,0.21817473,0.3766511
अक़्लमंद,clever,लकीर,stroke,0.2171919,0.17090921
अक़्लमंद,clever,प्राण,spirit,0.21349962,0.31782427
अक़्लमंद,clever,वस्त्र,scarf,0.21330594,0.5585762
अक़्लमंद,clever,सोचना,think,0.20691614,0.41212463
अक़्लमंद,clever,मूल्यवान्,precious,0.20438692,0.4065223
अक़्लमंद,clever,निद्रा,sleep,0.19912621,0.39534923
अक़्लमंद,clever,घुटना,knee,0.19847839,0.19906524
अक़्लमंद,clever,प्रबल,strong,0.19723694,0.44356656
अकेले,alone,अकेले,alone,0.9999999,1.0
अकेले,alone,फेंकना,throw,0.31596878,0.27589783
अकेले,alone,चिढ़ना,be annoyed,0.3141643,0.3117879
अकेले,alone,मस्तिष्क,brain,0.31069958,0.21028055
अकेले,alone,धरना,hold,0.2979966,0.35823965
अकेले,alone,आह्वान,call,0.29437026,0.23946893
अकेले,alone,पहचानना,recognize,0.2678456,0.30248255
अकेले,alone,किताब,book,0.26667452,0.22292678
अकेले,alone,विषाण,horn,0.2614216,0.19258697
अकेले,alone,लिखना,write,0.2513765,0.3288549
अकेले,alone,क़िस्सा,fairy tale,0.23434816,0.379432
अकेले,alone,कोमल,delicate,0.2335984,0.26115072
अकेले,alone,अस्सी,eighty,0.23147905,0.34410876
अकेले,alone,ढोना,carry,0.22819778,0.36110747
अकेले,alone,झुकाना,bow,0.22794072,0.22115505
अकेले,alone,झुकाना,bend,0.22794072,0.20121866
अकेले,alone,परिश्रमी,diligent,0.22617449,0.30288363
अकेले,alone,लुकाना,conceal,0.22303712,0.39061385
अकेले,alone,नापना,measure,0.22192371,0.17255089
अकेले,alone,सहायता,help,0.22156304,0.22811526
अकेले,alone,पानी,water,0.22011894,0.32127717
अकेले,alone,नुक़सान पहुँचाना,damage,0.2187881,0.21498853
अकेले,alone,समुद्र-तट,coast,0.21513997,0.20461044
अकेले,alone,दूर,far,0.21402133,0.23755437
अकेले,alone,आदमी,man,0.21212788,0.16209638
अकेले,alone,गंद,dirt,0.2111636,0.36459172
अक्तूबर,October,अक्तूबर,October,0.99999994,1.0
अक्तूबर,October,मज़बूत,firm,0.31789476,0.253073
अक्तूबर,October,मरम्मत करना,mend,0.29833412,0.27205753
अक्तूबर,October,सूखा,dry,0.29599237,0.16276847
अक्तूबर,October,बीमार होना,be ill,0.29065904,0.16181992
अक्तूबर,October,पीड़ा,pain,0.27310374,0.20147754
अक्तूबर,October,बिल्ली,cat,0.2685135,0.19495511
अक्तूबर,October,लहू,blood,0.25727546,0.16734308
अक्तूबर,October,तैयार करना,prepare,0.24890618,0.18825604
अक्तूबर,October,तैयार करना,produce,0.24890618,0.17762361
