src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Monday,esmaspäev,sky,taevas,0.47288626,0.48404282
Monday,esmaspäev,buy,ostma,0.46741185,0.46004647
Monday,esmaspäev,afterwards,seejärel,0.46736956,0.41710177
Monday,esmaspäev,day,päev,0.46442494,0.036035072
Monday,esmaspäev,tongue,keel,0.4633244,0.25367403
Monday,esmaspäev,fox,rebane,0.46130306,0.16291739
Monday,esmaspäev,year,aasta,0.46015808,0.28294334
Monday,esmaspäev,stream,voolama,0.45067468,0.5300794
Monday,esmaspäev,watch,vaatama,0.44290054,0.40593216
Monday,esmaspäev,wet,märg,0.44166046,-0.082947165
Monday,esmaspäev,news,uudis,0.4416178,0.29994565
November,november,November,november,0.99999994,1.0
November,november,December,detsember,0.936966,0.88717365
November,november,September,september,0.9287028,0.87441105
November,november,October,oktoober,0.89900196,0.7250068
November,november,February,veebruar,0.82301015,0.66950953
November,november,August,august,0.8022118,0.6148554
November,november,January,jaanuar,0.76377803,0.7454668
November,november,April,aprill,0.7371086,0.73512316
November,november,autumn,sügis,0.49158695,0.03374321
November,november,March,märts,0.47372654,0.1297668
November,november,forehead,otsmik,0.46543846,-0.005948812
November,november,Friday,reede,0.46328536,0.3625539
November,november,Thursday,neljapäev,0.45602795,0.44927585
November,november,spring,kevad,0.4513807,0.53394926
November,november,morning,hommik,0.44939265,0.54437387
November,november,turn out,jõudma,0.42333826,0.44234034
November,november,Saturday,laupäev,0.42157602,0.5231059
November,november,fog,udu,0.42156747,0.3727933
November,november,Tuesday,teisipäev,0.4174761,0.22339512
November,november,winter,talv,0.3990778,0.54784095
November,november,in front of,ees,0.39656526,0.26192516
November,november,month,kuu,0.3924699,0.36508542
November,november,filth,saast,0.38624144,0.22944517
November,november,filth,mustus,0.38624144,0.25584906
November,november,stupid,juhm,0.3856833,-0.06541747
November,november,stupid,rumal,0.3856833,0.24680944
November,november,begin,algama,0.38248196,0.3736266
November,november,begin,hakkama,0.38248196,0.29466945
October,oktoober,October,oktoober,1.0000001,1.0
October,oktoober,September,september,0.9180475,0.8154597
October,oktoober,November,november,0.89900196,0.7250068
October,oktoober,December,detsember,0.8829655,0.7862084
October,oktoober,August,august,0.83287674,0.65210664
October,oktoober,February,veebruar,0.8053348,0.71556073
October,oktoober,January,jaanuar,0.76648605,0.73868215
October,oktoober,April,aprill,0.71806777,0.78156626
October,oktoober,morning,hommik,0.5083318,0.5024991
October,oktoober,March,märts,0.5019164,0.072053105
October,oktoober,fog,udu,0.49891254,0.2267274
October,oktoober,Thursday,neljapäev,0.49766406,0.3065131
October,oktoober,autumn,sügis,0.48552307,0.13383362
October,oktoober,spring,kevad,0.4766577,0.3470668
October,oktoober,forehead,otsmik,0.46635783,0.046984427
October,oktoober,Friday,reede,0.4619652,0.44379154
October,oktoober,Saturday,laupäev,0.4444025,0.49966052
October,oktoober,filth,saast,0.43713793,0.2301533
October,oktoober,filth,mustus,0.43713793,0.13552359
October,oktoober,Monday,esmaspäev,0.40986654,0.19666612
October,oktoober,Tuesday,teisipäev,0.4068218,0.23774454
October,oktoober,afterwards,seejärel,0.40486023,0.10045184
October,oktoober,in front of,ees,0.4038265,0.27332008
October,oktoober,turn out,jõudma,0.3931832,0.5023921
October,oktoober,oar,aer,0.39303565,0.042037144
October,oktoober,Sunday,pühapäev,0.3774088,0.037249975
Saturday,laupäev,Saturday,laupäev,1.0000001,1.0
Saturday,laupäev,Thursday,neljapäev,0.8007976,0.5230864
Saturday,laupäev,Friday,reede,0.78226066,0.42776507
Saturday,laupäev,night,öö,0.7600805,0.0
Saturday,laupäev,Sunday,pühapäev,0.7258515,0.07085268
Saturday,laupäev,Monday,esmaspäev,0.7232895,0.59021914
Saturday,laupäev,Tuesday,teisipäev,0.69618,0.34073412
Saturday,laupäev,morning,hommik,0.678858,0.70986456
Saturday,laupäev,Wednesday,kesknädal,0.62968135,0.47637632
Saturday,laupäev,fog,udu,0.55016613,0.5082733
Saturday,laupäev,at that time,tookord,0.5324218,0.43689114
Saturday,laupäev,noon,lõuna,0.5262078,-0.14939144
Saturday,laupäev,noon,keskpäev,0.5262078,0.50826323
Saturday,laupäev,spring,kevad,0.5214937,0.47070128
Saturday,laupäev,show,ilmuma,0.50308096,0.37291086
Saturday,laupäev,show,näitama,0.50308096,0.17481782
Saturday,laupäev,laugh,naerma,0.5021662,0.26328492
Saturday,laupäev,bucket,pang,0.5021028,0.4278589
Saturday,laupäev,bucket,ämber,0.5021028,0.21563253
Saturday,laupäev,fox,rebane,0.49939618,0.4548375
Saturday,laupäev,ladder,redel,0.49469814,0.33219948
Saturday,laupäev,talk,kõne,0.49337146,0.21128243
Saturday,laupäev,talk,vestlus,0.49337146,0.5210142
Saturday,laupäev,talk,kõnelema,0.49337146,0.17797315
Saturday,laupäev,evening,õhtu,0.4885254,0.23354721
Saturday,laupäev,sky,taevas,0.48832008,0.33584517
Saturday,laupäev,cove,laht,0.48772654,0.47238266
Saturday,laupäev,day,päev,0.48481643,-0.011853624
Saturday,laupäev,blind,pime,0.4772874,0.4427047
Saturday,laupäev,time,aeg,0.47714347,0.46709764
September,september,September,september,1.0,0.99999994
September,september,November,november,0.9287028,0.87441105
September,september,October,oktoober,0.9180475,0.8154597
September,september,December,detsember,0.90052485,0.8937087
September,september,August,august,0.8680418,0.6764307
September,september,February,veebruar,0.8112579,0.76827013
September,september,January,jaanuar,0.75447387,0.8413807
September,september,April,aprill,0.7046386,0.8450541
September,september,autumn,sügis,0.5100829,0.036686838
September,september,forehead,otsmik,0.4859926,-0.023390636
September,september,March,märts,0.4850459,0.14708649
September,september,spring,kevad,0.47034135,0.41078776
September,september,morning,hommik,0.46625024,0.5782236
September,september,Friday,reede,0.44976348,0.44226915
September,september,Thursday,neljapäev,0.4452109,0.38023674
September,september,fog,udu,0.4412908,0.34735188
September,september,afterwards,seejärel,0.43440798,0.1886216
September,september,campfire,lõke,0.43103164,-0.012434214
September,september,filth,saast,0.41976863,0.201667
September,september,filth,mustus,0.41976863,0.20754912
September,september,turn out,jõudma,0.41806036,0.46943474
September,september,eleven,üksteist,0.4109009,0.36310202
September,september,Saturday,laupäev,0.40916544,0.59442616
September,september,bother,ahistama,0.40749642,0.3826281
September,september,pike,haug,0.4049129,0.2271201
September,september,in front of,ees,0.40461582,0.25662282
Sunday,pühapäev,Sunday,pühapäev,0.99999994,1.0
Sunday,pühapäev,Monday,esmaspäev,0.93429434,0.103225514
Sunday,pühapäev,Thursday,neljapäev,0.79808724,-0.040972598
Sunday,pühapäev,Tuesday,teisipäev,0.7752557,-0.024440892
Sunday,pühapäev,Saturday,laupäev,0.7258515,0.07085268
Sunday,pühapäev,Wednesday,kesknädal,0.70463425,0.004779501
Sunday,pühapäev,Friday,reede,0.6972387,-0.1130033
Sunday,pühapäev,night,öö,0.5646496,0.0
Sunday,pühapäev,morning,hommik,0.55899525,0.09830958
Sunday,pühapäev,fog,udu,0.5479501,-0.14411303
Sunday,pühapäev,twenty,kakskümmend,0.5473125,-0.06521724
Sunday,pühapäev,at that time,tookord,0.52700067,0.037441153
Sunday,pühapäev,tongue,keel,0.5107973,-0.061931286
Sunday,pühapäev,spring,kevad,0.50836843,-0.02307468
Sunday,pühapäev,wait,ootama,0.50513816,0.011280073
Sunday,pühapäev,very,väga,0.49776003,0.16064051
Sunday,pühapäev,wet,märg,0.47807637,0.08797554
Sunday,pühapäev,evening,õhtu,0.475838,-0.038659833
Sunday,pühapäev,yesterday,eile,0.47583777,-0.025935836
Sunday,pühapäev,wipe,puhtaks pühkima,0.47460192,0.051439267
Sunday,pühapäev,news,uudis,0.47238573,-0.071019635
Sunday,pühapäev,seventy,seitsekümmend,0.46719217,-0.10811362
Sunday,pühapäev,fox,rebane,0.46695116,-0.057818767
Sunday,pühapäev,day,päev,0.46655574,0.37941173
Sunday,pühapäev,watch,vaatama,0.46650907,-0.04678101
Thursday,neljapäev,Thursday,neljapäev,1.0,1.0
Thursday,neljapäev,Tuesday,teisipäev,0.90228385,0.3003071
Thursday,neljapäev,Monday,esmaspäev,0.82743603,0.43499318
Thursday,neljapäev,Wednesday,kesknädal,0.8090197,0.47018057
Thursday,neljapäev,Saturday,laupäev,0.8007976,0.5230864
Thursday,neljapäev,Sunday,pühapäev,0.7980873,-0.040972598
Thursday,neljapäev,Friday,reede,0.79691297,0.18507038
Thursday,neljapäev,morning,hommik,0.6226584,0.31167522
Thursday,neljapäev,night,öö,0.61522496,0.0
Thursday,neljapäev,fog,udu,0.57095987,0.4091152
Thursday,neljapäev,spring,kevad,0.55980724,0.48962718
Thursday,neljapäev,at that time,tookord,0.54216635,0.31597906
Thursday,neljapäev,January,jaanuar,0.52118915,0.20827618
Thursday,neljapäev,year,aasta,0.5184659,0.33762187
Thursday,neljapäev,August,august,0.50906926,0.18577734
Thursday,neljapäev,fox,rebane,0.50022244,0.15016632
Thursday,neljapäev,October,oktoober,0.49766406,0.3065131
Thursday,neljapäev,forehead,otsmik,0.48860705,0.10410252
Thursday,neljapäev,winter,talv,0.48382467,0.36988696
Thursday,neljapäev,April,aprill,0.4804074,0.1878261
Thursday,neljapäev,news,uudis,0.47910812,0.2184874
Thursday,neljapäev,December,detsember,0.47825414,0.32784653
Thursday,neljapäev,autumn,sügis,0.47812632,0.16596997
Thursday,neljapäev,sky,taevas,0.47510996,0.239997
Thursday,neljapäev,day,päev,0.47373742,0.005605623
Tuesday,teisipäev,Tuesday,teisipäev,1.0,1.0
Tuesday,teisipäev,Wednesday,kesknädal,0.9078515,0.22666843
Tuesday,teisipäev,Thursday,neljapäev,0.90228385,0.3003071
Tuesday,teisipäev,Sunday,pühapäev,0.7752558,-0.024440892
Tuesday,teisipäev,Monday,esmaspäev,0.7557675,0.35518408
Tuesday,teisipäev,Friday,reede,0.7350751,0.20404622
Tuesday,teisipäev,Saturday,laupäev,0.69618,0.34073412
Tuesday,teisipäev,morning,hommik,0.5502139,0.33906138
Tuesday,teisipäev,night,öö,0.5468196,0.0
Tuesday,teisipäev,at that time,tookord,0.5276812,0.3178758
Tuesday,teisipäev,fog,udu,0.5136367,0.2986992
Tuesday,teisipäev,January,jaanuar,0.50893587,0.29093546
Tuesday,teisipäev,forehead,otsmik,0.5064339,0.0155325085
Tuesday,teisipäev,fox,rebane,0.494348,0.27737594
Tuesday,teisipäev,autumn,sügis,0.4856169,0.004601747
Tuesday,teisipäev,twenty,kakskümmend,0.48395917,0.317958
Tuesday,teisipäev,day,päev,0.47647047,0.099241555
Tuesday,teisipäev,spring,kevad,0.47610134,0.22689424
Tuesday,teisipäev,afterwards,seejärel,0.47580567,0.32628053
Tuesday,teisipäev,thing,ese,0.47331935,0.17980903
Tuesday,teisipäev,grey,hall,0.47180867,0.10561504
Tuesday,teisipäev,winter,talv,0.46167436,0.27807224
Tuesday,teisipäev,turn out,jõudma,0.46093735,0.3373811
Tuesday,teisipäev,year,aasta,0.45700276,0.2729925
Tuesday,teisipäev,grain,iva,0.45545372,0.05423782
Tuesday,teisipäev,grain,tera,0.45545372,0.3286395
Wednesday,kesknädal,Wednesday,kesknädal,0.9999998,1.0
Wednesday,kesknädal,Tuesday,teisipäev,0.9078515,0.22666843
Wednesday,kesknädal,Thursday,neljapäev,0.8090197,0.47018057
Wednesday,kesknädal,Sunday,pühapäev,0.7046343,0.004779501
Wednesday,kesknädal,Monday,esmaspäev,0.6947063,0.47362044
Wednesday,kesknädal,Friday,reede,0.66367364,0.32750112
Wednesday,kesknädal,Saturday,laupäev,0.62968135,0.47637632
Wednesday,kesknädal,morning,hommik,0.58801585,0.34865654
Wednesday,kesknädal,thing,ese,0.5662393,0.33458397
Wednesday,kesknädal,at that time,tookord,0.5627617,0.45577103
Wednesday,kesknädal,night,öö,0.5555671,0.0
Wednesday,kesknädal,swamp,soo,0.547657,0.23942854
Wednesday,kesknädal,doctor,arst,0.5471203,0.22100157
Wednesday,kesknädal,show,ilmuma,0.5397716,0.36366415
Wednesday,kesknädal,show,näitama,0.5397716,0.2839022
Wednesday,kesknädal,dream,unenägu,0.5306749,0.35550916
Wednesday,kesknädal,forehead,otsmik,0.5296503,-0.009491384
Wednesday,kesknädal,voice,hääl,0.5251404,-0.00619445
Wednesday,kesknädal,mushroom,seen,0.519841,0.06026698
Wednesday,kesknädal,woman,naine,0.51946604,0.21266212
Wednesday,kesknädal,fox,rebane,0.50915194,0.15267263
Wednesday,kesknädal,squirrel,orav,0.5081903,0.13853486
Wednesday,kesknädal,spring,kevad,0.5077457,0.36533475
Wednesday,kesknädal,tomorrow,homme,0.5034272,0.35732442
Wednesday,kesknädal,fog,udu,0.5022348,0.25733513
