src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
abikaasa,mari,suits,fumée,0.52577233,0.20973939
abikaasa,époux,suits,fumée,0.52577233,0.38219923
abikaasa,femme,suits,fumée,0.52577233,0.27098894
abikaasa,épouse,suits,fumée,0.52577233,0.18897699
abikaasa,mari,surmama,tuer,0.52378756,0.36135876
abikaasa,époux,surmama,tuer,0.52378756,0.46881965
abikaasa,femme,surmama,tuer,0.52378756,0.37888753
abikaasa,épouse,surmama,tuer,0.52378756,0.2897613
abikaasa,mari,perekond,famille,0.5236758,0.38153028
abikaasa,époux,perekond,famille,0.5236758,0.54183495
abikaasa,femme,perekond,famille,0.5236758,0.5044919
abikaasa,épouse,perekond,famille,0.5236758,0.5040883
abikaasa,mari,ots,bout,0.5229555,0.16682532
abikaasa,époux,ots,bout,0.5229555,0.261998
abikaasa,femme,ots,bout,0.5229555,0.31879964
abikaasa,épouse,ots,bout,0.5229555,0.21181919
abikaasa,mari,kurb,triste,0.52211064,0.22519097
abikaasa,époux,kurb,triste,0.52211064,0.380728
abikaasa,femme,kurb,triste,0.52211064,0.4474637
abikaasa,épouse,kurb,triste,0.52211064,0.45050305
aed,clôture,aed,clôture,0.99999994,1.0
aed,clôture,lammas,mouton,0.70561284,0.13003653
aed,clôture,koobas,caverne,0.68951446,0.33868524
aed,clôture,haud,tombe,0.67197734,0.33222413
aed,clôture,katus,toit,0.6650109,0.47097585
aed,clôture,riided,vêtements,0.6523246,0.36239725
aed,clôture,riided,habillement,0.6523246,0.34346953
aed,clôture,tiib,aile,0.6460169,0.3291382
aed,clôture,hammas,dent,0.6397355,0.13468786
aed,clôture,uinuma,s'endormir,0.6283993,0.3076822
aed,clôture,vanasti,jadis,0.6278245,0.25307477
aed,clôture,vanasti,autrefois,0.6278245,0.18626562
aed,clôture,põhjus,cause,0.62760735,0.2258518
aed,clôture,põhjus,raison,0.62760735,0.28870642
aed,clôture,ruum,place,0.6253447,0.30124134
aed,clôture,raba,tourbière,0.6248726,0.27487618
aed,clôture,mustus,boue,0.62117124,0.115005866
aed,clôture,mustus,saleté,0.62117124,0.30911613
aed,clôture,mustus,crotte,0.62117124,0.27180874
aed,clôture,vanaema,grand-mère,0.6184833,0.104290165
aed,clôture,padi,oreiller,0.6183019,0.23000869
aed,clôture,räpane,sale,0.6179005,0.27549666
aed,clôture,räpane,crasseux,0.6179005,0.19309905
aed,clôture,kuivama,sécher,0.6178348,0.21841168
aed,clôture,kaunistama,orner,0.60335934,0.3419475
aed,clôture,kaunistama,décorer,0.60335934,0.4267665
aed,clôture,kael,cou,0.60093844,0.3081912
aed,clôture,lahtine,ouvert,0.59997135,0.24154666
aed,clôture,voodi,lit,0.5995354,0.12571287
aed,clôture,paik,lieu,0.5979742,0.45507443
aed,clôture,paik,endroit,0.5979742,0.26339746
aed,clôture,natuke,un peu,0.5956849,-0.17366984
aed,clôture,roomama,ramper,0.59400153,0.36606383
aeg,temps,aeg,temps,1.0,1.0
aeg,temps,ülemus,chef,0.5748822,0.19698536
aeg,temps,ülemus,patron,0.5748822,0.22215989
aeg,temps,vestlus,conversation,0.5727098,0.22133678
aeg,temps,kaua,longtemps,0.48940095,0.5481599
aeg,temps,kuld,or,0.48871824,0.4010976
aeg,temps,tassima,traîner,0.46866623,0.19733556
aeg,temps,laupäev,samedi,0.4670977,0.3797267
aeg,temps,võitlus,lutte,0.4665041,0.1323978
aeg,temps,võitlus,combat,0.4665041,0.23422194
aeg,temps,teivas,barre,0.4284661,0.29707423
aeg,temps,teivas,perche,0.4284661,0.22368042
aeg,temps,jahe,frais,0.42530215,0.2894199
aeg,temps,jõevool,courant,0.42481512,0.12110537
aeg,temps,maja,maison,0.42415345,0.16787936
aeg,temps,riik,État,0.4241243,0.15625888
aeg,temps,mõistlik,intelligent,0.4209596,0.27553332
aeg,temps,raskus,poids,0.4209357,0.2274507
aeg,temps,ruum,place,0.4170333,0.24332519
aeg,temps,sada,cent,0.41529942,0.42333195
aeg,temps,arukas,intelligent,0.4121893,0.27553332
aeg,temps,tookord,alors,0.41094863,0.28622293
aeg,temps,tookord,à l'époque,0.41094863,0.4295937
aeg,temps,miks,pourquoi,0.41030368,0.35938442
aeg,temps,halb,mauvais,0.41000798,0.20444691
aeg,temps,suusk,ski,0.4079956,0.25080806
aeg,temps,ilm,temps,0.40625596,1.0
aeg,temps,teade,message,0.40592125,0.22646652
aeg,temps,nool,flèche,0.40473887,0.27470294
aer,rame,aer,rame,1.0,0.99999994
aer,rame,aer,aviron,1.0,0.0263954
aer,aviron,aer,rame,1.0,0.0263954
aer,aviron,aer,aviron,1.0,1.0
aer,rame,õun,pomme,0.29526877,0.31598678
aer,aviron,õun,pomme,0.29526877,0.23534733
aer,rame,õhtu,soir,0.25017267,0.34505427
aer,rame,õhtu,soirée,0.25017267,0.29289976
aer,aviron,õhtu,soir,0.25017267,0.1892623
aer,aviron,õhtu,soirée,0.25017267,0.27544433
aer,rame,pull,taureau,0.23875578,0.48704278
aer,aviron,pull,taureau,0.23875578,0.22239494
aer,rame,krae,col,0.22435674,0.14769354
aer,aviron,krae,col,0.22435674,0.36145538
aer,rame,ahi,poêle,0.21011603,0.058134228
aer,aviron,ahi,poêle,0.21011603,0.0683453
aer,rame,kõrv,oreille,0.20820093,0.23213105
aer,aviron,kõrv,oreille,0.20820093,0.23142149
aer,rame,sõda,guerre,0.1891068,0.29408038
aer,aviron,sõda,guerre,0.1891068,0.2694847
aer,rame,äri,affaire,0.1800945,0.3125837
aer,rame,äri,commerce,0.1800945,0.18782961
aer,aviron,äri,affaire,0.1800945,0.055922017
aer,aviron,äri,commerce,0.1800945,0.30117372
aer,rame,ihu,corps,0.17630266,0.35282373
aer,aviron,ihu,corps,0.17630266,0.241438
aer,rame,mägi,mont,0.16980334,0.24569976
aer,rame,mägi,montagne,0.16980334,0.1791458
aer,aviron,mägi,mont,0.16980334,0.46668556
aer,aviron,mägi,montagne,0.16980334,0.3551587
aer,rame,nõel,aiguille,0.16714923,0.38567397
aer,aviron,nõel,aiguille,0.16714923,0.23399466
aer,rame,uni,sommeil,0.15899828,0.3279727
aer,aviron,uni,sommeil,0.15899828,0.22249153
aer,rame,pärast,à cause de,0.15830381,0.039646965
aer,aviron,pärast,à cause de,0.15830381,-0.10950504
aer,rame,ihne,avare,0.15265949,0.34068745
aer,aviron,ihne,avare,0.15265949,0.23325078
aer,rame,müra,bruit,0.15247081,0.2626075
aer,aviron,müra,bruit,0.15247081,0.10928473
aer,rame,surema,mourir,0.1485894,0.3355577
aer,aviron,surema,mourir,0.1485894,0.17981413
aer,rame,viima,apporter,0.14438255,0.22061445
aer,aviron,viima,apporter,0.14438255,0.12879372
aer,rame,väga,très,0.13989115,0.10569396
aer,aviron,väga,très,0.13989115,0.17258647
aer,rame,küps,mûr,0.13943237,0.20877057
aer,aviron,küps,mûr,0.13943237,0.050336547
aer,rame,põrm,poussière,0.13453609,0.44176275
aer,aviron,põrm,poussière,0.13453609,0.29342395
aer,rame,küla,village,0.13347249,0.2462379
aer,aviron,küla,village,0.13347249,0.24894343
aer,rame,raskus,poids,0.13267687,0.1956138
aer,aviron,raskus,poids,0.13267687,0.29708573
aer,rame,vahe,écart,0.1310432,0.24196672
aer,aviron,vahe,écart,0.1310432,0.29066864
aer,rame,erinev,différent,0.130937,0.40243328
aer,aviron,erinev,différent,0.130937,0.22178505
ahi,poêle,ahi,poêle,1.0,1.0
ahi,poêle,õun,pomme,0.24234036,0.018883118
ahi,poêle,värv,peinture,0.24015704,0.011827208
ahi,poêle,aer,rame,0.21011604,0.058134228
ahi,poêle,aer,aviron,0.21011604,0.0683453
ahi,poêle,nõel,aiguille,0.20890991,-0.02205401
ahi,poêle,puhuma,souffler,0.20227566,0.073117666
ahi,poêle,puhuma,souffler,0.20227566,0.073117666
ahi,poêle,nii,si,0.19204791,-0.042660225
ahi,poêle,nii,ainsi,0.19204791,-0.02432298
ahi,poêle,hüüe,cri,0.18863244,0.11773562
ahi,poêle,hüüe,appel,0.18863244,-0.013253298
ahi,poêle,võrk,filet,0.18292567,-0.04802408
ahi,poêle,sageli,souvent,0.18172649,0.040927693
ahi,poêle,õde,sœur,0.17205226,0.0070865303
ahi,poêle,naer,rires,0.16897067,-0.07096778
ahi,poêle,nädal,semaine,0.16802594,-0.050251994
ahi,poêle,tüvi,tronc,0.16773152,-0.052165516
ahi,poêle,ära rebima,arracher,0.16724883,0.041775845
ahi,poêle,rõõm,joie,0.16426212,0.06457448
ahi,poêle,rõõm,plaisir,0.16426212,0.012453727
ahi,poêle,kutsuma,inviter,0.16247343,0.14532119
ahi,poêle,kutsuma,appeler,0.16247343,0.11291568
ahi,poêle,hõbe,argent,0.15842256,-0.0048704892
ahi,poêle,pull,taureau,0.15683731,0.16164456
ahi,poêle,arv,nombre,0.1549378,-0.10860964
ahi,poêle,arv,quantité,0.1549378,-0.12183687
ahi,poêle,järv,lac,0.1524873,0.041265167
ahi,poêle,valima,choisir,0.15212116,-0.07013516
ahi,poêle,valima,choisir,0.15212116,-0.07013516
ahi,poêle,valima,sélectionner,0.15212116,-0.043664575
ahi,poêle,paat,canot,0.1512643,-0.027618758
ahi,poêle,paat,bateau,0.1512643,0.18709934
ahi,poêle,küps,mûr,0.15077263,0.09171721
ahi,poêle,kuld,or,0.14678915,-0.038514517
ahistama,molester,ahistama,molester,1.0000001,1.0
ahistama,molester,ahistama,importuner,1.0000001,0.3391899
ahistama,importuner,ahistama,molester,1.0000001,0.3391899
ahistama,importuner,ahistama,importuner,1.0000001,1.0
ahistama,molester,lohistama,traîner,0.96528286,0.41546902
ahistama,importuner,lohistama,traîner,0.96528286,0.37528914
ahistama,molester,pigistama,presser,0.80853486,0.4826038
ahistama,importuner,pigistama,presser,0.80853486,0.3703259
ahistama,molester,riputama,accrocher,0.78602946,0.5167313
ahistama,importuner,riputama,accrocher,0.78602946,0.35617936
ahistama,molester,valutama,faire mal,0.7795529,0.026023895
ahistama,importuner,valutama,faire mal,0.7795529,0.18644136
ahistama,molester,raputama,cahoter,0.7779275,0.28847736
ahistama,molester,raputama,secouer,0.7779275,0.33140117
ahistama,importuner,raputama,cahoter,0.7779275,0.39767346
ahistama,importuner,raputama,secouer,0.7779275,0.40525123
ahistama,molester,koputama,frapper,0.77428955,0.40027907
ahistama,importuner,koputama,frapper,0.77428955,0.40284544
ahistama,molester,äratama,éveiller,0.7647887,0.45668995
ahistama,molester,äratama,réveiller,0.7647887,0.4507705
ahistama,importuner,äratama,éveiller,0.7647887,0.38237613
ahistama,importuner,äratama,réveiller,0.7647887,0.42583805
ahistama,molester,ruttama,courir,0.7635566,0.3430948
ahistama,molester,ruttama,se hâter,0.7635566,0.41053715
ahistama,molester,ruttama,se dépêcher,0.7635566,0.37374812
ahistama,importuner,ruttama,courir,0.7635566,0.1458309
ahistama,importuner,ruttama,se hâter,0.7635566,0.2983811
ahistama,importuner,ruttama,se dépêcher,0.7635566,0.3706215
ahistama,molester,jalutama,se promener,0.7610644,0.34041196
ahistama,importuner,jalutama,se promener,0.7610644,0.34958485
ahistama,molester,süütama,allumer,0.75431144,0.43476933
ahistama,importuner,süütama,allumer,0.75431144,0.36821967
ahistama,molester,tõotama,promettre,0.75203025,0.32529745
ahistama,importuner,tõotama,promettre,0.75203025,0.47273362
ahistama,molester,loksutama,secouer,0.7491538,0.33140117
ahistama,importuner,loksutama,secouer,0.7491538,0.40525123
