src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
accrocher,hang up,broncher,budge,0.6126209,0.30319515
accrocher,hang up,arracher,tear off,0.61261666,0.1584421
accrocher,hang up,envelopper,wrap,0.6121185,0.3885401
accrocher,hang up,se fâcher,be annoyed,0.61041796,0.3366572
accrocher,hang up,communiquer,convey,0.60899496,0.052128963
accrocher,hang up,sombre,dark,0.603247,0.22767699
accrocher,hang up,doigt de pied,toe,0.60174084,0.1292683
acheter,buy,acheter,buy,0.99999994,1.0000001
acheter,buy,vendre,sell,0.7640075,0.65372187
acheter,buy,louer,praise,0.7259363,0.16121386
acheter,buy,envoyer,send,0.72190875,0.3303831
acheter,buy,concevoir,grasp,0.6936863,0.39896083
acheter,buy,recevoir,receive,0.66730636,0.33838496
acheter,buy,réparer,mend,0.6626241,0.17122018
acheter,buy,apercevoir,notice,0.6574493,0.34623948
acheter,buy,aiguiser,grind,0.65220773,0.33265
acheter,buy,payer,pay for,0.6482122,0.099425726
acheter,buy,payer,pay,0.6482122,0.59659356
acheter,buy,craindre,be afraid of,0.6452409,0.42611206
acheter,buy,souhaiter,wish,0.64347357,0.3348933
acheter,buy,tirer,pull,0.6388557,0.44829798
acheter,buy,tirer,shoot,0.6388557,0.2897311
acheter,buy,corrompre,spoil,0.63769567,0.24930406
acheter,buy,se dépêcher,hurry,0.62943107,0.24194077
acheter,buy,entendre,hear,0.62941253,0.27432346
acheter,buy,entendre,hear,0.62941253,0.27432346
acheter,buy,entendre,understand,0.62941253,0.23850545
acheter,buy,sonner,chime,0.6289044,0.2730675
acheter,buy,sonner,ring,0.6289044,0.33080363
acheter,buy,sonner,sound,0.6289044,0.20778294
acheter,buy,fabriquer,produce,0.62856364,0.42830434
acheter,buy,collectionner,gather,0.6284265,0.5190256
acheter,buy,cuire,boil,0.6230734,0.16807835
acheter,buy,cuire,bake,0.6230734,0.20710078
acheter,buy,arrêter,stop,0.6154036,0.36810568
acheter,buy,voler,fly,0.614714,0.3453754
acheter,buy,voler,steal,0.614714,0.5302795
acheter,buy,demander,ask,0.6140125,0.43846643
acheter,buy,s'arrêter,stop,0.613481,0.36810568
acheter,buy,cueillir,pick,0.61163163,0.30647266
affaire,matter,affaire,matter,1.0,1.0
affaire,matter,affaire,business,1.0,0.34832758
affaire,business,affaire,matter,1.0,0.34832758
affaire,business,affaire,business,1.0,1.0
affaire,matter,affamé,hungry,0.84632766,0.4598296
affaire,business,affamé,hungry,0.84632766,0.23168936
affaire,matter,frauder,cheat,0.5705938,0.31587484
affaire,business,frauder,cheat,0.5705938,0.3288782
affaire,matter,mensonge,lie,0.56109095,0.2794524
affaire,business,mensonge,lie,0.56109095,0.18349722
affaire,matter,violence,violence,0.54102975,0.50409865
affaire,business,violence,violence,0.54102975,0.31092015
affaire,matter,erreur,mistake,0.52007335,0.65650797
affaire,business,erreur,mistake,0.52007335,0.40666935
affaire,matter,homme,human,0.51969016,0.5839875
affaire,matter,homme,man,0.51969016,0.231714
affaire,business,homme,human,0.51969016,0.285332
affaire,business,homme,man,0.51969016,0.20892286
affaire,matter,culpabilité,fault,0.51233995,0.46071658
affaire,business,culpabilité,fault,0.51233995,0.21217744
affaire,matter,mordre,bite,0.5046338,0.36715585
affaire,business,mordre,bite,0.5046338,0.30482203
affaire,matter,abuser,deceive,0.48417056,0.61139977
affaire,business,abuser,deceive,0.48417056,0.3922209
affaire,matter,plaie,wound,0.48332492,0.4039703
affaire,business,plaie,wound,0.48332492,0.26621732
affaire,matter,peine,grief,0.47632313,0.45900628
affaire,business,peine,grief,0.47632313,0.26357937
affaire,matter,potage,soup,0.47384173,0.33964413
affaire,business,potage,soup,0.47384173,0.2910962
affaire,matter,conversation,talk,0.47102803,0.26679876
affaire,business,conversation,talk,0.47102803,0.342316
affaire,matter,tordre,spin,0.45925015,0.37885228
affaire,business,tordre,spin,0.45925015,0.3400912
affaire,matter,siffler,whistle,0.45578152,0.45062634
affaire,business,siffler,whistle,0.45578152,0.2838353
affaire,matter,objet,item,0.44808236,0.47280994
affaire,business,objet,item,0.44808236,0.4228598
affaire,matter,à peine,hardly,0.4474345,0.5152869
affaire,business,à peine,hardly,0.4474345,0.46259588
affaire,matter,contrée,area,0.4459272,0.34947973
affaire,business,contrée,area,0.4459272,0.41672635
affaire,matter,secouer,shake,0.44528866,0.44028932
affaire,business,secouer,shake,0.44528866,0.18438134
affaire,matter,couverture,blanket,0.44410992,0.3224113
affaire,business,couverture,blanket,0.44410992,0.29549304
affaire,matter,bouton,button,0.44185492,0.29614532
affaire,business,bouton,button,0.44185492,0.2258906
affaire,matter,corrompre,spoil,0.44105926,0.47472966
affaire,business,corrompre,spoil,0.44105926,0.34209222
affaire,matter,sein,bosom,0.43939495,-0.11038107
affaire,business,sein,bosom,0.43939495,-0.2296192
affaire,matter,appel,call,0.4378386,0.3380442
affaire,business,appel,call,0.4378386,0.16435674
affamé,hungry,affamé,hungry,0.99999994,1.0
affamé,hungry,affaire,matter,0.84632766,0.4598296
affamé,hungry,affaire,business,0.84632766,0.23168936
affamé,hungry,homme,human,0.6342478,0.3308999
affamé,hungry,homme,man,0.6342478,0.2959745
affamé,hungry,frauder,cheat,0.5667145,0.40057003
affamé,hungry,mordre,bite,0.52969974,0.4491931
affamé,hungry,corrompre,spoil,0.50809205,0.3522882
affamé,hungry,mensonge,lie,0.5031926,0.38854462
affamé,hungry,pouvoir,power,0.4901448,0.2525889
affamé,hungry,pouvoir,can,0.4901448,0.26988846
affamé,hungry,rivage,shore,0.4855955,0.15924433
affamé,hungry,essuyer,wipe,0.47768295,0.45360726
affamé,hungry,émoussé,blunt,0.47107926,0.17410547
affamé,hungry,enlever,take off,0.4703514,0.28370658
affamé,hungry,violence,violence,0.4685226,0.40012825
affamé,hungry,tordre,spin,0.4674853,0.36632168
affamé,hungry,sein,bosom,0.46387708,-0.06892519
affamé,hungry,culpabilité,fault,0.45852533,0.26575547
affamé,hungry,contrée,area,0.45734942,0.28609258
affamé,hungry,éminence,elevation,0.457091,0.26567006
affamé,hungry,se lever,rise,0.4517958,0.28638816
affamé,hungry,se lever,get up,0.4517958,0.4098198
affamé,hungry,se lever,stand up,0.4517958,0.35861048
affamé,hungry,brut,raw,0.44835812,0.2528189
affamé,hungry,peine,grief,0.4441584,0.36668772
affamé,hungry,secouer,shake,0.4428755,0.3801535
affamé,hungry,gémir,groan,0.44127908,0.08652843
affamé,hungry,coudre,sew,0.4412404,-0.081941634
affamé,hungry,filer,dash,0.4408583,0.29574937
affiler,grind,affiler,grind,1.0,1.0
affiler,grind,filer,dash,0.6328492,0.27231848
affiler,grind,réunir,unite,0.62804264,0.36813647
affiler,grind,parler,speak,0.6273463,0.28861436
affiler,grind,parler,talk,0.6273463,0.21167052
affiler,grind,s'assembler,assemble,0.6152755,0.36232048
affiler,grind,tenir,hold,0.6111075,0.4274212
affiler,grind,corrompre,spoil,0.60548526,0.24697003
affiler,grind,poser,put,0.6050012,0.46671945
affiler,grind,dégeler,thaw,0.59122074,0.47425485
affiler,grind,appeler,name,0.5906806,0.1398477
affiler,grind,appeler,call,0.5906806,0.32691425
affiler,grind,aller voir,visit,0.5865625,0.33983153
affiler,grind,collectionner,gather,0.58033365,0.32996887
affiler,grind,vingt,twenty,0.57823485,0.38403028
affiler,grind,unir,unite,0.5777835,0.36813647
affiler,grind,souhaiter,wish,0.5775563,0.4548169
affiler,grind,vouloir,like,0.57500935,0.15083556
affiler,grind,vouloir,want,0.57500935,0.37519836
affiler,grind,remplir,fill,0.5744998,0.3193033
affiler,grind,pleuvoir,rain,0.57028675,0.23530251
affiler,grind,ramasser,pick up,0.56818974,0.30888003
affiler,grind,bercer,rock,0.5676299,0.26487353
affiler,grind,sélectionner,select,0.5655239,0.23051386
affiler,grind,promettre,promise,0.56261474,0.3341288
affiler,grind,choisir,choose,0.558901,0.37129262
affiler,grind,choisir,select,0.558901,0.23051386
affiler,grind,prier,request,0.5474768,0.33528
affiler,grind,contrée,area,0.54606956,0.3107195
affluer,stream,affluer,stream,0.9999999,1.0
affluer,stream,ruisseau,brook,0.5643837,0.18837896
affluer,stream,nœud,knot,0.5438428,0.4077376
affluer,stream,rivière,river,0.5298219,0.20102462
affluer,stream,ramper,creep,0.51908284,0.3970393
affluer,stream,aviron,oar,0.51301587,0.20188898
affluer,stream,sapin,fir,0.5117738,0.27754083
affluer,stream,humide,damp,0.50633126,0.05310126
affluer,stream,doux,sweet,0.5051713,0.17353493
affluer,stream,doux,gentle,0.5051713,0.22263674
affluer,stream,sentier,path,0.5049145,0.23511302
affluer,stream,au-dessous,below,0.49631387,0.17316757
affluer,stream,au-dessous de,under,0.4951455,0.21554054
affluer,stream,sec,dry,0.4892875,0.5100431
affluer,stream,manche,handle,0.47341955,0.43471628
affluer,stream,manche,sleeve,0.47341955,0.22179303
affluer,stream,chaudron,kettle,0.47140884,0.17176592
affluer,stream,poli,smooth,0.46922433,0.25999898
affluer,stream,grimper,climb,0.46724862,0.2863089
affluer,stream,frais,cool,0.46674854,0.34201422
affluer,stream,frais,fresh,0.46674854,0.3393594
affluer,stream,boire,drink,0.46588987,0.3728841
affluer,stream,altitude,height,0.45845133,0.3039024
affluer,stream,faible,weak,0.4577007,0.4310171
affluer,stream,fleuve,river,0.45751664,0.20102462
affluer,stream,tout droit,ahead,0.45732024,0.2938199
affluer,stream,élan,elk,0.45610762,0.06023154
affluer,stream,marmite,pot,0.45583895,0.20325892
agacer,annoy,agacer,annoy,1.0,1.0
agacer,annoy,placer,place,0.8292768,0.2749811
agacer,annoy,placer,lay,0.8292768,0.114651605
agacer,annoy,apercevoir,notice,0.76537305,0.28849155
agacer,annoy,percevoir,hear,0.75255686,0.23381108
agacer,annoy,se reposer,relax,0.7494184,0.18356909
agacer,annoy,bavarder,chat,0.7288532,0.061267838
agacer,annoy,communiquer,convey,0.7170098,0.0056863204
agacer,annoy,sembler,seem,0.71404004,0.21420224
agacer,annoy,tolérer,endure,0.7088727,0.11618716
agacer,annoy,se voir,show,0.70614386,0.2243961
agacer,annoy,tirer,pull,0.7059096,0.18771802
agacer,annoy,tirer,shoot,0.7059096,0.1675084
agacer,annoy,concevoir,grasp,0.70479566,0.033083756
agacer,annoy,se fatiguer,get tired,0.70409495,0.3453304
agacer,annoy,agiter,swing,0.69259363,0.20038041
agacer,annoy,doigt,finger,0.69193166,0.06728485
agacer,annoy,craindre,be afraid of,0.6902733,0.278857
agacer,annoy,envelopper,wrap,0.6896181,0.2885936
agacer,annoy,calculer,calculate,0.68899494,0.13711026
agacer,annoy,cendre,ashes,0.68882436,0.26617897
agacer,annoy,aiguiser,grind,0.68863934,0.304151
agacer,annoy,poser,put,0.68631136,0.21475387
agacer,annoy,fondre,melt,0.6855862,0.08933505
agacer,annoy,montrer,show,0.6836548,0.2243961
agacer,annoy,chercher,seek,0.68267834,0.17848383
agacer,annoy,chercher,look for,0.68267834,0.12165338
agacer,annoy,pourquoi,why,0.6812709,0.0841075
agiter,swing,agiter,swing,1.0,1.0
agiter,swing,tolérer,endure,0.78683734,0.29550922
agiter,swing,apercevoir,notice,0.7661066,0.28754658
agiter,swing,percevoir,hear,0.7589025,0.35585314
agiter,swing,se voir,show,0.7574771,0.28734666
agiter,swing,pendre,hang,0.75094014,0.062369477
agiter,swing,inviter,invite,0.73746115,0.24018958
agiter,swing,cendre,ashes,0.736772,0.23992524
agiter,swing,montrer,show,0.7304976,0.28734666
agiter,swing,placer,place,0.72472316,0.1419453
agiter,swing,placer,lay,0.72472316,0.17469986
agiter,swing,cuire,boil,0.7218229,0.25618023
agiter,swing,cuire,bake,0.7218229,0.25680068
agiter,swing,lever,lift,0.7189467,0.2669007
agiter,swing,promettre,promise,0.71808946,0.3484044
agiter,swing,sonner,chime,0.7158497,0.3458884
agiter,swing,sonner,ring,0.7158497,0.2886211
agiter,swing,sonner,sound,0.7158497,0.27828082
agiter,swing,se remettre,recover,0.70930564,0.38439348
agiter,swing,remède,medicine,0.70912015,0.19767238
agiter,swing,souhaiter,wish,0.70897907,0.2502819
agiter,swing,demander,ask,0.7084253,0.48043904
agiter,swing,déchirer,tear,0.70703363,0.28170758
agiter,swing,poser,put,0.7068657,0.14798893
agiter,swing,donner,give,0.70603126,0.33241093
agiter,swing,abuser,deceive,0.7031699,0.31344807
agiter,swing,écouter,listen,0.7012888,0.440511
agiter,swing,pleuvoir,rain,0.699867,0.30889365
agiter,swing,se déchirer,snap,0.6983081,0.48775917
agripper,grab,agripper,grab,1.0,1.0
agripper,grab,dormir,sleep,0.70673543,0.44769
agripper,grab,s'endormir,fall asleep,0.69203496,0.45277822
agripper,grab,s'enfuir,escape,0.6914031,0.38184226
agripper,grab,chasser,hunt,0.686921,0.36228234
agripper,grab,enlever,take off,0.677799,0.14696042
agripper,grab,cuire,boil,0.6759067,0.29573667
agripper,grab,cuire,bake,0.6759067,0.17254613
agripper,grab,déchirer,tear,0.65650773,0.43959928
agripper,grab,émoussé,blunt,0.65449244,0.29359472
agripper,grab,copain,companion,0.65079564,0.29840517
agripper,grab,détruire,destroy,0.6496615,0.29250175
agripper,grab,lever,lift,0.64493734,0.40980932
agripper,grab,bavarder,chat,0.6417676,0.3595374
agripper,grab,construire,build,0.64153117,0.32256427
agripper,grab,pot,pot,0.64122593,0.24665026
agripper,grab,élever,bring up,0.6408525,0.22495185
agripper,grab,habile,skilful,0.6399549,0.26382396
agripper,grab,pêcher,fish,0.63666826,0.32389683
agripper,grab,pleuvoir,rain,0.63278383,0.32683745
agripper,grab,pendre,hang,0.6316527,0.20295645
agripper,grab,envelopper,wrap,0.6270249,0.32458973
agripper,grab,se dépêcher,hurry,0.62454396,0.44751084
agripper,grab,bruire,rustle,0.62259924,0.3735662
agripper,grab,habiter,dwell,0.6193411,0.4576012
agripper,grab,autrefois,once,0.61780614,0.3074753
aide,help,aide,help,1.0,1.0
aide,help,apporter,bring,0.62535185,0.59004986
aide,help,sembler,seem,0.5870324,0.3943901
aide,help,potage,soup,0.58442736,0.08893174
aide,help,s'abaisser,drop,0.5836392,0.3268927
aide,help,soutien,bracket,0.5800069,0.2282781
aide,help,fermer,close,0.57237756,0.26761866
aide,help,contrée,area,0.56760067,0.2542656
aide,help,envoyer,send,0.5672663,0.4056376
aide,help,obtenir,get,0.56530195,0.5063715
aide,help,remède,medicine,0.56155246,0.4242109
aide,help,cuire,boil,0.56126684,0.11985669
aide,help,cuire,bake,0.56126684,0.2225531
aide,help,pourrir,rot,0.56053084,-0.009934755
aide,help,pourrir,decay,0.56053084,0.49158654
aide,help,envelopper,wrap,0.5594536,0.24556336
aide,help,appui,bracket,0.55888456,0.2282781
aide,help,corrompre,spoil,0.5575238,0.28033265
aide,help,s'arrêter,stop,0.5549782,0.48814973
aide,help,s'assembler,assemble,0.5545305,0.22955132
aide,help,trouver,find,0.55325645,0.47256792
aide,help,arrêter,stop,0.55084443,0.48814973
aide,help,détruire,destroy,0.54582447,0.39104617
aide,help,chercher,seek,0.5450381,0.4432126
aide,help,chercher,look for,0.5450381,0.3645709
aide,help,laisser,leave,0.54398966,0.27811107
aide,help,s'entretenir,chat,0.54087836,0.28225988
aide,help,lever,lift,0.54032063,0.4491175
aigle,eagle,aigle,eagle,1.0000001,1.0
aigle,eagle,bleu,blue,0.66033685,0.51932
aigle,eagle,coq,cock,0.6258946,0.38566118
aigle,eagle,étoile,star,0.59511876,0.25892568
aigle,eagle,blanc,white,0.5741975,0.4272747
aigle,eagle,fleur,flower,0.57276773,0.32064125
aigle,eagle,bâton,staff,0.5685221,0.14948338
aigle,eagle,drap,scarf,0.55451095,0.39364785
aigle,eagle,pantalon,trousers,0.5240343,0.33291194
aigle,eagle,pot,pot,0.52281696,0.10954191
aigle,eagle,serrure,lock,0.52088964,0.21219799
aigle,eagle,aigre,sour,0.51987565,0.2062145
aigle,eagle,déranger,disturb,0.5192091,0.19477765
aigle,eagle,rouge,red,0.51538146,0.54874617
aigle,eagle,chaussure,shoe,0.49761257,0.3122136
aigle,eagle,vache,cow,0.48689035,0.20749865
aigle,eagle,faisceau,bundle,0.48671526,0.31631547
aigle,eagle,or,gold,0.48452744,0.27686357
aigle,eagle,bouche,mouth,0.48280266,0.29340482
aigle,eagle,papillon,butterfly,0.4807618,0.13579285
aigle,eagle,île,island,0.4801436,0.34697843
aigle,eagle,oreille,ear,0.47881004,0.25395417
aigle,eagle,soleil,sun,0.4776351,0.2499014
aigle,eagle,sable,sand,0.4769985,0.35384807
aigle,eagle,ruban,ribbon,0.47654322,0.41890758
aigre,sour,aigre,sour,1.0,1.0
aigre,sour,essuyer,wipe,0.69285285,0.43656188
aigre,sour,corneille,crow,0.6883903,0.36884385
aigre,sour,écureuil,squirrel,0.67726904,0.30736798
aigre,sour,aboyer,bark,0.67612946,0.18407854
aigre,sour,gai,merry,0.6673565,0.22989944
aigre,sour,bouillie,mush,0.6610328,0.3033014
aigre,sour,brouillard,fog,0.64538926,0.35506654
aigre,sour,avare,stingy,0.64452016,0.1876449
aigre,sour,flamber,burn,0.6337288,0.3512146
aigre,sour,pou,louse,0.62384063,0.270285
aigre,sour,bouton,button,0.620947,0.35452363
aigre,sour,tronc,trunk,0.61764747,0.35164526
aigre,sour,balayer,sweep,0.60823697,0.22337793
aigre,sour,balayer,sweep,0.60823697,0.22337793
aigre,sour,clou,nail,0.6066573,0.3164206
aigre,sour,givre,hoarfrost,0.6058759,0.28995144
aigre,sour,brochet,pike,0.600947,0.25438923
aigre,sour,songe,dream,0.60040444,0.50467026
aigre,sour,bouche,mouth,0.5998905,0.3543321
aigre,sour,brûler,burn,0.5961176,0.3512146
aigre,sour,brûler,burn,0.5961176,0.3512146
aigre,sour,botte,boot,0.5957626,0.27463973
aigre,sour,griffe,claw,0.59069794,0.393556
aigre,sour,fumer,smoke,0.5899076,0.509859
aigre,sour,remuer,stir,0.58929676,0.47346482
aigre,sour,ne ... que,only,0.58748925,0.27877808
aigu,pointed,aigu,pointed,1.0000001,1.0
aigu,pointed,tranquillité,calm,0.73531795,0.43482584
aigu,pointed,aiguiser,grind,0.7038211,0.36464983
aigu,pointed,dormir,sleep,0.69877654,0.30632168
aigu,pointed,menu,delicate,0.6895502,0.51660246
aigu,pointed,accrocher,hang up,0.68585277,0.064867735
aigu,pointed,habile,skilful,0.671926,0.39182156
aigu,pointed,fermer,close,0.67149407,0.26075283
aigu,pointed,aiguille,needle,0.666984,0.48932928
aigu,pointed,percevoir,hear,0.6646519,0.35779208
aigu,pointed,s'endormir,fall asleep,0.66335267,0.29230928
aigu,pointed,concevoir,grasp,0.657275,0.41577524
aigu,pointed,goûter,taste,0.65642244,0.47878143
aigu,pointed,cru,raw,0.6527941,0.2008633
aigu,pointed,pleuvoir,rain,0.6469477,0.056369822
aigu,pointed,culpabilité,fault,0.6449928,0.22252321
aigu,pointed,doigt de pied,toe,0.6449901,0.18963799
aigu,pointed,corrompre,spoil,0.6420266,0.4647755
aigu,pointed,cendre,ashes,0.64059496,0.19959153
aigu,pointed,se coucher,set,0.63979405,0.29274637
aigu,pointed,doigt,finger,0.6324342,0.38830042
aigu,pointed,apercevoir,notice,0.6289627,0.3924204
aigu,pointed,lever,lift,0.6269321,0.28229737
aigu,pointed,enlever,take off,0.62627774,0.3118741
aigu,pointed,tolérer,endure,0.62572014,0.30431756
aiguille,needle,aiguille,needle,0.9999998,1.0
aiguille,needle,aigu,pointed,0.666984,0.48932928
aiguille,needle,gorge,throat,0.6245181,0.60850614
aiguille,needle,volée,swarm,0.5990211,0.19013673
aiguille,needle,mousse,foam,0.59111464,-0.106206946
aiguille,needle,mousse,blunt,0.59111464,0.36624777
aiguille,needle,aiguiser,grind,0.5744727,0.524824
aiguille,needle,courber,bend,0.5727399,0.23284677
aiguille,needle,dormir,sleep,0.57203573,0.49440548
aiguille,needle,déchirer,tear,0.5639851,0.5288619
aiguille,needle,bouleau,birch,0.56327105,0.34911373
aiguille,needle,boire,drink,0.56037515,0.59415007
aiguille,needle,oignon,onion,0.55875176,0.5230115
aiguille,needle,fusil,gun,0.55576396,0.42902997
aiguille,needle,boutique,shop,0.55464375,0.36151487
aiguille,needle,nettoyer,clean,0.55133325,0.39987707
aiguille,needle,cochon,pig,0.5502084,0.51163
aiguille,needle,ployer,bow,0.5493096,0.33504546
aiguille,needle,s'endormir,fall asleep,0.54459554,0.51320577
aiguille,needle,brut,raw,0.54437083,0.25400087
aiguille,needle,se coucher,set,0.5423587,0.3468309
aiguille,needle,arracher,tear off,0.53997946,0.4836917
aiguille,needle,jeune fille,girl,0.5396284,0.32489356
aiguille,needle,planche,board,0.53712076,0.31139392
aiguille,needle,tricoter,knit,0.5371139,0.5306765
aiguille,needle,plancher,floor,0.53633857,0.40879592
aiguiser,grind,aiguiser,grind,1.0,1.0
aiguiser,grind,cendre,ashes,0.7935817,0.49466226
aiguiser,grind,concevoir,grasp,0.78605413,0.42247492
aiguiser,grind,cuire,boil,0.7623158,0.2252284
aiguiser,grind,cuire,bake,0.7623158,0.13197881
aiguiser,grind,vendre,sell,0.7607278,0.37087893
aiguiser,grind,pendre,hang,0.75543,0.23478879
aiguiser,grind,fermer,close,0.7435507,0.31048095
aiguiser,grind,fabriquer,produce,0.7379027,0.393848
aiguiser,grind,se séparer,separate,0.7371956,0.27738613
aiguiser,grind,maîtriser,rule,0.73443764,0.290555
aiguiser,grind,lever,lift,0.7319397,0.4174198
aiguiser,grind,bruire,rustle,0.72630125,0.48302513
aiguiser,grind,réparer,mend,0.72614425,0.37393066
aiguiser,grind,craindre,be afraid of,0.72468585,0.5100877
aiguiser,grind,envelopper,wrap,0.72220445,0.5371314
aiguiser,grind,apercevoir,notice,0.72175187,0.48244685
aiguiser,grind,commencer,begin,0.7211506,0.56258893
aiguiser,grind,commencer,start,0.7211506,0.3474358
aiguiser,grind,déchirer,tear,0.7192626,0.48117852
aiguiser,grind,fendre,chop,0.7177242,0.4149605
aiguiser,grind,percevoir,hear,0.7136292,0.2862689
aiguiser,grind,se déchirer,snap,0.70435226,0.41499022
aiguiser,grind,aigu,pointed,0.7038211,0.36464983
aiguiser,grind,apprendre,teach,0.7033385,0.25649363
aiguiser,grind,apprendre,learn,0.7033385,0.37449437
aiguiser,grind,tolérer,endure,0.7024788,0.42611763
aiguiser,grind,croître,grow,0.701518,0.41319752
aile,wing,aile,wing,0.99999994,1.0
aile,wing,fenêtre,window,0.7083035,0.15885523
aile,wing,jambe,leg,0.69353175,-0.034305163
aile,wing,tuyau,pipe,0.6472975,0.20560136
aile,wing,épais,thick,0.6392195,0.08068566
aile,wing,queue,tail,0.6390137,0.17943221
aile,wing,verre,glass,0.6199068,0.078309566
aile,wing,cou,neck,0.6076526,0.08712506
aile,wing,flèche,arrow,0.6040471,0.29529023
aile,wing,pente,slope,0.60359216,0.2390676
aile,wing,pantalon,trousers,0.5980614,0.32988355
aile,wing,pelure,husk,0.5953563,0.15541929
aile,wing,osciller,sway,0.59289044,0.23667216
aile,wing,osciller,swing,0.59289044,0.26884106
aile,wing,estomac,stomach,0.59193915,0.2646
aile,wing,porte,door,0.5886731,0.20330131
aile,wing,porte,gate,0.5886731,0.16385895
aile,wing,étagère,shelf,0.58474153,0.13742408
aile,wing,se coucher,set,0.5774321,0.05870977
aile,wing,côté,side,0.57564205,0.23530278
aile,wing,nettoyer,clean,0.57472795,0.09695043
aile,wing,pesant,heavy,0.5731533,0.12265902
aile,wing,plancher,floor,0.5713183,0.102669664
aile,wing,calculer,calculate,0.57059777,0.12800723
aile,wing,placer,place,0.57057846,0.15738344
aile,wing,placer,lay,0.57057846,0.20465754
aile,wing,autrefois,once,0.5665918,0.15389946
