src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
あなた,sina,揺さぶる,loksutama,0.24109592,0.22990015
あなた,sina,ペンキ,värv,0.23768595,-0.11898036
あなた,sina,数える,loendama,0.23415247,0.26296467
あなた,sina,シャベル,kühvel,0.22995885,-0.08709969
あなた,sina,三番目,kolmas,0.21230285,0.24965551
あなた,sina,過去に,vanasti,0.21050291,0.46472678
あなた,sina,始める,hakkama,0.20329978,0.30894628
あなた,sina,始める,alustama,0.20329978,0.14447078
あなた,sina,呼び声,hüüe,0.2005399,-0.07007935
あなた,sina,裏返す,ümber pöörama,0.1937619,0.15213212
あなた,sina,裏返す,ümber keerama,0.1937619,0.1473686
あなた,sina,お願いする,paluma,0.19330747,0.61586595
あなた,sina,柔らかい,pehme,0.18568441,0.57741636
あなた,sina,フォーク,kahvel,0.17854719,0.52040994
あなた,sina,見せる,näitama,0.17732324,0.21372631
あなた,sina,煙を出す,suitsema,0.17523836,0.4353389
あなた,sina,増える,kasvama,0.1711344,0.25225833
あなた,sina,起こす,äratama,0.168597,0.30465928
あなた達,te,あなた達,te,1.0,0.99999994
あなた達,te,取っ手,sang,0.2768955,0.5776627
あなた達,te,取っ手,käepide,0.2768955,0.36084488
あなた達,te,シャツ,särk,0.21480364,-0.10173904
あなた達,te,お嬢さん,tütar,0.19911686,-0.036190026
あなた達,te,狩りをする,jahtima,0.19438538,0.3798951
あなた達,te,腹を立てる,ärrituma,0.19373786,0.20300427
あなた達,te,腹を立てる,vihastuma,0.19373786,0.34250787
あなた達,te,ナイフ,nuga,0.19240968,0.54800826
あなた達,te,落とす,maha pillama,0.19183594,0.4543563
あなた達,te,落とす,kukkuda laskma,0.19183594,0.25361985
あなた達,te,うめく,oigama,0.18295723,0.40543473
あなた達,te,育てる,üles kasvatama,0.18193528,0.252566
あなた達,te,ほっそりした,sale,0.17159705,0.27003896
あなた達,te,煙を出す,suitsema,0.1696237,0.10042785
あなた達,te,綺麗な,kena,0.16843875,0.33819145
あなた達,te,約束する,lubama,0.16788837,0.35596842
あなた達,te,約束する,tõotama,0.16788837,0.06264418
あなた達,te,どのくらい,mitu,0.16097544,0.1807638
あなた達,te,どのくらい,kui palju,0.16097544,0.25867388
あなた達,te,十一月,november,0.15522113,0.4231014
あなた達,te,フクロウ,kakk,0.1546551,0.3636779
あなた達,te,フクロウ,öökull,0.1546551,0.4230075
あなた達,te,中に入る,sisenema,0.15465009,0.15999691
あなた達,te,中に入る,sisse astuma,0.15465009,0.3060854
あなた達,te,一人で,üksi,0.15448579,0.1960762
あなた達,te,平らな,lame,0.15097874,0.3211961
あなた達,te,平らな,tasane,0.15097874,0.3229987
あなた達,te,呼吸する,hingama,0.14829901,0.33128053
あなた達,te,保護する,kaitsma,0.1479253,0.07026028
あなた達,te,揺れる,kõikuma,0.14605734,0.1946554
あなた達,te,スプーン,lusikas,0.14152189,0.28392184
あなた達,te,食べてみる,proovima,0.1410763,0.42737848
あの時,tookord,あの時,tookord,0.9999999,1.0
あの時,tookord,駄目な,halb,0.30204967,0.580837
あの時,tookord,止める,lakkama,0.26352504,0.5127541
あの時,tookord,開いた,avatud,0.25757018,0.457713
あの時,tookord,開いた,lahtine,0.25757018,0.47131532
あの時,tookord,終わる,lõppema,0.238919,0.32438025
あの時,tookord,染める,värvima,0.22745746,0.4689064
あの時,tookord,分ける,jagama,0.22648554,0.39686912
あの時,tookord,分ける,jaotama,0.22648554,0.426924
あの時,tookord,ストーブ,ahi,0.22423007,-0.06644365
あの時,tookord,結びつける,ühendama,0.21676293,0.4593287
あの時,tookord,搾乳する,lüpsma,0.21282028,-0.061016
あの時,tookord,保存する,hoidma,0.21031159,0.48338962
あの時,tookord,平らな,lame,0.20742849,0.41161218
あの時,tookord,平らな,tasane,0.20742849,0.50693434
あの時,tookord,乾いた,kuiv,0.20728208,0.4924476
あの時,tookord,けちな,ihne,0.20716305,0.095406026
あの時,tookord,黄色い,kollane,0.20568816,0.3003315
あの時,tookord,バケツ,pang,0.200612,0.5652634
あの時,tookord,バケツ,ämber,0.200612,0.13060878
あの時,tookord,溶ける,sulama,0.19837028,0.2517426
あの時,tookord,溶ける,sulama,0.19837028,0.2517426
あの時,tookord,有名な,teada,0.1953429,0.2920159
あの時,tookord,有名な,tuttav,0.1953429,0.37385005
あの時,tookord,有名な,tuntud,0.1953429,0.24223518
あの時,tookord,閉まった,suletud,0.19340676,0.5571564
あの時,tookord,揺れる,kõikuma,0.18557492,0.46312594
あの時,tookord,なめる,lakkuma,0.18408939,0.56114984
あの時,tookord,器用な,osav,0.17985089,0.34060532
あの時,tookord,据える,panema,0.17591266,0.43948328
あの時,tookord,据える,asetama,0.17591266,0.48424602
あの時,tookord,助ける,päästma,0.17522186,0.57718855
あの時,tookord,どこに,kus,0.17462501,0.37347096
いっぱいにする,täitma,いっぱいにする,täitma,1.0000001,1.0
いっぱいにする,täitma,いっぱいの,täis,0.3176356,0.082550585
いっぱいにする,täitma,落とす,maha pillama,0.25348154,0.4338666
いっぱいにする,täitma,落とす,kukkuda laskma,0.25348154,0.386949
いっぱいにする,täitma,キスする,suudlema,0.23302373,0.5592421
いっぱいにする,täitma,ここへ,siia,0.23222491,0.33189082
いっぱいにする,täitma,飲み込む,neelama,0.20866571,0.45770335
いっぱいにする,täitma,成功する,õnnestuma,0.20268704,0.5727845
いっぱいにする,täitma,揺れる,kõikuma,0.1878536,0.71484435
いっぱいにする,täitma,気が付く,märkama,0.18603744,0.5889201
いっぱいにする,täitma,据える,panema,0.18568163,0.6226512
いっぱいにする,täitma,据える,asetama,0.18568163,0.7076565
いっぱいにする,täitma,出発する,väljuma,0.17376247,0.43611577
いっぱいにする,täitma,出発する,ära sõitma,0.17376247,0.9993976
いっぱいにする,täitma,伯父さん,onu,0.17175852,0.3632701
いっぱいにする,täitma,贈り物,kingitus,0.1653946,0.39520228
いっぱいにする,täitma,震える,värisema,0.16484466,0.5194887
いっぱいにする,täitma,清潔な,puhas,0.15328023,0.3960775
いっぱいにする,täitma,ナイフ,nuga,0.15140387,0.4460622
いっぱいにする,täitma,雨が降る,sadama,0.15085931,0.48924875
いっぱいにする,täitma,終わり,lõpp,0.14965151,-0.0014649034
いっぱいにする,täitma,病気である,haige olema,0.14891517,0.53294027
いっぱいにする,täitma,耐える,taluma,0.1472613,0.7833918
いっぱいにする,täitma,休養する,puhkama,0.14564021,0.45908222
いっぱいにする,täitma,曲げる,painutama,0.14512725,0.75714964
いっぱいにする,täitma,労働者,tööline,0.14262185,0.3676057
いっぱいにする,täitma,朽ちる,mädanema,0.14020559,0.52841055
いっぱいにする,täitma,どのくらい,mitu,0.13822484,0.18556608
いっぱいにする,täitma,どのくらい,kui palju,0.13822484,0.2633984
いっぱいの,täis,いっぱいの,täis,1.0000001,1.0
いっぱいの,täis,いっぱいにする,täitma,0.3176356,0.082550585
いっぱいの,täis,ゆとり,ruum,0.29770824,-0.15279675
いっぱいの,täis,終わり,lõpp,0.27883455,-0.15858376
いっぱいの,täis,成功する,õnnestuma,0.2656432,0.08990687
いっぱいの,täis,スカーフ,kalev,0.25477636,0.016401319
いっぱいの,täis,変える,muutma,0.25333604,-0.1668032
いっぱいの,täis,変える,ümber tegema,0.25333604,0.12034138
いっぱいの,täis,とんとん叩く,koputama,0.23229258,0.015330663
いっぱいの,täis,約束する,lubama,0.20425054,-0.000623893
いっぱいの,täis,約束する,tõotama,0.20425054,0.09259887
いっぱいの,täis,伸びる,kasvama,0.18415317,0.109443605
いっぱいの,täis,上げる,andma,0.18090154,-0.0854458
いっぱいの,täis,フクロウ,kakk,0.17900097,-0.009420453
いっぱいの,täis,フクロウ,öökull,0.17900097,-0.07289688
いっぱいの,täis,ぴかぴか光る,sädelema,0.1776911,0.0046244226
いっぱいの,täis,どのくらい,mitu,0.17462859,-0.13606405
いっぱいの,täis,どのくらい,kui palju,0.17462859,-0.10144627
いっぱいの,täis,寝付く,uinuma,0.17421237,-0.1476404
いっぱいの,täis,無駄に,asjata,0.16566445,-0.2065066
いっぱいの,täis,以前の,endine,0.16498369,0.18192977
いっぱいの,täis,恐れる,kartma,0.1634653,-0.10647864
いっぱいの,täis,逃げる,põgenema,0.16122352,0.08748867
いっぱいの,täis,かばん,kott,0.15790023,-0.02296932
いっぱいの,täis,耐える,taluma,0.15515825,-0.0061427895
いっぱいの,täis,病気である,haige olema,0.15250811,-0.083474174
いっぱいの,täis,ブーツ,saabas,0.14302486,-0.11707896
いっぱいの,täis,年齢,iga,0.13909878,-0.10020518
いっぱいの,täis,カップ,tass,0.13858823,0.037034035
いつも,ikka,いつも,ikka,1.0000001,1.0
いつも,ikka,いつも,alati,1.0000001,0.52211416
いつも,alati,いつも,ikka,1.0000001,0.52211416
いつも,alati,いつも,alati,1.0000001,1.0
いつも,ikka,ように見える,näida,0.27975655,0.064183526
いつも,ikka,ように見える,ilmuda,0.27975655,0.42672145
いつも,alati,ように見える,näida,0.27975655,0.012034703
いつも,alati,ように見える,ilmuda,0.27975655,0.3068269
いつも,ikka,そちら,seal,0.27315846,0.24531397
いつも,alati,そちら,seal,0.27315846,0.27214766
いつも,ikka,どこでも,kõikjal,0.26512975,0.15116085
いつも,alati,どこでも,kõikjal,0.26512975,0.24266621
いつも,ikka,損傷する,rikkuma,0.23124836,0.35500962
いつも,alati,損傷する,rikkuma,0.23124836,0.36154366
いつも,ikka,切り取る,ära lõikama,0.20882869,0.4278477
いつも,alati,切り取る,ära lõikama,0.20882869,0.4741159
いつも,ikka,止まる,peatuma,0.20207758,0.32096568
いつも,alati,止まる,peatuma,0.20207758,0.25918055
いつも,ikka,通して,läbi,0.20014465,-0.07329017
いつも,ikka,通して,kaudu,0.20014465,0.1699725
いつも,alati,通して,läbi,0.20014465,-0.008439779
いつも,alati,通して,kaudu,0.20014465,0.19987634
いつも,ikka,見知らぬ,võõras,0.1999907,0.11076156
いつも,alati,見知らぬ,võõras,0.1999907,0.10957883
いつも,ikka,小さい,väike,0.19184782,0.104942255
いつも,ikka,小さい,pisike,0.19184782,0.2846384
いつも,alati,小さい,väike,0.19184782,0.10250804
いつも,alati,小さい,pisike,0.19184782,0.110937454
いつも,ikka,準備する,valmistama,0.19128147,0.40195045
いつも,alati,準備する,valmistama,0.19128147,0.3145183
いつも,ikka,間もなく,pea,0.18767388,0.30899
いつも,ikka,間もなく,varsti,0.18767388,0.57351154
いつも,alati,間もなく,pea,0.18767388,0.50328374
いつも,alati,間もなく,varsti,0.18767388,0.4098456
いつも,ikka,計算する,arvutama,0.18100883,0.31850255
いつも,alati,計算する,arvutama,0.18100883,0.19178855
いつも,ikka,静けさ,rahu,0.17413633,0.27053508
いつも,ikka,静けさ,vaikus,0.17413633,0.4883203
いつも,alati,静けさ,rahu,0.17413633,0.22312434
いつも,alati,静けさ,vaikus,0.17413633,0.25088084
いつも,ikka,伯父さん,onu,0.16923842,0.5790399
いつも,alati,伯父さん,onu,0.16923842,0.38610733
いつも,ikka,裕福な,rikas,0.16886725,0.39237922
いつも,alati,裕福な,rikas,0.16886725,0.4204262
いつも,ikka,助ける,päästma,0.16590817,0.37819603
いつも,alati,助ける,päästma,0.16590817,0.4196649
いつも,ikka,入浴する,suplema,0.15905479,0.18119876
いつも,ikka,入浴する,kümblema,0.15905479,0.17530566
いつも,alati,入浴する,suplema,0.15905479,0.19678107
いつも,alati,入浴する,kümblema,0.15905479,0.23969407
いつも,ikka,シャツ,särk,0.15747504,0.1288885
いつも,alati,シャツ,särk,0.15747504,0.09486096
いつも,ikka,かかと,kand,0.15176228,0.58589745
いつも,alati,かかと,kand,0.15176228,0.28273678
いつも,ikka,放牧する,karjatama,0.14742771,0.48812047
いつも,alati,放牧する,karjatama,0.14742771,0.34857935
いつも,ikka,座らせる,panema,0.14394057,0.42122185
いつも,alati,座らせる,panema,0.14394057,0.2756572
いつも,ikka,引っ掻く,kraapima,0.14286885,0.33585775
いつも,alati,引っ掻く,kraapima,0.14286885,0.40153223
いつも,ikka,開ける,avama,0.1424795,0.36907077
いつも,alati,開ける,avama,0.1424795,0.30465418
いつも,ikka,間違い,viga,0.1413063,0.20363455
いつも,alati,間違い,viga,0.1413063,0.18837655
うめく,oigama,うめく,oigama,1.0,1.0
うめく,oigama,感情を動かす,liigutama,0.27068728,0.71939945
うめく,oigama,感情を動かす,heldima panema,0.27068728,0.5565728
うめく,oigama,掛ける,riputama,0.22245449,0.6515727
うめく,oigama,労働者,tööline,0.21592169,0.33019504
うめく,oigama,約束する,lubama,0.20463276,0.5786607
うめく,oigama,約束する,tõotama,0.20463276,0.6676515
うめく,oigama,キスする,suudlema,0.2025977,0.6588041
うめく,oigama,小さい,väike,0.19686286,0.021333372
うめく,oigama,小さい,pisike,0.19686286,0.02766006
うめく,oigama,放牧する,karjatama,0.1966527,0.6589623
うめく,oigama,干し草,hein,0.1966506,0.020773435
うめく,oigama,期待する,ootama,0.1935357,0.6546091
うめく,oigama,期待する,lootma,0.1935357,0.7327405
うめく,oigama,変わる,vahelduma,0.19321954,0.47019118
うめく,oigama,見知らぬ,võõras,0.19140522,0.10130597
うめく,oigama,以前の,endine,0.18795289,0.12197262
うめく,oigama,一緒に,koos,0.1851522,0.31099913
うめく,oigama,一緒に,üheskoos,0.1851522,0.5291748
うめく,oigama,案内する,juhatama,0.18509187,0.5181806
うめく,oigama,あなた達,te,0.18295725,0.40543473
うめく,oigama,無駄に,asjata,0.1811365,0.5095654
うめく,oigama,軽微する,valvama,0.17970827,0.42577028
うめく,oigama,病気である,haige olema,0.1733723,0.56615657
うめく,oigama,酸っぱい,hapu,0.17163317,0.36648393
うめく,oigama,どのくらい,mitu,0.16966666,0.105697
うめく,oigama,どのくらい,kui palju,0.16966666,0.19999605
うめく,oigama,数える,loendama,0.16102475,0.62851125
うめく,oigama,ここから,siit,0.1598117,0.21138813
うめく,oigama,修理する,parandama,0.15627031,0.4936725
うめく,oigama,寝付く,uinuma,0.15579024,0.17898998
おじいさん,vanaisa,おじいさん,vanaisa,1.0000001,0.99999994
おじいさん,vanaisa,挙げる,tõstma,0.27584866,0.23683757
おじいさん,vanaisa,長い間,kaua,0.26798424,0.5612475
おじいさん,vanaisa,燃える,põlema,0.261931,0.22406012
おじいさん,vanaisa,通して,läbi,0.25871983,-0.06316361
おじいさん,vanaisa,通して,kaudu,0.25871983,0.07229304
おじいさん,vanaisa,閉める,sulgema,0.22270192,0.35616535
おじいさん,vanaisa,灰色の,hall,0.22046499,0.2412462
おじいさん,vanaisa,邪魔する,ahistama,0.21538413,0.4370123
おじいさん,vanaisa,目が覚める,ärkama,0.20584416,0.33426997
おじいさん,vanaisa,息子さん,poeg,0.2027749,0.69679934
おじいさん,vanaisa,洗濯する,pesema,0.19903654,0.3079753
おじいさん,vanaisa,製造する,valmistama,0.19007106,0.1919083
おじいさん,vanaisa,明るい,hele,0.18528368,0.27136445
おじいさん,vanaisa,始める,hakkama,0.1727512,0.33145225
おじいさん,vanaisa,始める,alustama,0.1727512,0.280486
おじいさん,vanaisa,開いた,avatud,0.1706423,0.19095764
おじいさん,vanaisa,開いた,lahtine,0.1706423,0.29832548
おじいさん,vanaisa,入浴する,suplema,0.16789156,0.15311605
おじいさん,vanaisa,入浴する,kümblema,0.16789156,0.14229922
おじいさん,vanaisa,強力な,jõuline,0.16743244,0.3349318
おじいさん,vanaisa,励ます,ergutama,0.16629839,0.31413844
おじいさん,vanaisa,伝える,teatama,0.16173522,0.30790177
おじいさん,vanaisa,伝える,teada andma,0.16173522,0.5024662
おじいさん,vanaisa,ベルト,vöö,0.15807116,-0.09557022
おじいさん,vanaisa,食べる,sööma,0.15107174,-0.07178195
おじいさん,vanaisa,二番目,teine,0.15050428,0.2180235
おじいさん,vanaisa,煙を出す,suitsema,0.14924255,0.44395727
おじいさん,vanaisa,増える,kasvama,0.14885409,0.18858898
おじいさん,vanaisa,別れる,lahku minema,0.14724904,0.49167305
おじいさん,vanaisa,別れる,maha jätma,0.14724904,0.5348975
おばあさん,vanaema,おばあさん,vanaema,1.0000001,0.99999994
おばあさん,vanaema,ひどい,paha,0.29632667,0.29656193
おばあさん,vanaema,逆巻く,kohisema,0.2691071,0.5129581
おばあさん,vanaema,愛する,armastama,0.2634906,0.4044433
おばあさん,vanaema,好きである,sallima,0.24008404,0.18912512
おばあさん,vanaema,好きである,meeldima,0.24008404,0.40097243
おばあさん,vanaema,けちな,ihne,0.23669156,0.13190453
おばあさん,vanaema,伝える,teatama,0.23464988,0.29488146
おばあさん,vanaema,伝える,teada andma,0.23464988,0.4267745
おばあさん,vanaema,病気になる,haigestuma,0.22470571,0.33927214
おばあさん,vanaema,病気になる,haigeks jääma,0.22470571,0.3972665
おばあさん,vanaema,正しい,õige,0.22110987,-0.071202025
おばあさん,vanaema,干し草,hein,0.20970605,0.30841243
おばあさん,vanaema,ストーブ,ahi,0.19906436,-0.09487287
おばあさん,vanaema,二番目,teine,0.19623081,0.21742661
おばあさん,vanaema,破壊する,purustama,0.19448906,0.2503741
おばあさん,vanaema,スカーフ,kalev,0.19418694,0.3902127
おばあさん,vanaema,新聞,ajaleht,0.18331042,0.28836071
おばあさん,vanaema,ちょっと,veidi,0.17923926,0.31175902
おばあさん,vanaema,ちょっと,natuke,0.17923926,0.33205917
おばあさん,vanaema,終わり,lõpp,0.17722015,0.07419904
おばあさん,vanaema,豊かさ,rikkus,0.17032133,0.23188147
おばあさん,vanaema,搾乳する,lüpsma,0.16949154,-0.03318251
おばあさん,vanaema,無くす,kaotama,0.16738173,0.33517063
おばあさん,vanaema,預かる,säilitama,0.16289082,0.12843093
おばあさん,vanaema,預かる,alal hoidma,0.16289082,0.3366243
おばあさん,vanaema,上がる,tõusma,0.16192934,0.21132767
おばあさん,vanaema,上がる,üles minema,0.16192934,0.34692806
おばあさん,vanaema,勉強する,õppima,0.15899426,0.35706246
おばあさん,vanaema,終える,lõpetama,0.15804376,0.29310519
おばあさん,vanaema,オール,aer,0.1573456,-0.10685986
お嬢さん,tütar,お嬢さん,tütar,1.0000001,1.0
お嬢さん,tütar,きゃんきゃん鳴く,uluma,0.27034372,-0.00578684
お嬢さん,tütar,呼吸する,hingama,0.259988,0.11077446
お嬢さん,tütar,出会う,kohtama,0.25794744,0.05616229
お嬢さん,tütar,一緒に,koos,0.2533714,0.030205708
お嬢さん,tütar,一緒に,üheskoos,0.2533714,0.002129918
お嬢さん,tütar,ここから,siit,0.2439141,0.22646837
お嬢さん,tütar,長い間,kaua,0.24377365,0.09163824
お嬢さん,tütar,ちょっと,veidi,0.2390916,0.1355027
お嬢さん,tütar,ちょっと,natuke,0.2390916,0.10511403
お嬢さん,tütar,-たい,tahtma,0.23640043,-0.06424537
お嬢さん,tütar,止める,lakkama,0.21985371,-0.019090094
お嬢さん,tütar,怒らせる,ärritama,0.21696518,0.1081807
お嬢さん,tütar,怒らせる,vihastama,0.21696518,0.06459491
お嬢さん,tütar,元気になる,toibuma,0.20706508,0.015635738
お嬢さん,tütar,ヘラジカ,põder,0.20529988,0.16937143
お嬢さん,tütar,あなた達,te,0.19911689,-0.036190026
お嬢さん,tütar,下がる,vajuma,0.19557509,0.08955972
お嬢さん,tütar,下がる,langema,0.19557509,0.24660075
お嬢さん,tütar,閉まった,suletud,0.18704532,-0.050774425
お嬢さん,tütar,気が付く,märkama,0.18691443,-0.047098547
お嬢さん,tütar,妨害する,takistama,0.17674589,0.094729915
お嬢さん,tütar,後ろに,taha,0.17584357,0.06964452
お嬢さん,tütar,亡くなる,surema,0.16406403,0.050765947
お嬢さん,tütar,一度も...ない,mitte kunagi,0.16394107,-0.08281318
お嬢さん,tütar,招待する,kutsuma,0.1626296,0.09038515
お嬢さん,tütar,勉強する,õppima,0.15902859,0.07517639
お嬢さん,tütar,出発する,väljuma,0.15780139,0.055486258
お嬢さん,tütar,出発する,ära sõitma,0.15780139,0.033502836
お嬢さん,tütar,落ちる,langema,0.15648094,0.24660075
お母さん,ema,お母さん,ema,1.0,1.0
お母さん,ema,明日,homme,0.8925768,0.20328395
お母さん,ema,国家,riik,0.8546931,0.17416044
お母さん,ema,時々,mõnikord,0.85446054,0.28532273
お母さん,ema,医者,arst,0.8444368,0.4991868
お母さん,ema,動物,loom,0.84124726,0.37439507
お母さん,ema,お父さん,isa,0.83325547,0.83104575
お母さん,ema,もう,juba,0.82788783,0.30860132
お母さん,ema,踊る,tantsima,0.8057394,0.35795644
お母さん,ema,支配する,valitsema,0.8050365,0.29240397
お母さん,ema,色取り取りの,kirju,0.79877776,0.07574932
お母さん,ema,色取り取りの,värviline,0.79877776,0.2863661
お母さん,ema,祖母,vanaema,0.77245337,0.6121621
お母さん,ema,結び目,sõlm,0.76878464,-0.10202706
お母さん,ema,横になっている,lamama,0.76721627,0.28059012
お母さん,ema,そして,ja,0.76375204,0.20857191
お母さん,ema,測定する,mõõtma,0.75669783,-0.2688299
お母さん,ema,スキー,suusk,0.7524942,0.2115278
お母さん,ema,ひんやりした,värske,0.738123,0.29930186
お母さん,ema,料理,roog,0.73684007,0.22743182
お母さん,ema,生まれる,sündima,0.7298473,0.328677
お母さん,ema,息子,poeg,0.7205497,0.62335056
お母さん,ema,長さ,pikkus,0.71930665,0.22249469
お母さん,ema,希望,soov,0.71640414,0.30351037
お母さん,ema,高さ,kõrgus,0.71021014,0.27592447
お母さん,ema,取り上げる,haarama,0.7101371,0.23781547
お父さん,isa,お父さん,isa,1.0,1.0
お父さん,isa,医者,arst,0.8597991,0.50016534
お父さん,isa,お母さん,ema,0.8332553,0.83104575
お父さん,isa,動物,loom,0.8127935,0.32573736
お父さん,isa,明日,homme,0.8064304,0.19024767
お父さん,isa,国家,riik,0.7897293,0.28330216
お父さん,isa,もう,juba,0.78801894,0.36004543
お父さん,isa,支配する,valitsema,0.78452617,0.34143865
お父さん,isa,色取り取りの,kirju,0.7733203,0.09196998
お父さん,isa,色取り取りの,värviline,0.7733203,0.2128273
お父さん,isa,結び目,sõlm,0.77243286,-0.149506
お父さん,isa,奥さん,naine,0.7716217,0.48387405
お父さん,isa,奥さん,abikaasa,0.7716217,0.63391805
お父さん,isa,時々,mõnikord,0.753528,0.23893644
お父さん,isa,横になっている,lamama,0.75199014,0.3069026
お父さん,isa,そして,ja,0.75187147,0.20498691
お父さん,isa,種類,liik,0.7340415,0.2489573
お父さん,isa,高さ,kõrgus,0.7193078,0.24145797
お父さん,isa,衣服,riided,0.707436,0.26888376
お父さん,isa,衣服,riietus,0.707436,0.12735423
お父さん,isa,祖母,vanaema,0.70451665,0.5690335
お父さん,isa,踊る,tantsima,0.70180446,0.3133199
お父さん,isa,掛かっている,rippuma,0.69323117,0.36356834
お父さん,isa,知っている,teadma,0.6827418,0.23482044
お父さん,isa,座っている,istuma,0.68241745,0.36429203
お父さん,isa,立っている,seisma,0.68116945,0.28457594
お父さん,isa,息子,poeg,0.67599565,0.5687235
お父さん,isa,料理,roog,0.65999985,0.06881137
お願いする,paluma,お願いする,paluma,1.0,1.0
お願いする,paluma,見つける,leidma,0.23607405,0.6097499
お願いする,paluma,そこへ,sinna,0.2347052,0.37434387
お願いする,paluma,ガラス,klaas,0.19788489,0.50896156
お願いする,paluma,本当の,tõene,0.1954016,0.48869148
お願いする,paluma,信じる,uskuma,0.1948374,0.53001773
お願いする,paluma,ちょっと,veidi,0.19429599,0.5779427
お願いする,paluma,ちょっと,natuke,0.19429599,0.6300629
お願いする,paluma,あなた,sina,0.19330747,0.61586595
お願いする,paluma,十一月,november,0.19254498,0.28630638
お願いする,paluma,水曜日,kesknädal,0.18666184,0.22808996
お願いする,paluma,素敵な,kena,0.18593566,0.47290686
お願いする,paluma,火曜日,teisipäev,0.18455535,0.30051792
お願いする,paluma,くっ付ける,kleepima,0.18219098,0.5368988
お願いする,paluma,留まる,jääma,0.17993689,-0.06187685
お願いする,paluma,尖った,torkav,0.17824413,0.6026063
お願いする,paluma,写生する,joonistama,0.17381302,0.429516
お願いする,paluma,金曜日,reede,0.17296007,0.29796162
お願いする,paluma,柔らかい,pehme,0.17189254,0.56984675
お願いする,paluma,ズボン,püksid,0.16930972,0.5098302
お願いする,paluma,酸っぱい,hapu,0.16899748,0.5794064
お願いする,paluma,ぶらんこに乗る,kiikuma,0.16836186,0.5048486
お願いする,paluma,スプーン,lusikas,0.16742755,0.35996425
お願いする,paluma,触れる,riivama,0.16730362,0.57892334
お願いする,paluma,触れる,puudutama,0.16730362,0.50432587
お願いする,paluma,立ち上がる,kerkima,0.16348666,0.5389798
お願いする,paluma,搾乳する,lüpsma,0.16301842,-0.17996322
かかと,kand,かかと,kand,1.0,1.0
かかと,kand,きゃんきゃん鳴く,uluma,0.26868737,0.22869074
かかと,kand,伯父さん,onu,0.24591263,0.35381055
かかと,kand,当たる,jõudma,0.23614094,0.4164892
かかと,kand,起きる,ärkama,0.22353974,0.26415503
かかと,kand,起きる,üles tõusma,0.22353974,0.17132543
かかと,kand,間違い,viga,0.22124301,0.11820133
かかと,kand,ズボン,püksid,0.22060305,0.17508146
かかと,kand,最後の,viimane,0.21582466,0.20605682
かかと,kand,とんとん叩く,koputama,0.205329,0.3804843
かかと,kand,一緒に,koos,0.19645746,0.27717733
