src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
abikaasa,Ehefrau,abikaasa,Ehefrau,1.0,0.99999994
abikaasa,Ehemann,laps,Kind,0.7923335,0.06634709
abikaasa,Ehefrau,laps,Kind,0.7923335,-0.0076832417
abikaasa,Ehemann,poeg,Sohn,0.7351976,-0.080014765
abikaasa,Ehefrau,poeg,Sohn,0.7351976,-0.07827824
abikaasa,Ehemann,ema,Mutter,0.70164084,0.56747144
abikaasa,Ehefrau,ema,Mutter,0.70164084,0.698478
abikaasa,Ehemann,ülal,oben,0.67967945,0.23034772
abikaasa,Ehefrau,ülal,oben,0.67967945,0.24719264
abikaasa,Ehemann,onu,Onkel,0.6785167,0.5279736
abikaasa,Ehefrau,onu,Onkel,0.6785167,0.492825
abikaasa,Ehemann,vend,Bruder,0.64876604,0.46889406
abikaasa,Ehefrau,vend,Bruder,0.64876604,0.54716885
abikaasa,Ehemann,naine,Frau,0.6482163,-0.014561176
abikaasa,Ehemann,naine,Ehefrau,0.6482163,0.5713847
abikaasa,Ehefrau,naine,Frau,0.6482163,0.0011993758
abikaasa,Ehefrau,naine,Ehefrau,0.6482163,0.99999994
abikaasa,Ehemann,isa,Vater,0.63391805,0.38879168
abikaasa,Ehefrau,isa,Vater,0.63391805,0.51137495
abikaasa,Ehemann,õpetaja,Lehrer,0.6321616,0.503956
abikaasa,Ehefrau,õpetaja,Lehrer,0.6321616,0.40384027
abikaasa,Ehemann,vanaisa,Großvater,0.58894354,0.4681251
abikaasa,Ehefrau,vanaisa,Großvater,0.58894354,0.65278137
abikaasa,Ehemann,viilukas,Scheibe,0.5654611,0.115035266
abikaasa,Ehefrau,viilukas,Scheibe,0.5654611,0.25790164
abikaasa,Ehemann,vanaema,Großmutter,0.5524782,0.5799239
abikaasa,Ehefrau,vanaema,Großmutter,0.5524782,0.76835144
abikaasa,Ehemann,ikka,immer,0.5495681,0.2467931
abikaasa,Ehefrau,ikka,immer,0.5495681,0.3554066
abikaasa,Ehemann,haige,krank,0.54665774,0.36495683
abikaasa,Ehefrau,haige,krank,0.54665774,0.3157545
abikaasa,Ehemann,surm,Tod,0.5459889,0.0013614483
abikaasa,Ehefrau,surm,Tod,0.5459889,-0.088287316
abikaasa,Ehemann,vanemad,Eltern,0.5421792,0.2291385
abikaasa,Ehefrau,vanemad,Eltern,0.5421792,0.34097993
abikaasa,Ehemann,varras,Stab,0.5401809,0.05053633
abikaasa,Ehefrau,varras,Stab,0.5401809,-0.0059608705
abikaasa,Ehemann,arst,Arzt,0.5384155,0.0014452003
abikaasa,Ehefrau,arst,Arzt,0.5384155,0.10108298
abikaasa,Ehemann,surma saama,umkommen,0.52610546,0.25428778
abikaasa,Ehefrau,surma saama,umkommen,0.52610546,0.2725262
abikaasa,Ehemann,suits,Rauch,0.52577233,0.0365714
abikaasa,Ehefrau,suits,Rauch,0.52577233,0.1406456
abikaasa,Ehemann,surmama,töten,0.52378756,0.3644657
abikaasa,Ehefrau,surmama,töten,0.52378756,0.5033654
abikaasa,Ehemann,perekond,Familie,0.5236758,0.3607398
abikaasa,Ehefrau,perekond,Familie,0.5236758,0.5989212
abikaasa,Ehemann,ots,Ende,0.5229555,-0.031526837
abikaasa,Ehefrau,ots,Ende,0.5229555,0.09348434
abikaasa,Ehemann,kurb,traurig,0.52211064,0.2820704
abikaasa,Ehefrau,kurb,traurig,0.52211064,0.33019593
aed,Zaun,aed,Zaun,0.99999994,1.0
aed,Zaun,lammas,Schaf,0.70561284,0.0111817755
aed,Zaun,koobas,Höhle,0.68951446,-0.042807743
aed,Zaun,haud,Grab,0.67197734,-0.036206897
aed,Zaun,katus,Dach,0.6650109,0.06677986
aed,Zaun,riided,Kleidung,0.6523246,0.036612738
aed,Zaun,tiib,Flügel,0.6460169,0.112772554
aed,Zaun,hammas,Zahn,0.6397355,-0.09166244
aed,Zaun,uinuma,einschlafen,0.6283993,-0.018821053
aed,Zaun,vanasti,einst,0.6278245,0.05461111
aed,Zaun,põhjus,Grund,0.62760735,0.111092955
aed,Zaun,ruum,Platz,0.6253447,0.1087732
aed,Zaun,raba,Moor,0.6248726,-0.024022091
aed,Zaun,mustus,Schmutz,0.62117124,-0.1876605
aed,Zaun,mustus,Dreck,0.62117124,0.0718171
aed,Zaun,vanaema,Großmutter,0.6184833,-0.043810815
aed,Zaun,padi,Kissen,0.6183019,0.016225517
aed,Zaun,räpane,schmutzig,0.6179005,-0.08729776
aed,Zaun,kuivama,trocknen,0.6178348,-0.14718965
aed,Zaun,kaunistama,schmücken,0.60335934,0.14674416
aed,Zaun,kael,Hals,0.60093844,0.12243709
aed,Zaun,lahtine,offen,0.59997135,-0.17267129
aed,Zaun,voodi,Bett,0.5995354,0.05779781
aed,Zaun,paik,Ort,0.5979742,0.009755369
aed,Zaun,natuke,ein wenig,0.5956849,-0.038999
aed,Zaun,roomama,kriechen,0.59400153,-0.029815538
aeg,Zeit,aeg,Zeit,1.0,1.0
aeg,Zeit,ülemus,Chef,0.5748822,-0.020435877
aeg,Zeit,vestlus,Gespräch,0.5727098,-0.0011092611
aeg,Zeit,kaua,lange,0.48940095,0.05960999
aeg,Zeit,kuld,Gold,0.48871824,0.14082733
aeg,Zeit,tassima,schleppen,0.46866623,-0.08548372
aeg,Zeit,laupäev,Samstag,0.4670977,-0.12059407
aeg,Zeit,võitlus,Kampf,0.4665041,0.052467138
aeg,Zeit,teivas,Stange,0.4284661,0.04986328
aeg,Zeit,jahe,kühl,0.42530215,0.0034268815
aeg,Zeit,jõevool,Strömung,0.42481512,-0.067299366
aeg,Zeit,maja,Haus,0.42415345,-0.00061471015
aeg,Zeit,riik,Staat,0.4241243,-0.059524417
aeg,Zeit,mõistlik,klug,0.4209596,0.070126414
aeg,Zeit,raskus,Gewicht,0.4209357,0.008349195
aeg,Zeit,ruum,Platz,0.4170333,0.10587525
aeg,Zeit,sada,hundert,0.41529942,-0.08568485
aeg,Zeit,arukas,klug,0.4121893,0.070126414
aeg,Zeit,tookord,damals,0.41094863,-0.10691029
aeg,Zeit,miks,warum,0.41030368,0.03395646
aeg,Zeit,halb,schlecht,0.41000798,-0.11104775
aeg,Zeit,suusk,Ski,0.4079956,-0.09650228
aeg,Zeit,ilm,Wetter,0.40625596,-0.08451721
aeg,Zeit,teade,Nachricht,0.40592125,-0.118257865
aeg,Zeit,nool,Pfeil,0.40473887,0.014405359
aer,Ruder,aer,Ruder,1.0,0.99999994
aer,Ruder,õun,Apfel,0.29526877,0.22849548
aer,Ruder,õhtu,Abend,0.25017267,0.05038392
aer,Ruder,pull,Bulle,0.23875578,0.14559856
aer,Ruder,krae,Kragen,0.22435674,0.26379403
aer,Ruder,ahi,Ofen,0.21011603,0.086073875
aer,Ruder,kõrv,Ohr,0.20820093,0.086567014
aer,Ruder,sõda,Krieg,0.1891068,-0.015448604
aer,Ruder,äri,Geschäft,0.1800945,0.09670049
aer,Ruder,ihu,Körper,0.17630266,0.4735083
aer,Ruder,mägi,Berg,0.16980334,0.04125573
aer,Ruder,nõel,Nadel,0.16714923,0.26542157
aer,Ruder,uni,Schlaf,0.15899828,0.44021487
aer,Ruder,pärast,wegen,0.15830381,0.22065397
aer,Ruder,ihne,geizig,0.15265949,0.47998762
aer,Ruder,müra,Lärm,0.15247081,-0.019399334
aer,Ruder,surema,sterben,0.1485894,0.33704975
aer,Ruder,viima,bringen,0.14438255,0.21037945
aer,Ruder,väga,sehr,0.13989115,0.30384064
aer,Ruder,küps,reif,0.13943237,0.2580218
aer,Ruder,põrm,Staub,0.13453609,0.5383035
aer,Ruder,küla,Dorf,0.13347249,-0.05241187
aer,Ruder,raskus,Gewicht,0.13267687,0.4626953
aer,Ruder,vahe,Abstand,0.1310432,0.27467513
aer,Ruder,erinev,verschieden,0.130937,0.23525517
ahi,Ofen,ahi,Ofen,1.0,1.0
ahi,Ofen,õun,Apfel,0.24234036,-0.022244785
ahi,Ofen,värv,Farbe,0.24015704,-0.120833606
ahi,Ofen,aer,Ruder,0.21011604,0.086073875
ahi,Ofen,nõel,Nadel,0.20890991,0.007925898
ahi,Ofen,puhuma,wehen,0.20227566,-0.106677
ahi,Ofen,puhuma,blasen,0.20227566,0.0020600334
ahi,Ofen,nii,so,0.19204791,0.002662249
ahi,Ofen,hüüe,Ruf,0.18863244,-0.10230493
ahi,Ofen,võrk,Netz,0.18292567,0.19275007
ahi,Ofen,sageli,oft,0.18172649,-0.17073898
ahi,Ofen,õde,Schwester,0.17205226,0.015743323
ahi,Ofen,naer,Gelächter,0.16897067,0.043602914
ahi,Ofen,nädal,Woche,0.16802594,-0.0033009797
ahi,Ofen,tüvi,Stamm,0.16773152,-0.011262625
ahi,Ofen,ära rebima,abreißen,0.16724883,-0.04211851
ahi,Ofen,rõõm,Freude,0.16426212,-0.07947792
ahi,Ofen,kutsuma,einladen,0.16247343,-0.052868493
ahi,Ofen,kutsuma,rufen,0.16247343,0.09670667
ahi,Ofen,hõbe,Silber,0.15842256,0.102001294
ahi,Ofen,pull,Bulle,0.15683731,-0.11838793
ahi,Ofen,arv,Anzahl,0.1549378,-0.023361728
ahi,Ofen,arv,Menge,0.1549378,-0.07846994
ahi,Ofen,järv,See,0.1524873,-0.026762746
ahi,Ofen,valima,wählen,0.15212116,-0.08153118
ahi,Ofen,valima,auswählen,0.15212116,-0.18274984
ahi,Ofen,paat,Boot,0.1512643,0.010897778
ahi,Ofen,küps,reif,0.15077263,-0.05144583
ahi,Ofen,kuld,Gold,0.14678915,0.04111452
ahistama,belästigen,ahistama,belästigen,1.0000001,1.0
ahistama,belästigen,lohistama,schleppen,0.96528286,0.33823445
ahistama,belästigen,pigistama,drücken,0.80853486,0.4383235
ahistama,belästigen,riputama,aufhängen,0.78602946,0.45664537
ahistama,belästigen,valutama,schmerzen,0.7795529,0.48618895
ahistama,belästigen,raputama,rütteln,0.7779275,0.5107311
ahistama,belästigen,raputama,schütteln,0.7779275,0.5097568
ahistama,belästigen,koputama,klopfen,0.77428955,0.48917004
ahistama,belästigen,äratama,wecken,0.7647887,0.4604483
ahistama,belästigen,ruttama,eilen,0.7635566,0.46237332
ahistama,belästigen,ruttama,sich beeilen,0.7635566,0.4718712
ahistama,belästigen,jalutama,spazierengehen,0.7610644,0.49623144
ahistama,belästigen,süütama,anzünden,0.75431144,0.5240599
ahistama,belästigen,tõotama,versprechen,0.75203025,0.58363205
ahistama,belästigen,loksutama,schütteln,0.7491538,0.5097568
ahistama,belästigen,ootama,warten,0.74734974,0.36211574
ahistama,belästigen,ootama,erwarten,0.74734974,0.5127763
ahistama,belästigen,ergutama,antreiben,0.74534756,0.43804133
ahistama,belästigen,nuusutama,riechen,0.7440117,0.38973695
ahistama,belästigen,unustama,vergessen,0.743337,0.5689838
ahistama,belästigen,takistama,behindern,0.7429896,0.53731775
ahistama,belästigen,vilistama,pfeifen,0.7377588,0.18008636
ahistama,belästigen,painutama,beugen,0.73706526,0.49406242
ahistama,belästigen,painutama,biegen,0.73706526,0.4221896
ahistama,belästigen,alustama,anfangen,0.7336005,0.52220947
ahistama,belästigen,küpsetama,backen,0.7294812,0.4258874
ahistama,belästigen,töötama,arbeiten,0.72824126,0.42491397
ahistama,belästigen,külastama,besuchen,0.7270511,0.32053632
ahistama,belästigen,näitama,zeigen,0.72647977,0.31513667
ahven,Barsch,ahven,Barsch,0.99999994,1.0
ahven,Barsch,haug,Hecht,0.8765091,0.1979046
ahven,Barsch,kurg,Kranich,0.8207198,0.5597018
ahven,Barsch,kala püüdma,fischen,0.78382105,0.26575738
ahven,Barsch,raba,Moor,0.7786083,-0.038053453
ahven,Barsch,orav,Eichhörnchen,0.72980076,0.27996904
ahven,Barsch,pori,Schmutz,0.71019775,0.03362171
ahven,Barsch,kammima,kämmen,0.6961682,0.3568766
ahven,Barsch,rohi,Gras,0.69419885,-0.13593557
ahven,Barsch,vares,Krähe,0.69394046,0.075929716
ahven,Barsch,kala,Fisch,0.6930543,0.3086925
ahven,Barsch,mets,Wald,0.68849397,-0.0028153285
ahven,Barsch,rasv,Fett,0.6841104,-0.0025570728
ahven,Barsch,maismaa,Festland,0.68164,0.47913647
ahven,Barsch,hein,Heu,0.6761597,0.06352316
ahven,Barsch,naerma,lachen,0.67511684,0.23068064
ahven,Barsch,liblikas,Schmetterling,0.6571918,0.17377359
ahven,Barsch,karjamaa,Weide,0.6561197,0.23229021
ahven,Barsch,sipelgas,Ameise,0.6545419,0.19177443
ahven,Barsch,sündima,geboren werden,0.65048707,0.41170415
ahven,Barsch,kõndima,laufen,0.6500291,0.1976155
ahven,Barsch,värske,frisch,0.6482164,0.32222286
ahven,Barsch,lammas,Schaf,0.6449454,0.018279001
ahven,Barsch,kotkas,Adler,0.63675404,0.48524082
ahven,Barsch,kamm,Kamm,0.6359457,-0.18641397
ainult,nur,ainult,nur,1.0,1.0
ainult,nur,mitte kunagi,niemals,0.72369206,0.38933158
ainult,nur,mitte,nicht,0.6978611,0.78788805
ainult,nur,vaevalt,kaum,0.6243933,0.24380597
ainult,nur,asi,Angelegenheit,0.61619484,0.27826983
ainult,nur,siis,dann,0.5922352,0.47291315
ainult,nur,puhtaks pühkima,abwischen,0.57772636,0.39334565
ainult,nur,arvutama,rechnen,0.57433003,0.226044
ainult,nur,lahtine,offen,0.5707152,0.48028767
ainult,nur,puhas,sauber,0.56708866,0.36113977
ainult,nur,oigama,stöhnen,0.56600827,0.4229714
ainult,nur,jõevool,Strömung,0.56032753,0.33904043
ainult,nur,jagama,teilen,0.5566753,0.3308961
ainult,nur,ei,nicht,0.5501469,0.78788805
ainult,nur,uluma,heulen,0.5467211,0.2118049
ainult,nur,otse edasi,geradeaus,0.5451519,0.47937292
ainult,nur,toibuma,genesen,0.5430329,0.41819903
ainult,nur,lootma,erwarten,0.54056466,0.54270583
ainult,nur,proovima,probieren,0.53602636,0.4363014
ainult,nur,tasuma,bezahlen,0.53009367,0.4227934
ainult,nur,kuidas,wie,0.5280723,0.14289697
ainult,nur,selg,Rücken,0.52232105,0.19124384
ainult,nur,jaotama,teilen,0.5218895,0.3308961
ainult,nur,magama,schlafen,0.52063364,0.3998894
ainult,nur,asjata,vergebens,0.5197903,0.36827427
ajaleht,Zeitung,ajaleht,Zeitung,0.99999976,1.0
ajaleht,Zeitung,ilmuda,scheinen,0.64509755,0.2984685
ajaleht,Zeitung,leht,Blatt,0.6279499,0.25923124
ajaleht,Zeitung,uudis,Neuigkeit,0.59998465,0.47111195
ajaleht,Zeitung,külmus,Kälte,0.5654378,0.45353714
ajaleht,Zeitung,varras,Stab,0.5441839,0.011391543
ajaleht,Zeitung,nuga,Messer,0.54109913,0.09396917
ajaleht,Zeitung,lugema,lesen,0.53906554,0.25164375
ajaleht,Zeitung,sarv,Horn,0.53177595,0.038638458
ajaleht,Zeitung,sõudma,rudern,0.523415,0.1630339
ajaleht,Zeitung,jõudma,geraten,0.52097577,0.28535223
ajaleht,Zeitung,vikerkaar,Regenbogen,0.5204415,0.32779184
ajaleht,Zeitung,latt,Stange,0.51876247,0.30759162
ajaleht,Zeitung,algama,beginnen,0.51543266,0.11411741
ajaleht,Zeitung,kirju,bunt,0.48909706,-0.08222914
ajaleht,Zeitung,ilmuma,erscheinen,0.4881631,0.28197575
ajaleht,Zeitung,ilmuma,zu sehen sein,0.4881631,0.3162079
ajaleht,Zeitung,kingitus,Geschenk,0.47731042,0.110505894
ajaleht,Zeitung,kirjutama,schreiben,0.47031718,0.24979576
ajaleht,Zeitung,ots,Ende,0.47001716,0.09981182
ajaleht,Zeitung,jutustus,Erzählung,0.46908596,0.40099835
ajaleht,Zeitung,jutustama,erzählen,0.4627192,0.17757434
ajaleht,Zeitung,tõmbama,ziehen,0.4604394,0.29530454
ajaleht,Zeitung,näljane,hungrig,0.45940098,0.34220526
ajaleht,Zeitung,raamat,Buch,0.45762444,0.015713345
ajaleht,Zeitung,korjama,sammeln,0.457476,0.4107945
ajama,treiben,ajama,treiben,1.0000001,0.99999994
ajama,treiben,käest võtma,ausziehen,0.59297186,0.5033858
ajama,treiben,korjama,sammeln,0.5326445,0.670491
ajama,treiben,vanasti,einst,0.5311907,0.2573272
ajama,treiben,raiuma,hacken,0.49713373,0.50151104
ajama,treiben,kirju,bunt,0.48128274,-0.027010053
ajama,treiben,lusikas,Löffel,0.4809501,0.090238586
ajama,treiben,asi,Angelegenheit,0.47731337,0.3949765
ajama,treiben,huul,Lippe,0.4722268,0.14988667
ajama,treiben,vestlus,Gespräch,0.4470313,0.31165394
ajama,treiben,nuga,Messer,0.43618459,0.42939675
ajama,treiben,voodi,Bett,0.43495488,0.15332559
ajama,treiben,puhas,sauber,0.43042243,0.55803704
ajama,treiben,kasulikkus,Nutzen,0.4270821,0.5180861
ajama,treiben,sarv,Horn,0.42653194,-0.08691032
ajama,treiben,siia,hierhin,0.42648968,0.30021206
ajama,treiben,teadma,wissen,0.42462686,0.40576482
ajama,treiben,vikerkaar,Regenbogen,0.42271993,0.33913562
ajama,treiben,maitsev,lecker,0.42205942,0.10109165
ajama,treiben,esmalt,zuerst,0.4114867,0.37493774
ajama,treiben,muutma,ändern,0.410345,0.45278743
ajama,treiben,esmaspäev,Montag,0.4097489,0.32659358
ajama,treiben,magus,süß,0.4084412,0.1680683
ajama,treiben,mina,ich,0.4080113,0.27020466
ajama,treiben,taha,hinter,0.402794,0.3723848
aju,Gehirn,aju,Gehirn,1.0,1.0
aju,Gehirn,kraapima,kratzen,0.70783216,0.5330301
aju,Gehirn,tõene,wahr,0.70057094,0.44272465
aju,Gehirn,toores,roh,0.7005691,-0.026440043
aju,Gehirn,suu,Mund,0.6966993,0.038948283
aju,Gehirn,hingama,atmen,0.6878155,0.80585694
aju,Gehirn,voolus,Strömung,0.6850908,0.48859167
aju,Gehirn,rasv,Fett,0.66303384,0.15768689
aju,Gehirn,voolama,strömen,0.661338,0.3610531
aju,Gehirn,voolama,fließen,0.661338,0.35457122
aju,Gehirn,hingamine,Atem,0.6551935,-0.07902383
aju,Gehirn,naerma,lachen,0.6510672,0.64510465
aju,Gehirn,rasvane,fett,0.64423186,0.38704148
aju,Gehirn,sukelduma,tauchen,0.6421253,0.51045644
aju,Gehirn,silm,Auge,0.6358205,0.09622931
aju,Gehirn,toibuma,genesen,0.63466895,0.5404099
aju,Gehirn,parv,Schwarm,0.63210815,0.23438546
aju,Gehirn,laisk,faul,0.6287854,-0.10337971
aju,Gehirn,toru,Rohr,0.61930376,-0.012826096
aju,Gehirn,torkav,spitz,0.6143986,0.2186411
aju,Gehirn,taluma,ertragen,0.6100543,0.41868567
aju,Gehirn,kasulikkus,Nutzen,0.6060025,0.35728014
aju,Gehirn,tera,Korn,0.5984251,0.042320203
aju,Gehirn,karvkate,Fell,0.5971772,0.55069685
aju,Gehirn,keha,Körper,0.5919888,0.71032476
aju,Gehirn,hirmu tundma,sich fürchten,0.5856632,0.41166505
aken,Fenster,aken,Fenster,1.0,1.0
aken,Fenster,kepp,Stock,0.67925745,0.63272
aken,Fenster,lukk,Schloss,0.6537046,0.25798428
aken,Fenster,peitma,verstecken,0.6494027,0.28530276
aken,Fenster,peitma,verbergen,0.6494027,0.4189731
aken,Fenster,serv,Rand,0.645433,-0.10241354
aken,Fenster,klaas,Glas,0.632875,-0.023132026
aken,Fenster,katus,Dach,0.61719805,-0.08711121
aken,Fenster,koorem,Last,0.6088968,-0.120873906
aken,Fenster,lõualuu,Kiefer,0.60291326,0.29828578
aken,Fenster,puhtaks pühkima,abwischen,0.59857297,0.27403313
aken,Fenster,kurbus,Kummer,0.5935999,0.20481265
aken,Fenster,lisama,hinzufügen,0.5902579,0.5268419
aken,Fenster,hapu,sauer,0.59006757,0.42689615
aken,Fenster,seljast võtma,ausziehen,0.5877147,0.3115786
aken,Fenster,kahvel,Gabel,0.5842919,0.40276134
aken,Fenster,sulama,tauen,0.5820279,0.37424588
aken,Fenster,sulama,schmelzen,0.5820279,0.35057044
aken,Fenster,paun,Beutel,0.56478286,0.4060623
aken,Fenster,käest võtma,ausziehen,0.5625343,0.3115786
aken,Fenster,palav,heiß,0.55963504,0.35983145
aken,Fenster,patt,Sünde,0.5565236,0.13219813
aken,Fenster,toores,roh,0.5540991,-0.07414706
aken,Fenster,lehm,Kuh,0.55126536,-0.0028326921
aken,Fenster,kangas,Stoff,0.55122435,0.24410872
aken,Fenster,sina,du,0.55006385,0.32188022
aken,Fenster,palavus,Hitze,0.5468281,0.2549711
alal hoidma,aufbewahren,alal hoidma,aufbewahren,1.0000001,1.0
alal hoidma,aufbewahren,hoidma,halten,0.80335367,0.4457371
alal hoidma,aufbewahren,hoidma,bewahren,0.80335367,0.80139196
alal hoidma,aufbewahren,tasuma,bezahlen,0.69915324,0.29699123
alal hoidma,aufbewahren,rikkuma,verderben,0.69717395,0.4156552
alal hoidma,aufbewahren,rikkuma,beschädigen,0.69717395,0.4662956
alal hoidma,aufbewahren,maksma,zahlen,0.692067,0.19964504
alal hoidma,aufbewahren,riivama,berühren,0.6814616,0.5273479
alal hoidma,aufbewahren,kaitsma,schützen,0.6625376,0.5082077
alal hoidma,aufbewahren,kaitsma,verteidigen,0.6625376,0.3644672
