src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Angelegenheit,matter,Nahrung,food,0.5205131,0.43434656
Angelegenheit,matter,verteidigen,defend,0.5173138,0.24340206
Angelegenheit,matter,zurückkommen,come back,0.5137316,0.29551715
Angelegenheit,matter,aufheben,pick up,0.5116432,0.18188474
Angelegenheit,matter,kleben,glue,0.51067156,-0.028993487
Angelegenheit,matter,zurücklassen,leave,0.5097696,0.41570312
Angelegenheit,matter,sich bewegen,move,0.50698096,0.31082562
Angelegenheit,matter,Zeitung,newspaper,0.50456166,0.29862702
Angelegenheit,matter,lustig,merry,0.5036742,0.18649675
Angelegenheit,matter,beenden,finish,0.50167215,0.18312925
Angelegenheit,matter,sich erheben,stand up,0.5014033,0.4285007
Angelegenheit,matter,nähen,sew,0.50067645,0.06159152
Angelegenheit,matter,sich versammeln,assemble,0.49983987,0.18425524
Angelegenheit,matter,Apfel,apple,0.49803427,0.4204535
Anhöhe,elevation,Anhöhe,elevation,1.0,1.0
Anhöhe,elevation,Handfläche,palm,0.7822076,0.41368842
Anhöhe,elevation,dick,thick,0.674744,0.47818494
Anhöhe,elevation,flach,flat,0.66504276,0.4665202
Anhöhe,elevation,Gewicht,weight,0.6505299,0.2952221
Anhöhe,elevation,breit,wide,0.6277101,0.40833598
Anhöhe,elevation,bedecken,cover,0.6195526,0.29831153
Anhöhe,elevation,Schaufel,shovel,0.61271375,0.5397383
Anhöhe,elevation,grau,grey,0.6042405,0.24943249
Anhöhe,elevation,Kessel,kettle,0.59602445,0.2955466
Anhöhe,elevation,nackt,naked,0.5921109,0.3352233
Anhöhe,elevation,heiß,hot,0.5875968,0.4145734
Anhöhe,elevation,graben,dig,0.58610064,0.35582185
Anhöhe,elevation,dünn,thin,0.5812037,0.35389382
Anhöhe,elevation,Gipfel,summit,0.5747998,0.4612788
Anhöhe,elevation,Flügel,wing,0.57176894,0.08789161
Anhöhe,elevation,Küste,coast,0.56669,0.36018226
Anhöhe,elevation,glatt,smooth,0.5600181,0.30900636
Anhöhe,elevation,leer,empty,0.5597085,0.37146175
Anhöhe,elevation,aufhängen,hang up,0.55566865,0.12788202
Anhöhe,elevation,Regenbogen,rainbow,0.55164117,0.30885673
Anhöhe,elevation,Tasse,cup,0.55076575,0.13469689
Anhöhe,elevation,bunt,colourful,0.5487104,0.37106073
Anhöhe,elevation,Grube,pit,0.5485705,0.42253923
Anhöhe,elevation,dicht,dense,0.545759,0.57253927
Anzahl,count,Anzahl,count,1.0,1.0
Anzahl,count,bezahlen,pay for,0.67913204,0.017961249
Anzahl,count,Menge,amount,0.6367435,0.3819937
Anzahl,count,zahlen,pay,0.60699487,0.37800574
Anzahl,count,prahlen,brag,0.588426,0.0873411
Anzahl,count,betrügen,cheat,0.5866802,0.18513444
Anzahl,count,siebzig,seventy,0.55421716,0.39205018
Anzahl,count,Stamm,trunk,0.53558964,0.37410134
Anzahl,count,aufhängen,hang up,0.53379536,0.13702184
Anzahl,count,verderben,spoil,0.5330135,0.3004176
Anzahl,count,zuerst,at first,0.5238439,0.27437085
Anzahl,count,steigen,rise,0.52317756,0.08982439
Anzahl,count,genesen,recover,0.52065486,0.26502895
Anzahl,count,Herbst,autumn,0.51882434,0.24146909
Anzahl,count,Grube,pit,0.5180396,0.25051266
Anzahl,count,Körper,body,0.5178036,0.3883636
Anzahl,count,Tante,aunt,0.51622987,0.1817505
Anzahl,count,Sache,thing,0.51619893,0.39855963
Anzahl,count,fett,fat,0.5157177,0.19531879
Anzahl,count,Kante,edge,0.5150028,0.19918188
Anzahl,count,umdrehen,turn around,0.5138885,0.29741096
Anzahl,count,dünn,thin,0.5132112,0.32887018
Anzahl,count,wiegen,rock,0.5106261,0.3177281
Anzahl,count,Beutel,pouch,0.50978523,0.07457419
Anzahl,count,fünfzig,fifty,0.5097815,0.46682253
Apfel,apple,Apfel,apple,1.0,0.99999994
Apfel,apple,Gipfel,summit,0.9691064,0.29240966
Apfel,apple,stumpf,blunt,0.67172503,0.2482959
Apfel,apple,Mittag,noon,0.6445467,0.37768734
Apfel,apple,sinken,drop,0.62289417,0.24837853
Apfel,apple,Sumpf,swamp,0.61231804,0.3884741
Apfel,apple,lecken,lick,0.59790945,0.32231244
Apfel,apple,Abstand,gap,0.59768635,0.21034187
Apfel,apple,sich bewegen,move,0.59551567,0.19129111
Apfel,apple,sich versammeln,assemble,0.59448713,0.26575035
Apfel,apple,Brust,chest,0.59248024,0.28336233
Apfel,apple,Brust,breast,0.59248024,0.25335738
Apfel,apple,vorwärts,forward,0.5920706,0.15473239
Apfel,apple,treffen,meet,0.5904146,0.20991698
Apfel,apple,Samstag,Saturday,0.5887623,0.33836064
Apfel,apple,erwarten,wait for,0.5834697,0.375544
Apfel,apple,Donnerstag,Thursday,0.57651585,0.3325515
Apfel,apple,rückwärts,backward,0.5691598,0.47020602
Apfel,apple,schwenken,swing,0.5688344,0.24138676
Apfel,apple,lustig,merry,0.56816125,0.2209781
Apfel,apple,Küste,coast,0.5664606,0.13710384
Apfel,apple,Schaden,damage,0.564068,0.17752133
Apfel,apple,rauschen,rustle,0.55886585,0.40257233
Apfel,apple,ertragen,endure,0.5563359,0.2116352
Apfel,apple,anhalten,stop,0.55623835,0.25874478
Apfel,apple,Sonntag,Sunday,0.554955,0.22911692
April,April,April,April,1.0,1.0
April,April,Februar,February,0.79243404,0.7483964
April,April,Dezember,December,0.78872776,0.7311475
April,April,Januar,January,0.7808156,0.61860144
April,April,November,November,0.7769756,0.7371085
April,April,August,August,0.76261836,0.68302214
April,April,Oktober,October,0.76246125,0.71806765
April,April,September,September,0.7483224,0.7046387
April,April,Mittwoch,Wednesday,0.6494173,0.36289716
April,April,Dienstag,Tuesday,0.64790094,0.44537538
April,April,Samstag,Saturday,0.64342356,0.40879697
April,April,Donnerstag,Thursday,0.6297119,0.4804073
April,April,Mittag,noon,0.6289687,0.1869326
April,April,Sonntag,Sunday,0.6022915,0.32649934
April,April,Montag,Monday,0.57730705,0.40611863
April,April,Barsch,perch,0.5627305,0.007840656
April,April,Freitag,Friday,0.5625757,0.48423898
April,April,neunzig,ninety,0.5617818,0.022160877
April,April,zwanzig,twenty,0.5468083,0.114943884
April,April,stumpf,blunt,0.5466018,0.29399386
April,April,Linie,line,0.5430172,0.059572894
April,April,sechzig,sixty,0.53668076,0.015259244
April,April,Gipfel,summit,0.5212526,0.10338442
April,April,Herbst,autumn,0.5091523,0.5368253
April,April,sofort,instantly,0.4919184,0.12318896
Arbeit,work,Arbeit,work,1.0,1.0
Arbeit,work,arbeiten,work,0.5862996,1.0
Arbeit,work,loben,praise,0.5624759,0.3666338
Arbeit,work,Beere,berry,0.55872875,0.19298832
Arbeit,work,hinab,down,0.5578564,0.23717494
Arbeit,work,Neuigkeit,news,0.5576097,0.20717059
Arbeit,work,stechen,sting,0.55641556,0.17286694
Arbeit,work,zuhören,listen,0.5442656,0.31623966
Arbeit,work,stören,disturb,0.5383647,0.2288444
Arbeit,work,Nahrung,food,0.5309273,0.29810914
Arbeit,work,vernehmen,hear,0.5286984,0.256698
Arbeit,work,Zeitung,newspaper,0.5264279,0.36841744
Arbeit,work,Gesellschaft,company,0.5220065,0.43516156
Arbeit,work,Gesundheit,health,0.5219839,0.4251526
Arbeit,work,Hilfe,help,0.519629,0.29166502
Arbeit,work,lernen,learn,0.519292,0.39192396
Arbeit,work,atmen,breathe,0.51595885,0.2614609
Arbeit,work,nähen,sew,0.5152522,-0.100731425
Arbeit,work,Kälte,chill,0.5039712,0.14184453
Arbeit,work,spülen,rinse,0.5029239,0.23402025
Arbeit,work,fragen,ask,0.50274634,0.4299453
Arbeit,work,Dienstag,Tuesday,0.5020314,0.21223319
Arbeit,work,hinauf,up,0.50110567,0.114972636
Arbeit,work,Länge,length,0.5003931,0.18862529
Arbeit,work,Quelle,source,0.50039166,0.27406374
Arbeiter,worker,Arbeiter,worker,1.0,1.0
Arbeiter,worker,Leiter,ladder,0.82207173,0.20725544
Arbeiter,worker,arbeiten,work,0.67379653,0.4855019
Arbeiter,worker,Hunger,hunger,0.5669889,0.49255636
Arbeiter,worker,zusammen,together,0.55299306,0.38649672
Arbeiter,worker,fleißig,diligent,0.5435625,0.46048808
Arbeiter,worker,Leute,people,0.5392538,0.40308636
Arbeiter,worker,Brett,board,0.5144037,0.23605451
Arbeiter,worker,unterrichten,instruct,0.51038337,0.35534984
Arbeiter,worker,vernehmen,hear,0.51022756,0.19983922
Arbeiter,worker,zweiter,second,0.5066693,0.14074045
Arbeiter,worker,Lehrer,teacher,0.50323737,0.5482873
Arbeiter,worker,Sonne,sun,0.49049544,0.097607315
Arbeiter,worker,sauber,clean,0.48280933,0.3061858
Arbeiter,worker,Tochter,daughter,0.47102973,0.4760724
Arbeiter,worker,Bulle,bull,0.46863183,0.04770255
Arbeiter,worker,schließen,close,0.46733296,0.2702354
Arbeiter,worker,hinzufügen,add,0.46732262,0.07847587
Arbeiter,worker,gießen,water,0.46182522,0.33975804
Arbeiter,worker,Gelächter,laughter,0.4596648,0.44877046
Arbeiter,worker,hochheben,lift,0.4580348,0.2169067
Arbeiter,worker,teuer,dear,0.45767578,0.19308083
Arbeiter,worker,funkeln,sparkle,0.45447978,0.28019553
Arbeiter,worker,Pfeil,arrow,0.45228118,0.29976317
Arbeiter,worker,Haken,hook,0.45203578,0.0698974
Arm,arm,Arm,arm,1.0000001,1.0
Arm,arm,Boot,boat,0.23970836,0.035893477
Arm,arm,Schnee,snow,0.23266487,0.111992195
Arm,arm,Frau,woman,0.2177755,0.0809969
Arm,arm,Stärke,strength,0.21572542,0.070685625
Arm,arm,Lust,desire,0.20833032,0.15969715
Arm,arm,Elch,elk,0.2043742,-0.14128236
Arm,arm,tragen,carry,0.20413119,0.18793342
Arm,arm,Schatten,shadow,0.19819582,0.16238324
Arm,arm,Rede,speech,0.19433191,0.21805355
Arm,arm,zittern,tremble,0.18752587,0.07864635
Arm,arm,wie,how,0.1819751,0.10658637
Arm,arm,vorher,before,0.17594714,-0.020849362
Arm,arm,umrühren,stir,0.17471169,0.15848579
Arm,arm,böse,evil,0.17446062,0.29737514
Arm,arm,rühren,move,0.17362542,0.24813119
Arm,arm,jetzt,now,0.17360339,0.059064873
Arm,arm,hübsch,pretty,0.17347458,0.2454201
Arm,arm,Horn,horn,0.16976391,0.1810301
Arm,arm,treiben,drive,0.16942768,0.39777085
Arm,arm,sanft,gentle,0.1681041,0.10835573
Arm,arm,bringen,bring,0.16201246,0.042596262
Arm,arm,Wald,forest,0.1605705,0.12573294
Arm,arm,oft,often,0.15960082,0.11525701
Arm,arm,Huhn,chicken,0.15446958,0.0684578
Art,sort,Art,sort,1.0000001,1.0
Art,sort,Brot,bread,0.2674343,0.3764094
Art,sort,Freude,joy,0.2547062,0.22037594
Art,sort,versinken,sink,0.24716136,0.1429705
Art,sort,zwischen,between,0.24563661,0.09624286
Art,sort,Apfel,apple,0.23266715,0.23049931
Art,sort,schwach,weak,0.23110957,-0.051183358
Art,sort,trinken,drink,0.22555384,0.37269592
Art,sort,hinauf,up,0.22445412,0.17055182
Art,sort,lärmen,be noisy,0.22117989,-0.13239695
Art,sort,abwischen,wipe,0.21964072,0.32510066
Art,sort,Reichtum,wealth,0.21930358,0.32044202
Art,sort,Platz,space,0.2188686,0.21680164
Art,sort,Topf,pot,0.21737812,0.2754435
Art,sort,erwarten,wait for,0.21660766,0.116330855
Art,sort,Geschirr,dishes,0.2164865,0.33238584
Art,sort,Herde,flock,0.21521567,0.45647413
Art,sort,Glück,happiness,0.21447822,0.3585646
Art,sort,malen,paint,0.21273789,0.23042932
Art,sort,wohnen,dwell,0.21228477,0.3968283
Art,sort,sich schlagen,brawl,0.21205251,0.3619222
Art,sort,Gipfel,summit,0.2012702,0.2850142
Art,sort,drücken,press,0.19936095,0.21245003
Art,sort,Rand,fringe,0.19895808,0.3938527
Art,sort,fern,far,0.19816706,0.08950359
Arznei,medicine,Arznei,medicine,1.0,0.99999994
Arznei,medicine,billig,cheap,0.5983622,0.20859563
Arznei,medicine,blasen,blow,0.57868505,0.2690819
Arznei,medicine,spülen,rinse,0.5720615,0.2913397
Arznei,medicine,Tasse,cup,0.5646621,0.15989202
Arznei,medicine,stumpf,blunt,0.55884063,0.3361264
Arznei,medicine,fern,far,0.5586505,0.30781144
Arznei,medicine,Gesellschaft,company,0.5542829,0.24088405
Arznei,medicine,vernehmen,hear,0.5491931,0.31189036
Arznei,medicine,Deckel,cover,0.5480642,0.24021974
Arznei,medicine,Verstand,mind,0.5436332,0.36693102
Arznei,medicine,schleppen,drag,0.542958,0.30730888
Arznei,medicine,Decke,blanket,0.5414993,0.58536094
Arznei,medicine,herstellen,produce,0.53795147,0.25706762
Arznei,medicine,verderben,spoil,0.53529316,0.1671592
Arznei,medicine,Geruch,odour,0.5347724,-0.16861597
Arznei,medicine,aufhängen,hang up,0.53383434,0.21235621
Arznei,medicine,Gewehr,gun,0.533124,0.19929335
Arznei,medicine,Gelächter,laughter,0.5327873,0.13675267
Arznei,medicine,betrügen,cheat,0.53205323,0.33237672
Arznei,medicine,Abstand,gap,0.52606755,0.263228
Arznei,medicine,Linie,line,0.525085,0.052567087
Arznei,medicine,Lagerfeuer,campfire,0.52018374,0.451039
Arznei,medicine,hinauf,up,0.5149192,0.14732271
Arznei,medicine,Sumpf,swamp,0.51239204,0.21582332
Arzt,doctor,Arzt,doctor,1.0,1.0
Arzt,doctor,kleben,glue,0.33471268,0.112750456
Arzt,doctor,hüten,herd,0.31939566,0.15203598
Arzt,doctor,leben,be alive,0.31524903,0.3225746
Arzt,doctor,öffnen,open,0.31205696,0.082721904
Arzt,doctor,kehren,sweep,0.29727235,0.15401676
Arzt,doctor,besuchen,visit,0.29160297,0.24163088
Arzt,doctor,lebendig,living,0.28350577,0.2961287
Arzt,doctor,Brett,board,0.28323752,0.24737094
Arzt,doctor,du,you,0.2829014,0.24758357
Arzt,doctor,du,thou,0.2829014,0.26604366
Arzt,doctor,leer,empty,0.28255382,0.20943391
Arzt,doctor,erzählen,tell,0.28250235,0.361671
Arzt,doctor,schmücken,decorate,0.27920672,0.068717614
Arzt,doctor,schlucken,swallow,0.27658546,0.30662522
Arzt,doctor,Geschirr,dishes,0.27593052,0.21879172
Arzt,doctor,bewahren,preserve,0.2758411,0.19816573
Arzt,doctor,Schwarm,swarm,0.27430412,0.07014783
Arzt,doctor,und,and,0.2687377,0.1592739
Arzt,doctor,arbeiten,work,0.26673183,0.24872047
Arzt,doctor,Schlinge,noose,0.26041168,0.1770403
Arzt,doctor,böse,evil,0.25967753,0.3461582
Arzt,doctor,aufbewahren,keep,0.25915176,0.22404641
Arzt,doctor,jagen,hunt,0.25913948,0.29148176
Arzt,doctor,trinken,drink,0.25883597,0.13309985
Arzt,doctor,geschickt,skilful,0.2584488,0.23867257
Asche,ashes,Asche,ashes,1.0,1.0
Asche,ashes,Tasche,bag,0.8989828,0.25622177
Asche,ashes,Welle,wave,0.6446251,0.29960856
Asche,ashes,Leine,leash,0.55929124,0.31657827
Asche,ashes,Kante,edge,0.519581,0.24030316
Asche,ashes,Tante,aunt,0.51899844,0.3119943
Asche,ashes,Quelle,source,0.51600045,0.10908607
Asche,ashes,Ärmel,sleeve,0.4482328,0.29651582
Asche,ashes,Körper,body,0.44555578,0.26295948
Asche,ashes,spazierengehen,go for a walk,0.43224585,0.27452523
Asche,ashes,Ameise,ant,0.43204775,0.27331364
Asche,ashes,Stange,pole,0.43170142,0.37786245
Asche,ashes,Wind,wind,0.42681956,0.32577008
Asche,ashes,Grube,pit,0.4127464,0.40036827
Asche,ashes,Falle,trap,0.40972546,0.30505034
Asche,ashes,Speise,dish,0.40871784,0.10827181
Asche,ashes,Sache,thing,0.40683705,0.3023162
Asche,ashes,atmen,breathe,0.3952826,0.19590434
Asche,ashes,rechnen,calculate,0.39316943,0.21318996
Asche,ashes,rufen,call,0.39192355,0.25106665
Asche,ashes,Junge,boy,0.39051214,0.30024567
Asche,ashes,Zunge,tongue,0.39028427,0.27438226
Asche,ashes,öffnen,open,0.38825643,0.2716894
Asche,ashes,Wange,cheek,0.38636106,0.34252566
Asche,ashes,reifen,ripen,0.3849794,0.3367144
Ast,limb,Ast,limb,1.0,1.0
Ast,limb,krank,sick,0.31100374,0.3152672
Ast,limb,wieder,again,0.2968086,0.27171627
Ast,limb,Stütze,bracket,0.292328,0.27762496
Ast,limb,schließen,close,0.28948265,0.26406568
Ast,limb,krank werden,fall ill,0.26658642,0.12608343
Ast,limb,Hemd,shirt,0.26422435,0.32275277
Ast,limb,halten,hold,0.26063016,0.41682404
Ast,limb,danach,afterwards,0.25922275,0.4500103
Ast,limb,Zeh,toe,0.25787696,0.2614171
Ast,limb,retten,rescue,0.25195184,0.37900427
Ast,limb,krank sein,be ill,0.250165,0.05967552
Ast,limb,Zeit,time,0.2425152,0.35648528
Ast,limb,schwer,heavy,0.24032733,0.29364836
Ast,limb,Name,name,0.23985817,0.17467217
Ast,limb,versprechen,promise,0.2361131,0.30149868
Ast,limb,ausziehen,take off,0.22905204,0.36614144
Ast,limb,zunehmen,increase,0.22765607,0.22496042
Ast,limb,ein wenig,a little,0.22740602,0.39121142
Ast,limb,erhalten,receive,0.22593443,0.28991368
Ast,limb,stellen,put,0.22219871,0.28477028
Ast,limb,verbessern,improve,0.22208874,0.28930095
Ast,limb,Leute,people,0.2220262,0.2693411
Ast,limb,sauber,clean,0.22129413,0.2985605
