src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Alter,年齢,Lagerfeuer,篝火,0.4796638,0.0
Alter,年,genesen,元気になる,0.47619414,0.0
Alter,年齢,genesen,元気になる,0.47619414,0.030482274
Alter,年,krank sein,病気である,0.47432026,0.0
Alter,年齢,krank sein,病気である,0.47432026,0.22731622
Alter,年,schwingen,振動する,0.4727665,0.0
Alter,年齢,schwingen,振動する,0.4727665,-0.032571014
Alter,年,krank,病気の,0.47211534,0.0
Alter,年齢,krank,病気の,0.47211534,0.0063585825
Alter,年,Großmutter,祖母,0.4719132,0.0
Alter,年,Großmutter,おばあさん,0.4719132,0.0
Alter,年齢,Großmutter,祖母,0.4719132,0.5357752
Alter,年齢,Großmutter,おばあさん,0.4719132,0.029363062
Alter,年,plötzlich,急に,0.4699808,0.0
Alter,年齢,plötzlich,急に,0.4699808,0.0
Alter,年,Genick,首,0.4695344,0.0
Alter,年齢,Genick,首,0.4695344,0.0
Alter,年,verderben,台無しにする,0.46785358,0.0
Alter,年齢,verderben,台無しにする,0.46785358,0.09233357
Alter,年,hinfallen,転ぶ,0.46588662,0.0
Alter,年齢,hinfallen,転ぶ,0.46588662,0.0
Alter,年,Brett,板,0.46181703,0.0
Alter,年齢,Brett,板,0.46181703,0.0
Alter,年,geboren werden,生まれる,0.46105465,0.0
Alter,年齢,geboren werden,生まれる,0.46105465,0.6660602
Alter,年,hineingehen,入る,0.45664895,0.0
Alter,年齢,hineingehen,入る,0.45664895,0.0
Alter,年,Pfeil,矢,0.4546326,0.0
Alter,年齢,Pfeil,矢,0.4546326,0.0
Alter,年,schon,もう,0.4534306,0.0
Alter,年齢,schon,もう,0.4534306,0.6477531
Alter,年,neunzig,九十,0.45266357,0.0
Alter,年齢,neunzig,九十,0.45266357,0.0
Ameise,蟻,Ameise,蟻,1.0000001,0.0
Ameise,蟻,Speise,料理,0.8373432,0.0
Ameise,蟻,Junge,男の子,0.5725313,0.0
Ameise,蟻,Zunge,舌,0.5711473,0.0
Ameise,蟻,Knoten,結び目,0.565345,0.0
Ameise,蟻,lärmen,騒ぐ,0.56281334,0.0
Ameise,蟻,dünn,薄い,0.5572403,0.0
Ameise,蟻,fürchten,恐れる,0.5570957,0.0
Ameise,蟻,Leine,綱,0.556892,0.0
Ameise,蟻,manchmal,時々,0.55463177,0.0
Ameise,蟻,Schaden,損害,0.54223424,0.0
Ameise,蟻,Magen,胃,0.5353436,0.0
Ameise,蟻,bezahlen,払う,0.5320856,0.0
Ameise,蟻,warum,何故,0.53187215,0.0
Ameise,蟻,warum,どうして,0.53187215,0.0
Ameise,蟻,Menge,量,0.5204271,0.0
Ameise,蟻,sich fürchten,怖がる,0.5156292,0.0
Ameise,蟻,Länge,長さ,0.5136351,0.0
Ameise,蟻,Fußboden,床,0.5131783,0.0
Ameise,蟻,einladen,誘う,0.51183325,0.0
Ameise,蟻,einladen,招待する,0.51183325,0.0
Ameise,蟻,Hitze,暑さ,0.51046544,0.0
Ameise,蟻,flüchten,逃亡する,0.50942165,0.0
Ameise,蟻,Tasche,かばん,0.50326556,0.0
Ameise,蟻,stöhnen,うめく,0.50025654,0.0
Ameise,蟻,Geruch,匂い,0.4983979,0.0
Ameise,蟻,verschwinden,消える,0.49238154,0.0
Angelegenheit,件,Angelegenheit,件,1.0,0.0
Angelegenheit,件,Wolle,毛糸,0.617897,0.0
Angelegenheit,件,Kälte,寒さ,0.59423137,0.0
Angelegenheit,件,einladen,誘う,0.569725,0.0
Angelegenheit,件,einladen,招待する,0.569725,0.0
Angelegenheit,件,Wahrheit,真実,0.56251365,0.0
Angelegenheit,件,fragen,聞く,0.5582338,0.0
Angelegenheit,件,vorbereiten,準備する,0.55486685,0.0
Angelegenheit,件,bewahren,保存する,0.5522633,0.0
Angelegenheit,件,Hunger,空腹,0.5281978,0.0
Angelegenheit,件,versprechen,約束する,0.5275994,0.0
Angelegenheit,件,sich fürchten,怖がる,0.5252806,0.0
Angelegenheit,件,Nahrung,食物,0.5205131,0.0
Angelegenheit,件,verteidigen,守る,0.5173138,0.0
Angelegenheit,件,zurückkommen,帰る,0.5137316,0.0
Angelegenheit,件,aufheben,拾う,0.5116432,0.0
Angelegenheit,件,kleben,貼る,0.51067156,0.0
Angelegenheit,件,kleben,くっ付ける,0.51067156,0.0
Angelegenheit,件,zurücklassen,残す,0.5097696,0.0
Angelegenheit,件,sich bewegen,移動する,0.50698096,0.0
Angelegenheit,件,Zeitung,新聞,0.50456166,0.0
Angelegenheit,件,lustig,楽しい,0.5036742,0.0
Angelegenheit,件,beenden,終える,0.50167215,0.0
Angelegenheit,件,sich erheben,立ち上がる,0.5014033,0.0
Angelegenheit,件,nähen,縫う,0.50067645,0.0
Angelegenheit,件,sich versammeln,集まる,0.49983987,0.0
Angelegenheit,件,Apfel,林檎,0.49803427,0.0
Anhöhe,高み,Anhöhe,高み,1.0,0.0
Anhöhe,高み,Handfläche,手のひら,0.7822076,0.0
Anhöhe,高み,dick,厚い,0.674744,0.0
Anhöhe,高み,flach,平らな,0.66504276,0.0
Anhöhe,高み,Gewicht,重さ,0.6505299,0.0
Anhöhe,高み,breit,広い,0.6277101,0.0
Anhöhe,高み,bedecken,覆う,0.6195526,0.0
Anhöhe,高み,Schaufel,シャベル,0.61271375,0.0
Anhöhe,高み,grau,灰色の,0.6042405,0.0
Anhöhe,高み,Kessel,釜,0.59602445,0.0
Anhöhe,高み,nackt,裸の,0.5921109,0.0
Anhöhe,高み,heiß,熱い,0.5875968,0.0
Anhöhe,高み,graben,掘る,0.58610064,0.0
Anhöhe,高み,dünn,薄い,0.5812037,0.0
Anhöhe,高み,Gipfel,頂上,0.5747998,0.0
Anhöhe,高み,Flügel,羽,0.57176894,0.0
Anhöhe,高み,Küste,海岸,0.56669,0.0
Anhöhe,高み,glatt,滑らかな,0.5600181,0.0
Anhöhe,高み,leer,空の,0.5597085,0.0
Anhöhe,高み,aufhängen,掛ける,0.55566865,0.0
Anhöhe,高み,Regenbogen,虹,0.55164117,0.0
Anhöhe,高み,Tasse,カップ,0.55076575,0.0
Anhöhe,高み,bunt,色取り取りの,0.5487104,0.0
Anhöhe,高み,Grube,穴,0.5485705,0.0
Anhöhe,高み,dicht,密な,0.545759,0.0
Anzahl,数,Anzahl,数,1.0,0.0
Anzahl,数,bezahlen,払う,0.67913204,0.0
Anzahl,数,Menge,量,0.6367435,0.0
Anzahl,数,zahlen,支払う,0.60699487,0.0
Anzahl,数,prahlen,自慢する,0.588426,0.0
Anzahl,数,betrügen,だます,0.5866802,0.0
Anzahl,数,siebzig,七十,0.55421716,0.0
Anzahl,数,Stamm,幹,0.53558964,0.0
Anzahl,数,aufhängen,掛ける,0.53379536,0.0
Anzahl,数,verderben,台無しにする,0.5330135,0.0
Anzahl,数,zuerst,まず,0.5238439,0.0
Anzahl,数,zuerst,最初に,0.5238439,0.0
Anzahl,数,steigen,上がる,0.52317756,0.0
Anzahl,数,genesen,元気になる,0.52065486,0.0
Anzahl,数,Herbst,秋,0.51882434,0.0
Anzahl,数,Grube,穴,0.5180396,0.0
Anzahl,数,Körper,体,0.5178036,0.0
Anzahl,数,Tante,叔母,0.51622987,0.0
Anzahl,数,Tante,叔母さん,0.51622987,0.0
Anzahl,数,Sache,物,0.51619893,0.0
Anzahl,数,fett,太った,0.5157177,0.0
Anzahl,数,Kante,縁,0.5150028,0.0
Anzahl,数,umdrehen,裏返す,0.5138885,0.0
Anzahl,数,dünn,薄い,0.5132112,0.0
Anzahl,数,wiegen,揺する,0.5106261,0.0
Anzahl,数,Beutel,袋,0.50978523,0.0
Anzahl,数,fünfzig,五十,0.5097815,0.0
Apfel,林檎,Apfel,林檎,1.0,0.0
Apfel,林檎,Gipfel,頂上,0.9691064,0.0
Apfel,林檎,stumpf,鈍い,0.67172503,0.0
Apfel,林檎,Mittag,昼,0.6445467,0.0
Apfel,林檎,sinken,下がる,0.62289417,0.0
Apfel,林檎,Sumpf,沼,0.61231804,0.0
Apfel,林檎,lecken,なめる,0.59790945,0.0
Apfel,林檎,Abstand,距離,0.59768635,0.0
Apfel,林檎,sich bewegen,移動する,0.59551567,0.0
Apfel,林檎,sich versammeln,集まる,0.59448713,0.0
Apfel,林檎,Brust,胸,0.59248024,0.0
Apfel,林檎,vorwärts,前へ,0.5920706,0.0
Apfel,林檎,treffen,出会う,0.5904146,0.0
Apfel,林檎,Samstag,土曜日,0.5887623,0.0
Apfel,林檎,erwarten,期待する,0.5834697,0.0
Apfel,林檎,Donnerstag,木曜日,0.57651585,0.0
Apfel,林檎,rückwärts,後ろへ,0.5691598,0.0
Apfel,林檎,schwenken,振る,0.5688344,0.0
Apfel,林檎,lustig,楽しい,0.56816125,0.0
Apfel,林檎,Küste,海岸,0.5664606,0.0
Apfel,林檎,Schaden,損害,0.564068,0.0
Apfel,林檎,rauschen,戦ぐ,0.55886585,0.0
Apfel,林檎,ertragen,耐える,0.5563359,0.0
Apfel,林檎,anhalten,止まる,0.55623835,0.0
Apfel,林檎,Sonntag,日曜日,0.554955,0.0
April,四月,April,四月,1.0,0.0
April,四月,Februar,二月,0.79243404,0.0
April,四月,Dezember,十二月,0.78872776,0.0
April,四月,Januar,一月,0.7808156,0.0
April,四月,November,十一月,0.7769756,0.0
April,四月,August,八月,0.76261836,0.0
April,四月,Oktober,十月,0.76246125,0.0
April,四月,September,九月,0.7483224,0.0
April,四月,Mittwoch,水曜日,0.6494173,0.0
April,四月,Dienstag,火曜日,0.64790094,0.0
April,四月,Samstag,土曜日,0.64342356,0.0
April,四月,Donnerstag,木曜日,0.6297119,0.0
April,四月,Mittag,昼,0.6289687,0.0
April,四月,Sonntag,日曜日,0.6022915,0.0
April,四月,Montag,月曜日,0.57730705,0.0
April,四月,Barsch,鱸,0.5627305,0.0
April,四月,Freitag,金曜日,0.5625757,0.0
April,四月,neunzig,九十,0.5617818,0.0
April,四月,zwanzig,二十,0.5468083,0.0
April,四月,stumpf,鈍い,0.5466018,0.0
April,四月,Linie,線,0.5430172,0.0
April,四月,sechzig,六十,0.53668076,0.0
April,四月,Gipfel,頂上,0.5212526,0.0
April,四月,Herbst,秋,0.5091523,0.0
April,四月,sofort,すぐに,0.4919184,0.0
Arbeit,仕事,Arbeit,仕事,1.0,0.0
Arbeit,仕事,arbeiten,働く,0.5862996,0.0
Arbeit,仕事,loben,褒める,0.5624759,0.0
Arbeit,仕事,Beere,漿果,0.55872875,0.0
Arbeit,仕事,hinab,下へ,0.5578564,0.0
Arbeit,仕事,Neuigkeit,ニュース,0.5576097,0.0
Arbeit,仕事,stechen,突く,0.55641556,0.0
Arbeit,仕事,zuhören,聴く,0.5442656,0.0
Arbeit,仕事,stören,構う,0.5383647,0.0
Arbeit,仕事,Nahrung,食物,0.5309273,0.0
Arbeit,仕事,vernehmen,承る,0.5286984,0.0
Arbeit,仕事,Zeitung,新聞,0.5264279,0.0
Arbeit,仕事,Gesellschaft,社会,0.5220065,0.0
Arbeit,仕事,Gesundheit,健康,0.5219839,0.0
Arbeit,仕事,Hilfe,援助,0.519629,0.0
Arbeit,仕事,lernen,学ぶ,0.519292,0.0
Arbeit,仕事,lernen,勉強する,0.519292,0.0
Arbeit,仕事,atmen,呼吸する,0.51595885,0.0
Arbeit,仕事,nähen,縫う,0.5152522,0.0
Arbeit,仕事,Kälte,寒さ,0.5039712,0.0
Arbeit,仕事,spülen,洗う,0.5029239,0.0
Arbeit,仕事,spülen,すすぐ,0.5029239,0.0
Arbeit,仕事,fragen,聞く,0.50274634,0.0
Arbeit,仕事,Dienstag,火曜日,0.5020314,0.0
Arbeit,仕事,hinauf,上へ,0.50110567,0.0
Arbeit,仕事,Länge,長さ,0.5003931,0.0
Arbeit,仕事,Quelle,泉,0.50039166,0.0
Arbeiter,労働者,Arbeiter,労働者,1.0,1.0
Arbeiter,労働者,Leiter,梯子,0.82207173,0.0
Arbeiter,労働者,arbeiten,働く,0.67379653,0.0
Arbeiter,労働者,Hunger,空腹,0.5669889,0.0
Arbeiter,労働者,zusammen,一緒に,0.55299306,-0.028457806
Arbeiter,労働者,fleißig,勤勉な,0.5435625,0.094981365
Arbeiter,労働者,Leute,人々,0.5392538,0.0
Arbeiter,労働者,Brett,板,0.5144037,0.0
Arbeiter,労働者,unterrichten,通知する,0.51038337,-0.02816698
Arbeiter,労働者,vernehmen,承る,0.51022756,0.0
Arbeiter,労働者,zweiter,二番目,0.5066693,-0.085354745
Arbeiter,労働者,Lehrer,先生,0.50323737,0.0
Arbeiter,労働者,Sonne,太陽,0.49049544,0.0
Arbeiter,労働者,sauber,清潔な,0.48280933,-0.12754244
Arbeiter,労働者,Tochter,娘,0.47102973,0.0
Arbeiter,労働者,Tochter,お嬢さん,0.47102973,-0.035636432
Arbeiter,労働者,Bulle,雄牛,0.46863183,0.0
Arbeiter,労働者,schließen,閉める,0.46733296,0.08514791
Arbeiter,労働者,hinzufügen,加える,0.46732262,0.051518016
Arbeiter,労働者,gießen,水をやる,0.46182522,0.050827354
Arbeiter,労働者,Gelächter,笑い,0.4596648,0.0
Arbeiter,労働者,hochheben,持ち上げる,0.4580348,0.06310931
Arbeiter,労働者,teuer,高い,0.45767578,0.0
Arbeiter,労働者,funkeln,ぴかぴか光る,0.45447978,0.030985788
Arbeiter,労働者,Pfeil,矢,0.45228118,0.0
Arbeiter,労働者,Haken,鉤,0.45203578,0.0
Arbeiter,労働者,Haken,フック,0.45203578,0.10733603
Arm,腕,Arm,腕,1.0000001,0.0
Arm,腕,Boot,ボート,0.23970836,0.0
Arm,腕,Schnee,雪,0.23266487,0.0
Arm,腕,Frau,女,0.2177755,0.0
Arm,腕,Frau,女性,0.2177755,0.0
Arm,腕,Stärke,強さ,0.21572542,0.0
Arm,腕,Lust,気,0.20833032,0.0
Arm,腕,Elch,ヘラジカ,0.2043742,0.0
Arm,腕,tragen,運ぶ,0.20413119,0.0
Arm,腕,Schatten,陰,0.19819582,0.0
Arm,腕,Rede,演説,0.19433191,0.0
Arm,腕,zittern,震える,0.18752587,0.0
Arm,腕,wie,どう,0.1819751,0.0
Arm,腕,vorher,以前に,0.17594714,0.0
Arm,腕,umrühren,混ぜる,0.17471169,0.0
Arm,腕,böse,悪い,0.17446062,0.0
Arm,腕,rühren,感情を動かす,0.17362542,0.0
Arm,腕,jetzt,今,0.17360339,0.0
Arm,腕,hübsch,素敵な,0.17347458,0.0
Arm,腕,Horn,角,0.16976391,0.0
Arm,腕,treiben,追う,0.16942768,0.0
Arm,腕,sanft,温和な,0.1681041,0.0
Arm,腕,bringen,持って行く,0.16201246,0.0
Arm,腕,Wald,森,0.1605705,0.0
Arm,腕,oft,よく,0.15960082,0.0
Arm,腕,Huhn,鶏,0.15446958,0.0
Art,種類,Art,種類,1.0000001,1.0
Art,種類,Brot,パン,0.2674343,0.0
Art,種類,Freude,喜び,0.2547062,0.0
Art,種類,versinken,沈む,0.24716136,0.0
Art,種類,zwischen,間に,0.24563661,0.0
Art,種類,Apfel,林檎,0.23266715,0.0
Art,種類,schwach,弱い,0.23110957,0.0
Art,種類,trinken,飲む,0.22555384,0.0
Art,種類,hinauf,上へ,0.22445412,0.0
Art,種類,lärmen,騒ぐ,0.22117989,0.0
Art,種類,abwischen,拭く,0.21964072,0.0
Art,種類,Reichtum,豊かさ,0.21930358,0.03551144
Art,種類,Platz,ゆとり,0.2188686,-0.07645606
Art,種類,Topf,鍋,0.21737812,0.0
Art,種類,erwarten,期待する,0.21660766,-0.011700429
Art,種類,Geschirr,食器,0.2164865,0.0
Art,種類,Herde,群れ,0.21521567,0.0
Art,種類,Glück,幸せ,0.21447822,0.0
Art,種類,malen,描く,0.21273789,0.0
Art,種類,wohnen,住む,0.21228477,0.0
Art,種類,sich schlagen,殴る,0.21205251,0.0
Art,種類,Gipfel,頂上,0.2012702,0.0
Art,種類,drücken,押す,0.19936095,0.0
Art,種類,Rand,端,0.19895808,0.0
Art,種類,fern,遠い,0.19816706,0.0
Arznei,薬,Arznei,薬,1.0,0.0
Arznei,薬,billig,安い,0.5983622,0.0
Arznei,薬,blasen,吹く,0.57868505,0.0
Arznei,薬,spülen,洗う,0.5720615,0.0
Arznei,薬,spülen,すすぐ,0.5720615,0.0
Arznei,薬,Tasse,カップ,0.5646621,0.0
Arznei,薬,stumpf,鈍い,0.55884063,0.0
Arznei,薬,fern,遠い,0.5586505,0.0
Arznei,薬,Gesellschaft,社会,0.5542829,0.0
Arznei,薬,vernehmen,承る,0.5491931,0.0
Arznei,薬,Deckel,蓋,0.5480642,0.0
Arznei,薬,Verstand,理解力,0.5436332,0.0
Arznei,薬,schleppen,引きずる,0.542958,0.0
Arznei,薬,Decke,掛け布団,0.5414993,0.0
Arznei,薬,herstellen,製造する,0.53795147,0.0
Arznei,薬,verderben,台無しにする,0.53529316,0.0
Arznei,薬,Geruch,匂い,0.5347724,0.0
Arznei,薬,aufhängen,掛ける,0.53383434,0.0
Arznei,薬,Gewehr,銃,0.533124,0.0
Arznei,薬,Gelächter,笑い,0.5327873,0.0
Arznei,薬,betrügen,だます,0.53205323,0.0
Arznei,薬,Abstand,距離,0.52606755,0.0
Arznei,薬,Linie,線,0.525085,0.0
Arznei,薬,Lagerfeuer,篝火,0.52018374,0.0
Arznei,薬,hinauf,上へ,0.5149192,0.0
Arznei,薬,Sumpf,沼,0.51239204,0.0
Arzt,医者,Arzt,医者,1.0,1.0
Arzt,医者,kleben,貼る,0.33471268,0.0
Arzt,医者,kleben,くっ付ける,0.33471268,0.17597042
Arzt,医者,hüten,放牧する,0.31939566,-0.059344526
Arzt,医者,leben,生きている,0.31524903,0.045687836
Arzt,医者,öffnen,開く,0.31205696,0.0
Arzt,医者,öffnen,開ける,0.31205696,0.07102333
Arzt,医者,kehren,掃く,0.29727235,0.0
Arzt,医者,besuchen,訪ねる,0.29160297,-0.039312802
Arzt,医者,lebendig,生きた,0.28350577,0.0059673376
Arzt,医者,Brett,板,0.28323752,0.0
Arzt,医者,du,あなた,0.2829014,0.044843744
Arzt,医者,leer,空の,0.28255382,0.0
Arzt,医者,erzählen,物語る,0.28250235,0.08277587
Arzt,医者,schmücken,飾る,0.27920672,0.0
Arzt,医者,schlucken,飲み込む,0.27658546,0.027220055
Arzt,医者,Geschirr,食器,0.27593052,0.0
Arzt,医者,bewahren,保存する,0.2758411,-0.049380697
