src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
あなた,you,増える,increase,0.1711344,0.16577294
あなた,thou,増える,increase,0.1711344,0.19018939
あなた,you,起こす,wake,0.168597,0.28003278
あなた,thou,起こす,wake,0.168597,0.28246832
あなた達,you,あなた達,you,1.0,1.0
あなた達,you,取っ手,handle,0.2768955,0.23883976
あなた達,you,シャツ,shirt,0.21480364,0.122963905
あなた達,you,お嬢さん,daughter,0.19911686,0.31172043
あなた達,you,狩りをする,hunt,0.19438538,0.34487587
あなた達,you,腹を立てる,be annoyed,0.19373786,0.15841901
あなた達,you,ナイフ,knife,0.19240968,0.29868177
あなた達,you,落とす,drop,0.19183594,0.290417
あなた達,you,うめく,groan,0.18295723,0.08670781
あなた達,you,育てる,bring up,0.18193528,0.1431336
あなた達,you,ほっそりした,slim,0.17159705,0.6071614
あなた達,you,煙を出す,smoke,0.1696237,0.47500435
あなた達,you,綺麗な,beautiful,0.16843875,0.43946695
あなた達,you,約束する,promise,0.16788837,0.414586
あなた達,you,どのくらい,how much,0.16097544,0.18527144
あなた達,you,十一月,November,0.15522113,0.15310076
あなた達,you,フクロウ,owl,0.1546551,0.43965212
あなた達,you,中に入る,enter,0.15465009,0.32199487
あなた達,you,一人で,alone,0.15448579,0.4463276
あなた達,you,平らな,flat,0.15097874,0.19872186
あなた達,you,呼吸する,breathe,0.14829901,0.34744835
あなた達,you,保護する,protect,0.1479253,0.1966413
あなた達,you,揺れる,sway,0.14605734,0.30829567
あなた達,you,スプーン,spoon,0.14152189,0.31782162
あなた達,you,食べてみる,taste,0.1410763,0.5024282
あの時,at that time,あの時,at that time,0.9999999,1.0
あの時,at that time,駄目な,bad,0.30204967,0.40461743
あの時,at that time,止める,stop,0.26352504,0.35527933
あの時,at that time,開いた,open,0.25757018,0.27020097
あの時,at that time,終わる,end,0.238919,0.33929324
あの時,at that time,染める,dye,0.22745746,0.34545755
あの時,at that time,分ける,divide,0.22648554,0.14381208
あの時,at that time,ストーブ,stove,0.22423007,-0.12511069
あの時,at that time,結びつける,connect,0.21676293,0.34976205
あの時,at that time,搾乳する,milk,0.21282028,0.45495826
あの時,at that time,保存する,preserve,0.21031159,0.31139794
あの時,at that time,平らな,flat,0.20742849,0.2944092
あの時,at that time,乾いた,dry,0.20728208,0.4174946
あの時,at that time,けちな,stingy,0.20716305,0.20527284
あの時,at that time,黄色い,yellow,0.20568816,0.28185368
あの時,at that time,バケツ,bucket,0.200612,0.45130217
あの時,at that time,溶ける,thaw,0.19837028,0.2939916
あの時,at that time,溶ける,melt,0.19837028,0.30740923
あの時,at that time,有名な,familiar,0.1953429,0.45518008
あの時,at that time,有名な,famous,0.1953429,0.40542626
あの時,at that time,閉まった,closed,0.19340676,0.35130706
あの時,at that time,揺れる,sway,0.18557492,0.34127018
あの時,at that time,なめる,lick,0.18408939,0.39461166
あの時,at that time,器用な,skilful,0.17985089,0.39352632
あの時,at that time,据える,put,0.17591266,0.1670687
あの時,at that time,助ける,rescue,0.17522186,0.27764964
あの時,at that time,どこに,where,0.17462501,0.31301492
いっぱいにする,fill,いっぱいにする,fill,1.0000001,1.0
いっぱいにする,fill,いっぱいの,full,0.3176356,0.28935227
いっぱいにする,fill,落とす,drop,0.25348154,0.16781095
いっぱいにする,fill,キスする,kiss,0.23302373,0.08518554
いっぱいにする,fill,ここへ,hither,0.23222491,0.49217814
いっぱいにする,fill,飲み込む,swallow,0.20866571,0.38568568
いっぱいにする,fill,成功する,succeed,0.20268704,0.4868696
いっぱいにする,fill,揺れる,sway,0.1878536,0.41721112
いっぱいにする,fill,気が付く,notice,0.18603744,0.2819709
いっぱいにする,fill,据える,put,0.18568163,0.14910744
いっぱいにする,fill,出発する,depart,0.17376247,0.2435894
いっぱいにする,fill,伯父さん,uncle,0.17175852,0.13124879
いっぱいにする,fill,贈り物,gift,0.1653946,0.28224027
いっぱいにする,fill,震える,tremble,0.16484466,0.35589677
いっぱいにする,fill,清潔な,clean,0.15328023,0.1793119
いっぱいにする,fill,ナイフ,knife,0.15140387,0.27974606
いっぱいにする,fill,雨が降る,rain,0.15085931,0.31487373
いっぱいにする,fill,終わり,conclusion,0.14965151,0.2427193
いっぱいにする,fill,病気である,be ill,0.14891517,0.0707295
いっぱいにする,fill,耐える,endure,0.1472613,0.16885585
いっぱいにする,fill,休養する,relax,0.14564021,0.4263028
いっぱいにする,fill,曲げる,bend,0.14512725,0.41235736
いっぱいにする,fill,労働者,worker,0.14262185,0.210509
いっぱいにする,fill,朽ちる,decay,0.14020559,0.2586773
いっぱいにする,fill,どのくらい,how much,0.13822484,0.0056667924
いっぱいの,full,いっぱいの,full,1.0000001,1.0
いっぱいの,full,いっぱいにする,fill,0.3176356,0.28935227
いっぱいの,full,ゆとり,space,0.29770824,0.19739985
いっぱいの,full,終わり,conclusion,0.27883455,0.3745578
いっぱいの,full,成功する,succeed,0.2656432,0.1587649
いっぱいの,full,スカーフ,scarf,0.25477636,0.3528958
いっぱいの,full,変える,alter,0.25333604,0.3882885
いっぱいの,full,とんとん叩く,knock,0.23229258,0.14050835
いっぱいの,full,約束する,promise,0.20425054,0.40974948
いっぱいの,full,伸びる,grow,0.18415317,0.18057775
いっぱいの,full,上げる,give,0.18090154,0.17125176
いっぱいの,full,フクロウ,owl,0.17900097,0.26017103
いっぱいの,full,ぴかぴか光る,sparkle,0.1776911,0.28654137
いっぱいの,full,どのくらい,how much,0.17462859,0.062454805
いっぱいの,full,寝付く,fall asleep,0.17421237,0.31434667
いっぱいの,full,無駄に,in vain,0.16566445,0.12260214
いっぱいの,full,以前の,former,0.16498369,0.17685623
いっぱいの,full,恐れる,be afraid of,0.1634653,0.33626217
いっぱいの,full,逃げる,flee,0.16122352,0.13236487
いっぱいの,full,かばん,bag,0.15790023,0.22889176
いっぱいの,full,耐える,endure,0.15515825,0.3324471
いっぱいの,full,病気である,be ill,0.15250811,0.12980683
いっぱいの,full,ブーツ,boot,0.14302486,0.10814792
いっぱいの,full,年齢,age,0.13909878,0.26952988
いっぱいの,full,カップ,cup,0.13858823,0.15324911
いつも,always,いつも,always,1.0000001,1.0
いつも,always,ように見える,seem,0.27975655,0.6314833
いつも,always,そちら,there,0.27315846,0.42009974
いつも,always,どこでも,everywhere,0.26512975,0.32690212
いつも,always,損傷する,damage,0.23124836,0.17242473
いつも,always,切り取る,cut off,0.20882869,0.47323924
いつも,always,止まる,stop,0.20207758,0.45965573
いつも,always,通して,through,0.20014465,0.30654362
いつも,always,見知らぬ,foreign,0.1999907,0.16464895
いつも,always,小さい,little,0.19184782,0.28536612
いつも,always,準備する,prepare,0.19128147,0.32675332
いつも,always,間もなく,soon,0.18767388,0.3716139
いつも,always,計算する,calculate,0.18100883,0.52172565
いつも,always,静けさ,calm,0.17413633,0.3975839
いつも,always,伯父さん,uncle,0.16923842,0.4492846
いつも,always,裕福な,rich,0.16886725,0.2401162
いつも,always,助ける,rescue,0.16590817,0.24692252
いつも,always,入浴する,bath,0.15905479,0.15683183
いつも,always,シャツ,shirt,0.15747504,0.16204718
いつも,always,かかと,heel,0.15176228,0.45175663
いつも,always,放牧する,herd,0.14742771,0.24344054
いつも,always,座らせる,place,0.14394057,0.1405669
いつも,always,引っ掻く,scrape,0.14286885,0.47383398
いつも,always,開ける,open,0.1424795,0.19603828
いつも,always,間違い,mistake,0.1413063,0.57931733
うめく,groan,うめく,groan,1.0,1.0
うめく,groan,感情を動かす,move,0.27068728,0.20359166
うめく,groan,掛ける,hang up,0.22245449,-0.036783412
うめく,groan,労働者,worker,0.21592169,-0.010945294
うめく,groan,約束する,promise,0.20463276,0.011570498
うめく,groan,キスする,kiss,0.2025977,0.028618926
うめく,groan,小さい,little,0.19686286,-0.017467897
うめく,groan,放牧する,herd,0.1966527,0.07993211
うめく,groan,干し草,hay,0.1966506,0.08501464
うめく,groan,期待する,wait for,0.1935357,0.026885785
うめく,groan,変わる,change,0.19321954,0.026391543
うめく,groan,見知らぬ,foreign,0.19140522,0.10960244
うめく,groan,以前の,former,0.18795289,0.057284378
うめく,groan,一緒に,together,0.1851522,-0.0060540773
うめく,groan,案内する,guide,0.18509187,-0.0045228954
うめく,groan,あなた達,you,0.18295725,0.08670781
うめく,groan,無駄に,in vain,0.1811365,0.09417643
うめく,groan,軽微する,guard,0.17970827,0.035891123
うめく,groan,病気である,be ill,0.1733723,0.08477194
うめく,groan,酸っぱい,sour,0.17163317,0.13220324
うめく,groan,どのくらい,how much,0.16966666,-0.044417754
うめく,groan,数える,count,0.16102475,0.13349158
うめく,groan,ここから,hence,0.1598117,0.14172986
うめく,groan,修理する,mend,0.15627031,0.09517384
うめく,groan,寝付く,fall asleep,0.15579024,0.087300286
おじいさん,grandfather,おじいさん,grandfather,1.0000001,1.0
おじいさん,grandfather,挙げる,raise,0.27584866,0.34593457
おじいさん,grandfather,長い間,long,0.26798424,0.23863348
おじいさん,grandfather,燃える,burn,0.261931,0.07472858
おじいさん,grandfather,通して,through,0.25871983,0.2207901
おじいさん,grandfather,閉める,close,0.22270192,0.29331502
おじいさん,grandfather,灰色の,grey,0.22046499,0.21690856
おじいさん,grandfather,邪魔する,bother,0.21538413,0.6022099
おじいさん,grandfather,目が覚める,wake up,0.20584416,0.2951819
おじいさん,grandfather,息子さん,son,0.2027749,0.5843158
おじいさん,grandfather,洗濯する,wash,0.19903654,-0.0068518855
おじいさん,grandfather,製造する,produce,0.19007106,0.15482904
おじいさん,grandfather,明るい,bright,0.18528368,0.23104295
おじいさん,grandfather,始める,start,0.1727512,0.06816802
おじいさん,grandfather,開いた,open,0.1706423,0.2620511
おじいさん,grandfather,入浴する,bath,0.16789156,0.2303716
おじいさん,grandfather,強力な,powerful,0.16743244,0.41337872
おじいさん,grandfather,励ます,urge,0.16629839,0.16914903
おじいさん,grandfather,伝える,convey,0.16173522,0.33823583
おじいさん,grandfather,ベルト,belt,0.15807116,0.06968087
おじいさん,grandfather,食べる,eat,0.15107174,0.120736726
おじいさん,grandfather,二番目,second,0.15050428,0.14230512
おじいさん,grandfather,煙を出す,smoke,0.14924255,0.2822515
おじいさん,grandfather,増える,increase,0.14885409,0.06350134
おじいさん,grandfather,別れる,separate,0.14724904,0.20289797
おじいさん,grandfather,別れる,leave,0.14724904,0.2596177
おばあさん,grandmother,おばあさん,grandmother,1.0000001,1.0
おばあさん,grandmother,ひどい,nasty,0.29632667,0.36339796
おばあさん,grandmother,逆巻く,roar,0.2691071,0.4737308
おばあさん,grandmother,愛する,love,0.2634906,0.4912672
おばあさん,grandmother,好きである,like,0.24008404,0.2823791
おばあさん,grandmother,けちな,stingy,0.23669156,0.11344717
おばあさん,grandmother,伝える,convey,0.23464988,0.42179894
おばあさん,grandmother,病気になる,fall ill,0.22470571,0.30279464
おばあさん,grandmother,正しい,correct,0.22110987,0.21793388
おばあさん,grandmother,干し草,hay,0.20970605,0.3323906
おばあさん,grandmother,ストーブ,stove,0.19906436,0.06414424
おばあさん,grandmother,二番目,second,0.19623081,0.16090456
おばあさん,grandmother,破壊する,destroy,0.19448906,0.5193393
おばあさん,grandmother,スカーフ,scarf,0.19418694,0.41879618
おばあさん,grandmother,新聞,newspaper,0.18331042,0.218988
おばあさん,grandmother,ちょっと,a little,0.17923926,0.45490682
おばあさん,grandmother,終わり,conclusion,0.17722015,0.22325629
おばあさん,grandmother,豊かさ,wealth,0.17032133,0.49550116
おばあさん,grandmother,搾乳する,milk,0.16949154,0.20537847
おばあさん,grandmother,無くす,lose,0.16738173,0.19991532
おばあさん,grandmother,預かる,keep,0.16289082,0.3349263
おばあさん,grandmother,上がる,rise,0.16192934,0.2627044
おばあさん,grandmother,勉強する,learn,0.15899426,0.3857142
おばあさん,grandmother,終える,finish,0.15804376,0.19004838
おばあさん,grandmother,オール,oar,0.1573456,0.20963098
お嬢さん,daughter,お嬢さん,daughter,1.0000001,1.0
お嬢さん,daughter,きゃんきゃん鳴く,howl,0.27034372,0.39887863
お嬢さん,daughter,呼吸する,breathe,0.259988,0.09662562
お嬢さん,daughter,出会う,meet,0.25794744,0.28048092
お嬢さん,daughter,一緒に,together,0.2533714,0.53951097
お嬢さん,daughter,ここから,hence,0.2439141,0.36522472
お嬢さん,daughter,長い間,long,0.24377365,0.23208506
お嬢さん,daughter,ちょっと,a little,0.2390916,0.39238742
お嬢さん,daughter,-たい,want,0.23640043,0.33411026
お嬢さん,daughter,止める,stop,0.21985371,0.28886405
お嬢さん,daughter,怒らせる,annoy,0.21696518,0.20166135
お嬢さん,daughter,元気になる,recover,0.20706508,0.32270586
お嬢さん,daughter,ヘラジカ,elk,0.20529988,-0.1771189
お嬢さん,daughter,あなた達,you,0.19911689,0.31172043
お嬢さん,daughter,下がる,drop,0.19557509,0.016381716
お嬢さん,daughter,閉まった,closed,0.18704532,0.13580285
お嬢さん,daughter,気が付く,notice,0.18691443,0.20662245
お嬢さん,daughter,妨害する,hinder,0.17674589,0.36084753
お嬢さん,daughter,後ろに,behind,0.17584357,0.22297478
お嬢さん,daughter,亡くなる,die,0.16406403,0.26760012
お嬢さん,daughter,一度も...ない,never,0.16394107,0.3771865
お嬢さん,daughter,招待する,invite,0.1626296,0.2806486
お嬢さん,daughter,勉強する,learn,0.15902859,0.454417
お嬢さん,daughter,出発する,depart,0.15780139,0.06755862
お嬢さん,daughter,落ちる,fall,0.15648094,0.24550617
お母さん,mother,お母さん,mother,1.0,1.0
お母さん,mother,明日,tomorrow,0.8925768,0.28653893
お母さん,mother,国家,state,0.8546931,0.26961905
お母さん,mother,時々,sometimes,0.85446054,0.33078688
お母さん,mother,医者,doctor,0.8444368,0.3698765
お母さん,mother,動物,animal,0.84124726,0.34842294
お母さん,mother,お父さん,father,0.83325547,0.8527162
お母さん,mother,もう,already,0.82788783,0.14230561
お母さん,mother,踊る,dance,0.8057394,0.23015112
お母さん,mother,支配する,rule,0.8050365,0.16772604
お母さん,mother,色取り取りの,colourful,0.79877776,0.20089047
お母さん,mother,祖母,grandmother,0.77245337,0.82257426
お母さん,mother,結び目,knot,0.76878464,0.27146706
お母さん,mother,横になっている,lie,0.76721627,0.39121997
お母さん,mother,そして,and,0.76375204,0.28222764
お母さん,mother,測定する,measure,0.75669783,0.08917533
お母さん,mother,スキー,ski,0.7524942,0.09293341
お母さん,mother,ひんやりした,fresh,0.738123,0.0451804
お母さん,mother,料理,dish,0.73684007,0.20979747
お母さん,mother,生まれる,be born,0.7298473,0.5526884
お母さん,mother,息子,son,0.7205497,0.6538434
お母さん,mother,長さ,length,0.71930665,0.20327012
お母さん,mother,希望,wish,0.71640414,0.36048675
お母さん,mother,高さ,height,0.71021014,0.2134861
お母さん,mother,取り上げる,seize,0.7101371,0.2346636
お父さん,father,お父さん,father,1.0,1.0
お父さん,father,医者,doctor,0.8597991,0.33525303
お父さん,father,お母さん,mother,0.8332553,0.8527162
お父さん,father,動物,animal,0.8127935,0.3290688
お父さん,father,明日,tomorrow,0.8064304,0.22214904
お父さん,father,国家,state,0.7897293,0.23728576
お父さん,father,もう,already,0.78801894,0.19685557
お父さん,father,支配する,rule,0.78452617,0.18248367
お父さん,father,色取り取りの,colourful,0.7733203,0.2593166
お父さん,father,結び目,knot,0.77243286,0.22753721
お父さん,father,奥さん,wife,0.7716217,0.6781407
お父さん,father,時々,sometimes,0.753528,0.2988957
お父さん,father,横になっている,lie,0.75199014,0.32414794
お父さん,father,そして,and,0.75187147,0.32093745
お父さん,father,種類,sort,0.7340415,0.26807714
お父さん,father,高さ,height,0.7193078,0.24117477
お父さん,father,衣服,clothes,0.707436,0.415707
お父さん,father,祖母,grandmother,0.70451665,0.7877798
お父さん,father,踊る,dance,0.70180446,0.11208174
お父さん,father,掛かっている,hang,0.69323117,0.28767258
お父さん,father,知っている,know,0.6827418,0.20965157
お父さん,father,座っている,sit,0.68241745,0.0330797
お父さん,father,立っている,stand,0.68116945,0.2796044
お父さん,father,息子,son,0.67599565,0.6017827
お父さん,father,料理,dish,0.65999985,0.18084443
お願いする,request,お願いする,request,1.0,1.0
お願いする,request,見つける,find,0.23607405,0.26780444
お願いする,request,そこへ,thither,0.2347052,0.41339183
お願いする,request,ガラス,glass,0.19788489,0.18623213
お願いする,request,本当の,true,0.1954016,0.3133511
お願いする,request,信じる,believe,0.1948374,0.28374326
お願いする,request,ちょっと,a little,0.19429599,0.276394
お願いする,request,あなた,you,0.19330747,0.3014406
お願いする,request,あなた,thou,0.19330747,0.2185208
お願いする,request,十一月,November,0.19254498,0.17637822
お願いする,request,水曜日,Wednesday,0.18666184,0.30489725
お願いする,request,素敵な,pretty,0.18593566,0.436935
お願いする,request,火曜日,Tuesday,0.18455535,0.26237854
お願いする,request,くっ付ける,glue,0.18219098,-0.15874365
お願いする,request,留まる,stay,0.17993689,0.33062625
お願いする,request,尖った,pointed,0.17824413,0.3116411
お願いする,request,写生する,draw,0.17381302,0.13786589
お願いする,request,金曜日,Friday,0.17296007,0.14012456
お願いする,request,柔らかい,soft,0.17189254,0.2845762
お願いする,request,ズボン,trousers,0.16930972,0.36611164
お願いする,request,酸っぱい,sour,0.16899748,0.2806817
お願いする,request,ぶらんこに乗る,seesaw,0.16836186,0.27865863
お願いする,request,スプーン,spoon,0.16742755,0.27995303
お願いする,request,触れる,touch,0.16730362,0.21370797
お願いする,request,立ち上がる,stand up,0.16348666,0.43478805
お願いする,request,搾乳する,milk,0.16301842,0.30055052
かかと,heel,かかと,heel,1.0,0.99999994
かかと,heel,きゃんきゃん鳴く,howl,0.26868737,0.31894416
かかと,heel,伯父さん,uncle,0.24591263,0.3102464
かかと,heel,当たる,turn out,0.23614094,0.3991931
かかと,heel,起きる,get up,0.22353974,0.26828343
かかと,heel,間違い,mistake,0.22124301,0.38762987
かかと,heel,ズボン,trousers,0.22060305,0.5672119
かかと,heel,最後の,last,0.21582466,0.29072577
かかと,heel,とんとん叩く,knock,0.205329,0.18286729
かかと,heel,一緒に,together,0.19645746,0.3912725
かかと,heel,よじ登る,climb,0.19474602,0.5127181
かかと,heel,手のひら,palm,0.18168418,0.39937723
かかと,heel,修理する,mend,0.18030041,0.15482275
かかと,heel,一人で,alone,0.18025707,0.18140607
かかと,heel,感じる,feel,0.17966339,0.36153734
かかと,heel,空腹の,hungry,0.17636962,0.30299154
かかと,heel,病気の,sick,0.17415059,0.24605092
かかと,heel,新しい,new,0.17343113,0.32884836
かかと,heel,尖った,pointed,0.17264734,0.28717306
かかと,heel,年を取った,aged,0.17227842,0.19522089
かかと,heel,静けさ,calm,0.17006274,0.35816222
かかと,heel,どこでも,everywhere,0.16726008,0.16823186
かかと,heel,盲目の,blind,0.15985808,0.23255391
かかと,heel,呼び声,call,0.15974183,0.19368747
かかと,heel,馬鹿な,stupid,0.1565999,0.47602758
かばん,bag,かばん,bag,1.0,0.99999994
かばん,bag,落とす,drop,0.26464024,0.36610842
かばん,bag,カップ,cup,0.2637671,0.3468328
かばん,bag,高さ,height,0.25191665,0.33587778
かばん,bag,オール,oar,0.24803627,0.17880866
かばん,bag,愛する,love,0.24184318,0.3646929
かばん,bag,最初に,at first,0.23600408,0.13350368
かばん,bag,ローム,clay,0.22929089,0.1899301
かばん,bag,流れる,stream,0.22651288,0.23516938
かばん,bag,流れる,flow,0.22651288,0.46230003
かばん,bag,フォーク,fork,0.22504126,0.32014495
かばん,bag,もう,already,0.22370856,0.20799954
かばん,bag,狩りをする,hunt,0.22193979,0.10463415
かばん,bag,掛かっている,hang,0.22192973,0.19242471
かばん,bag,色取り取りの,colourful,0.2214879,0.4902936
かばん,bag,座っている,sit,0.22118242,0.30075264
かばん,bag,知っている,know,0.2192307,0.33475578
かばん,bag,立っている,stand,0.21806273,0.24569553
かばん,bag,こちらへ,hither,0.21711664,0.30965063
かばん,bag,濡れた,wet,0.21615249,0.33028796
かばん,bag,希望,wish,0.21603264,0.29218036
かばん,bag,剝ぎ取る,tear off,0.21318075,0.45019293
かばん,bag,男性,man,0.21314555,0.25222385
かばん,bag,明日,tomorrow,0.212438,0.2832002
かばん,bag,台無しにする,spoil,0.2116737,0.17517117
かばん,bag,生まれる,be born,0.21025646,0.22343275
がらんがらんと鳴る,tinkle,がらんがらんと鳴る,tinkle,1.0000001,1.0
がらんがらんと鳴る,tinkle,美味しい,delicious,0.36743155,0.37868696
がらんがらんと鳴る,tinkle,据える,put,0.23656663,0.26658398
がらんがらんと鳴る,tinkle,病気の,sick,0.21984862,0.45727807
がらんがらんと鳴る,tinkle,雷が鳴る,thunder,0.20200253,0.3504107
がらんがらんと鳴る,tinkle,切り取る,cut off,0.20140739,0.51372164
がらんがらんと鳴る,tinkle,どこでも,everywhere,0.19610251,0.4135349
がらんがらんと鳴る,tinkle,食べてみる,taste,0.19199987,0.4438241
がらんがらんと鳴る,tinkle,一度も...ない,never,0.1861021,0.38932627
がらんがらんと鳴る,tinkle,生きた,living,0.18332471,0.3173475
がらんがらんと鳴る,tinkle,口笛を吹く,whistle,0.17992494,0.44964957
がらんがらんと鳴る,tinkle,流れる,stream,0.1710352,0.31839237
がらんがらんと鳴る,tinkle,流れる,flow,0.1710352,0.27898824
がらんがらんと鳴る,tinkle,裕福な,rich,0.16814917,0.19720213
がらんがらんと鳴る,tinkle,到着する,arrive,0.16604535,0.20531571
がらんがらんと鳴る,tinkle,裏返す,turn,0.15808345,0.34473962
がらんがらんと鳴る,tinkle,裏返す,turn around,0.15808345,0.39897788
がらんがらんと鳴る,tinkle,ほとんど～ない,hardly,0.15525895,0.43571907
がらんがらんと鳴る,tinkle,所持する,own,0.14555931,0.2871384
がらんがらんと鳴る,tinkle,持って行く,bring,0.14410739,0.27164212
がらんがらんと鳴る,tinkle,尖った,pointed,0.14064324,0.23527022
がらんがらんと鳴る,tinkle,けちな,stingy,0.13864571,0.2684201
がらんがらんと鳴る,tinkle,認識する,recognize,0.13688155,0.24503347
がらんがらんと鳴る,tinkle,～させる,let,0.13461657,0.4575972
がらんがらんと鳴る,tinkle,スカーフ,scarf,0.13355492,0.5141325
がらんがらんと鳴る,tinkle,勉強する,learn,0.13332215,0.27502352
がらんがらんと鳴る,tinkle,ずらす,push,0.13319397,0.3656737
きゃんきゃん鳴く,howl,きゃんきゃん鳴く,howl,1.0,1.0
きゃんきゃん鳴く,howl,お嬢さん,daughter,0.2703437,0.39887863
きゃんきゃん鳴く,howl,かかと,heel,0.26868737,0.31894416
きゃんきゃん鳴く,howl,台無しにする,spoil,0.23835523,0.20146073
きゃんきゃん鳴く,howl,理解力,mind,0.22971158,0.29627195
きゃんきゃん鳴く,howl,バケツ,bucket,0.22459985,0.2807107
きゃんきゃん鳴く,howl,起きる,get up,0.20361562,0.29744026
きゃんきゃん鳴く,howl,冷たい,cold,0.1970234,0.23792586
きゃんきゃん鳴く,howl,-たい,want,0.19021441,0.20719084
きゃんきゃん鳴く,howl,ちょっと,a little,0.18978247,0.31619307
きゃんきゃん鳴く,howl,妨害する,hinder,0.18877304,0.24894594
きゃんきゃん鳴く,howl,閉まった,closed,0.1860082,0.18766564
きゃんきゃん鳴く,howl,どこでも,everywhere,0.1813322,0.37991938
きゃんきゃん鳴く,howl,病気になる,fall ill,0.17882429,0.10264014
きゃんきゃん鳴く,howl,元気になる,recover,0.17774945,0.2247597
きゃんきゃん鳴く,howl,散歩する,go for a walk,0.17763194,0.14938743
きゃんきゃん鳴く,howl,かばん,bag,0.17445508,0.2073659
きゃんきゃん鳴く,howl,見せる,show,0.17443919,0.28086576
きゃんきゃん鳴く,howl,結びつける,connect,0.16982289,0.14473027
きゃんきゃん鳴く,howl,呼吸する,breathe,0.16621725,0.14424744
きゃんきゃん鳴く,howl,出発する,depart,0.1633841,0.19833715
