src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
अंकुश,Haken,मुसीबत,Unglück,0.24311456,0.26910135
अंकुश,Haken,रक्षा करना,schützen,0.23649122,0.41267884
अंकुश,Haken,रक्षा करना,verteidigen,0.23649122,0.44248784
अंकुश,Haken,धनी,reich,0.2342943,0.32435423
अंकुश,Haken,मरम्मत करना,reparieren,0.23040518,0.41514462
अंकुश,Haken,ज़मीन,Erde,0.22984609,0.020873547
अंकुश,Haken,जंग,Krieg,0.22965866,0.32810462
अंकुश,Haken,हत्था,Griff,0.22497736,0.23037168
अंकुश,Haken,ख़ाला,Tante,0.21510744,0.29036778
अंकुश,Haken,साठ,sechzig,0.21459274,0.23593736
अंकुश,Haken,जल्दी,bald,0.21390119,0.5350295
अंकुश,Haken,सागर,Meer,0.2130964,0.020944413
अंकुश,Haken,भूमि,Erde,0.21064451,0.020873547
अंकुश,Haken,पट्टा,Riemen,0.20973329,0.25939393
अंकुश,Haken,प्रिय,lieb,0.20563142,0.2841157
अंडा,Ei,अंडा,Ei,1.0,0.0
अंडा,Ei,पण्य,Ware,0.28567034,0.0
अंडा,Ei,उठाना,aufheben,0.28103712,0.0
अंडा,Ei,उठाना,heben,0.28103712,0.0
अंडा,Ei,उठाना,hochheben,0.28103712,0.0
अंडा,Ei,बतख़,Ente,0.27040243,0.0
अंडा,Ei,वहाँ,dort,0.23905306,0.0
अंडा,Ei,सोचना,denken,0.23490214,0.0
अंडा,Ei,बेग,Tasche,0.23424724,0.0
अंडा,Ei,पट्टा,Riemen,0.23271179,0.0
अंडा,Ei,बर्फ़,Schnee,0.2276906,0.0
अंडा,Ei,बर्फ़,Eis,0.2276906,0.0
अंडा,Ei,लिखना,schreiben,0.22713344,0.0
अंडा,Ei,पेटी,Kiste,0.22623935,0.0
अंडा,Ei,पेटी,Gürtel,0.22623935,0.0
अंडा,Ei,अमीर,reich,0.22294083,0.0
अंडा,Ei,सुबह,Morgen,0.22191358,0.0
अंडा,Ei,अतिथि,Gast,0.21910585,0.0
अंडा,Ei,ख़ामोशी,Ruhe,0.21687517,0.0
अंडा,Ei,तकिया,Kissen,0.21521823,0.0
अंडा,Ei,हस्त,Hand,0.21317504,0.0
अंडा,Ei,लटकना,hängen,0.21177433,0.0
अंडा,Ei,बात,Angelegenheit,0.21144083,0.0
अंडा,Ei,चिबुक,Kinn,0.21113403,0.0
अंडा,Ei,विषाण,Horn,0.21081766,0.0
अंडा,Ei,कंजूस,geizig,0.20888756,0.0
अंडा,Ei,समाप्ति,Schluss,0.20829993,0.0
अंडा,Ei,पचास,fünfzig,0.20793687,0.0
अंडा,Ei,चराना,hüten,0.20689797,0.0
अंत,Schluss,अंत,Schluss,0.99999994,1.0
अंत,Schluss,पंजा,Klaue,0.29332393,0.13703057
अंत,Schluss,पंजा,Kralle,0.29332393,0.10768482
अंत,Schluss,ज़मीन,Erde,0.26272944,-0.085644886
अंत,Schluss,फटना,reißen,0.26092085,0.11743957
अंत,Schluss,मूल,Wurzel,0.25971872,0.21992664
अंत,Schluss,घास-स्थल,Wiese,0.25743133,0.18166769
अंत,Schluss,लाइन,Linie,0.25103244,0.18656847
अंत,Schluss,कंजूस,geizig,0.24507818,0.137764
अंत,Schluss,बेटी,Tochter,0.2436532,0.14359695
अंत,Schluss,बीज,Saat,0.23914067,-0.05990435
अंत,Schluss,सुस्ताना,sich erholen,0.23781268,0.2934844
अंत,Schluss,बीवी,Ehefrau,0.23498496,0.11719128
अंत,Schluss,हाँकना,treiben,0.23022242,0.20901856
अंत,Schluss,ऊँचा करना,heben,0.22986083,0.34172335
अंत,Schluss,चिकना,glatt,0.22956838,0.07606905
अंत,Schluss,गीत,Lied,0.22850318,0.095419034
अंत,Schluss,पुलिंदा,Bündel,0.2274137,0.18067107
अंत,Schluss,साठ,sechzig,0.22446723,0.21719185
अंत,Schluss,बहना,strömen,0.21830359,0.14588375
अंत,Schluss,बहना,fließen,0.21830359,0.2543653
अंत,Schluss,घूमना,sich drehen,0.21826446,0.37060788
अंत,Schluss,सर्दी लगना,frieren,0.2155548,0.26989722
अंत,Schluss,लगाना,streichen,0.21426603,0.24943116
अंत,Schluss,भोथरा,stumpf,0.21386556,0.35949588
अंत,Schluss,अब,jetzt,0.21296585,0.22305717
अंत,Schluss,झाबर,Moor,0.20924371,0.094397366
अंत होना,enden,अंत होना,enden,1.0,1.0
अंत होना,enden,उदित होना,aufgehen,0.5034563,0.50634265
अंत होना,enden,मालिक होना,besitzen,0.42576686,0.25534973
अंत होना,enden,अलग होना,sich trennen,0.42002174,0.45934165
अंत होना,enden,होना,passieren,0.4084327,0.3309093
अंत होना,enden,ख़तम होना,enden,0.40191492,1.0
अंत होना,enden,नाराज़ होना,sich ärgern,0.39776623,0.45520112
अंत होना,enden,प्रवाहित होना,strömen,0.38284013,0.25419277
अंत होना,enden,प्रवाहित होना,fließen,0.38284013,0.29137236
अंत होना,enden,पैदा होना,geboren werden,0.3825969,0.17769252
अंत होना,enden,खड़ा होना,stehen,0.3824814,0.4816815
अंत होना,enden,खड़ा होना,anhalten,0.3824814,0.47433537
अंत होना,enden,अच्छा होना,gelingen,0.3556655,0.2960053
अंत होना,enden,कौन,wer,0.34865692,0.21759857
अंत होना,enden,पसंद होना,mögen,0.34721777,0.14761311
अंत होना,enden,ग़ायब होना,verschwinden,0.3439381,0.44791797
अंत होना,enden,मालूम होना,wissen,0.34256333,0.23349556
अंत होना,enden,रवाना होना,abfahren,0.32956648,0.28856543
अंत होना,enden,रुकना,anhalten,0.29573616,0.47433537
अंत होना,enden,रुकना,bleiben,0.29573616,0.36106393
अंत होना,enden,बीमार होना,krank sein,0.28558424,0.04424873
अंत होना,enden,बृहस्पतिवार,Donnerstag,0.284879,0.38551277
अंत होना,enden,उठाना,aufheben,0.27462932,0.49436814
अंत होना,enden,उठाना,heben,0.27462932,0.52513266
अंत होना,enden,उठाना,hochheben,0.27462932,0.43199977
अंत होना,enden,आँसू,Träne,0.27108496,-0.075284354
अंत होना,enden,भूख,Hunger,0.25387573,0.1759036
अंत होना,enden,कीड़ा,Wurm,0.24730869,-0.047819138
अंत होना,enden,स्वामी होना,besitzen,0.24710466,0.25534973
अंत होना,enden,कंधा,Schulter,0.23850721,0.13191944
अंतर,Abstand,अंतर,Abstand,1.0,1.0
अंतर,Abstand,पंख,Feder,0.32752386,0.07238656
अंतर,Abstand,पंख,Flügel,0.32752386,0.5542642
अंतर,Abstand,कुआँ,Brunnen,0.3014615,0.41011477
अंतर,Abstand,गिराना,fallen lassen,0.3008241,0.58012754
अंतर,Abstand,पक्व,reif,0.29538748,0.13095489
अंतर,Abstand,आतिश,Feuer,0.25728086,0.3590472
अंतर,Abstand,आकाश,Himmel,0.24919821,0.3723821
अंतर,Abstand,दौलत,Reichtum,0.24483274,0.44215292
अंतर,Abstand,त्वचा,Haut,0.24261251,0.39838588
अंतर,Abstand,मुल्क,Land,0.24254557,0.04944121
अंतर,Abstand,खरहा,Hase,0.24163152,-0.054275684
अंतर,Abstand,घोंसला,Nest,0.23599361,-0.1659539
अंतर,Abstand,बचाना,retten,0.22973576,0.32100332
अंतर,Abstand,डोरा,Faden,0.2294377,0.36043918
अंतर,Abstand,चाय,Tee,0.22698024,-0.051651083
अंतर,Abstand,वल्कल,Rinde,0.22416584,0.13626254
अंतर,Abstand,सात,sieben,0.22385463,0.16406086
अंतर,Abstand,हथेली,Handfläche,0.22212967,0.500705
अंतर,Abstand,कोना,Ecke,0.2214652,-0.22609182
अंतर,Abstand,कोना,Winkel,0.2214652,0.3573066
अंतर,Abstand,भरता,Brei,0.2212121,-0.1495156
अंतर,Abstand,तितली,Schmetterling,0.22111669,0.16804138
अंतर,Abstand,मीठा,süß,0.22070867,0.17588747
अंतर,Abstand,परीवर्तन करना,ändern,0.21787183,0.44835618
अंतर,Abstand,कील,Nagel,0.21387792,-0.0016121399
अंतर,Abstand,फूफी,Tante,0.20558082,0.36268705
अंतिम,letzter,अंतिम,letzter,1.0000001,1.0
अंतिम,letzter,मिट्टी,Boden,0.3713454,0.07347807
अंतिम,letzter,चप्पू,Ruder,0.3522157,0.15156008
अंतिम,letzter,ख़ाली,leer,0.30382913,0.39998707
अंतिम,letzter,दुहना,melken,0.28451273,0.19010311
अंतिम,letzter,कारण,Grund,0.27892166,0.34060925
अंतिम,letzter,बुद्धि,Verstand,0.24720131,0.4257853
अंतिम,letzter,बीतना,vergehen,0.24642882,0.13670164
अंतिम,letzter,खाट,Bett,0.24519524,0.15867773
अंतिम,letzter,वहाँ,dort,0.24117303,0.33860818
अंतिम,letzter,मछली,Fisch,0.24099237,0.12308351
अंतिम,letzter,उदित होना,aufgehen,0.23538972,0.30239818
अंतिम,letzter,काष्ठ,Holz,0.23530678,-0.06446555
अंतिम,letzter,शाखा,Ast,0.23506095,0.12694599
अंतिम,letzter,चिकनी मिट्टी,Lehm,0.23036662,0.0044017136
अंतिम,letzter,चिबुक,Kinn,0.22100203,-0.035221294
अंतिम,letzter,अप्रिय,schlimm,0.22081617,0.20585704
अंतिम,letzter,उगना,wachsen,0.2200845,0.2490463
अंतिम,letzter,बीच,Mitte,0.21439263,0.20926431
अंतिम,letzter,दिखाना,zeigen,0.2143435,0.11092055
अंतिम,letzter,बंद जाना,aufhören,0.21423146,0.2971471
अंतिम,letzter,रोशनी देना,scheinen,0.21128237,0.3917567
अंतिम,letzter,साठ,sechzig,0.2099718,0.4323707
अंतिम,letzter,गाना,singen,0.20908973,0.23803325
अंतिम,letzter,प्रवेश करना,eintreten,0.20769356,0.30534238
अंदर जाना,hineingehen,अंदर जाना,hineingehen,1.0,1.0
अंदर जाना,hineingehen,सो जाना,einschlafen,0.479544,0.36411127
अंदर जाना,hineingehen,अस्त हो जाना,untergehen,0.4183022,0.44193485
अंदर जाना,hineingehen,देखना,sehen,0.36329183,0.48118913
अंदर जाना,hineingehen,देखना,anschauen,0.36329183,0.33000574
अंदर जाना,hineingehen,दौलत,Reichtum,0.34115887,0.40395105
अंदर जाना,hineingehen,बाहर जाना,weggehen,0.33764714,0.719805
अंदर जाना,hineingehen,ठीक हो जाना,genesen,0.3315937,0.5758151
अंदर जाना,hineingehen,चला जाना,weggehen,0.32393357,0.719805
अंदर जाना,hineingehen,जाना,gehen,0.31315267,0.5440874
अंदर जाना,hineingehen,सजाना,schmücken,0.3121847,0.3363707
अंदर जाना,hineingehen,दाहिना,rechter,0.30820316,0.34588113
अंदर जाना,hineingehen,इंद्र-धनुष,Regenbogen,0.30260745,0.36684328
अंदर जाना,hineingehen,शीघ्रता करना,sich beeilen,0.30048966,0.46840307
अंदर जाना,hineingehen,हानि,Schaden,0.29552844,0.3576106
अंदर जाना,hineingehen,आठ,acht,0.27941766,0.3457649
अंदर जाना,hineingehen,चिकना,glatt,0.27640012,0.35994837
अंदर जाना,hineingehen,बाप,Vater,0.2682431,0.34407064
अंदर जाना,hineingehen,नाम देना,nennen,0.24956805,0.39673707
अंदर जाना,hineingehen,बंद जाना,aufhören,0.24876773,0.38021943
अंदर जाना,hineingehen,तेज़ी से जाना,eilen,0.24680701,0.5244415
अंदर जाना,hineingehen,कुरता,Hemd,0.24375968,0.047157638
अंदर जाना,hineingehen,बुनना,stricken,0.23736477,0.4655383
अंदर जाना,hineingehen,पाइक,Hecht,0.23475242,0.16581056
अंदर जाना,hineingehen,रंजीदा,traurig,0.23120095,0.41498303
अंदर जाना,hineingehen,मेखला,Gürtel,0.22982424,0.16903049
अंधा,blind,अंधा,blind,1.0,1.0
अंधा,blind,ख़ाला,Tante,0.29852456,0.2860647
अंधा,blind,ग़लती,Fehler,0.28149608,0.4427683
अंधा,blind,तादाद,Anzahl,0.2792402,0.2374003
अंधा,blind,बत्तक,Ente,0.26240683,-0.099749334
अंधा,blind,बीमार पड़ना,krank werden,0.24843971,0.16776782
अंधा,blind,देह,Körper,0.24528043,0.39603007
अंधा,blind,शहर,Stadt,0.24195787,0.19133015
अंधा,blind,अस्थि,Knochen,0.24019174,0.30289707
अंधा,blind,घाव,Wunde,0.23703983,0.26378435
अंधा,blind,मनुष्य,Mensch,0.23249972,0.31827736
अंधा,blind,माँद,Bau,0.23177356,0.101812154
अंधा,blind,बीमार,krank,0.2304157,0.2605993
अंधा,blind,सूई,Nadel,0.22894499,0.5066595
अंधा,blind,फूफी,Tante,0.22787398,0.2860647
अंधा,blind,पीड़ा,Schmerz,0.22499733,0.28034496
अंधा,blind,सुस्त,faul,0.22196491,-0.24011892
अंधा,blind,सर्दी लगना,frieren,0.22168484,0.20106752
अंधा,blind,नमूना,Muster,0.22097398,0.53880334
अंधा,blind,तंग,schmal,0.21914618,0.26395494
अंधा,blind,राख,Asche,0.21393853,0.20626035
अंधा,blind,सुर्ख़,rot,0.21005695,0.37626272
अंधा,blind,प्रथम,erster,0.20838612,0.18485138
अंधा,blind,पहाड़ी,Anhöhe,0.2044901,0.32070124
अंधा,blind,खुरचना,kratzen,0.20435275,0.2096388
अंबार,Haufen,अंबार,Haufen,1.0000001,1.0
अंबार,Haufen,पाँव,Fuß,0.3251771,-0.15506802
अंबार,Haufen,कोण,Winkel,0.30828327,0.09961021
अंबार,Haufen,भूख,Hunger,0.28782985,0.27238232
अंबार,Haufen,हस्त,Hand,0.2792905,0.0946673
अंबार,Haufen,तेल,Öl,0.25083023,0.0
अंबार,Haufen,शीर्ष,Kopf,0.23621604,-0.10513301
अंबार,Haufen,दुकान,Laden,0.23603855,0.50017947
अंबार,Haufen,भगिनी,Schwester,0.23124242,0.07143657
अंबार,Haufen,बोरा,Sack,0.22793253,-0.012269422
अंबार,Haufen,ओंठ,Lippe,0.22682604,0.25159937
अंबार,Haufen,हथेली,Handfläche,0.22531798,0.20874101
अंबार,Haufen,ग्यारह,elf,0.2248549,0.26415768
अंबार,Haufen,सौदा,Geschäft,0.22104886,0.231599
अंबार,Haufen,भरता,Brei,0.2200911,-0.20191868
अंबार,Haufen,ठोकना,hauen,0.21970674,0.29144078
अंबार,Haufen,कील,Nagel,0.21234737,0.16534573
अंबार,Haufen,लड़की,Mädchen,0.21188949,0.39083576
अंबार,Haufen,खिड़की,Fenster,0.2052557,0.21690446
अंबार,Haufen,वार्ता,Gespräch,0.20474133,0.2771389
अंबार,Haufen,कृपण,geizig,0.20470615,0.27347845
अंबार,Haufen,नाचना,tanzen,0.20455387,0.45766717
अंबार,Haufen,मारना,schlagen,0.20260657,0.34002
अंबार,Haufen,मारना,töten,0.20260657,0.50393546
अंबार,Haufen,जानना,können,0.20228063,0.5470336
अंबार,Haufen,जानना,wissen,0.20228063,0.35207012
अंबार,Haufen,बेचना,verkaufen,0.20153049,0.7260921
अक़्ल,Verstand,अक़्ल,Verstand,1.0,1.0
अक़्ल,Verstand,अक़्लमंद,klug,0.576733,0.20998137
अक़्ल,Verstand,साँड़,Bulle,0.29178205,0.37087083
अक़्ल,Verstand,माता,Mutter,0.27462626,0.29192075
अक़्ल,Verstand,जबड़ा,Kiefer,0.27023184,0.15334888
अक़्ल,Verstand,बहाव,Strömung,0.2617442,0.35433984
अक़्ल,Verstand,घुटना,Knie,0.26080862,0.025097555
अक़्ल,Verstand,कहानी,Erzählung,0.25909865,0.12989154
अक़्ल,Verstand,शुरू करना,anfangen,0.2552753,0.34541476
अक़्ल,Verstand,हथेली,Handfläche,0.25490722,0.16909456
अक़्ल,Verstand,लकीर,Strich,0.25426847,0.29779807
अक़्ल,Verstand,स्वर,Stimme,0.25370464,0.34064248
अक़्ल,Verstand,स्वर,Laut,0.25370464,0.058577057
अक़्ल,Verstand,स्वर,Ton,0.25370464,-0.0722551
अक़्ल,Verstand,एल्क,Elch,0.24683738,-0.009818582
अक़्ल,Verstand,दम,Atem,0.24434468,-0.04342317
अक़्ल,Verstand,पक्का,reif,0.24149013,0.07799512
अक़्ल,Verstand,निद्रा,Schlaf,0.23912397,-0.04821679
अक़्ल,Verstand,लपेटना,einwickeln,0.23883753,0.3219497
अक़्ल,Verstand,उपांत,Rand,0.23247018,0.02345699
अक़्ल,Verstand,छह,sechs,0.23220761,0.12812944
अक़्ल,Verstand,समाप्ति,Schluss,0.22798595,0.353867
अक़्ल,Verstand,चूहा,Maus,0.21831812,0.15496096
अक़्ल,Verstand,बरबाद करना,zerstören,0.21812676,0.32880473
अक़्ल,Verstand,रोशनी,Licht,0.21798724,0.24694914
अक़्ल,Verstand,क़ीमती,wertvoll,0.21663767,0.14730175
अक़्ल,Verstand,चम्मच,Löffel,0.21586588,0.17328295
अक़्लमंद,klug,अक़्लमंद,klug,1.0,1.0
अक़्लमंद,klug,अक़्ल,Verstand,0.576733,0.20998137
अक़्लमंद,klug,तैयार करना,vorbereiten,0.28708395,0.22142245
अक़्लमंद,klug,तैयार करना,herstellen,0.28708395,0.29352367
अक़्लमंद,klug,प्यार करना,lieben,0.26997995,0.34356728
अक़्लमंद,klug,जिह्वा,Zunge,0.25584757,0.3208596
अक़्लमंद,klug,साँड़,Bulle,0.25464317,0.47061065
अक़्लमंद,klug,लपेटना,einwickeln,0.24103123,0.28743818
अक़्लमंद,klug,एक साथ,zusammen,0.23806255,0.2845577
अक़्लमंद,klug,मराल,Schwan,0.23235895,-0.20573056
अक़्लमंद,klug,ठोकर मारना,treten,0.23155853,0.2519013
अक़्लमंद,klug,सर्प,Schlange,0.23043454,0.19297734
अक़्लमंद,klug,चाह,Lust,0.22885509,-0.07129748
अक़्लमंद,klug,सेतु,Brücke,0.2274208,0.21502951
अक़्लमंद,klug,झील,See,0.22268027,-0.10887369
अक़्लमंद,klug,कमज़ोर,schwach,0.22092015,0.19125414
अक़्लमंद,klug,मेहनती,fleißig,0.22079289,0.37387863
अक़्लमंद,klug,स्मरण-शक्ति,Gedächtnis,0.21817473,0.40439647
अक़्लमंद,klug,लकीर,Strich,0.2171919,0.55154395
अक़्लमंद,klug,प्राण,Geist,0.21349962,0.22486934
अक़्लमंद,klug,वस्त्र,Tuch,0.21330594,-0.1289078
